中信金丙特,	2891C
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/05/06,2468442,61.00,61.40,61.00,61.20,X,1790,150934515
108/05/07,1985046,61.20,61.50,61.20,61.50,0.30,986,121835208
108/05/08,1381321,61.40,61.50,61.30,61.40,0.10,539,84781036
108/05/09,674474,61.30,61.30,61.20,61.30,0.10,377,41303847
108/05/10,336071,61.20,61.40,61.20,61.30,,235,20602546
108/05/13,755792,61.30,61.30,61.10,61.10,0.20,260,46250065
108/05/14,168686,61.10,61.10,61.00,61.10,,183,10304078
108/05/15,152898,61.10,61.10,61.00,61.10,,163,9337460
108/05/16,283362,61.10,61.20,61.10,61.10,,152,17315712
108/05/17,339181,61.10,61.20,61.10,61.10,,113,20724651
108/05/20,170109,61.10,61.10,61.00,61.10,,89,10391874
108/05/21,73211,61.00,61.10,61.00,61.00,0.10,82,4468286
108/05/22,321465,61.10,61.20,61.10,61.20,0.20,132,19642951
108/05/23,113037,61.10,61.20,61.10,61.20,,94,6907057
108/05/24,64707,61.10,61.20,61.00,61.20,,79,3953690
108/05/27,235427,61.10,61.10,61.00,61.10,0.10,101,14383984
108/05/28,67737,61.10,61.20,61.10,61.10,,85,4138821
108/05/29,112534,61.10,61.20,61.10,61.10,,123,6881719
108/05/30,76645,61.10,61.20,61.10,61.10,,70,4683103
108/05/31,67782,61.10,61.10,61.10,61.10,,67,4141476
108/06/03,62317,61.10,61.20,61.10,61.20,0.10,69,3808164
108/06/04,35412,61.20,61.20,61.10,61.20,,61,2164607
108/06/05,25425,61.10,61.10,61.10,61.10,0.10,37,1553462
108/06/06,49713,61.10,61.20,61.10,61.10,,70,3037593
108/06/10,72368,61.10,61.20,61.10,61.20,0.10,92,4423111
108/06/11,52104,61.10,61.20,61.10,61.10,0.10,65,3185150
108/06/12,53152,61.10,61.20,61.10,61.20,0.10,69,3251096
108/06/13,66021,61.20,61.20,61.10,61.10,0.10,78,4037479
108/06/14,64974,61.10,61.10,61.10,61.10,,83,3969904
108/06/17,51857,61.10,61.20,61.10,61.20,0.10,65,3168926
108/06/18,47369,61.20,61.20,61.10,61.20,,61,2895313
108/06/19,46997,61.20,61.20,61.10,61.20,,63,2872910
108/06/20,29800,61.10,61.20,61.10,61.20,,46,1821355
108/06/21,46979,61.20,61.20,61.10,61.10,0.10,57,2870810
108/06/24,61687,61.10,61.20,61.10,61.10,,76,3770435
108/06/25,132846,61.10,61.10,60.90,61.00,0.10,146,8110387
108/06/26,237831,61.00,61.10,60.80,61.00,,84,14501591
108/06/27,54840,61.00,61.10,61.00,61.00,,50,3345418
108/06/28,34514,61.00,61.10,61.00,61.10,0.10,43,2105601
108/07/01,94358,61.00,61.10,61.00,61.00,0.10,59,5757968
108/07/02,46103,61.00,61.10,61.00,61.00,,53,2812587
108/07/03,41950,61.00,61.10,61.00,61.10,0.10,49,2560842
108/07/04,60112,61.00,61.00,61.00,61.00,0.10,57,3666832
108/07/05,32840,61.00,61.10,61.00,61.00,,37,2003740
108/07/08,41347,61.00,61.10,61.00,61.10,0.10,52,2522496
108/07/09,32035,61.00,61.10,61.00,61.10,,44,1954932
108/07/10,28327,61.00,61.10,61.00,61.00,0.10,34,1729078
108/07/11,34582,61.00,61.10,61.00,61.10,0.10,41,2110057
108/07/12,25276,61.00,61.10,61.00,61.00,0.10,36,1542636
108/07/15,114754,61.00,61.10,61.00,61.10,0.10,108,7008194
108/07/16,52575,61.00,61.00,61.00,61.00,0.10,62,3207075
108/07/17,58490,61.00,61.10,61.00,61.10,0.10,70,3571733
108/07/18,18130,61.10,61.10,61.00,61.00,0.10,23,1106030
108/07/19,160872,61.00,61.10,61.00,61.00,,155,9813392
108/07/22,42740,61.00,61.10,61.00,61.10,0.10,54,2608640
