陽明            ,	2609
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,29876132,16.95,17.25,16.75,16.85,,5741,506277287
104/01/06,25013432,16.85,16.95,16.55,16.65,-0.20,5843,417854713
104/01/07,70562903,16.80,17.50,16.75,17.15,0.50,12319,1215255340
104/01/08,42086559,17.30,17.35,16.75,16.80,-0.35,8137,715607902
104/01/09,41361849,17.00,17.30,16.95,17.15,0.35,7350,708836955
104/01/12,20693782,17.20,17.25,17.00,17.00,-0.15,3373,352716628
104/01/13,33757785,17.25,17.45,17.05,17.05,0.05,5204,582054095
104/01/14,26099309,17.30,17.30,16.85,17.30,0.25,4424,447245481
104/01/15,24076528,17.30,17.30,16.65,16.85,-0.45,5140,407635152
104/01/16,33769842,16.90,17.15,16.45,16.90,0.05,7317,565829253
104/01/19,12279632,16.95,16.95,16.50,16.50,-0.40,2702,204715920
104/01/20,13712295,16.75,16.95,16.70,16.80,0.30,2631,230657128
104/01/21,12690165,17.00,17.15,16.85,16.90,0.10,2829,215582510
104/01/22,13982274,16.95,17.00,16.65,17.00,0.10,3609,235388663
104/01/23,17997823,17.00,17.05,16.75,16.80,-0.20,3625,304600553
104/01/26,38533992,17.00,17.45,16.95,17.35,0.55,6579,666563681
104/01/27,25602732,17.60,17.75,17.35,17.50,0.15,5035,449652278
104/01/28,9428044,17.25,17.40,17.20,17.30,-0.20,2610,162872137
104/01/29,28016715,17.50,17.60,16.80,16.90,-0.40,5348,479188127
104/01/30,10498532,16.95,17.00,16.65,16.90,,2526,176898274
104/02/02,19824494,16.70,16.70,16.15,16.20,-0.70,4350,323091735
104/02/03,11582703,16.20,16.35,15.95,16.30,0.10,2674,187722618
104/02/04,20611937,16.15,16.25,15.85,16.05,-0.25,4686,329622942
104/02/05,16651630,16.20,16.45,16.15,16.35,0.30,3045,271568742
104/02/06,7845061,16.30,16.30,16.05,16.30,-0.05,1840,127233025
104/02/09,8845936,16.30,16.35,16.10,16.25,-0.05,1857,143603701
104/02/10,6672083,16.15,16.40,16.10,16.10,-0.15,1949,108026617
104/02/11,8932823,16.30,16.35,16.00,16.00,-0.10,2072,144189818
104/02/12,7402170,16.15,16.30,16.00,16.30,0.30,1744,119626542
104/02/13,8465325,16.30,16.40,16.15,16.25,-0.05,1620,138028319
104/02/24,11399803,16.40,16.50,16.10,16.20,-0.05,2172,186104255
104/02/25,24436414,16.30,16.95,16.20,16.90,0.70,5848,407712830
104/02/26,16992267,16.80,17.05,16.70,17.00,0.10,3514,287570889
104/03/02,32116003,17.25,17.65,17.25,17.50,0.50,6123,560343867
104/03/03,12291317,17.65,17.70,17.35,17.40,-0.10,2887,214687028
104/03/04,13260628,17.40,17.55,17.10,17.10,-0.30,3192,229737032
104/03/05,11454652,17.20,17.35,16.90,16.95,-0.15,2437,195668304
104/03/06,9122499,16.95,17.20,16.95,17.20,0.25,2003,155848493
104/03/09,7210321,17.20,17.30,17.00,17.10,-0.10,1782,123456205
104/03/10,16336876,17.15,17.30,17.05,17.20,0.10,2226,275808329
104/03/11,44285946,17.20,18.00,17.20,17.70,0.50,8469,782067876
104/03/12,37611985,17.70,18.30,17.70,18.25,0.55,7438,679491950
104/03/13,26944736,18.40,18.50,18.15,18.15,-0.10,5249,493382045
104/03/16,19843988,18.35,18.55,18.20,18.25,0.10,3272,364295942
104/03/17,26902933,18.50,18.70,18.30,18.30,0.05,4088,497244196
104/03/18,48224070,18.50,19.25,18.40,19.05,0.75,9580,912172430
104/03/19,30605119,19.10,19.15,18.65,18.75,-0.30,5385,576611784
104/03/20,18733597,18.95,19.00,18.60,18.60,-0.15,3936,351990814
104/03/23,18713578,18.60,18.95,18.45,18.55,-0.05,3154,347600495
104/03/24,21306917,18.65,19.05,18.45,19.00,0.45,5121,399129281
104/03/25,18799343,19.00,19.00,18.50,18.50,-0.50,3779,350521138
104/03/26,48889395,17.90,18.00,17.30,17.30,-1.20,8173,857034312
104/03/27,25140382,17.30,17.40,16.90,17.20,-0.10,5324,429929460
104/03/30,15234665,17.50,17.60,17.30,17.45,0.25,3118,266133459
104/03/31,24054100,17.70,18.10,17.60,18.00,0.55,5124,429866550
104/04/01,13445316,18.00,18.10,17.70,17.80,-0.20,2851,241013011
