精技            ,	2414
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,187297,17.85,17.95,17.80,17.95,0.10,101,3343584
104/01/06,175176,17.95,17.95,17.80,17.90,-0.05,76,3130482
104/01/07,437071,17.90,18.20,17.90,18.10,0.20,162,7890728
104/01/08,248258,18.15,18.30,18.05,18.05,-0.05,112,4505644
104/01/09,200001,18.15,18.20,17.95,17.95,-0.10,75,3615067
104/01/12,212705,17.95,18.20,17.90,17.90,-0.05,102,3817847
104/01/13,153442,17.85,17.95,17.85,17.85,-0.05,84,2743665
104/01/14,308950,17.80,18.20,17.70,18.05,0.20,147,5549896
104/01/15,255417,18.05,18.10,17.85,17.85,-0.20,110,4581511
104/01/16,369222,17.95,18.00,17.60,17.60,-0.25,166,6539854
104/01/19,546838,17.60,17.65,17.30,17.40,-0.20,212,9548147
104/01/20,327207,17.55,17.70,17.50,17.70,0.30,83,5763412
104/01/21,118440,17.70,17.75,17.65,17.70,,58,2096670
104/01/22,180100,17.80,17.85,17.70,17.80,0.10,64,3200429
104/01/23,123988,17.85,17.95,17.80,17.80,,70,2215584
104/01/26,127589,17.80,17.95,17.80,17.80,,75,2279072
104/01/27,89800,17.80,17.90,17.80,17.85,0.05,54,1603756
104/01/28,86301,17.80,17.85,17.70,17.75,-0.10,64,1532041
104/01/29,172354,17.70,18.00,17.70,17.95,0.20,83,3080212
104/01/30,515525,18.10,18.20,17.90,18.00,0.05,242,9319200
104/02/02,2759832,18.10,19.25,18.10,19.25,1.25,1034,52485360
104/02/03,7696160,20.00,20.55,19.70,20.50,1.25,3101,156156804
104/02/04,2946799,20.70,21.00,20.20,20.25,-0.25,1271,60182693
104/02/05,3130600,20.25,21.10,20.25,20.35,0.10,1383,64626945
104/02/06,1568650,20.35,20.35,19.70,19.70,-0.65,766,31210592
104/02/09,1392041,19.75,19.75,19.25,19.30,-0.40,595,26967085
104/02/10,632201,19.30,19.50,19.30,19.35,0.05,298,12247839
104/02/11,2353601,19.20,19.25,18.80,18.95,-0.40,764,44719406
104/02/12,468220,18.95,19.05,18.85,18.95,,186,8862456
104/02/13,481800,19.10,19.20,18.95,19.05,0.10,215,9177150
104/02/24,498497,19.05,19.30,19.05,19.25,0.20,222,9542264
104/02/25,1652432,19.25,20.05,19.15,20.00,0.75,739,32497289
104/02/26,530856,19.95,19.95,19.50,19.60,-0.40,276,10440874
104/03/02,314011,19.60,19.60,19.35,19.40,-0.20,190,6100459
104/03/03,641189,19.45,19.55,19.15,19.25,-0.15,285,12353326
104/03/04,459636,19.25,19.50,19.20,19.30,0.05,204,8864810
104/03/05,249372,19.25,19.35,19.20,19.30,,133,4807133
104/03/06,566626,19.45,19.80,19.35,19.50,0.20,279,11072793
104/03/09,562805,19.35,19.35,18.95,19.25,-0.25,272,10768772
104/03/10,391506,19.20,19.30,19.10,19.20,-0.05,142,7520264
104/03/11,367352,19.05,19.20,19.05,19.15,-0.05,143,7031803
104/03/12,440752,19.10,19.65,19.10,19.35,0.20,243,8545862
104/03/13,432205,19.30,19.70,19.30,19.40,0.05,169,8417405
104/03/16,297629,19.40,19.65,19.35,19.35,-0.05,146,5792766
104/03/17,721398,19.60,19.95,19.30,19.85,0.50,388,14158371
