順天            ,	5525
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,49202,17.90,17.90,17.75,17.80,-0.10,32,876936
104/01/06,75000,17.80,17.80,17.60,17.75,-0.05,33,1328400
104/01/07,141836,17.80,17.80,17.60,17.70,-0.05,47,2504063
104/01/08,95283,17.80,17.85,17.70,17.85,0.15,47,1694509
104/01/09,135266,17.85,17.85,17.75,17.85,,61,2406307
104/01/12,397655,19.05,19.05,18.60,18.65,0.80,173,7511396
104/01/13,164724,18.60,18.70,18.40,18.40,-0.25,77,3062248
104/01/14,152919,18.50,18.50,18.25,18.25,-0.15,54,2806074
104/01/15,159173,18.10,18.50,18.10,18.50,0.25,54,2916583
104/01/16,191653,18.80,18.80,18.30,18.40,-0.10,65,3526799
104/01/19,125529,18.45,18.60,18.45,18.45,0.05,38,2322256
104/01/20,73100,18.35,18.65,18.35,18.55,0.10,49,1356099
104/01/21,52692,18.55,18.75,18.40,18.75,0.20,38,975821
104/01/22,65861,18.75,18.85,18.50,18.55,-0.20,37,1231042
104/01/23,72940,18.55,18.70,18.40,18.40,-0.15,33,1353595
104/01/26,45110,18.40,18.45,18.30,18.30,-0.10,21,828457
104/01/27,49351,18.40,18.45,18.35,18.35,0.05,25,907307
104/01/28,78649,18.35,18.40,18.30,18.40,0.05,27,1442575
104/01/29,31232,18.40,18.40,18.25,18.25,-0.15,21,572849
104/01/30,47753,18.25,18.50,18.25,18.45,0.20,35,880241
104/02/02,58546,18.45,18.55,18.40,18.40,-0.05,32,1080091
104/02/03,29197,18.45,18.50,18.45,18.45,0.05,25,538974
104/02/04,65619,18.50,18.65,18.50,18.65,0.20,30,1218351
104/02/05,70615,18.70,18.70,18.45,18.55,-0.10,33,1309038
104/02/06,53332,18.45,18.60,18.45,18.55,,25,986175
104/02/09,56134,18.60,18.60,18.50,18.60,0.05,31,1042829
104/02/10,88432,18.60,18.70,18.50,18.60,,54,1645435
104/02/11,73147,18.60,18.60,18.45,18.55,-0.05,27,1357804
104/02/12,36469,18.55,18.55,18.45,18.55,,32,675646
104/02/13,88853,18.50,18.70,18.50,18.70,0.15,48,1654115
104/02/24,71294,18.70,18.70,18.55,18.60,-0.10,51,1327968
104/02/25,85272,18.60,18.65,18.45,18.65,0.05,48,1582671
104/02/26,69265,18.60,18.65,18.55,18.65,,30,1288515
104/03/02,42332,18.70,18.70,18.55,18.65,,30,788742
104/03/03,34810,18.60,18.65,18.55,18.65,,35,648003
104/03/04,29633,18.65,18.65,18.55,18.65,,22,551609
104/03/05,72790,18.70,18.75,18.70,18.70,0.05,35,1363392
104/03/06,66721,18.75,18.80,18.60,18.75,0.05,36,1248560
104/03/09,17742,18.75,18.75,18.65,18.65,-0.10,18,331675
104/03/10,109448,18.70,19.05,18.70,18.85,0.20,74,2063325
104/03/11,63894,18.90,18.90,18.60,18.75,-0.10,48,1196927
104/03/12,56834,18.80,18.80,18.60,18.75,,32,1061737
104/03/13,82637,18.80,18.85,18.65,18.80,0.05,43,1549647
104/03/16,57700,18.90,18.90,18.75,18.85,0.05,29,1086757
