南緯            ,	1467
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,192420,13.65,13.75,13.60,13.65,,78,2627861
104/01/06,502208,13.65,13.65,13.35,13.40,-0.25,146,6760547
104/01/07,195740,13.40,13.50,13.35,13.45,0.05,74,2627352
104/01/08,327070,13.50,13.60,13.45,13.45,,99,4413238
104/01/09,305110,13.60,13.65,13.45,13.45,,100,4123779
104/01/12,247020,13.60,13.60,13.35,13.45,,116,3311068
104/01/13,283164,13.30,13.45,13.25,13.40,-0.05,104,3786680
104/01/14,242400,13.40,13.45,13.25,13.30,-0.10,110,3226850
104/01/15,173180,13.35,13.35,13.20,13.30,,73,2297134
104/01/16,289533,13.30,13.30,12.70,12.70,-0.60,117,3768129
104/01/19,374380,12.85,13.15,12.85,12.90,0.20,130,4856532
104/01/20,200000,12.85,13.25,12.85,13.20,0.30,69,2616400
104/01/21,163200,13.30,13.30,13.10,13.20,,66,2151790
104/01/22,221006,13.20,13.25,13.05,13.15,-0.05,84,2898977
104/01/23,243272,13.20,13.20,13.10,13.10,-0.05,63,3199611
104/01/26,353542,13.10,13.20,12.90,13.00,-0.10,122,4591800
104/01/27,431000,12.95,13.05,12.90,12.90,-0.10,115,5574950
104/01/28,170538,12.85,13.00,12.85,13.00,0.10,60,2211544
104/01/29,93080,13.00,13.00,12.90,12.95,-0.05,52,1205086
104/01/30,97555,12.95,13.00,12.90,12.95,,44,1263381
104/02/02,375060,12.95,13.40,12.95,13.00,0.05,115,4907777
104/02/03,350200,13.10,13.40,13.05,13.20,0.20,147,4632240
104/02/04,192000,13.30,13.30,13.05,13.10,-0.10,65,2522700
104/02/05,786030,13.20,13.55,13.15,13.45,0.35,298,10541106
104/02/06,215600,13.55,13.55,13.15,13.15,-0.30,94,2867039
104/02/09,130140,13.15,13.20,13.05,13.05,-0.10,52,1705470
104/02/10,513000,13.10,13.10,12.80,12.85,-0.20,154,6610750
104/02/11,109060,12.85,13.05,12.85,12.90,0.05,63,1411064
104/02/12,130526,12.95,13.00,12.85,12.85,-0.05,71,1682982
104/02/13,151091,12.90,13.00,12.85,12.85,,64,1955973
104/02/24,193100,12.85,13.00,12.80,12.85,,75,2485040
104/02/25,158255,12.95,13.05,12.85,13.00,0.15,77,2049590
104/02/26,318160,13.10,13.25,13.00,13.00,,122,4177322
104/03/02,3142545,12.10,12.50,12.10,12.20,-0.80,592,38300653
104/03/03,981165,12.15,12.70,12.15,12.60,0.40,332,12252062
104/03/04,494235,12.85,12.85,12.40,12.60,,135,6206699
104/03/05,405000,12.75,12.75,12.55,12.60,,141,5120500
104/03/06,210360,12.65,12.70,12.60,12.70,0.10,88,2663336
104/03/09,430150,12.70,12.75,12.50,12.55,-0.15,108,5414732
104/03/10,209052,12.55,12.70,12.55,12.65,0.10,82,2631907
104/03/11,272040,12.75,12.80,12.65,12.75,0.10,118,3454410
104/03/12,204710,12.75,12.85,12.65,12.65,-0.10,89,2610388
104/03/13,325200,12.80,12.90,12.60,12.70,0.05,104,4140878
104/03/16,333220,12.60,12.85,12.55,12.75,0.05,90,4212216
104/03/17,93040,12.85,12.85,12.70,12.75,,44,1183707
104/03/18,157288,12.80,12.80,12.60,12.65,-0.10,65,1998927
104/03/19,308051,12.65,12.85,12.65,12.70,0.05,115,3933597
104/03/20,281770,12.80,12.95,12.75,12.95,0.25,120,3623482
104/03/23,528100,13.00,13.00,12.65,12.65,-0.30,137,6747615
104/03/24,109000,12.75,12.85,12.65,12.80,0.15,53,1390750
104/03/25,169061,12.80,12.85,12.60,12.60,-0.20,52,2143667
104/03/26,243000,12.55,12.70,12.50,12.55,-0.05,83,3050850
104/03/27,272029,12.60,12.65,12.45,12.50,-0.05,91,3400162
104/03/30,179000,12.35,12.65,12.35,12.40,-0.10,79,2226700
104/03/31,100260,12.45,12.65,12.45,12.55,0.15,57,1255400
104/04/01,131001,12.45,12.60,12.45,12.60,0.05,63,1643362
104/04/02,245060,12.60,12.75,12.50,12.70,0.10,70,3092606
104/04/07,642050,12.70,13.15,12.70,13.10,0.40,187,8287455
104/04/08,496033,13.30,13.30,12.95,13.00,-0.10,114,6462979
104/04/09,836200,13.00,13.40,12.95,13.00,,216,10956088
104/04/10,535748,13.10,13.35,13.00,13.35,0.35,159,7039511
104/04/13,332074,13.35,13.35,13.10,13.35,,126,4406882
104/04/14,3455347,13.35,14.25,13.25,14.25,0.90,1033,48403542
104/04/15,4914697,14.45,14.90,14.45,14.70,0.45,1598,72135922
104/04/16,1700550,14.70,14.75,14.30,14.35,-0.35,749,24720479
104/04/17,1419615,14.40,14.80,14.40,14.40,0.05,557,20740325
104/04/20,796500,14.40,14.60,14.10,14.10,-0.30,342,11399600
104/04/21,935020,14.10,14.20,13.65,13.65,-0.45,310,12991772
104/04/22,405000,13.95,14.05,13.75,13.95,0.30,177,5630150
104/04/23,612100,14.05,14.20,13.70,14.20,0.25,247,8532909
104/04/24,8772952,14.20,15.15,14.20,15.10,0.90,2174,131034530
104/04/27,3188813,15.05,15.05,14.30,14.65,-0.45,1127,46893418
104/04/28,2237751,14.70,15.15,14.50,14.55,-0.10,813,33305789
104/04/29,4116932,14.60,15.20,14.60,14.85,0.30,1312,61734347
104/04/30,2766688,14.80,15.25,14.80,14.90,0.05,992,41448865
104/05/04,1622182,14.95,14.95,14.10,14.20,-0.70,606,23528075
104/05/05,547361,14.20,14.50,14.20,14.45,0.25,267,7874379
104/05/06,618254,14.45,14.45,14.20,14.20,-0.25,257,8827654
104/05/07,1376000,14.20,14.20,13.55,13.60,-0.60,519,18996500
104/05/08,547340,13.60,13.85,13.60,13.85,0.25,227,7522759
104/05/11,1999098,13.60,14.20,13.50,14.15,0.30,789,27969845
104/05/12,659124,14.15,14.15,13.70,14.00,-0.15,279,9202186
104/05/13,799000,14.00,14.40,13.90,13.90,-0.10,282,11301750
104/05/14,585077,13.90,14.00,13.50,13.50,-0.40,294,8006659
104/05/15,604086,13.50,13.75,13.40,13.40,-0.10,268,8165836
104/05/18,2204183,13.20,14.25,13.20,13.85,0.45,925,30649759
104/05/19,934878,13.80,13.95,13.60,13.65,-0.20,483,12860656
104/05/20,660662,13.70,14.10,13.70,13.85,0.20,300,9208584
104/05/21,458012,13.75,13.95,13.60,13.60,-0.25,230,6278806
104/05/22,537500,13.85,13.85,13.50,13.50,-0.10,187,7287273
104/05/25,469260,13.80,13.80,13.40,13.40,-0.10,186,6331769
104/05/26,812160,13.35,13.55,13.10,13.15,-0.25,260,10746770
104/05/27,334855,13.20,13.25,13.10,13.15,,213,4403906
104/05/28,434402,13.40,13.40,13.20,13.30,0.15,162,5774645
104/05/29,421036,13.40,13.40,13.20,13.20,-0.10,134,5583674
104/06/01,3096566,13.40,14.50,13.30,14.50,1.30,1083,43998403
104/06/02,1880735,14.40,14.65,14.05,14.25,-0.25,654,27079084
