全友            ,	2305
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4183838,10.40,10.80,10.00,10.05,-0.40,1203,43200688
104/01/06,4835175,9.98,10.05,9.35,9.45,-0.60,1389,46363242
104/01/07,2381221,9.45,9.70,9.35,9.48,0.03,813,22614791
104/01/08,2294518,9.68,9.68,9.30,9.35,-0.13,722,21617688
104/01/09,4678125,9.45,10.00,9.22,10.00,0.65,1217,45777340
104/01/12,4122846,10.30,10.70,10.30,10.70,0.70,1004,43458096
104/01/13,6912825,11.10,11.35,10.35,10.60,-0.10,1998,75392043
104/01/14,4550183,10.60,11.15,10.35,11.05,0.45,1338,49353547
104/01/15,2558672,11.30,11.35,10.65,10.75,-0.30,834,27852533
104/01/16,2904056,10.80,11.05,10.55,10.55,-0.20,794,31268587
104/01/19,3968965,10.60,10.75,9.84,10.10,-0.45,1150,40415128
104/01/20,1243401,10.10,10.40,10.10,10.25,0.15,524,12743984
104/01/21,3631088,10.40,10.95,10.10,10.95,0.70,1089,38799898
104/01/22,2760974,11.10,11.15,10.70,10.75,-0.20,912,30127469
104/01/23,1774621,10.90,10.95,10.60,10.60,-0.15,613,19029394
104/01/26,1346500,10.70,10.95,10.50,10.90,0.30,488,14454293
104/01/27,1239464,11.00,11.00,10.60,10.60,-0.30,451,13300641
104/01/28,1311830,10.60,10.60,10.30,10.40,-0.20,455,13664788
104/01/29,1358982,10.40,10.70,10.25,10.40,,483,14266361
104/01/30,908740,10.70,10.70,10.35,10.35,-0.05,305,9492370
104/02/02,1068224,10.50,10.50,10.10,10.25,-0.10,353,10951970
104/02/03,789393,10.35,10.45,10.25,10.40,0.15,269,8162045
104/02/04,1768625,10.45,10.70,10.20,10.45,0.05,561,18611611
104/02/05,532695,10.45,10.60,10.30,10.40,-0.05,239,5570352
104/02/06,616017,10.50,10.55,10.30,10.30,-0.10,211,6369372
104/02/09,531588,10.30,10.35,10.20,10.25,-0.05,185,5447096
104/02/10,693941,10.20,10.40,10.05,10.05,-0.20,244,7097316
104/02/11,2596489,9.90,10.10,9.42,9.52,-0.53,862,25041484
104/02/12,962661,9.40,9.83,9.40,9.72,0.20,389,9393879
104/02/13,928654,9.88,9.90,9.69,9.73,0.01,277,9086796
104/02/24,832102,9.98,10.15,9.81,9.82,0.09,348,8249983
104/02/25,700430,9.81,9.81,9.67,9.71,-0.11,275,6810273
104/02/26,788812,9.70,9.81,9.66,9.68,-0.03,224,7652873
104/03/02,621824,9.70,9.74,9.55,9.55,-0.13,235,5977627
104/03/03,1207833,9.50,9.92,9.50,9.92,0.37,470,11821565
104/03/04,854657,9.89,9.89,9.69,9.69,-0.23,337,8352457
104/03/05,632060,9.78,9.88,9.67,9.75,0.06,254,6181670
104/03/06,777123,9.75,9.85,9.70,9.75,,209,7589949
104/03/09,685265,9.75,9.80,9.65,9.66,-0.09,245,6652387
104/03/10,657370,9.74,9.81,9.56,9.56,-0.10,241,6342275
104/03/11,3132751,9.05,9.40,8.90,8.90,-0.66,942,28270212
104/03/12,1933912,8.88,8.88,8.28,8.50,-0.40,662,16484439
104/03/13,1137611,8.68,8.89,8.50,8.88,0.38,481,9946780
104/03/16,582264,8.85,8.85,8.51,8.65,-0.23,282,5051307
104/03/17,861269,8.70,8.79,8.52,8.54,-0.11,250,7461033
104/03/18,1273811,8.54,8.63,8.29,8.30,-0.24,401,10680499
104/03/19,881856,8.46,8.46,8.22,8.24,-0.06,294,7396370
104/03/20,1767613,8.35,8.35,7.98,8.05,-0.19,535,14293498
104/03/23,819647,8.02,8.26,8.02,8.15,0.10,259,6687969
104/03/24,622302,8.30,8.30,8.17,8.21,0.06,199,5114395
104/03/25,481428,8.15,8.27,8.09,8.11,-0.10,184,3932944
104/03/26,538453,8.08,8.14,8.02,8.09,-0.02,204,4347910
104/03/27,432130,8.09,8.19,8.09,8.12,0.03,180,3511182
104/03/30,384580,8.13,8.22,8.11,8.12,,140,3136817
104/03/31,870990,8.22,8.45,8.14,8.43,0.31,354,7258691
104/04/01,1434813,8.25,8.90,8.25,8.79,0.36,546,12408164
104/04/02,1292543,8.90,9.04,8.67,8.68,-0.11,405,11408024
104/04/07,630583,8.71,8.84,8.60,8.60,-0.08,179,5477302
104/04/08,650941,8.78,8.78,8.35,8.36,-0.24,198,5535965
104/04/09,278643,8.65,8.65,8.36,8.40,0.04,112,2352840
104/04/10,1031085,8.63,8.87,8.60,8.75,0.35,390,9016859
104/04/13,1737183,8.75,9.25,8.75,9.20,0.45,659,15705727
104/04/14,1105602,9.11,9.16,8.97,9.06,-0.14,396,10017108
104/04/15,790504,9.06,9.16,9.00,9.06,,276,7161634
104/04/16,818484,9.07,9.16,9.02,9.10,0.04,253,7441347
104/04/17,786852,9.10,9.10,8.90,8.92,-0.18,250,7093550
104/04/20,437928,8.92,8.92,8.53,8.60,-0.32,181,3794376
104/04/21,721771,9.20,9.20,9.20,9.20,0.60,227,6640291
104/04/22,715266,9.84,9.84,9.84,9.84,0.64,197,7038210
104/04/23,5516833,10.50,10.50,9.86,9.99,0.15,1593,56645915
104/04/24,1865783,9.50,9.84,9.41,9.41,-0.58,670,17781566
104/04/27,831763,9.45,9.57,9.20,9.25,-0.16,336,7763678
104/04/28,708168,9.27,9.49,9.27,9.49,0.24,297,6671990
104/04/29,628533,9.70,9.70,9.28,9.31,-0.18,277,5939194
104/04/30,427269,9.40,9.41,9.25,9.27,-0.04,184,3970621
104/05/04,403539,9.31,9.34,9.10,9.25,-0.02,134,3691795
104/05/05,824461,9.25,9.60,9.11,9.60,0.35,310,7701601
104/05/06,687798,9.57,9.80,9.37,9.50,-0.10,315,6595837
104/05/07,876500,9.47,9.54,9.25,9.25,-0.25,291,8170359
104/05/08,500032,9.30,9.49,9.26,9.29,0.04,179,4684406
104/05/11,589732,9.29,9.37,8.66,8.80,-0.49,247,5281422
104/05/12,612778,8.20,8.85,8.20,8.50,-0.30,228,5158762
104/05/13,316930,8.50,8.67,8.41,8.51,0.01,136,2710575
104/05/14,356769,8.51,8.79,8.51,8.68,0.17,144,3085204
104/05/15,289738,8.80,8.80,8.60,8.60,-0.08,128,2510587
104/05/18,1055377,8.66,9.20,8.42,9.20,0.60,308,9643728
104/05/19,681721,9.14,9.14,8.98,9.00,-0.20,240,6169313
104/05/20,305269,9.00,9.10,8.86,9.00,,114,2751015
104/05/21,473101,9.00,9.00,8.71,8.75,-0.25,179,4159524
104/05/22,247508,8.75,8.88,8.71,8.80,0.05,128,2183680
104/05/25,337465,8.80,8.89,8.66,8.70,-0.10,98,2942529
104/05/26,218442,8.70,8.79,8.66,8.70,,85,1899652
104/05/27,760233,8.70,9.27,8.69,9.00,0.30,257,6882903
104/05/28,614733,9.04,9.40,8.90,8.93,-0.07,200,5578871
104/05/29,388156,9.10,9.10,8.75,8.80,-0.13,166,3441821
104/06/01,255778,8.80,8.97,8.66,8.90,0.10,125,2240196
104/06/02,497399,8.90,8.90,8.60,8.70,-0.20,184,4340701
104/06/03,644512,8.70,8.70,8.50,8.60,-0.10,213,5517325
104/06/04,1066180,8.60,8.60,8.00,8.01,-0.59,325,8800524
104/06/05,727757,8.01,8.32,8.01,8.10,0.09,275,5923342
104/06/08,1023453,8.35,8.58,8.35,8.42,0.32,360,8671365
104/06/09,988724,8.35,8.40,7.70,7.88,-0.54,340,7911516
104/06/10,408906,7.90,8.08,7.88,7.88,,162,3246803
104/06/11,733068,8.10,8.15,7.40,7.48,-0.40,297,5623083
104/06/12,269352,7.50,7.61,7.50,7.51,0.03,142,2034648
104/06/15,417652,7.60,7.60,7.22,7.30,-0.21,187,3070253
104/06/16,1770650,7.30,7.30,6.57,6.57,-0.73,511,11948929
104/06/17,616811,6.50,6.76,6.50,6.59,0.02,250,4103221
104/06/18,660092,6.65,6.85,6.61,6.85,0.26,275,4466674
104/06/22,1916358,6.90,6.91,6.50,6.63,-0.22,448,12641991
104/06/23,972191,6.72,6.72,6.54,6.57,-0.06,276,6406142
104/06/24,1280550,6.70,7.10,6.51,7.06,0.49,526,8720647
104/06/25,3271838,7.30,7.76,7.30,7.76,0.70,694,25184254
104/06/26,2353103,7.50,7.69,7.31,7.32,-0.44,756,17467110
104/06/29,876433,7.09,7.24,6.90,6.91,-0.41,324,6167347
104/06/30,816991,6.91,7.49,6.91,7.48,0.57,317,5892869
104/07/01,699556,7.22,7.57,7.22,7.38,-0.10,253,5179778
104/07/02,705000,7.50,7.60,7.39,7.44,0.06,295,5279430
104/07/03,537000,7.59,7.59,7.35,7.39,-0.05,196,3971720
104/07/06,414014,7.35,7.35,7.14,7.16,-0.23,131,2986268
104/07/07,357070,7.20,7.27,7.02,7.06,-0.10,163,2545900
104/07/08,419010,6.85,6.95,6.76,6.81,-0.25,165,2868258
104/07/09,487906,6.70,6.74,6.30,6.70,-0.11,190,3189778
104/07/13,508543,7.36,7.36,7.00,7.06,0.36,198,3626636
104/07/14,381315,7.29,7.34,7.15,7.16,0.10,174,2752107
104/07/15,242079,7.18,7.25,7.10,7.12,-0.04,112,1731935
104/07/16,420453,7.17,7.45,7.08,7.34,0.22,159,3046276
104/07/17,374329,7.34,7.34,7.13,7.14,-0.20,134,2699025
