F-麗豐          ,	4137
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,490492,156.00,159.00,155.00,155.50,1.00,412,76898252
104/01/06,411644,152.50,154.00,149.00,149.00,-6.50,364,62328100
104/01/07,256090,149.00,151.00,149.00,150.00,1.00,202,38367045
104/01/08,768080,150.50,157.50,150.50,155.00,5.00,657,118951820
104/01/09,262185,156.00,156.00,152.00,152.50,-2.50,232,40248211
104/01/12,528497,155.00,157.50,153.50,157.00,4.50,435,82411532
104/01/13,365300,157.00,158.00,154.00,156.00,-1.00,294,57041500
104/01/14,661570,157.00,161.50,154.50,161.00,5.00,509,104843700
104/01/15,1091121,161.00,167.50,158.50,164.00,3.00,832,178746223
104/01/16,685500,163.50,165.50,160.00,160.50,-3.50,548,111090249
104/01/19,564348,161.50,165.00,160.00,160.00,-0.50,439,91646680
104/01/20,445640,162.50,164.50,159.50,164.50,4.50,355,72557279
104/01/21,875803,166.00,170.50,163.50,168.00,3.50,702,146498601
104/01/22,586852,168.00,171.50,167.00,169.00,1.00,475,99402914
104/01/23,454522,170.50,171.00,167.00,167.00,-2.00,368,76517174
104/01/26,392783,167.50,168.00,163.50,163.50,-3.50,297,65046518
104/01/27,250898,163.50,165.50,163.50,165.00,1.50,205,41352119
104/01/28,152325,164.00,164.50,162.00,163.50,-1.50,138,24883975
104/01/29,352100,163.00,168.00,161.00,165.50,2.00,288,57571050
104/01/30,324075,165.50,166.00,161.00,161.00,-4.50,276,53100150
104/02/02,214308,161.00,162.50,159.50,162.00,1.00,178,34602396
104/02/03,179500,163.00,163.50,160.00,161.50,-0.50,159,29091500
104/02/04,288360,162.50,166.00,162.00,163.00,1.50,268,47273180
104/02/05,169575,163.50,165.50,162.50,164.50,1.50,152,27803300
104/02/06,725555,165.50,171.50,165.00,168.50,4.00,593,122168740
104/02/09,512546,169.50,173.00,169.00,169.50,1.00,436,87435000
104/02/10,759967,163.50,163.50,158.00,158.00,-11.50,500,120417786
104/02/11,511950,157.00,157.50,152.50,155.50,-2.50,443,79305750
104/02/12,155800,157.00,157.00,155.00,156.50,1.00,151,24324800
104/02/13,152201,158.00,158.00,156.50,157.00,0.50,127,23924857
104/02/24,428770,155.00,156.00,147.50,151.50,-5.50,360,65053655
104/02/25,216305,153.00,153.00,150.00,153.00,1.50,179,32866165
104/02/26,82155,153.00,153.50,151.00,153.00,,79,12512292
104/03/02,116715,153.00,153.50,150.00,151.50,-1.50,107,17647322
104/03/03,128700,153.50,153.50,151.50,153.00,1.50,99,19592400
104/03/04,134600,153.00,154.00,151.50,154.00,1.00,109,20563198
104/03/05,151312,153.00,157.00,153.00,154.50,0.50,133,23418204
104/03/06,122285,154.50,155.00,153.00,153.00,-1.50,112,18827747
104/03/09,213683,151.00,153.50,149.00,149.50,-3.50,197,32086791
104/03/10,288090,145.50,147.00,145.00,145.00,-4.50,262,42107140
104/03/11,170050,143.00,144.50,142.00,142.50,-2.50,150,24354825
104/03/12,188822,142.50,148.50,142.00,146.00,3.50,169,27620012
104/03/13,117150,148.00,148.00,145.00,146.00,,98,17141400
104/03/16,228122,146.00,150.00,145.50,148.50,2.50,193,33626300
104/03/17,213438,150.00,152.00,147.00,147.00,-1.50,167,31831386
104/03/18,123223,147.50,149.50,147.00,149.00,2.00,108,18250227
104/03/19,131179,150.00,150.00,147.50,147.50,-1.50,117,19509671
104/03/20,188350,149.00,150.50,148.50,148.50,1.00,159,28114300
104/03/23,316817,151.00,153.00,148.50,152.00,3.50,265,47892773
104/03/24,281979,153.50,153.50,149.50,149.50,-2.50,210,42565871
104/03/25,178150,148.00,150.00,147.50,148.00,-1.50,127,26438850
104/03/26,153200,145.00,149.00,145.00,148.00,,125,22613600
104/03/27,190040,146.50,150.50,146.50,147.50,-0.50,130,28252420
104/03/30,101359,147.50,148.00,145.00,145.00,-2.50,104,14812555
104/03/31,96978,147.00,147.50,146.00,147.00,2.00,76,14222766
104/04/01,137250,148.50,148.50,145.00,145.50,-1.50,118,20037750
104/04/02,121250,146.00,147.50,145.50,147.50,2.00,108,17748500
104/04/07,261405,147.50,151.50,147.50,151.00,3.50,230,39275155
104/04/08,1478157,153.00,161.50,153.00,161.50,10.50,967,233904352
104/04/09,955060,162.50,165.00,157.00,157.00,-4.50,729,154561860
104/04/10,1350963,164.00,167.50,162.50,167.50,10.50,979,224883321
104/04/13,1658094,168.00,179.00,165.00,179.00,11.50,1317,286150275
104/04/14,984665,179.00,181.50,176.50,180.00,1.00,799,176885362
104/04/15,1222206,179.50,186.50,176.00,177.00,-3.00,1034,221715859
104/04/16,1083701,180.00,183.50,178.00,178.50,1.50,913,196062123
104/04/17,813690,180.00,182.00,173.50,175.50,-3.00,646,143710094
104/04/20,618016,174.50,183.00,174.50,179.00,3.50,520,110754364
104/04/21,1061186,178.00,179.50,166.50,166.50,-12.50,825,181822120
104/04/22,1222728,169.50,178.00,166.00,178.00,11.50,958,212781584
104/04/23,1102400,179.50,183.00,170.00,173.50,-4.50,916,195895000
104/04/24,685185,174.50,176.00,169.50,169.50,-4.00,572,117833226
104/04/27,1373435,171.50,181.00,171.00,181.00,11.50,1054,244897300
104/04/28,747220,182.00,184.00,177.00,179.00,-2.00,644,134156100
104/04/29,2179774,182.50,191.00,180.50,187.00,8.00,1725,407986238
104/04/30,1278132,187.00,193.00,184.00,189.00,2.00,1043,241116448
104/05/04,1148963,190.00,191.00,177.50,179.00,-10.00,982,208055340
104/05/05,426260,181.00,182.00,177.50,178.50,-0.50,387,76735540
104/05/06,701400,178.50,186.00,178.00,183.00,4.50,610,128818400
104/05/07,504509,183.00,184.50,177.50,178.00,-5.00,418,90541102
104/05/08,1068714,177.50,179.50,166.00,168.00,-10.00,850,181001521
104/05/11,561959,173.00,173.00,166.00,169.50,1.50,481,95239050
104/05/12,613700,170.00,179.50,168.50,178.00,8.50,533,106299400
