全宇生技-KY,	4148
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,1108222,118.50,126.00,118.00,122.00,4.50,893,135458971
107/06/04,670265,124.50,126.50,121.50,122.50,0.50,552,82718461
107/06/05,294050,123.00,123.50,120.00,120.50,2.00,219,35784575
107/06/06,184150,122.00,122.00,120.00,120.00,0.50,165,22176650
107/06/07,207100,122.00,123.00,120.00,120.00,,181,25160600
107/06/08,159018,121.00,121.50,118.00,118.50,1.50,145,18974669
107/06/11,145000,119.00,120.00,116.00,116.50,2.00,134,17124000
107/06/12,251500,116.50,120.50,116.50,118.00,1.50,226,29810500
107/06/13,314200,119.50,122.00,118.00,119.00,1.00,269,37764100
107/06/14,151100,119.00,119.50,116.50,117.50,1.50,135,17807200
107/06/15,133000,118.00,118.00,116.00,116.00,1.50,113,15537000
107/06/19,133416,116.50,118.50,115.50,116.00,,132,15567172
107/06/20,164188,117.50,117.50,114.00,114.50,1.50,146,18929432
107/06/21,352312,116.00,121.50,115.50,119.50,5.00,308,41889096
107/06/22,194224,118.00,120.00,116.00,116.00,3.50,170,22870260
107/06/25,83000,116.50,117.50,115.50,115.50,0.50,77,9660000
107/06/26,108000,114.00,115.50,113.50,115.00,0.50,86,12402500
107/06/27,133000,115.00,116.00,114.50,114.50,0.50,104,15337000
107/06/28,121000,114.00,114.00,112.50,112.50,X,100,13696500
107/06/29,93428,114.00,114.50,112.50,113.00,0.50,77,10572436
107/07/02,95000,113.50,114.00,112.50,113.00,,70,10774000
107/07/03,219331,114.00,114.00,108.00,108.50,4.50,175,24202413
107/07/04,610200,109.50,109.50,99.50,99.80,8.70,442,62934600
107/07/05,230328,101.50,102.50,98.10,99.90,0.10,195,23198128
107/07/06,187000,100.50,101.50,99.00,99.70,0.20,151,18698900
107/07/09,194201,100.00,106.00,99.80,102.00,2.30,170,19927003
107/07/10,362110,101.00,107.50,101.00,105.00,3.00,307,38078604
107/07/11,312000,105.50,109.00,105.00,106.50,1.50,256,33519000
107/07/12,455038,107.00,114.50,107.00,112.00,5.50,401,50705256
107/07/13,287020,113.00,113.50,110.00,110.50,1.50,238,31901220
107/07/16,186000,112.50,113.50,110.50,111.00,0.50,165,20829500
107/07/17,171015,113.00,113.00,110.00,110.00,1.00,132,18952165
107/07/18,231000,111.00,111.50,107.50,108.00,2.00,172,25323000
107/07/19,200060,109.00,109.50,105.00,105.00,3.00,195,21330420
107/07/20,228031,105.00,106.50,103.00,103.50,1.50,199,23754755
107/07/23,182010,103.00,104.00,101.00,101.00,2.50,174,18517020
107/07/24,169000,102.00,105.00,102.00,103.00,2.00,158,17473000
107/07/25,213000,104.50,107.00,103.50,106.00,3.00,167,22492500
107/07/26,177010,106.00,106.50,103.00,105.50,0.50,139,18632565
107/07/27,123000,105.50,106.50,104.50,105.00,0.50,101,12992000
107/07/30,210000,102.50,104.50,102.50,103.00,2.00,157,21722500
