華泰            ,	2329
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4050209,13.35,13.40,13.20,13.40,0.10,1000,53968731
104/01/06,4237273,13.20,13.30,13.10,13.20,-0.20,937,55908671
104/01/07,11681467,13.15,13.70,13.15,13.70,0.50,2640,157649455
104/01/08,8646692,13.65,13.75,13.50,13.60,-0.10,1703,117716134
104/01/09,5113103,13.70,13.70,13.40,13.40,-0.20,1260,69056917
104/01/12,20237332,13.80,14.25,13.60,14.00,0.60,4199,282082503
104/01/13,6439156,13.80,13.95,13.70,13.80,-0.20,1657,88883377
104/01/14,13492799,13.90,14.15,13.70,14.05,0.25,3047,188602436
104/01/15,5514955,14.05,14.05,13.90,13.90,-0.15,1424,77066045
104/01/16,5988292,13.90,14.00,13.70,13.90,,1626,82916502
104/01/19,5799652,14.10,14.10,13.70,13.75,-0.15,1398,80161375
104/01/20,3261202,13.80,13.85,13.75,13.80,0.05,1105,44980121
104/01/21,10502700,13.90,14.30,13.70,14.05,0.25,2563,147139300
104/01/22,8305037,14.10,14.20,13.95,14.00,-0.05,1848,116748048
104/01/23,6082888,14.00,14.10,13.90,14.00,,1406,84951477
104/01/26,3165848,13.90,14.00,13.80,13.85,-0.15,897,43923138
104/01/27,3328417,13.85,13.95,13.80,13.85,,856,46064972
104/01/28,2962570,13.70,13.85,13.70,13.85,,840,40844949
104/01/29,2131131,13.85,13.90,13.75,13.85,,547,29489685
104/01/30,3419121,13.85,14.00,13.80,13.95,0.10,944,47511240
104/02/02,2973351,13.95,13.95,13.70,13.70,-0.25,823,41038771
104/02/03,3040349,13.80,13.80,13.65,13.75,0.05,786,41720256
104/02/04,2864179,13.80,13.90,13.70,13.75,,846,39439727
104/02/05,2003907,13.75,13.80,13.65,13.75,,600,27477764
104/02/06,1990183,13.70,13.80,13.65,13.65,-0.10,598,27269482
104/02/09,4781310,13.75,13.95,13.70,13.90,0.25,1091,66192724
104/02/10,2678033,13.80,13.90,13.70,13.70,-0.20,788,36861690
104/02/11,3273679,13.85,13.85,13.70,13.70,,990,45031097
104/02/12,6335220,13.70,13.80,13.35,13.50,-0.20,1514,85537500
104/02/13,3239565,13.60,13.60,13.35,13.40,-0.10,887,43511067
104/02/24,2430238,13.60,13.65,13.50,13.55,0.15,794,33005232
104/02/25,3438077,13.50,13.75,13.50,13.70,0.15,888,46812675
104/02/26,2678156,13.65,13.75,13.60,13.75,0.05,727,36619320
104/03/02,2594008,13.80,13.80,13.65,13.65,-0.10,748,35570229
104/03/03,2419087,13.80,13.80,13.65,13.75,0.10,650,33188691
104/03/04,19913749,13.70,14.65,13.60,14.35,0.60,4482,285313246
104/03/05,28534367,14.35,15.15,14.25,15.10,0.75,6427,420966705
104/03/06,37847468,15.10,16.15,14.90,15.90,0.80,8387,594338177
