中磊            ,	5388
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1255319,71.50,71.60,70.30,71.40,-0.10,777,89369149
104/01/06,2049196,70.90,71.70,70.00,70.30,-1.10,1212,144978420
104/01/07,1386074,70.30,71.40,70.30,70.70,0.40,774,98128622
104/01/08,1160681,71.30,71.30,70.40,70.70,,596,82106471
104/01/09,1705426,71.00,71.20,70.00,70.10,-0.60,933,119749846
104/01/12,1332342,70.00,70.50,69.40,70.00,-0.10,714,93433440
104/01/13,1710907,71.40,71.60,70.70,71.00,1.00,1123,121730032
104/01/14,743599,71.60,71.60,70.50,70.50,-0.50,518,52597730
104/01/15,779344,70.50,71.00,70.10,70.10,-0.40,439,54895742
104/01/16,1676953,70.10,70.50,68.70,68.90,-1.20,1118,116321558
104/01/19,1403092,69.90,70.10,68.20,68.20,-0.70,785,96680336
104/01/20,2036925,68.20,69.50,67.80,69.10,0.90,1092,140252847
104/01/21,1544281,69.10,70.10,68.50,69.50,0.40,822,107397829
104/01/22,1282418,70.10,70.50,69.30,69.40,-0.10,660,89483292
104/01/23,1562612,70.10,70.20,68.80,68.80,-0.60,872,108149378
104/01/26,2310511,68.80,68.80,67.60,67.90,-0.90,1533,157064948
104/01/27,2177645,68.20,68.80,67.60,68.10,0.20,1217,148095452
104/01/28,1196102,68.40,68.70,68.00,68.30,0.20,697,81662987
104/01/29,1051468,68.30,68.50,67.80,68.00,-0.30,626,71544963
104/01/30,996963,68.10,68.40,67.60,67.70,-0.30,674,67698089
104/02/02,1311008,67.70,67.80,66.80,67.00,-0.70,970,88073644
104/02/03,900432,67.00,68.20,67.00,67.80,0.80,552,61131076
104/02/04,1106599,68.30,68.40,67.60,67.60,-0.20,669,75370651
104/02/05,1797985,67.70,68.90,67.70,68.90,1.30,869,122961464
104/02/06,1866436,69.40,69.50,68.10,68.30,-0.60,967,128266020
104/02/09,683262,68.30,68.40,67.70,67.80,-0.50,431,46410716
104/02/10,1431401,68.50,68.80,67.70,67.80,,876,97392587
104/02/11,1064552,68.10,68.50,67.80,68.00,0.20,639,72522536
104/02/12,1426605,68.00,68.50,67.80,67.80,-0.20,946,97138275
104/02/13,952360,68.30,68.40,67.80,68.30,0.50,702,64835267
104/02/24,3808076,69.00,70.50,68.90,70.10,1.80,2219,265603123
104/02/25,4069891,70.80,71.20,70.20,70.60,0.50,2707,287847602
104/02/26,2323790,70.60,71.00,70.00,70.70,0.10,1404,164016233
104/03/02,3529083,71.20,71.30,70.60,70.70,,2461,250441850
104/03/03,2489452,71.00,71.10,69.90,70.50,-0.20,1482,175386066
104/03/04,1409303,70.10,71.10,70.10,71.10,0.60,864,99612518
104/03/05,7016481,71.50,73.50,71.30,72.50,1.40,3672,511041968
104/03/06,3644147,72.90,73.40,72.10,72.60,0.10,1714,265508155
104/03/09,2330990,73.00,73.50,72.60,72.80,0.20,1395,170137068
104/03/10,2490642,73.20,73.20,72.00,72.40,-0.40,1230,180918024
104/03/11,1767071,71.60,72.10,71.50,71.70,-0.70,1074,126795197
104/03/12,5974153,72.20,72.30,69.90,70.00,-1.70,3691,422430951
104/03/13,3050200,70.00,70.70,69.60,69.60,-0.40,1687,213768500
104/03/16,2018550,69.80,71.20,69.30,70.50,0.90,1275,141967602
104/03/17,1515161,71.30,71.50,69.70,69.70,-0.80,883,106634202
104/03/18,1155154,69.80,70.60,69.70,69.90,0.20,601,80932709
104/03/19,1939361,70.20,70.70,70.10,70.60,0.70,1141,136666884
104/03/20,2973384,70.70,71.30,70.10,70.60,,1570,210156607
104/03/23,1896788,70.40,70.80,69.90,69.90,-0.70,1141,133442760
104/03/24,3969300,70.10,70.10,68.20,69.00,-0.90,2226,272640578
104/03/25,2230367,69.00,69.10,68.00,68.20,-0.80,1185,152297601
104/03/26,1829900,67.60,68.10,67.50,67.90,-0.30,1117,123956848
104/03/27,959239,68.00,68.30,67.50,67.60,-0.30,602,64999352
