騰輝電子-KY,	6672
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/04/17,5337410,93.70,96.60,92.50,95.00,X,2903,503805396
108/04/18,3557200,95.00,95.80,87.50,88.00,7.00,2168,327373960
108/04/19,3077334,88.00,93.20,87.30,93.20,5.20,1821,280025530
108/04/22,2069180,93.00,94.00,90.60,94.00,0.80,1197,191029562
108/04/23,2968508,94.20,95.00,92.40,94.90,0.90,2086,278373574
108/04/24,1753093,94.90,96.40,93.20,93.60,1.30,1292,165937796
108/04/25,1080069,92.70,92.70,90.90,90.90,2.70,851,98928382
108/04/26,1015710,90.70,90.70,88.70,90.60,0.30,673,90979624
108/04/29,1038150,90.10,90.30,83.90,85.50,5.10,762,90061529
108/04/30,588500,85.10,87.60,84.70,87.60,2.10,426,50798400
108/05/02,2033651,87.00,93.00,87.00,93.00,5.40,1200,183942743
108/05/03,2488422,91.00,93.80,90.50,93.70,0.70,1484,229586422
108/05/06,1823500,91.60,91.60,90.00,91.00,2.70,1326,165491050
108/05/07,629320,91.20,91.80,90.10,90.20,0.80,499,57181556
108/05/08,571100,88.90,89.30,88.00,88.70,1.50,401,50702559
108/05/09,801050,89.00,89.10,83.40,84.40,4.30,621,69080540
108/05/10,442020,85.30,86.00,82.80,83.60,0.80,367,37251948
108/05/13,744500,83.00,83.30,78.70,78.90,4.70,578,59502648
108/05/14,616005,78.70,81.30,77.00,80.20,1.30,440,48809417
108/05/15,676184,80.50,84.30,80.50,83.90,3.70,491,56021026
108/05/16,506040,83.50,83.80,80.80,80.80,3.10,373,41639504
108/05/17,501100,81.20,82.20,77.40,77.80,3.00,388,39564300
108/05/20,222014,78.20,79.30,77.40,78.10,0.30,192,17337745
108/05/21,177000,77.50,79.60,76.60,79.50,1.40,141,13828200
108/05/22,213172,79.50,80.40,78.90,78.90,0.60,182,16997425
108/05/23,289328,78.00,78.00,76.20,76.60,2.30,233,22206753
108/05/24,381576,76.00,76.90,74.80,75.00,1.60,300,28878447
108/05/27,513383,75.10,75.30,71.80,72.50,2.50,353,37418950
108/05/28,205000,72.50,73.70,72.40,72.90,0.40,160,14995200
108/05/29,128000,72.60,73.60,72.60,73.10,0.20,101,9354000
108/05/30,331295,73.10,75.00,72.60,74.60,1.50,303,24579986
108/05/31,283600,74.20,76.30,74.00,76.00,1.40,214,21341500
108/06/03,220000,75.00,75.00,73.30,73.60,2.40,201,16224500
108/06/04,103811,73.20,73.80,72.90,73.00,0.60,90,7604426
108/06/05,110000,73.90,74.30,73.00,73.00,,93,8085700
108/06/06,165070,73.00,73.10,71.70,71.80,1.20,131,11924640
108/06/10,158000,73.10,73.20,72.50,72.70,0.90,134,11512600
108/06/11,128276,72.20,73.40,72.20,72.70,,114,9339286
108/06/12,175010,72.80,73.70,72.60,73.40,0.70,141,12811446
108/06/13,210000,73.40,73.50,72.80,72.90,0.50,95,15323100
108/06/14,122538,73.40,73.80,73.00,73.20,0.30,97,9000343
108/06/17,94000,72.20,73.00,72.20,72.50,0.70,82,6829000
108/06/18,239010,72.50,75.00,72.50,74.00,1.50,200,17629545
108/06/19,757720,75.10,80.60,75.10,78.90,4.90,634,59243180
108/06/20,292131,77.50,78.30,77.40,77.90,1.00,263,22739918
108/06/21,277600,78.50,79.00,76.90,77.60,0.30,238,21590320
108/06/24,157000,77.60,77.60,76.20,77.00,0.60,132,12038600
108/06/25,150092,76.60,76.80,75.40,75.50,1.50,136,11391392
108/06/26,63500,75.50,75.50,74.80,74.90,0.60,67,4767400
108/06/27,247300,75.00,77.50,75.00,77.40,2.50,198,19041419
108/06/28,189000,77.40,77.40,75.50,75.60,1.80,153,14391100
108/07/01,457430,77.20,79.60,77.20,79.20,3.60,373,35849553
108/07/02,235252,78.80,78.80,77.90,78.50,0.70,187,18402806
108/07/03,153177,78.10,78.50,77.50,77.60,0.90,130,11926234
108/07/04,156160,77.60,78.80,77.60,77.60,,123,12185680
108/07/05,123116,78.50,78.50,77.80,78.00,0.40,92,9608029
108/07/08,119100,78.00,78.50,77.70,78.00,,111,9285979
108/07/09,165071,78.00,78.00,77.10,77.10,0.90,123,12791073
108/07/10,356125,77.50,79.50,77.50,79.40,2.30,283,28048011
108/07/11,699213,79.60,82.90,78.80,81.10,1.70,507,56845971
108/07/12,284074,80.60,82.00,80.30,81.30,0.20,204,23089768
108/07/15,323200,81.00,82.10,81.00,81.30,,245,26408900
108/07/16,312260,81.30,81.50,80.30,80.80,0.50,230,25224155
108/07/17,761050,80.80,80.90,79.80,80.00,0.80,204,60928350
108/07/18,518072,80.90,81.50,80.10,80.60,0.60,343,41824260
108/07/19,340000,77.90,78.30,77.70,78.00,X,235,26517700
108/07/22,542965,78.10,80.50,78.10,80.00,2.00,385,43336607
108/07/23,2592407,81.50,88.00,81.50,88.00,8.00,1812,223556316
108/07/24,1802953,87.50,89.60,86.10,88.20,0.20,1366,157698724
108/07/25,1677150,88.90,91.40,87.00,90.60,2.40,1268,149801942
108/07/26,1072150,90.80,90.80,88.70,89.30,1.30,842,96197402
108/07/29,675056,89.60,90.70,87.80,88.10,1.20,541,59955278
108/07/30,1103449,87.90,88.40,82.10,85.10,3.00,809,94343214
108/07/31,585008,84.90,88.00,84.90,87.10,2.00,479,50876092
108/08/01,296668,86.30,88.20,85.50,87.30,0.20,243,25828884
108/08/02,556232,85.50,86.80,84.20,85.30,2.00,425,47504552
108/08/05,473400,85.30,86.80,84.10,84.20,1.10,339,40301100
108/08/06,433120,81.50,84.10,80.30,83.50,0.70,309,35633580
108/08/07,642600,85.00,87.00,84.70,86.00,2.50,518,55251937
108/08/08,1156336,87.00,90.20,86.20,89.90,3.90,915,102016808
