福懋科          ,	8131
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1730300,22.80,23.65,22.40,23.10,0.30,929,40144650
104/01/06,990047,22.70,22.85,22.20,22.35,-0.75,492,22259098
104/01/07,792247,22.00,22.35,21.90,22.15,-0.20,377,17506308
104/01/08,534010,22.30,22.50,22.30,22.40,0.25,206,11959174
104/01/09,353048,22.50,22.75,22.20,22.20,-0.20,201,7911213
104/01/12,402009,22.00,22.20,21.85,21.90,-0.30,184,8837347
104/01/13,260200,21.85,22.20,21.85,22.20,0.30,127,5737069
104/01/14,379100,22.30,22.30,21.65,22.00,-0.20,208,8301100
104/01/15,319000,22.00,22.20,21.85,21.90,-0.10,123,7008750
104/01/16,559365,22.10,22.10,21.20,21.50,-0.40,292,12010093
104/01/19,551200,21.70,21.90,21.00,21.20,-0.30,235,11679700
104/01/20,261000,21.30,21.70,21.05,21.70,0.50,166,5560550
104/01/21,242100,21.85,21.85,21.55,21.70,,118,5241010
104/01/22,254804,21.80,21.95,21.70,21.75,0.05,123,5565186
104/01/23,213100,22.00,22.00,21.75,21.95,0.20,142,4665370
104/01/26,304000,21.85,22.00,21.55,21.55,-0.40,164,6598050
104/01/27,152000,21.70,21.85,21.55,21.75,0.20,70,3294850
104/01/28,276000,21.75,22.05,21.60,22.00,0.25,119,6020600
104/01/29,154000,21.90,22.10,21.65,21.70,-0.30,95,3361550
104/01/30,141806,21.85,21.95,21.60,21.70,,80,3081059
104/02/02,201250,21.60,21.90,21.45,21.45,-0.25,97,4345312
104/02/03,261000,21.50,21.75,21.30,21.45,,144,5612600
104/02/04,212350,21.50,21.75,21.50,21.55,0.10,113,4593290
104/02/05,345049,21.75,22.10,21.70,21.95,0.40,151,7551168
104/02/06,125000,22.10,22.25,21.80,21.90,-0.05,87,2746750
104/02/09,213105,21.90,21.95,21.50,21.55,-0.35,113,4603282
104/02/10,230000,21.50,21.70,21.30,21.50,-0.05,157,4946950
104/02/11,215189,21.50,21.60,21.35,21.55,0.05,104,4623954
104/02/12,89406,21.70,21.70,21.40,21.55,,44,1921208
104/02/13,146100,22.00,22.00,21.50,21.55,,86,3158795
104/02/24,216020,21.65,21.90,21.40,21.60,0.05,108,4655480
104/02/25,1205000,21.80,22.40,21.60,22.10,0.50,515,26634650
104/02/26,304073,22.00,22.10,21.85,22.10,,134,6681612
104/03/02,370001,22.10,22.30,22.05,22.10,,140,8195922
104/03/03,270150,22.15,22.25,21.90,22.15,0.05,132,5971000
104/03/04,281001,22.20,22.30,21.90,22.05,-0.10,165,6194421
104/03/05,303250,22.30,22.30,22.00,22.15,0.10,125,6711050
104/03/06,308849,22.15,22.20,21.90,22.10,-0.05,137,6795934
104/03/09,781309,22.05,23.00,22.05,22.95,0.85,372,17652895
104/03/10,534515,23.00,23.05,22.50,22.60,-0.35,229,12146287
104/03/11,356100,22.45,22.45,22.20,22.30,-0.30,173,7943350
104/03/12,240100,22.20,22.50,22.20,22.45,0.15,135,5372644
104/03/13,256000,22.45,22.55,22.35,22.45,,105,5748450
104/03/16,281200,22.45,22.55,22.25,22.40,-0.05,145,6298040
104/03/17,221101,22.35,22.45,22.10,22.10,-0.30,106,4927552
104/03/18,345050,22.10,22.80,22.00,22.30,0.20,149,7710970
104/03/19,289000,22.50,22.60,22.30,22.45,0.15,132,6496450
104/03/20,382100,22.45,22.90,22.35,22.60,0.15,188,8647494
104/03/23,650500,23.10,23.40,22.90,22.90,0.30,321,15002500
104/03/24,168100,22.90,23.10,22.75,22.75,-0.15,96,3849424
104/03/25,711007,22.80,23.00,22.75,22.75,,216,16218910
104/03/26,303306,22.55,22.95,22.55,22.70,-0.05,152,6891742
104/03/27,343500,22.90,22.95,22.65,22.85,0.15,181,7832700
104/03/30,624461,23.30,23.30,23.05,23.15,0.30,339,14460263
104/03/31,551065,23.30,23.40,23.15,23.15,,228,12815867
104/04/01,474320,23.15,23.25,23.00,23.05,-0.10,217,10968057
104/04/02,2118900,23.15,24.50,23.15,24.10,1.05,785,50842450
104/04/07,2320624,24.55,25.60,24.20,25.00,0.90,930,57988150
104/04/08,1131816,25.05,25.05,24.30,24.40,-0.60,464,27748877
104/04/09,665950,24.40,24.85,24.40,24.65,0.25,345,16429325
104/04/10,1071055,24.75,24.85,23.90,24.10,-0.55,499,25981135
104/04/13,577100,24.40,24.60,24.25,24.55,0.45,278,14116854
104/04/14,1093460,24.70,24.80,24.65,24.70,0.15,452,27018753
104/04/15,878078,24.95,25.05,24.70,24.70,,499,21838817
104/04/16,1227750,24.70,25.40,24.65,25.00,0.30,557,30783975
104/04/17,796560,25.00,25.35,24.65,25.20,0.20,395,19938103
104/04/20,1145100,25.20,25.75,25.05,25.30,0.10,581,29143965
104/04/21,1161441,25.40,25.65,24.35,24.65,-0.65,498,29155225
104/04/22,760200,24.70,24.85,24.35,24.85,0.20,323,18803090
104/04/23,526393,25.05,25.05,24.65,24.70,-0.15,290,13034573
104/04/24,522050,24.80,25.15,24.75,24.95,0.25,379,13012142
104/04/27,434971,25.05,25.15,24.80,24.80,-0.15,274,10832684
104/04/28,463774,24.80,24.95,24.65,24.85,0.05,345,11499817
104/04/29,556050,24.80,24.85,24.50,24.55,-0.30,345,13708918
104/04/30,305280,24.60,24.85,24.60,24.80,0.25,239,7554965
104/05/04,347000,24.95,24.95,24.60,24.65,-0.15,186,8563100
104/05/05,855000,24.75,24.75,23.90,24.00,-0.65,382,20685300
104/05/06,602700,23.70,24.25,23.60,24.00,,375,14421330
104/05/07,648022,23.80,24.00,23.70,23.90,-0.10,310,15424623
104/05/08,517000,24.10,24.10,23.95,24.05,0.15,284,12410150
104/05/11,616120,24.05,24.05,23.10,23.10,-0.95,334,14439815
104/05/12,851650,23.10,23.40,22.45,22.90,-0.20,355,19407350
104/05/13,441100,23.60,23.60,22.90,23.30,0.40,222,10209080
104/05/14,173005,23.30,23.50,22.95,23.00,-0.30,94,4010163
104/05/15,1050500,23.60,24.35,23.60,24.25,1.25,466,25145300
104/05/18,399500,24.30,24.30,23.70,23.80,-0.45,199,9565899
104/05/19,215715,23.55,24.15,23.55,23.90,0.10,131,5142667
104/05/20,797333,24.10,24.30,23.75,24.25,0.35,425,19159291
104/05/21,268523,24.10,24.15,23.80,23.95,-0.30,163,6437647
104/05/22,580000,24.15,24.20,23.95,23.95,,252,13973050
104/05/25,225050,24.10,24.10,23.65,23.70,-0.25,167,5346330
104/05/26,266000,23.70,23.90,23.60,23.65,-0.05,121,6298400
104/05/27,197000,23.80,23.85,23.65,23.75,0.10,103,4677100
104/05/28,578500,23.90,24.25,23.85,24.15,0.40,311,13959350
104/05/29,539933,24.25,24.50,24.10,24.35,0.20,287,13136178
104/06/01,854129,24.50,24.80,24.40,24.65,0.30,326,20990054
104/06/02,768361,24.85,24.90,24.75,24.85,0.20,308,19084869
104/06/03,1842961,25.00,25.45,24.65,24.90,0.05,929,46337220
104/06/04,1161200,25.00,25.55,24.00,24.15,-0.75,530,28692650
104/06/05,857339,24.05,24.15,23.35,23.40,-0.75,397,20224749
104/06/08,278000,23.40,23.80,23.15,23.65,0.25,191,6515100
104/06/09,1336000,23.15,23.15,21.80,21.85,-1.80,485,29973250
104/06/10,266000,21.85,22.65,21.85,22.45,0.60,137,5924400
104/06/11,280134,22.50,22.70,22.00,22.40,-0.05,198,6233188
104/06/12,222000,22.40,22.90,22.30,22.35,-0.05,134,4993350
104/06/15,193500,22.25,22.45,22.15,22.20,-0.15,92,4304000
104/06/16,528000,22.10,22.25,21.70,22.10,-0.10,138,11546400
104/06/17,615000,21.75,22.00,21.60,22.00,-0.10,423,13407000
104/06/18,215100,22.00,22.10,21.80,22.10,0.10,145,4722200
104/06/22,287200,22.10,22.30,22.05,22.05,-0.05,117,6353340
104/06/23,235000,22.20,22.50,22.15,22.30,0.25,99,5238250
104/06/24,169000,22.40,22.45,22.05,22.10,-0.20,111,3743550
104/06/25,191000,22.25,22.40,22.05,22.10,,136,4230950
104/06/26,223100,22.10,22.50,22.10,22.15,0.05,154,4950515
104/06/29,431099,22.15,22.15,21.50,21.50,-0.65,233,9340448
104/06/30,198000,21.55,22.00,21.55,21.70,0.20,114,4318850
104/07/01,203000,21.75,21.95,21.75,21.90,0.20,99,4433750
