州巧,	3543
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/04/15,4011100,17.80,19.50,17.80,18.90,X,1930,74839145
109/04/16,4440008,19.10,24.10,18.95,24.00,5.10,2307,95181489
109/04/17,4862510,25.00,26.70,21.95,22.80,1.20,2615,119042275
109/04/20,2250230,22.40,22.40,21.00,21.00,1.80,1236,48202844
109/04/21,2026150,21.30,21.80,19.85,19.90,1.10,1092,41811550
109/04/22,1236150,19.60,19.80,18.80,19.50,0.40,716,23808639
109/04/23,1036700,19.80,20.40,19.55,19.55,0.05,581,20572315
109/04/24,1202317,19.50,19.55,18.85,18.90,0.65,711,22899041
109/04/27,1578100,19.25,19.90,18.90,19.05,0.15,718,30121989
109/04/28,1042386,19.10,19.10,18.70,18.75,0.30,546,19642347
109/04/29,950453,18.80,19.00,18.70,18.75,,449,17834221
109/04/30,2068132,18.75,19.80,18.75,19.55,0.80,961,39986567
109/05/04,929238,18.75,19.30,18.75,19.00,0.55,439,17590233
109/05/05,864000,19.15,19.25,18.85,19.00,,426,16432300
109/05/06,569300,19.10,19.10,18.85,18.85,0.15,330,10803024
109/05/07,699770,18.95,19.00,18.50,18.70,0.15,379,13115630
109/05/08,513900,18.80,19.00,18.75,18.85,0.15,295,9706765
109/05/11,681270,18.85,18.85,18.30,18.45,0.40,374,12613191
109/05/12,1037889,18.00,18.10,17.60,17.70,0.75,606,18519502
109/05/13,454000,17.80,18.10,17.70,17.80,0.10,252,8140950
109/05/14,433000,17.85,17.85,17.25,17.25,0.55,267,7589650
109/05/15,307000,17.35,17.85,17.25,17.25,,200,5359300
109/05/18,334250,17.35,17.40,17.00,17.00,0.25,204,5721262
109/05/19,315100,17.15,17.40,17.00,17.00,,199,5394200
109/05/20,612009,17.05,17.05,16.35,16.55,0.45,329,10172667
109/05/21,294100,16.90,17.00,16.75,16.95,0.40,177,4969335
109/05/22,800000,17.00,18.00,17.00,18.00,1.05,507,14081600
109/05/25,559986,18.05,18.05,17.30,17.95,0.05,296,9905101
109/05/26,377400,18.00,18.25,17.50,17.80,0.15,207,6770339
109/05/27,203700,17.90,17.90,17.50,17.55,0.25,118,3591765
109/05/28,311100,17.55,17.55,17.15,17.20,0.35,148,5408320
109/05/29,114100,17.40,17.40,17.15,17.15,0.05,69,1966320
109/06/01,157300,17.20,17.30,17.00,17.25,0.10,105,2696795
109/06/02,132300,17.30,17.30,17.10,17.10,0.15,84,2276080
109/06/03,307248,17.20,17.65,17.05,17.50,0.40,172,5304290
109/06/04,300160,17.70,17.70,17.25,17.40,0.10,143,5237592
109/06/05,260100,17.45,17.55,17.20,17.40,,129,4518090
109/06/08,274300,17.50,17.95,17.50,17.55,0.15,152,4848035
109/06/09,179000,17.55,17.65,17.35,17.60,0.05,104,3136350
109/06/10,242300,17.60,17.75,17.25,17.25,0.35,138,4226755
109/06/11,241000,17.25,17.30,17.00,17.00,0.25,143,4128700
109/06/12,230129,16.70,17.00,16.60,17.00,,122,3883430
109/06/15,142040,17.00,17.00,16.80,16.95,0.05,88,2397828
109/06/16,205000,16.95,17.15,16.80,16.90,0.05,103,3480100
109/06/17,359232,17.15,17.55,17.05,17.40,0.50,194,6212213
109/06/18,230000,17.40,17.55,17.25,17.30,0.10,122,3999700
109/06/19,131000,17.30,17.30,17.20,17.25,0.05,68,2259800
109/06/22,280000,17.30,17.45,17.10,17.35,0.10,143,4847100
109/06/23,1026001,17.35,18.30,17.35,18.00,0.65,509,18333817
109/06/24,375000,18.10,18.15,17.70,17.85,0.15,181,6703050
109/06/29,342000,17.70,17.70,17.45,17.45,0.40,141,6016000
109/06/30,179000,17.50,17.50,17.35,17.40,0.05,96,3116150
109/07/01,195056,17.60,17.65,17.40,17.55,0.15,99,3409532
109/07/02,159005,17.55,17.60,17.40,17.45,0.10,85,2779187
109/07/03,242400,17.50,17.55,17.30,17.40,0.05,118,4227880
109/07/06,397000,17.45,17.70,17.45,17.60,0.20,183,6972000
109/07/07,605200,17.60,18.10,17.45,18.00,0.40,295,10772800
109/07/08,425014,18.00,18.30,17.80,18.15,0.15,227,7694254
109/07/09,431000,18.15,18.30,18.00,18.20,0.05,189,7821450
109/07/10,330500,18.30,18.30,17.75,17.80,0.40,173,5916974
109/07/13,326025,17.70,17.95,17.70,17.90,0.10,134,5800803
109/07/14,218170,17.90,18.10,17.80,17.85,0.05,106,3908234
109/07/15,311000,17.95,18.00,17.75,17.85,,85,5559550
109/07/16,931056,17.95,18.75,17.95,18.70,0.85,444,17147486
109/07/17,563000,18.65,18.65,18.25,18.40,0.30,262,10368650
109/07/20,393001,18.40,18.50,17.90,18.35,0.05,162,7137268
109/07/21,540005,18.40,18.60,18.20,18.25,0.10,205,9914893
109/07/22,266780,17.50,17.65,17.45,17.60,X,134,4679549
109/07/23,148000,17.55,17.60,17.30,17.35,0.25,72,2585000
