宏碁            ,	2353
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9458183,21.10,21.20,20.90,21.15,X,3037,199171641
104/01/06,13483647,21.00,21.05,20.70,20.75,-0.40,4751,281074304
104/01/07,10763695,20.75,20.95,20.70,20.80,0.05,3458,222793649
104/01/08,10329432,20.90,21.10,20.85,21.00,0.20,3011,217129573
104/01/09,7101264,21.10,21.20,20.95,20.95,-0.05,2858,149452241
104/01/12,10562449,20.80,20.90,20.60,20.65,-0.30,4284,218769245
104/01/13,21606247,20.60,20.65,20.15,20.35,-0.30,6840,439000879
104/01/14,19102594,20.40,20.75,20.35,20.60,0.25,5829,392892605
104/01/15,10752780,20.60,20.70,20.35,20.35,-0.25,3447,220022488
104/01/16,10396362,20.35,20.50,20.20,20.25,-0.10,3556,210747605
104/01/19,12292470,20.35,20.50,20.00,20.10,-0.15,4220,248071050
104/01/20,18359649,20.10,20.65,20.05,20.40,0.30,5505,372402398
104/01/21,13690342,20.40,20.45,20.20,20.30,-0.10,4882,277492837
104/01/22,19031105,20.40,20.70,20.40,20.45,0.15,5889,391028228
104/01/23,20950566,20.65,20.75,20.50,20.60,0.15,6251,432517787
104/01/26,9573109,20.60,20.65,20.40,20.50,-0.10,3288,196080578
104/01/27,10081612,20.60,20.70,20.40,20.50,,3187,206965663
104/01/28,8267975,20.50,20.60,20.45,20.45,-0.05,3081,169508586
104/01/29,23748561,20.50,21.00,20.40,20.80,0.35,6800,494016419
104/01/30,15289760,20.80,20.80,20.50,20.65,-0.15,4000,314883372
104/02/02,5055100,20.60,20.70,20.45,20.55,-0.10,1821,103784218
104/02/03,11424527,20.50,20.55,20.25,20.35,-0.20,4878,232610033
104/02/04,10022346,20.50,20.60,20.35,20.40,0.05,3465,205213880
104/02/05,6576276,20.45,20.50,20.30,20.30,-0.10,2129,133872220
104/02/06,7044644,20.30,20.45,20.25,20.35,0.05,2280,143222323
104/02/09,6398351,20.35,20.35,20.15,20.15,-0.20,2778,129358044
104/02/10,8222077,20.15,20.30,20.05,20.05,-0.10,3433,165800225
104/02/11,41582114,19.85,20.00,19.75,19.95,-0.10,14396,826978929
104/02/12,18863973,19.95,20.30,19.95,20.20,0.25,6527,380012581
104/02/13,13079006,20.20,20.25,20.05,20.05,-0.15,4006,262971714
104/02/24,11566127,20.10,20.30,20.05,20.10,0.05,4221,232999214
104/02/25,33320676,20.25,20.80,20.20,20.70,0.60,9842,685955264
104/02/26,16095686,20.60,20.70,20.40,20.55,-0.15,4938,330633639
104/03/02,14697801,20.70,20.90,20.70,20.75,0.20,4614,305263291
104/03/03,9028713,20.75,20.85,20.55,20.70,-0.05,2751,186423425
104/03/04,7256495,20.60,20.70,20.50,20.55,-0.15,2362,149488334
104/03/05,14903334,20.60,20.95,20.55,20.70,0.15,4358,310001970
104/03/06,55531480,20.80,21.80,20.75,21.70,1.00,15750,1188689711
104/03/09,33278537,21.70,22.15,21.50,21.85,0.15,9213,728787018
104/03/10,17509451,21.80,21.80,21.30,21.35,-0.50,5760,376004675
104/03/11,13680382,21.20,21.55,21.15,21.30,-0.05,4115,291900769
