萬企            ,	2701
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,190071,15.10,15.20,14.95,15.10,-0.10,74,2852966
104/01/06,129200,14.95,15.00,14.95,15.00,-0.10,49,1935950
104/01/07,23595,14.90,15.00,14.90,15.00,,18,353091
104/01/08,22162,15.10,15.10,15.05,15.05,0.05,14,334180
104/01/09,19779,15.05,15.05,15.00,15.05,,23,297140
104/01/12,80805,15.00,15.10,15.00,15.00,-0.05,25,1212375
104/01/13,116460,15.00,15.10,15.00,15.10,0.10,39,1748150
104/01/14,51423,15.00,15.05,14.95,15.05,-0.05,29,771813
104/01/15,45725,15.05,15.05,15.00,15.00,-0.05,21,686687
104/01/16,106309,15.00,15.00,15.00,15.00,,38,1594635
104/01/19,65602,15.05,15.05,15.00,15.05,0.05,28,984195
104/01/20,41159,15.05,15.10,15.00,15.10,0.05,43,620235
104/01/21,37259,15.05,15.15,15.00,15.10,,40,561985
104/01/22,21003,15.05,15.15,15.05,15.05,-0.05,22,316445
104/01/23,45172,15.10,15.10,15.00,15.00,-0.05,35,678114
104/01/26,73117,15.05,15.05,15.00,15.00,,26,1096895
104/01/27,79463,15.05,15.15,15.00,15.00,,40,1197695
104/01/28,56902,15.00,15.05,15.00,15.05,0.05,24,853930
104/01/29,24273,15.00,15.10,15.00,15.00,-0.05,13,364580
104/01/30,89362,15.00,15.00,15.00,15.00,,32,1340430
104/02/02,84348,15.00,15.05,15.00,15.05,0.05,24,1265620
104/02/03,41830,15.00,15.10,15.00,15.05,,25,628505
104/02/04,10005,15.05,15.05,15.05,15.05,,12,150525
104/02/05,42718,15.10,15.10,15.05,15.05,,27,643951
104/02/06,18558,15.10,15.10,15.05,15.05,,17,279420
104/02/09,19449,15.05,15.10,15.00,15.05,,13,292835
104/02/10,97393,15.10,15.25,15.10,15.15,0.10,80,1476481
104/02/11,31154,15.25,15.25,15.05,15.05,-0.10,22,470210
104/02/12,54614,15.10,15.15,15.05,15.05,,35,824310
104/02/13,50264,15.05,15.10,15.05,15.05,,27,756860
104/02/24,32944,15.10,15.10,15.05,15.05,,29,496510
104/02/25,16133,15.10,15.10,15.10,15.10,0.05,22,243603
104/02/26,7589,15.05,15.10,15.05,15.10,,17,114335
104/03/02,60127,15.05,15.25,15.05,15.20,0.10,35,911015
104/03/03,9152,15.10,15.10,15.10,15.10,-0.10,19,137880
104/03/04,14944,15.10,15.10,15.05,15.10,,20,225310
104/03/05,24414,15.15,15.15,15.10,15.15,0.05,17,368800
104/03/06,21074,15.15,15.20,15.10,15.15,,22,319064
104/03/09,26855,15.15,15.15,15.10,15.15,,21,405857
104/03/10,42959,15.15,15.20,15.15,15.15,,25,650779
104/03/11,158937,15.15,15.15,15.05,15.10,-0.05,63,2398397
104/03/12,181812,15.10,15.25,15.10,15.20,0.10,86,2765354
104/03/13,81041,15.20,15.30,15.15,15.20,,43,1232965
104/03/16,73337,15.20,15.25,15.10,15.25,0.05,40,1110584
104/03/17,16199,15.25,15.30,15.20,15.30,0.05,22,247520
104/03/18,46028,15.30,15.30,15.20,15.25,-0.05,36,702724
104/03/19,100766,15.25,15.30,15.15,15.30,0.05,71,1533148
104/03/20,66465,15.30,15.30,15.25,15.25,-0.05,51,1013882
104/03/23,33120,15.30,15.35,15.25,15.30,0.05,34,506625
104/03/24,39575,15.30,15.35,15.25,15.30,,27,605395
104/03/25,165517,15.25,15.40,15.25,15.40,0.10,67,2541153
104/03/26,102447,15.35,15.50,15.35,15.45,0.05,81,1579478
104/03/27,144180,15.50,15.55,15.45,15.55,0.10,85,2235894
104/03/30,54948,15.55,15.55,15.45,15.55,,56,852985
104/03/31,59496,15.60,15.60,15.50,15.55,,50,925784
104/04/01,44062,15.50,15.50,15.35,15.35,-0.20,24,678210
104/04/02,20500,15.35,15.40,15.35,15.40,0.05,23,315146
104/04/07,21390,15.40,15.40,15.35,15.40,,23,328411
104/04/08,28147,15.40,15.40,15.35,15.40,,25,432793
104/04/09,41148,15.40,15.45,15.40,15.45,0.05,29,634676
104/04/10,22017,15.45,15.50,15.40,15.50,0.05,25,339857
104/04/13,172827,15.50,15.65,15.45,15.60,0.10,69,2693504
104/04/14,25787,15.60,15.60,15.45,15.60,,27,400498
104/04/15,125140,15.60,15.60,15.40,15.40,-0.20,78,1931403
104/04/16,80885,15.35,15.50,15.30,15.50,0.10,56,1244220
104/04/17,69096,15.45,15.55,15.30,15.55,0.05,48,1064226
104/04/20,124116,15.40,15.45,15.15,15.30,-0.25,48,1897026
104/04/21,46934,15.30,15.40,15.25,15.25,-0.05,26,719539
