和鑫            ,	3049
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9449013,7.14,7.63,7.00,7.63,0.49,2079,70623463
104/01/06,16355195,7.59,8.08,7.50,7.90,0.27,4142,128504590
104/01/07,7695954,7.79,8.09,7.71,7.96,0.06,2172,60835263
104/01/08,6579145,8.10,8.10,7.91,7.92,-0.04,1531,52580822
104/01/09,3967874,7.99,7.99,7.81,7.82,-0.10,1100,31249230
104/01/12,3949746,7.81,7.95,7.69,7.72,-0.10,1046,30839259
104/01/13,2632836,7.70,7.80,7.67,7.71,-0.01,749,20324366
104/01/14,3522668,7.72,7.94,7.72,7.79,0.08,1026,27679752
104/01/15,2317377,7.74,7.85,7.69,7.69,-0.10,703,17903934
104/01/16,4372016,7.77,7.78,7.35,7.42,-0.27,1149,32883635
104/01/19,2321342,7.48,7.66,7.37,7.39,-0.03,743,17366137
104/01/20,6982790,7.41,7.90,7.38,7.90,0.51,1682,54428599
104/01/21,6271241,7.90,7.90,7.60,7.60,-0.30,1628,48436220
104/01/22,2899082,7.60,7.81,7.60,7.73,0.13,872,22446940
104/01/23,3115908,7.89,7.90,7.70,7.72,-0.01,839,24164995
104/01/26,1717580,7.72,7.78,7.64,7.65,-0.07,509,13179390
104/01/27,2050742,7.65,7.73,7.61,7.62,-0.03,592,15686021
104/01/28,2168097,7.53,7.80,7.51,7.65,0.03,732,16517893
104/01/29,1925135,7.63,7.65,7.57,7.58,-0.07,523,14624596
104/01/30,1848159,7.70,7.70,7.53,7.53,-0.05,473,13978066
104/02/02,1146281,7.53,7.58,7.42,7.42,-0.11,386,8557826
104/02/03,1232012,7.48,7.52,7.44,7.46,0.04,359,9207849
104/02/04,1431847,7.50,7.55,7.38,7.41,-0.05,437,10643219
104/02/05,1283532,7.41,7.42,7.36,7.37,-0.04,339,9458272
104/02/06,8725014,7.62,7.88,7.60,7.80,0.43,2337,68110963
104/02/09,4256613,7.85,7.90,7.73,7.75,-0.05,1135,33255046
104/02/10,2470509,7.80,7.83,7.64,7.64,-0.11,718,19036243
104/02/11,1909830,7.67,7.75,7.62,7.62,-0.02,570,14665227
104/02/12,1779026,7.62,7.72,7.56,7.60,-0.02,477,13543328
104/02/13,1310875,7.61,7.67,7.58,7.59,-0.01,423,9980704
104/02/24,1543812,7.70,7.73,7.61,7.69,0.10,485,11846903
104/02/25,1900275,7.70,7.74,7.67,7.71,0.02,477,14629359
104/02/26,1767045,7.68,7.71,7.62,7.71,,449,13547788
104/03/02,1871116,7.71,7.71,7.59,7.61,-0.10,553,14311024
104/03/03,1299360,7.68,7.71,7.61,7.68,0.07,466,9971432
104/03/04,1358449,7.68,7.73,7.66,7.66,-0.02,442,10457340
104/03/05,3804451,7.67,7.88,7.67,7.80,0.14,1091,29698147
104/03/06,2604529,7.78,7.80,7.65,7.71,-0.09,797,20096353
104/03/09,1771315,7.70,7.70,7.62,7.64,-0.07,503,13565254
104/03/10,1607976,7.65,7.70,7.59,7.61,-0.03,543,12255557
104/03/11,2328772,7.08,7.08,7.08,7.08,-0.53,619,16487702
104/03/12,3595457,6.59,6.59,6.59,6.59,-0.49,986,23693873
104/03/13,28024628,6.13,6.50,6.13,6.23,-0.36,5417,174887022
104/03/16,11983489,6.20,6.21,6.07,6.12,-0.11,2478,73671650
104/03/17,7365388,6.15,6.22,6.15,6.18,0.06,1482,45565017
104/03/18,4574368,6.18,6.23,6.13,6.13,-0.05,1179,28184128
104/03/19,10644815,6.17,6.19,5.84,5.99,-0.14,2584,63733363
104/03/20,6093471,5.95,6.10,5.91,6.04,0.05,1516,36678090
104/03/23,3407717,6.05,6.14,6.05,6.08,0.04,1117,20778623
104/03/24,12087839,6.19,6.50,6.18,6.50,0.42,2705,76891135
104/03/25,17732384,6.54,6.94,6.50,6.78,0.28,4382,119668785
104/03/26,6761582,6.58,6.68,6.52,6.52,-0.26,1726,44596986
104/03/27,4705717,6.55,6.60,6.30,6.41,-0.11,1430,30170515
104/03/30,4150172,6.41,6.45,6.20,6.26,-0.15,1407,26127295
104/03/31,3208117,6.30,6.47,6.26,6.40,0.14,1016,20407190
104/04/01,1770382,6.36,6.37,6.30,6.31,-0.09,473,11192236
104/04/02,2139541,6.30,6.40,6.30,6.33,0.02,498,13554399
104/04/07,2967415,6.39,6.39,6.21,6.22,-0.11,775,18553747
104/04/08,1883710,6.20,6.29,6.18,6.27,0.05,571,11737097
104/04/09,2442589,6.27,6.35,6.25,6.25,-0.02,607,15359308
104/04/10,1524686,6.30,6.33,6.25,6.26,0.01,423,9565529
104/04/13,2905432,6.26,6.32,6.18,6.20,-0.06,764,18051735
104/04/14,2190448,6.19,6.29,6.18,6.21,0.01,561,13687039
104/04/15,2563816,6.25,6.25,6.13,6.14,-0.07,782,15827252
104/04/16,3794535,6.12,6.19,6.00,6.05,-0.09,1019,23117451
104/04/17,3401386,6.00,6.23,5.99,6.16,0.11,896,20786762
104/04/20,2305274,6.15,6.19,6.05,6.06,-0.10,600,14034560
104/04/21,2399802,6.09,6.13,6.02,6.03,-0.03,571,14521932
104/04/22,3579998,6.06,6.06,5.91,5.93,-0.10,920,21327506
104/04/23,4365123,5.98,6.00,5.85,5.90,-0.03,1083,25846555
104/04/24,3926220,6.01,6.08,5.98,6.02,0.12,1017,23644349
104/04/27,3024924,6.05,6.09,6.02,6.06,0.04,785,18330964
104/04/28,2347172,6.08,6.09,6.02,6.06,,641,14211966
104/04/29,2428007,6.07,6.10,6.01,6.01,-0.05,728,14678650
104/04/30,4623699,6.06,6.28,6.03,6.25,0.24,1527,28685042
104/05/04,4240968,6.28,6.39,6.25,6.25,,1025,26730595
104/05/05,2461401,6.28,6.32,6.14,6.18,-0.07,703,15230105
104/05/06,1925277,6.15,6.17,6.05,6.14,-0.04,796,11779421
104/05/07,2086001,6.16,6.24,6.10,6.16,0.02,620,12918794
104/05/08,1679381,6.20,6.20,6.10,6.13,-0.03,551,10307652
104/05/11,10267109,5.71,5.88,5.71,5.71,-0.42,1905,58789767
104/05/12,3400520,5.62,5.70,5.51,5.61,-0.10,826,19013370
104/05/13,1490125,5.58,5.75,5.56,5.70,0.09,471,8474491
104/05/14,1280253,5.78,5.78,5.64,5.70,,392,7268883
104/05/15,1418472,5.71,5.75,5.60,5.61,-0.09,439,8009711
104/05/18,1235096,5.61,5.61,5.52,5.54,-0.07,547,6851662
104/05/19,1490667,5.54,5.66,5.54,5.60,0.06,510,8326574
104/05/20,2384663,5.50,5.58,5.50,5.52,-0.08,648,13170556
104/05/21,1554663,5.50,5.51,5.46,5.47,-0.05,422,8522822
104/05/22,2532210,5.46,5.49,5.41,5.46,-0.01,686,13769939
104/05/25,3099759,5.46,5.46,5.33,5.33,-0.13,682,16647999
104/05/26,2065360,5.25,5.45,5.25,5.45,0.12,625,11114956
104/05/27,2198774,5.47,5.61,5.42,5.57,0.12,678,12155512
104/05/28,2041280,5.60,5.63,5.45,5.46,-0.11,682,11240223
104/05/29,1438468,5.45,5.50,5.42,5.49,0.03,415,7857599
104/06/01,1292319,5.49,5.49,5.34,5.36,-0.13,345,6975660
