中鴻            ,	2014
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,886434,7.41,7.41,7.30,7.35,-0.06,313,6510898
104/01/06,1394742,7.35,7.35,7.28,7.29,-0.06,313,10174146
104/01/07,1581546,7.29,7.43,7.26,7.39,0.10,426,11636771
104/01/08,1460290,7.40,7.46,7.35,7.38,-0.01,340,10838923
104/01/09,670493,7.38,7.42,7.36,7.39,0.01,183,4947889
104/01/12,1173707,7.40,7.47,7.39,7.43,0.04,314,8730257
104/01/13,1170566,7.43,7.46,7.41,7.41,-0.02,263,8698664
104/01/14,806035,7.41,7.43,7.35,7.37,-0.04,241,5955236
104/01/15,673119,7.38,7.40,7.33,7.35,-0.02,197,4956127
104/01/16,1196800,7.34,7.34,7.22,7.26,-0.09,475,8710069
104/01/19,593965,7.29,7.29,7.23,7.24,-0.02,206,4308254
104/01/20,616849,7.30,7.30,7.22,7.26,0.02,243,4481761
104/01/21,472616,7.26,7.30,7.26,7.27,0.01,224,3438574
104/01/22,843417,7.30,7.33,7.27,7.32,0.05,257,6156559
104/01/23,1371713,7.35,7.37,7.28,7.32,,250,10035206
104/01/26,668608,7.30,7.30,7.24,7.25,-0.07,249,4851856
104/01/27,842491,7.25,7.28,7.23,7.25,,224,6103909
104/01/28,968105,7.23,7.24,7.20,7.21,-0.04,275,6985545
104/01/29,727611,7.22,7.31,7.21,7.25,0.04,221,5271697
104/01/30,791112,7.23,7.25,7.21,7.25,,278,5718219
104/02/02,984212,7.25,7.25,7.20,7.20,-0.05,182,7102736
104/02/03,555972,7.20,7.22,7.17,7.19,-0.01,228,3996949
104/02/04,1123088,7.18,7.19,7.15,7.16,-0.03,291,8048241
104/02/05,361223,7.17,7.18,7.15,7.16,,110,2587233
104/02/06,425118,7.17,7.19,7.16,7.17,0.01,142,3049481
104/02/09,844270,7.17,7.17,7.12,7.13,-0.04,217,6022636
104/02/10,582264,7.13,7.19,7.12,7.17,0.04,299,4166514
104/02/11,482959,7.20,7.20,7.13,7.16,-0.01,153,3451519
104/02/12,399106,7.12,7.14,7.12,7.13,-0.03,141,2845016
104/02/13,496713,7.12,7.18,7.12,7.14,0.01,184,3548288
104/02/24,802961,7.14,7.16,7.11,7.13,-0.01,202,5724939
104/02/25,1162463,7.13,7.15,7.10,7.15,0.02,254,8279302
104/02/26,680046,7.15,7.15,7.11,7.14,-0.01,185,4845558
104/03/02,1170914,7.14,7.28,7.11,7.22,0.08,243,8362064
104/03/03,649726,7.22,7.23,7.12,7.13,-0.09,228,4647123
104/03/04,699833,7.11,7.13,7.10,7.11,-0.02,194,4977901
104/03/05,583658,7.13,7.15,7.09,7.11,,168,4148493
104/03/06,1130971,7.10,7.13,7.09,7.12,0.01,290,8035533
104/03/09,975986,7.10,7.12,7.07,7.09,-0.03,225,6917579
104/03/10,798804,7.09,7.13,7.09,7.10,0.01,225,5670446
104/03/11,1326439,7.10,7.10,7.05,7.07,-0.03,377,9368180
104/03/12,1508305,7.07,7.09,7.03,7.05,-0.02,338,10642815
104/03/13,966645,7.06,7.08,7.03,7.07,0.02,253,6813742
104/03/16,1527912,7.07,7.07,6.99,7.01,-0.06,400,10709580
104/03/17,1268958,7.00,7.03,6.98,7.03,0.02,327,8891846
104/03/18,945601,7.00,7.05,6.99,7.00,-0.03,256,6620717
104/03/19,765401,7.01,7.03,7.00,7.03,0.03,305,5367035
104/03/20,1075212,7.02,7.02,6.96,7.00,-0.03,455,7512122
104/03/23,717432,7.01,7.02,6.98,7.01,0.01,320,5020943
104/03/24,471057,7.01,7.01,6.98,7.00,-0.01,172,3292932
104/03/25,889989,7.00,7.00,6.96,6.97,-0.03,295,6213435
104/03/26,532956,6.95,7.00,6.95,6.97,,260,3713514
104/03/27,1169379,6.97,7.00,6.93,6.97,,376,8142318
104/03/30,653925,6.98,6.98,6.94,6.95,-0.02,442,4549637
104/03/31,2523985,7.00,7.09,6.96,7.07,0.12,1294,17785776
104/04/01,1028322,7.05,7.05,6.96,6.97,-0.10,754,7195155
104/04/02,638757,6.96,7.07,6.96,6.97,,450,4469405
104/04/07,382595,6.96,6.98,6.94,6.98,0.01,558,2662815
104/04/08,375933,6.98,6.98,6.95,6.96,-0.02,373,2616963
104/04/09,442604,7.00,7.00,6.96,6.96,,391,3085532
104/04/10,673218,7.00,7.00,6.95,6.96,,370,4686479
104/04/13,1008453,6.94,6.96,6.90,6.93,-0.03,473,6973545
104/04/14,751612,6.90,6.94,6.90,6.91,-0.02,408,5195545
104/04/15,1330063,6.91,6.95,6.89,6.89,-0.02,590,9186585
104/04/16,872716,6.90,6.91,6.87,6.89,,456,6009432
104/04/17,733902,6.89,6.94,6.88,6.89,,386,5064573
104/04/20,851455,6.88,6.89,6.80,6.81,-0.08,522,5812091
104/04/21,610414,6.81,6.83,6.80,6.81,,390,4157456
104/04/22,744794,6.81,6.84,6.79,6.79,-0.02,452,5067564
104/04/23,2075968,6.80,6.80,6.68,6.79,,939,14011037
104/04/24,1872564,6.78,6.94,6.75,6.92,0.13,862,12848720
104/04/27,1986198,6.94,7.01,6.86,7.00,0.08,749,13813408
104/04/28,964749,7.00,7.01,6.95,6.96,-0.04,476,6735660
104/04/29,1311828,6.94,7.00,6.94,7.00,0.04,597,9166066
104/04/30,1683744,7.02,7.05,6.99,7.02,0.02,643,11819315
104/05/04,616390,7.02,7.05,6.96,7.00,-0.02,258,4315139
104/05/05,1151536,7.00,7.02,6.96,6.98,-0.02,311,8051472
104/05/06,6434581,6.97,7.38,6.96,7.35,0.37,1559,46440681
104/05/07,2319960,7.35,7.35,7.12,7.14,-0.21,749,16692333
104/05/08,1022324,7.14,7.19,7.07,7.08,-0.06,377,7275745
104/05/11,2036640,7.08,7.08,6.90,6.91,-0.17,599,14129505
104/05/12,783845,6.91,6.99,6.86,6.89,-0.02,336,5410551
104/05/13,2118474,6.89,6.90,6.80,6.86,-0.03,272,14538311
104/05/14,804706,6.85,6.86,6.82,6.83,-0.03,213,5507175
104/05/15,1028642,6.83,6.88,6.80,6.81,-0.02,244,7008967
104/05/18,1458270,6.75,6.78,6.70,6.74,-0.07,493,9802067
104/05/19,878525,6.70,6.77,6.68,6.72,-0.02,295,5913978
104/05/20,1189517,6.72,6.73,6.63,6.67,-0.05,442,7937733
104/05/21,2612061,6.63,6.65,6.40,6.43,-0.24,708,16972470
104/05/22,2173429,6.40,6.43,6.31,6.33,-0.10,674,13795002
104/05/25,1267476,6.30,6.33,6.24,6.26,-0.07,486,7943703
104/05/26,1813278,6.26,6.39,6.17,6.30,0.04,438,11330853
104/05/27,862781,6.26,6.31,6.23,6.31,0.01,231,5416983
104/05/28,1005857,6.30,6.33,6.23,6.23,-0.08,286,6290409
104/05/29,748243,6.26,6.36,6.26,6.28,0.05,194,4713277
104/06/01,352804,6.30,6.30,6.22,6.23,-0.05,125,2199665
104/06/02,555655,6.18,6.29,6.16,6.20,-0.03,202,3446978
104/06/03,1010788,6.22,6.23,6.16,6.18,-0.02,312,6250756
104/06/04,1129212,6.18,6.23,6.11,6.11,-0.07,412,6954080
104/06/05,3438088,6.06,6.06,5.72,5.77,-0.34,996,20170933
104/06/08,2277331,5.75,5.75,5.46,5.57,-0.20,630,12600425
104/06/09,1829848,5.50,5.55,5.48,5.52,-0.05,411,10061427
104/06/10,1046803,5.50,5.52,5.43,5.50,-0.02,339,5752745
104/06/11,1236898,5.50,5.51,5.39,5.40,-0.10,428,6714382
104/06/12,2764652,5.40,5.40,5.12,5.21,-0.19,707,14431099
104/06/15,1155393,5.21,5.28,5.16,5.18,-0.03,345,6010486
104/06/16,862824,5.18,5.22,5.08,5.15,-0.03,252,4435104
104/06/17,2266176,5.15,5.15,4.95,4.99,-0.16,886,11428192
104/06/18,3049940,4.99,4.99,4.83,4.90,-0.09,781,14897251
104/06/22,1754314,4.90,4.98,4.82,4.96,0.06,458,8587017
104/06/23,1319171,4.96,5.13,4.92,5.11,0.15,503,6658506
104/06/24,730166,5.11,5.12,5.04,5.06,-0.05,298,3695395
104/06/25,621553,5.06,5.12,5.06,5.10,0.04,213,3165912
104/06/26,747337,5.10,5.16,5.08,5.15,0.05,269,3821779
104/06/29,929891,5.10,5.10,5.01,5.01,-0.14,280,4688605
104/06/30,364630,5.00,5.08,5.00,5.07,0.06,139,1833670
104/07/01,497744,5.10,5.10,5.02,5.08,0.01,163,2520428
104/07/02,495742,5.09,5.09,5.05,5.08,,189,2512937
104/07/03,543939,5.08,5.08,5.01,5.03,-0.05,299,2734845
104/07/06,575582,5.04,5.07,5.00,5.00,-0.03,180,2886603
104/07/07,559683,5.00,5.06,5.00,5.04,0.04,175,2813395
104/07/08,1295544,5.04,5.04,4.92,4.95,-0.09,333,6444695
104/07/09,980382,4.90,4.91,4.81,4.86,-0.09,313,4763426
104/07/13,572347,4.90,4.94,4.88,4.92,0.06,192,2811905
104/07/14,703126,4.90,4.97,4.90,4.94,0.02,281,3468867
104/07/15,1252887,4.96,4.97,4.78,4.85,-0.09,279,6075613
104/07/16,438318,4.81,4.91,4.81,4.87,0.02,156,2139641
104/07/17,472305,4.88,4.91,4.82,4.85,-0.02,185,2294589
104/07/20,387809,4.85,4.89,4.80,4.85,,169,1872256
104/07/21,779756,4.85,4.85,4.78,4.80,-0.05,179,3749981
104/07/22,963631,4.80,4.80,4.69,4.70,-0.10,235,4552229
104/07/23,885133,4.70,4.77,4.69,4.71,0.01,251,4176371
104/07/24,495656,4.70,4.75,4.66,4.69,-0.02,129,2333442
104/07/27,832467,4.65,4.67,4.53,4.56,-0.13,271,3813677
104/07/28,1387526,4.56,4.61,4.50,4.54,-0.02,514,6283859
104/07/29,721353,4.54,4.54,4.45,4.50,-0.04,243,3237525
104/07/30,1197190,4.45,4.60,4.45,4.55,0.05,209,5439500
104/07/31,709329,4.55,4.55,4.45,4.55,,263,3200144
104/08/03,532022,4.54,4.54,4.45,4.49,-0.06,180,2374874
104/08/04,332238,4.50,4.52,4.43,4.47,-0.02,146,1487319
104/08/05,333760,4.47,4.53,4.47,4.48,0.01,126,1499569
104/08/06,591470,4.48,4.53,4.46,4.49,0.01,146,2654919
104/08/07,473624,4.50,4.50,4.45,4.50,0.01,120,2116726
104/08/10,889940,4.47,4.55,4.44,4.46,-0.04,191,3993781
104/08/11,658968,4.47,4.50,4.42,4.45,-0.01,298,2937564
104/08/12,1296605,4.50,4.50,4.40,4.45,,243,5755761
104/08/13,444036,4.45,4.46,4.40,4.44,-0.01,134,1962292
104/08/14,1268831,4.44,4.50,4.42,4.47,0.03,174,5657595
104/08/17,2495171,4.47,4.57,4.45,4.46,-0.01,361,11221763
104/08/18,692666,4.47,4.50,4.40,4.40,-0.06,253,3067236
104/08/19,1405371,4.40,4.40,4.07,4.07,-0.33,512,5850442
104/08/20,699869,4.07,4.19,4.07,4.18,0.11,347,2891387
104/08/21,878152,4.02,4.15,4.02,4.02,-0.16,417,3561193
104/08/24,2130153,4.02,4.02,3.64,3.77,-0.25,761,8054705
104/08/25,1400214,3.60,3.78,3.55,3.78,0.01,409,5198703
104/08/26,980899,3.70,3.89,3.68,3.89,0.11,274,3690723
104/08/27,1261187,3.92,4.03,3.91,3.97,0.08,489,5009196
104/08/28,1524725,3.99,4.22,3.99,4.16,0.19,370,6315643
104/08/31,435342,4.20,4.20,4.11,4.15,-0.01,149,1802386
104/09/01,1063295,4.16,4.22,4.12,4.17,0.02,165,4447529
104/09/02,377533,4.12,4.19,4.11,4.17,,175,1564780
104/09/03,1353363,4.13,4.31,4.13,4.31,0.14,318,5751894
104/09/04,453554,4.30,4.30,4.20,4.23,-0.08,167,1924292
104/09/07,632347,4.23,4.30,4.20,4.29,0.06,154,2693998
104/09/08,481247,4.29,4.29,4.21,4.25,-0.04,111,2037675
104/09/09,1552069,4.25,4.40,4.25,4.38,0.13,274,6719478
104/09/10,726684,4.37,4.45,4.30,4.40,0.02,179,3184171
104/09/11,534467,4.36,4.41,4.35,4.37,-0.03,200,2340632
104/09/14,743300,4.40,4.40,4.30,4.33,-0.04,227,3230930
104/09/15,686013,4.33,4.36,4.29,4.33,,263,2954361
104/09/16,458854,4.35,4.38,4.29,4.29,-0.04,93,1978685
104/09/17,558278,4.30,4.38,4.30,4.35,0.06,214,2429869
104/09/18,1607030,4.39,4.41,4.26,4.26,-0.09,359,6939210
104/09/21,484002,4.26,4.34,4.25,4.31,0.05,240,2075521
104/09/22,289496,4.31,4.32,4.28,4.30,-0.01,125,1246043
104/09/23,774284,4.25,4.28,4.20,4.21,-0.09,153,3266387
104/09/24,478214,4.22,4.25,4.11,4.14,-0.07,129,1991874
104/09/25,218529,4.14,4.18,4.12,4.17,0.03,77,907296
104/09/30,291198,4.16,4.20,4.11,4.17,,87,1211882
104/10/01,792388,4.17,4.23,4.12,4.23,0.06,180,3310784
104/10/02,824595,4.23,4.23,4.17,4.19,-0.04,153,3453181
104/10/05,428232,4.20,4.22,4.12,4.18,-0.01,144,1788574
104/10/06,374157,4.20,4.24,4.18,4.19,0.01,126,1574116
104/10/07,427263,4.19,4.25,4.15,4.23,0.04,174,1796795
104/10/08,530357,4.24,4.26,4.23,4.25,0.02,167,2249139
