萬海            ,	2615
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3209469,28.00,28.20,27.70,28.20,0.45,1607,89772390
104/01/06,9442431,28.20,28.75,27.90,28.25,0.05,3772,268482600
104/01/07,20021047,28.50,30.20,28.50,30.20,1.95,6659,597159500
104/01/08,21381706,30.50,32.05,30.50,32.05,1.85,7560,674156467
104/01/09,14852762,32.80,33.10,31.80,32.05,,4990,482267412
104/01/12,6485484,32.15,32.15,31.35,31.50,-0.55,2556,205565204
104/01/13,11220829,32.10,32.95,31.95,32.45,0.95,3990,364308099
104/01/14,6514760,32.45,32.65,32.05,32.30,-0.15,2636,210083445
104/01/15,5423250,32.05,32.10,31.40,31.80,-0.50,2389,172011790
104/01/16,17970604,32.10,34.00,31.55,34.00,2.20,7145,596032786
104/01/19,10232146,34.10,34.15,32.85,33.45,-0.55,4613,340849189
104/01/20,9647517,33.80,34.85,33.50,33.50,0.05,4518,329117653
104/01/21,7013604,34.50,34.60,33.35,33.45,-0.05,3551,237461518
104/01/22,6658042,33.50,34.30,33.25,34.30,0.85,2953,225010096
104/01/23,5447197,34.00,34.30,33.50,33.50,-0.80,2344,184075484
104/01/26,3444664,32.95,33.80,32.95,33.15,-0.35,1904,114464068
104/01/27,3323432,33.15,33.70,32.60,32.60,-0.55,1850,109470034
104/01/28,6037389,32.30,32.40,31.40,32.35,-0.25,2760,193285471
104/01/29,7456952,32.65,33.40,32.30,32.45,0.10,3688,244255441
104/01/30,6503085,33.30,33.45,32.85,33.25,0.80,2836,215087341
104/02/02,6364164,32.75,33.30,32.30,33.30,0.05,2925,209403061
104/02/03,6978334,33.10,33.25,31.65,32.40,-0.90,3542,225949657
104/02/04,7942504,31.85,31.90,30.80,31.40,-1.00,3718,249809628
104/02/05,3974536,31.80,32.15,31.80,32.00,0.60,1597,127058549
104/02/06,3624047,31.50,32.10,31.40,31.70,-0.30,1653,114870766
104/02/09,5778961,31.70,32.45,31.30,32.30,0.60,2435,184903271
104/02/10,6084600,32.60,33.45,32.30,33.00,0.70,3068,200762384
104/02/11,6424612,33.40,33.50,32.50,33.00,,3329,212000584
104/02/12,17166216,34.05,34.05,33.10,33.50,0.50,7303,575666810
104/02/13,14290410,34.20,34.80,33.70,34.35,0.85,5254,490015633
104/02/24,19995466,34.85,35.25,32.50,34.25,-0.10,7348,677958203
104/02/25,8498184,34.25,34.70,33.85,34.60,0.35,3951,292399358
104/02/26,46040268,34.90,35.00,34.15,35.00,0.40,5388,1606676898
104/03/02,15526445,35.00,37.45,34.85,37.45,2.45,6160,560194730
104/03/03,6365198,38.00,38.00,36.70,36.70,-0.75,3414,236110916
104/03/04,5279503,37.00,37.00,36.20,36.20,-0.50,2842,192879218
104/03/05,7830231,36.20,36.45,35.00,35.05,-1.15,3247,277429446
104/03/06,6153887,35.05,35.45,34.60,34.70,-0.35,2873,214724919
104/03/09,5272452,34.60,34.75,33.80,33.80,-0.90,2265,179390065
104/03/10,3431918,34.05,34.50,33.85,33.95,0.15,2123,117040586
