宏全            ,	9939
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,597121,55.80,55.80,54.90,55.20,-0.60,414,32954888
104/01/06,923570,55.00,55.00,54.00,54.90,-0.30,665,50286690
104/01/07,242830,54.30,55.10,54.30,54.40,-0.50,195,13253050
104/01/08,316118,54.80,55.20,54.40,54.60,0.20,208,17311390
104/01/09,330362,54.80,55.10,54.50,54.80,0.20,236,18073110
104/01/12,701855,55.00,55.90,54.70,55.30,0.50,462,38732979
104/01/13,691611,55.30,55.80,55.00,55.80,0.50,436,38382269
104/01/14,1084350,56.00,56.40,55.70,55.90,0.10,710,60873600
104/01/15,357383,55.90,56.00,55.50,55.60,-0.30,220,19918370
104/01/16,983035,55.70,55.70,54.60,54.60,-1.00,691,54218208
104/01/19,567509,55.00,55.20,54.60,54.60,,313,31085093
104/01/20,715234,54.90,55.70,54.70,55.70,1.10,393,39704160
104/01/21,796797,56.00,56.00,55.40,55.80,0.10,553,44491970
104/01/22,4038448,56.20,58.50,56.10,57.90,2.10,2131,232646646
104/01/23,2394581,58.00,58.60,56.90,57.00,-0.90,1284,137767617
104/01/26,881746,57.00,57.30,56.50,57.10,0.10,508,50244522
104/01/27,949218,57.50,57.90,57.10,57.60,0.50,555,54607032
104/01/28,594889,57.60,57.80,57.20,57.20,-0.40,329,34156349
104/01/29,826510,57.40,58.00,57.10,57.50,0.30,449,47568624
104/01/30,698367,57.60,58.00,57.30,57.50,,380,40296028
104/02/02,992223,57.50,58.20,57.30,58.00,0.50,551,57424763
104/02/03,898245,58.00,58.30,57.40,57.50,-0.50,639,51932385
104/02/04,712650,57.60,58.00,57.30,57.70,0.20,543,41022374
104/02/05,714581,57.70,58.00,57.10,57.20,-0.50,506,40989120
104/02/06,641130,57.40,57.50,57.00,57.30,0.10,445,36651348
104/02/09,1691541,57.30,57.60,55.00,56.00,-1.30,1080,95003465
104/02/10,629666,55.80,56.30,55.40,55.70,-0.30,483,35153296
104/02/11,717670,56.00,56.30,55.50,55.50,-0.20,448,39983185
104/02/12,700014,55.50,56.30,55.10,56.20,0.70,359,38963677
104/02/13,533515,56.20,56.80,56.10,56.40,0.20,366,30158441
104/02/24,693048,56.40,56.70,56.10,56.50,0.10,456,39068503
104/02/25,657709,56.30,56.50,56.00,56.40,-0.10,463,36947756
104/02/26,469683,56.40,56.60,56.20,56.50,0.10,327,26484019
104/03/02,661301,56.50,57.20,56.40,56.40,-0.10,440,37526565
104/03/03,1114114,56.50,57.30,56.50,57.00,0.60,548,63495261
104/03/04,5083994,57.30,59.80,57.20,58.80,1.80,2418,298955745
104/03/05,2484036,58.80,59.30,58.20,58.90,0.10,1359,145819024
104/03/06,6392214,59.00,61.50,59.00,60.50,1.60,3525,388046718
104/03/09,3449227,60.50,61.50,60.10,61.50,1.00,1640,210158650
104/03/10,3405176,61.70,62.20,60.80,61.00,-0.50,1771,209548136
104/03/11,5167210,60.50,63.00,60.20,62.20,1.20,2539,319665454
104/03/12,6043664,62.30,63.70,61.30,61.90,-0.30,2773,378563095
104/03/13,2800565,62.10,62.90,61.40,61.90,,1153,173519670
104/03/16,3524548,62.30,63.20,61.50,62.00,0.10,1905,219544576
104/03/17,2069349,62.10,62.80,61.50,61.50,-0.50,1224,128180294
104/03/18,1712619,61.50,62.40,61.40,61.70,0.20,897,105966686
104/03/19,3782681,62.00,63.20,61.60,62.50,0.80,1717,236292485
104/03/20,2784842,63.00,63.10,61.50,61.60,-0.90,1417,172878870
104/03/23,2594264,61.60,62.00,59.80,60.60,-1.00,1661,157612370
104/03/24,2765950,60.50,60.60,59.30,59.40,-1.20,1414,164977102
104/03/25,1830966,59.50,60.50,59.40,59.40,,1011,109574365
104/03/26,1947381,59.10,60.30,59.10,59.50,0.10,978,116450582
104/03/27,1386658,59.70,60.40,59.40,60.00,0.50,661,82983476
104/03/30,3083260,60.40,62.00,60.10,61.40,1.40,1678,188574320
104/03/31,2550548,62.00,62.10,60.20,60.40,-1.00,1260,154989046
104/04/01,3329636,60.00,60.80,58.00,58.80,-1.60,1765,197634366
104/04/02,1518318,59.40,59.70,58.80,58.90,0.10,914,89682722
104/04/07,3134831,59.90,61.40,59.50,61.40,2.50,1589,189823928
104/04/08,2475517,61.40,61.40,60.60,61.00,-0.40,1375,150942437
104/04/09,2547106,60.10,60.30,59.00,59.30,X,1558,151890401
104/04/10,782561,59.10,59.80,59.10,59.60,0.30,613,46470287
104/04/13,1341442,59.90,59.90,58.50,58.90,-0.70,915,79108978
104/04/14,1760486,59.00,60.20,58.80,59.80,0.90,1183,104780510
104/04/15,1406401,60.00,60.00,58.80,58.90,-0.90,956,83348678
104/04/16,1621513,59.00,60.20,59.00,59.50,0.60,1032,96803171
104/04/17,1522459,59.60,59.90,58.50,59.10,-0.40,1041,89924681
104/04/20,1899751,59.50,59.90,58.60,58.70,-0.40,1284,112474963
104/04/21,2194180,58.70,59.00,57.10,57.30,-1.40,1253,126999939
104/04/22,962222,57.50,58.00,57.50,57.90,0.60,643,55568876
104/04/23,1579975,58.00,58.30,57.50,57.70,-0.20,827,91299734
104/04/24,2936555,58.00,58.00,55.70,57.00,-0.70,1799,167209739
104/04/27,1606499,57.50,57.50,56.80,57.00,,873,91508743
104/04/28,1343061,57.00,57.90,56.60,57.80,0.80,887,76892138
104/04/29,1599431,57.10,57.80,57.10,57.60,-0.20,987,91867818
104/04/30,1293025,57.60,57.70,57.00,57.10,-0.50,826,74022119
104/05/04,4149716,56.50,56.80,55.50,56.50,-0.60,3203,233013401
104/05/05,1692074,56.50,57.10,56.10,56.20,-0.30,1032,95565426
104/05/06,1715956,56.00,56.50,55.50,56.20,,981,95983588
104/05/07,2051304,56.20,57.40,55.90,57.00,0.80,1363,116809628
104/05/08,1099647,57.10,57.50,56.50,56.80,-0.20,724,62530331
104/05/11,1751729,57.50,58.00,56.80,57.20,0.40,1178,100518753
104/05/12,899242,57.00,57.70,57.00,57.40,0.20,713,51569801
104/05/13,954512,57.40,57.80,57.00,57.00,-0.40,595,54664116
104/05/14,3575708,57.00,59.60,56.50,59.30,2.30,2142,208292072
104/05/15,6767820,59.30,61.30,58.40,60.40,1.10,3686,404809327
104/05/18,3460345,60.40,60.70,59.20,60.10,-0.30,2385,208147174
104/05/19,8579286,60.10,63.10,59.60,61.70,1.60,4311,531272014
104/05/20,5038105,62.50,63.00,61.30,62.00,0.30,3039,313476539
104/05/21,2632347,62.00,62.00,61.10,61.60,-0.40,1574,162366049
104/05/22,3152363,61.60,62.00,61.20,61.90,0.30,1706,194113325
104/05/25,5125342,61.90,63.30,61.40,62.80,0.90,2680,321242414
104/05/26,2745831,62.80,62.90,61.60,61.80,-1.00,1689,170852195
104/05/27,4402021,61.80,63.00,61.80,62.90,1.10,2306,275707661
104/05/28,2983273,63.10,63.50,62.50,62.80,-0.10,1593,187661065
104/05/29,2491635,63.00,63.30,62.00,62.10,-0.70,1199,155711770
104/06/01,8402260,62.10,65.20,62.00,65.20,3.10,4140,537290914
104/06/02,14826796,65.30,68.00,65.20,65.90,0.70,7684,992345528
104/06/03,7206823,66.20,67.20,64.00,64.00,-1.90,3695,471547572
104/06/04,9199915,63.90,63.90,60.80,61.20,-2.80,4351,573013855
104/06/05,4923243,61.00,61.60,59.60,61.50,0.30,2561,298275933
104/06/08,4222045,61.50,62.80,60.40,61.40,-0.10,2324,261494162
104/06/09,5238913,61.00,61.10,58.50,59.00,-2.40,2603,313002217
104/06/10,2344939,59.80,61.00,59.60,60.00,1.00,1292,141360919
104/06/11,2263627,60.00,61.70,59.50,60.60,0.60,1349,137194088
104/06/12,2156161,60.60,61.40,59.70,59.80,-0.80,1155,129874660
104/06/15,2827177,59.80,60.30,58.20,58.70,-1.10,1502,167136690
104/06/16,1381341,58.80,59.40,58.20,58.90,0.20,860,81280844
104/06/17,1595109,59.30,59.60,58.30,58.50,-0.40,1017,93774970
104/06/18,2204954,58.60,60.70,58.60,60.30,1.80,1321,131708009
104/06/22,1180811,60.70,61.10,60.10,60.30,,774,71354189
104/06/23,1921141,60.50,60.60,59.40,59.60,-0.70,1043,115310513
104/06/24,855362,60.00,60.30,59.50,59.80,0.20,608,51114178
104/06/25,965287,59.80,60.30,59.50,59.50,-0.30,670,57844857
104/06/26,604063,59.50,60.00,59.30,59.40,-0.10,417,36005243
104/06/29,2241506,59.10,59.40,57.50,58.20,-1.20,1016,130749300
104/06/30,1764602,58.20,60.60,57.90,60.60,2.40,936,104583874
104/07/01,1436744,60.60,61.00,60.10,60.20,-0.40,958,86973940
104/07/02,1190218,60.00,60.60,59.60,59.60,-0.60,731,71350164
104/07/03,1266288,59.60,59.90,58.50,59.20,-0.40,780,74849043
104/07/06,2807500,58.60,59.30,57.70,58.10,-1.10,1380,164095248
104/07/07,1623568,58.30,58.70,57.80,57.90,-0.20,948,94318996
104/07/08,3255191,57.90,57.90,54.70,55.30,-2.60,1866,181831896
104/07/09,3655870,54.00,55.00,52.50,54.00,-1.30,1505,196516806
104/07/13,1352147,54.90,55.80,54.90,55.30,1.30,835,74796554
104/07/14,1302425,55.80,56.40,55.00,55.10,-0.20,811,72484500
104/07/15,1117659,55.50,55.50,54.30,54.60,-0.50,704,61239973
104/07/16,1057275,55.00,56.60,54.70,55.70,1.10,703,58804500
104/07/17,1170383,55.70,56.60,54.80,55.00,-0.70,721,64836354
104/07/20,1835492,55.20,55.50,52.80,54.50,-0.50,1074,99652659
104/07/21,1625702,54.50,54.70,52.80,53.80,-0.70,1001,87190245
104/07/22,2358600,53.50,53.60,52.60,52.60,-1.20,1113,124891600
104/07/23,3530531,52.50,52.50,50.70,51.30,-1.30,1692,181593537
104/07/24,2782220,51.30,52.40,51.30,51.50,0.20,1463,143420838
104/07/27,3898379,49.30,49.60,47.60,48.20,X,1918,190486629
104/07/28,2925975,48.20,49.25,47.05,48.80,0.60,1450,140240870
104/07/29,1649325,50.00,50.20,49.15,49.15,0.35,1082,81847801
104/07/30,1361499,49.45,50.30,49.45,49.80,0.65,842,68024848
104/07/31,1282073,49.50,49.80,49.40,49.50,-0.30,725,63537989
104/08/03,962892,49.50,49.50,48.30,48.90,-0.60,584,47097511
104/08/04,1305834,48.90,49.60,48.40,48.50,-0.40,819,64003227
104/08/05,848766,48.60,49.35,48.50,49.10,0.60,491,41551411
104/08/06,1157953,49.10,49.60,48.90,49.00,-0.10,686,56880188
104/08/07,2514377,48.80,48.80,47.70,47.90,-1.10,1090,121039156
104/08/10,2794708,48.00,48.00,46.50,47.30,-0.60,1419,131744134
104/08/11,1817110,47.90,48.70,47.60,48.05,0.75,950,87581067
104/08/12,6856145,49.60,52.80,49.00,52.80,4.75,3510,352119299
104/08/13,3061340,52.70,52.70,51.20,51.50,-1.30,1703,158741008
104/08/14,3711599,51.50,52.90,51.20,51.30,-0.20,1861,193153105
104/08/17,1355514,51.30,51.80,50.30,50.40,-0.90,775,68789003
104/08/18,1555013,50.60,50.90,49.60,49.70,-0.70,922,77815549
104/08/19,2284344,49.55,49.65,47.90,47.90,-1.80,1440,110999513
104/08/20,1146626,47.90,49.05,47.70,48.40,0.50,917,55449946
104/08/21,1488830,47.10,48.10,47.10,47.40,-1.00,1016,70711706
104/08/24,3213852,46.60,46.70,42.80,44.25,-3.15,1874,142600907
104/08/25,4324439,43.70,48.65,43.50,47.10,2.85,2169,193720520
104/08/26,2980233,46.50,47.10,44.85,47.10,,1578,136285318
104/08/27,4997923,47.40,47.95,46.30,47.70,0.60,2069,236165622
104/08/28,2560616,48.20,48.40,47.75,47.80,0.10,1480,122817901
104/08/31,1134550,47.80,48.20,47.35,48.20,0.40,717,54295850
104/09/01,1321018,48.10,48.40,47.85,48.20,,868,63525965
104/09/02,1568057,47.60,48.20,47.35,48.20,,755,75037693
104/09/03,2304566,48.25,49.40,47.85,49.40,1.20,1254,112548807
104/09/04,2055059,49.35,49.80,48.55,48.60,-0.80,1073,100962891
104/09/07,435107,48.50,48.85,48.40,48.85,0.25,322,21179823
104/09/08,825445,48.55,49.10,48.50,48.95,0.10,542,40264855
104/09/09,1830925,49.20,49.80,49.20,49.25,0.30,1041,90607743
104/09/10,1077492,49.25,49.60,49.10,49.10,-0.15,776,53108501
104/09/11,1327791,48.40,49.35,48.30,49.00,-0.10,770,64953950
104/09/14,1138993,49.30,49.35,48.50,48.95,-0.05,716,55631780
104/09/15,659462,48.90,48.90,48.50,48.80,-0.15,422,32075668
104/09/16,1315908,49.10,49.10,48.50,48.55,-0.25,884,64030685
104/09/17,1302064,48.60,49.50,48.60,49.50,0.95,812,63780766
104/09/18,785970,49.40,49.45,49.05,49.45,-0.05,412,38757860
104/09/21,1530186,49.25,49.25,47.80,48.10,-1.35,873,73874419
104/09/22,623986,48.30,49.00,48.30,49.00,0.90,392,30420505
104/09/23,640386,48.65,48.80,48.35,48.80,-0.20,449,31102780
104/09/24,1074559,48.80,48.90,47.80,47.80,-1.00,745,51704791
104/09/25,1080691,47.85,48.10,47.50,47.95,0.15,638,51588368
104/09/30,1486278,48.00,48.00,46.90,47.25,-0.70,823,70052331
104/10/01,2373169,47.25,48.95,46.60,48.50,1.25,1211,112753494
104/10/02,1502600,48.00,48.50,47.40,48.50,,829,71813678
104/10/05,1761532,48.45,48.80,47.90,48.30,-0.20,819,84805100
104/10/06,2103023,48.45,49.50,48.20,48.85,0.55,1050,102724966
104/10/07,1650628,48.90,49.45,48.60,49.45,0.60,807,80983981
104/10/08,2893502,49.50,50.70,49.20,49.95,0.50,1571,144614872
104/10/12,1946476,50.10,50.90,49.80,50.40,0.45,1047,97901087
104/10/13,2252553,49.70,50.00,48.80,50.00,-0.40,1258,111654250
104/10/14,3225212,51.30,51.70,50.30,50.60,0.60,1964,164490187
104/10/15,1715818,51.00,51.40,50.60,51.00,0.40,1038,87528932
104/10/16,1421954,51.30,51.50,50.30,50.30,-0.70,886,71929378
104/10/19,1391716,50.80,51.00,50.30,50.40,0.10,658,70465632
