富林-KY,	1341
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/12/24,1152000,58.10,68.00,58.10,64.60,X,998,71829200
107/12/25,460000,58.00,63.60,56.00,61.00,3.60,357,27424600
107/12/26,294000,60.20,60.20,52.50,55.00,6.00,241,16288000
107/12/27,233000,54.60,55.00,47.10,51.00,4.00,195,12005250
107/12/28,256000,50.20,52.50,47.25,52.40,1.40,195,12920150
108/01/02,125000,51.80,52.50,51.00,52.50,0.10,75,6462400
108/01/03,49000,52.00,52.00,51.10,51.50,1.00,30,2526500
108/01/04,120000,52.00,52.90,52.00,52.00,0.50,67,6242000
108/01/07,61000,52.40,53.00,52.00,52.10,0.10,38,3189500
108/01/08,69000,52.10,52.30,52.00,52.30,0.20,33,3592100
108/01/09,55000,52.30,52.40,52.00,52.40,0.10,33,2876800
108/01/10,37000,52.40,52.50,52.20,52.50,0.10,24,1937000
108/01/11,41000,52.40,53.00,52.30,53.00,0.50,27,2152900
108/01/14,25000,52.50,53.40,51.80,52.00,1.00,13,1312600
108/01/15,43000,50.60,51.90,50.40,50.50,1.50,24,2172200
108/01/16,20000,50.10,50.10,48.60,48.60,1.90,17,975800
108/01/17,19000,47.70,48.00,47.70,47.70,0.90,17,909550
108/01/18,9000,47.00,47.70,46.60,46.60,1.10,9,422900
108/01/21,6000,47.30,47.30,46.60,46.80,0.20,6,280700
108/01/22,25000,46.80,47.80,46.80,47.70,0.90,18,1188900
108/01/23,20000,48.30,48.30,47.20,48.10,0.40,14,962300
108/01/28,18000,48.80,48.80,48.50,48.50,0.20,14,875750
108/01/29,15000,48.10,48.50,48.10,48.30,0.20,10,724900
108/01/30,31000,48.30,48.60,48.10,48.30,,21,1501050
108/02/11,26000,48.45,48.50,48.00,48.20,0.10,11,1257550
108/02/12,21010,48.20,48.40,48.20,48.40,0.20,11,1015529
108/02/13,29000,48.40,48.40,48.00,48.25,0.15,15,1398100
108/02/14,36000,48.20,48.20,47.50,48.00,0.25,15,1729850
108/02/15,18000,48.00,48.00,46.80,47.00,1.00,18,849700
108/02/18,21010,47.35,47.35,47.00,47.05,0.05,14,990066
108/02/19,15000,47.00,47.00,46.60,46.80,0.25,13,701700
108/02/20,25000,46.80,47.10,46.60,47.00,0.20,22,1172700
108/02/21,12000,47.00,47.00,46.80,46.80,0.20,12,563200
108/02/22,22000,46.00,46.90,46.00,46.80,,19,1027700
