建新國際,	8367
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/09/12,2614025,21.40,21.80,20.35,21.65,X,1591,55151550
107/09/13,3933596,22.30,23.90,22.30,23.90,2.25,1872,90265383
107/09/14,1768000,24.00,24.00,22.45,22.70,1.20,889,40657200
107/09/17,820000,22.20,22.20,21.10,21.20,1.50,494,17643350
107/09/18,449302,20.90,21.20,20.55,20.65,0.55,287,9341532
107/09/19,335532,20.80,21.00,20.70,20.80,0.15,191,6977836
107/09/20,321551,20.80,20.80,20.35,20.45,0.35,166,6599916
107/09/21,372064,20.45,20.45,20.15,20.25,0.20,204,7557448
107/09/25,691153,20.25,21.50,19.90,21.30,1.05,329,14292508
107/09/26,2474896,21.10,23.40,20.80,23.40,2.10,981,55789913
107/09/27,3845805,22.60,25.70,22.60,25.70,2.30,1897,92366184
107/09/28,3626940,26.30,28.25,26.00,28.25,2.55,1717,98703852
107/10/01,3871927,29.10,31.05,29.00,30.85,2.60,2108,117124198
107/10/02,2366537,29.50,31.00,28.40,29.00,1.85,1474,68837723
107/10/03,1538998,28.75,29.00,27.60,28.25,0.75,919,43100090
107/10/04,1069180,28.25,28.65,27.65,28.65,0.40,688,30263954
107/10/05,1237441,28.60,28.60,26.40,28.00,0.65,727,34420587
107/10/08,677983,27.50,28.00,26.70,27.20,0.80,477,18476034
107/10/09,449850,27.45,27.45,26.60,26.80,0.40,316,12162790
107/10/11,667598,24.65,24.65,24.15,24.15,2.65,424,16216840
107/10/12,517229,24.15,24.35,23.70,24.35,0.20,353,12469801
107/10/15,651265,24.10,26.00,23.50,25.35,1.00,464,16217304
107/10/16,494709,25.30,25.75,24.80,25.30,0.05,326,12525851
107/10/17,388300,25.50,25.60,24.65,24.65,0.65,270,9781930
107/10/18,783000,24.00,24.65,23.50,24.45,0.20,373,18837600
107/10/19,481050,23.90,23.90,22.50,23.20,1.25,310,11190320
107/10/22,392827,22.95,24.20,22.65,23.80,0.60,269,9246482
107/10/23,260047,23.40,23.95,23.20,23.25,0.55,169,6094875
107/10/24,463000,23.25,23.25,21.90,22.65,0.60,235,10370950
107/10/25,480193,21.85,22.00,21.20,21.20,1.45,226,10372349
107/10/26,498010,21.20,21.55,20.50,20.70,0.50,224,10402760
107/10/29,262000,20.70,21.10,20.40,20.50,0.20,142,5389900
107/10/30,143000,20.50,20.80,20.40,20.60,0.10,79,2943600
107/10/31,192000,20.75,21.50,20.60,21.35,0.75,121,4037800
107/11/01,128120,21.35,21.35,20.95,20.95,0.40,100,2699280
107/11/02,563100,21.00,23.00,20.95,23.00,2.05,306,12797700
107/11/08,123000,23.35,23.35,22.60,22.60,0.35,94,2802500
107/11/09,84000,22.70,22.70,22.30,22.50,0.10,60,1885450
107/11/12,66257,22.20,22.50,22.20,22.30,0.20,54,1480141
107/11/16,1577249,25.60,27.50,25.30,27.50,1.20,709,41791772
107/11/19,1866080,27.90,28.50,27.45,28.00,0.50,962,52023740
107/11/20,921470,27.70,27.70,26.20,26.25,1.75,572,24793582
107/11/21,324100,25.75,26.45,25.30,26.40,0.15,207,8397840
107/11/22,295069,26.40,26.50,25.30,25.30,1.10,204,7614730
107/11/23,306040,25.20,25.20,24.45,24.60,0.70,194,7559970
107/11/26,213000,24.60,25.30,24.60,24.90,0.30,135,5327450
107/11/27,141000,25.05,25.75,25.00,25.00,0.10,98,3554150
107/11/28,182001,25.00,25.20,24.70,25.20,0.20,113,4561125
107/11/29,218000,25.45,25.45,24.60,24.60,0.60,161,5464150
107/11/30,191365,24.60,24.70,24.00,24.15,0.45,159,4663264
107/12/03,154000,24.30,25.05,24.30,24.75,0.60,112,3804250
107/12/04,370000,24.75,27.00,24.75,25.60,0.85,278,9528650
107/12/05,134000,24.90,25.30,24.85,25.00,0.60,107,3348150
107/12/06,193000,24.90,24.90,24.00,24.20,0.80,123,4694100
107/12/07,45000,24.20,24.75,24.20,24.40,0.20,35,1097600
107/12/10,92000,24.10,24.10,23.60,23.80,0.60,59,2195950
107/12/11,90000,24.00,24.75,24.00,24.00,0.20,64,2175650
107/12/12,42000,24.55,24.55,24.05,24.10,0.10,37,1013500
107/12/13,106040,24.40,24.85,24.20,24.30,0.20,73,2596020
107/12/14,112150,24.15,24.30,23.60,24.00,0.30,74,2686626
107/12/17,69120,24.00,24.00,23.65,23.75,0.25,55,1644294
107/12/18,134000,23.40,23.65,22.95,23.00,0.75,90,3129750
107/12/19,126000,23.05,24.00,22.95,23.20,0.20,75,2915650
107/12/20,119500,23.30,23.40,22.50,22.80,0.40,79,2744800
107/12/21,123190,22.70,22.95,22.65,22.80,,64,2805063
107/12/22,211000,23.30,24.80,23.30,24.10,1.30,163,5114900
107/12/24,113110,24.00,24.00,23.45,23.70,0.40,78,2669996
107/12/25,81186,23.30,23.40,22.90,23.00,0.70,49,1872096
107/12/26,90100,23.10,23.10,22.65,22.80,0.20,57,2064600
107/12/27,79000,23.45,23.50,23.00,23.00,0.20,49,1824600
107/12/28,47000,22.15,23.20,22.15,22.90,0.10,36,1065450
108/01/02,64000,22.70,22.95,22.50,22.95,0.05,34,1450900
108/01/03,19100,22.95,23.10,22.75,22.75,0.20,18,437380
108/01/04,77100,22.80,23.30,22.80,23.00,0.25,56,1780370
108/01/07,67000,23.00,23.30,22.80,23.30,0.30,47,1549500
108/01/08,48300,23.30,23.35,23.00,23.00,0.30,33,1114760
108/01/09,80000,23.05,23.50,23.05,23.25,0.25,55,1865800
108/01/10,12000,23.45,23.50,23.05,23.15,0.10,12,278450
108/01/11,35000,23.15,23.20,23.05,23.10,0.05,30,808950
108/01/14,30043,23.10,23.10,22.80,22.80,0.30,30,687389
108/01/15,21000,22.80,22.95,22.80,22.90,0.10,17,480700
108/01/16,133000,22.95,24.00,22.85,23.20,0.30,89,3100500
108/01/17,127000,23.20,23.45,22.70,22.95,0.25,80,2914800
108/01/18,35000,22.70,22.95,22.70,22.95,,23,797500
108/01/21,42000,22.80,23.00,22.60,22.85,0.10,30,957550
108/01/22,80000,23.00,23.30,23.00,23.05,0.20,48,1854700
108/01/23,31000,23.05,23.20,22.80,23.00,0.05,20,712000
108/01/28,71005,24.35,24.50,23.90,23.90,0.45,60,1717870
108/01/29,42000,23.60,24.25,23.55,23.95,0.05,36,997000
108/01/30,102000,23.90,24.10,23.75,24.00,0.05,45,2441050
108/02/11,58006,24.20,24.25,24.05,24.10,0.10,39,1403895
108/02/12,283068,24.00,25.60,23.60,25.40,1.30,195,7076756
108/02/13,326001,25.30,25.50,24.80,24.80,0.60,234,8200025
108/02/14,97000,24.70,24.70,24.25,24.35,0.45,72,2369650
108/02/15,66000,24.25,24.70,24.25,24.35,,43,1616300
108/02/18,48000,24.70,24.70,24.20,24.25,0.10,41,1167200
108/02/19,92500,24.15,24.80,24.15,24.30,0.05,70,2264525
108/02/20,129210,24.30,24.60,24.00,24.10,0.20,77,3124661
108/02/21,76110,24.00,24.45,24.00,24.40,0.30,50,1843112
108/02/22,97000,24.45,24.50,24.25,24.25,0.15,53,2357100
108/02/25,28000,24.20,24.35,24.15,24.20,0.05,20,677250
108/02/26,54000,24.15,24.30,24.15,24.30,0.10,26,1306150
108/02/27,167095,24.40,24.70,24.20,24.65,0.35,96,4101518
108/03/04,130000,24.55,25.00,24.55,24.70,0.05,75,3218100
108/03/05,28000,24.80,24.80,24.55,24.55,0.15,23,689600
108/03/06,65566,24.55,24.60,24.50,24.50,0.05,38,1608403
108/03/07,84000,24.50,24.50,24.10,24.15,0.35,61,2037800
108/03/08,58000,23.90,24.05,23.75,24.05,0.10,41,1386200
108/03/11,31000,23.95,24.05,23.85,23.85,0.20,25,741600
108/03/12,68041,23.85,23.90,23.70,23.70,0.15,45,1621829
108/03/13,37100,23.75,23.80,23.60,23.70,,27,877390
108/03/14,50000,23.70,23.80,23.50,23.50,0.20,37,1179050
108/03/15,60000,23.60,24.00,23.60,23.95,0.45,42,1430950
108/03/18,49100,24.10,24.10,23.60,23.75,0.20,35,1168645
108/03/19,81000,23.60,23.75,23.55,23.60,0.15,48,1912200
108/03/20,142100,23.50,24.65,23.50,23.90,0.30,98,3424370
108/03/21,29000,23.90,23.90,23.65,23.85,0.05,28,689100
108/03/22,80000,23.85,23.85,23.40,23.50,0.35,63,1886100
108/03/25,85001,23.40,23.65,23.30,23.30,0.20,60,1990673
108/03/26,45000,23.80,23.80,23.30,23.35,0.05,23,1053600
108/03/27,38157,23.50,23.70,23.50,23.60,0.25,13,899486
108/03/28,15262,23.45,23.60,23.45,23.60,,16,358730
108/03/29,59013,23.55,23.85,23.55,23.60,,45,1399906
108/04/01,23249,23.85,23.85,23.55,23.65,0.05,17,552276
108/04/02,44000,23.65,23.75,23.50,23.55,0.10,24,1037550
108/04/03,64415,23.55,23.65,23.50,23.50,0.05,34,1515835
108/04/08,64000,23.70,23.80,23.55,23.60,0.10,35,1516250
108/04/09,56000,23.55,23.75,23.50,23.75,0.15,38,1320050
108/04/10,87000,23.70,23.75,23.50,23.75,,40,2050250
108/04/11,57000,23.50,23.60,23.35,23.55,0.20,36,1334550
108/04/12,99000,23.45,23.55,23.40,23.50,0.05,30,2321850
108/04/15,56000,23.50,23.50,23.30,23.30,0.20,32,1311150
108/04/16,52010,23.30,23.35,23.20,23.20,0.10,43,1209595
108/04/17,47000,23.40,23.45,23.25,23.35,0.15,32,1096500
108/04/18,53000,23.35,23.35,23.00,23.20,0.15,40,1229450
108/04/19,46000,23.25,23.25,23.10,23.15,0.05,33,1066000
108/04/22,51000,23.20,23.35,23.15,23.20,0.05,16,1184750
108/04/23,42000,23.20,23.20,23.10,23.15,0.05,23,973250
108/04/24,98000,23.05,23.40,23.00,23.05,0.10,51,2259250
108/04/25,46000,23.05,23.10,23.00,23.00,0.05,25,1059800
108/04/26,25000,22.95,23.00,22.85,22.90,0.10,20,572950
108/04/29,64000,23.00,23.00,22.70,22.70,0.20,34,1455250
108/04/30,19200,22.75,22.75,22.70,22.70,,16,436400
108/05/02,41000,22.75,23.35,22.75,23.00,0.30,25,944050
108/05/03,27000,23.05,23.35,23.05,23.10,0.10,18,626550
108/05/06,94000,23.10,23.40,23.00,23.25,0.15,44,2171000
108/05/07,34000,23.30,23.30,23.00,23.10,0.15,24,785500
108/05/08,48000,23.05,23.50,23.05,23.10,,28,1119150
108/05/09,37000,23.05,23.30,22.80,22.90,0.20,24,850450
108/05/10,97000,22.80,23.05,22.40,22.40,0.50,56,2186350
108/05/13,51000,22.40,22.55,22.30,22.35,0.05,26,1141800
108/05/14,24000,23.45,23.50,22.70,22.70,0.35,13,548300
108/05/15,27000,22.95,23.35,22.30,22.30,0.40,20,609750
108/05/16,40000,23.05,23.05,22.00,22.35,0.05,29,891650
108/05/17,38000,22.15,22.15,21.80,22.10,0.25,26,836050
108/05/20,8654,22.30,22.30,22.10,22.10,,10,192333
108/05/21,19000,22.10,22.60,22.10,22.45,0.35,16,425700
108/05/22,31060,22.45,22.45,22.05,22.40,0.05,26,690903
108/05/23,9000,22.55,22.55,22.00,22.10,0.30,7,198950
108/05/24,4000,22.10,22.10,22.10,22.10,,4,88400
108/05/27,27000,21.95,22.00,21.90,22.00,0.10,17,592000
108/05/28,38000,22.75,22.75,21.50,22.00,,19,827700
108/05/29,35000,22.00,22.00,21.70,21.70,0.30,22,760400
108/05/30,43000,21.70,22.15,21.70,22.10,0.40,21,940450
108/05/31,59300,22.00,22.30,21.85,22.10,,38,1314970
108/06/03,9000,22.30,22.35,21.90,22.25,0.15,9,200300
108/06/04,9010,22.00,22.20,21.90,21.90,0.35,5,198119
108/06/05,18000,22.60,22.60,22.00,22.10,0.20,15,399300
108/06/06,11000,22.20,22.20,22.00,22.00,0.10,8,243600
108/06/10,12000,22.00,22.35,22.00,22.35,0.35,8,265250
108/06/11,14000,21.95,22.05,21.90,22.05,0.30,9,306950
108/06/12,6225,22.05,22.20,22.05,22.20,0.15,7,137445
108/06/13,6065,22.00,22.20,21.95,21.95,0.25,5,133426
108/06/14,9000,22.20,22.20,22.10,22.10,0.15,8,199450
108/06/17,21000,21.80,22.20,21.80,22.10,,14,461450
108/06/18,9000,21.85,22.00,21.85,22.00,0.10,5,197300
108/06/19,20000,21.90,22.00,21.90,22.00,,11,438550
108/06/20,4000,22.45,22.45,22.30,22.30,0.30,4,89350
108/06/21,17000,22.05,22.15,21.90,22.15,0.15,12,375850
108/06/24,26000,21.80,22.10,21.80,22.10,0.05,15,568650
108/06/25,16000,21.95,22.00,21.90,22.00,0.10,12,351050
108/06/26,40000,21.80,22.00,21.80,21.90,0.10,24,876400
108/06/27,46000,21.90,21.90,21.75,21.75,0.15,23,1003450
108/06/28,10000,21.80,21.95,21.80,21.95,0.20,9,218900
108/07/01,5000,22.00,22.05,22.00,22.00,0.05,5,110100
108/07/02,13000,22.15,22.20,22.15,22.15,0.15,11,288000
108/07/03,11000,22.20,22.20,22.00,22.00,0.15,9,242500
108/07/04,71000,22.10,22.35,22.00,22.35,0.35,23,1574100
108/07/05,4000,22.10,22.20,22.10,22.20,0.15,4,88700
108/07/08,32000,22.20,22.40,22.10,22.40,0.20,16,709500
108/07/09,11000,22.10,22.20,22.10,22.15,0.25,8,243600
108/07/10,17000,22.20,22.30,22.20,22.20,0.05,7,377600
108/07/11,30000,22.40,22.40,22.30,22.30,0.10,17,670800
108/07/12,21000,22.30,22.40,22.30,22.30,,12,468900
108/07/15,94000,22.40,23.05,22.30,23.00,0.70,37,2128750
108/07/16,268150,23.15,24.00,23.15,23.25,0.25,147,6323950
108/07/17,59000,23.30,23.45,23.25,23.30,0.05,39,1378300
108/07/18,46000,23.45,23.45,23.30,23.30,,31,1075250
108/07/19,54000,23.50,23.55,23.25,23.25,0.05,28,1262150
108/07/22,34000,23.50,23.50,23.25,23.25,,16,792200
