晶心科,	6533
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,259146,132.00,135.00,131.50,135.00,3.50,245,34607064
107/06/04,328100,136.50,138.00,134.50,136.00,1.00,279,44639149
107/06/05,493375,136.50,140.50,136.00,136.00,,459,68153559
107/06/06,284030,138.50,138.50,135.50,136.50,0.50,257,38974610
107/06/07,738305,137.00,143.00,136.50,142.00,5.50,634,103641615
107/06/08,1608130,143.50,152.00,140.50,144.00,2.00,1400,236418980
107/06/11,740260,142.00,143.50,136.50,136.50,7.50,638,103112400
107/06/12,388260,137.00,138.50,133.50,134.50,2.00,362,52645100
107/06/13,312044,134.50,137.50,132.00,134.50,,293,41895852
107/06/14,648250,136.50,141.00,136.00,136.00,1.50,568,89678500
107/06/15,186300,136.50,138.00,136.00,138.00,2.00,169,25558550
107/06/19,309210,139.00,139.00,133.50,133.50,4.50,259,41771140
107/06/20,547460,133.50,134.50,128.00,130.50,3.00,446,71407990
107/06/21,199250,130.50,133.50,130.50,132.50,2.00,169,26362250
107/06/22,214280,131.00,131.00,129.00,130.00,2.50,180,27871819
107/06/25,164353,130.50,132.00,128.50,128.50,1.50,156,21262857
107/06/26,910014,126.00,126.00,116.50,120.00,8.50,749,109416726
107/06/27,318232,122.00,122.50,119.00,121.00,1.00,281,38459652
107/06/28,198350,120.00,121.00,118.50,120.50,0.50,171,23750550
107/06/29,435305,124.50,127.00,123.50,126.00,5.50,376,54601235
107/07/02,184200,127.50,128.00,125.00,127.00,1.00,163,23328400
107/07/03,310200,127.50,129.00,121.00,122.00,5.00,244,38655200
107/07/04,227260,122.00,125.50,122.00,122.50,0.50,184,28050740
107/07/05,1243415,125.00,125.50,119.00,119.50,3.00,206,153120630
107/07/06,490261,121.00,122.00,113.50,118.00,1.50,425,56991820
107/07/09,218200,119.00,121.00,117.50,118.50,0.50,181,25898000
107/07/10,151199,119.00,120.00,118.00,118.50,,141,17963780
107/07/11,954150,129.50,130.00,127.00,130.00,11.50,634,123419000
107/07/12,1418031,133.50,135.00,129.50,133.00,3.00,1211,187922123
107/07/13,312274,133.00,134.00,131.50,133.00,,278,41481216
107/07/16,239636,134.00,134.50,131.00,131.50,1.50,174,31628088
107/07/17,225201,133.00,133.50,130.00,130.00,1.50,212,29683131
107/07/18,194391,132.00,132.00,128.00,128.50,1.50,181,25290830
107/07/19,244100,128.50,132.00,127.50,130.00,1.50,201,31785000
107/07/20,194100,131.50,131.50,127.50,127.50,2.50,169,25111350
107/07/23,223235,126.50,127.00,122.50,122.50,5.00,194,27792640
107/07/24,282200,122.50,129.00,121.50,128.50,6.00,237,35535500
107/07/25,969320,129.50,131.00,127.50,129.50,1.00,149,125942780
107/07/26,907409,130.50,138.00,130.00,133.00,3.50,753,122310600
107/07/27,1027612,134.50,140.00,134.50,137.50,4.50,859,141749956
107/07/30,465453,138.00,139.50,132.50,133.50,4.00,402,63151655
107/07/31,229250,133.00,135.50,132.00,134.50,1.00,209,30661625
107/08/01,262098,135.00,137.00,132.50,132.50,2.00,249,35107132
107/08/02,246310,133.00,134.00,129.00,130.00,2.50,230,32285455
107/08/03,1036670,133.00,140.00,132.00,140.00,10.00,860,142458970
107/08/06,1559764,145.00,146.50,141.00,143.00,3.00,1324,224077252
107/08/07,452500,141.50,142.50,138.50,142.50,0.50,411,63661500
107/08/08,1454453,143.50,149.50,142.50,144.00,1.50,1264,213252685
107/08/09,1094420,145.00,147.50,139.50,141.00,3.00,937,157823140
107/08/10,994981,138.00,138.00,131.00,132.00,9.00,854,133517992
107/08/13,662300,132.00,134.00,128.00,129.00,3.00,546,86838300
107/08/14,408150,130.00,132.50,127.50,128.50,0.50,361,53197500
107/08/15,386100,129.50,132.00,126.50,128.00,0.50,347,49838000
107/08/16,1289258,126.00,126.50,118.00,120.00,8.00,1133,156406734
107/08/17,654050,120.00,123.50,118.50,119.50,0.50,566,78859075
107/08/20,382700,121.50,122.00,118.00,122.00,2.50,330,46028600
107/08/21,237450,122.00,123.00,121.00,123.00,1.00,202,29024250
107/08/22,154313,123.00,124.00,121.00,121.00,2.00,149,18844999
107/08/23,275176,121.00,124.00,118.50,119.50,1.50,224,33142796
107/08/24,307674,120.00,120.50,117.00,117.00,2.50,268,36257532
107/08/27,212500,115.00,117.50,114.00,116.50,X,202,24634500
107/08/28,204703,118.50,119.50,117.50,118.00,1.50,179,24219860
107/08/29,274400,120.00,122.50,118.50,122.00,4.00,240,33028700
107/08/30,243209,123.00,125.00,120.00,120.00,2.00,227,29645498
107/08/31,182320,120.00,122.00,118.50,121.50,1.50,165,21908700
107/09/03,219510,121.50,121.50,118.00,118.00,3.50,172,26163700
107/09/04,158251,118.50,121.50,118.50,121.50,3.50,149,19072122
107/09/05,350700,122.00,125.50,122.00,122.50,1.00,319,43398150
107/09/06,138812,123.00,123.00,120.50,120.50,2.00,144,16882752
107/09/07,635812,121.00,121.00,114.00,114.00,6.50,511,73718068
107/09/10,981400,114.00,114.00,103.00,104.00,10.00,811,103441300
107/09/11,929665,99.00,101.50,97.40,98.80,5.20,784,92383100
107/09/12,658650,101.00,101.00,95.00,95.00,3.80,522,63752450
107/09/13,416318,95.40,97.60,95.30,96.00,1.00,374,40068929
107/09/14,406710,97.00,99.20,96.70,98.40,2.40,348,39936745
107/09/17,159723,99.40,99.40,97.50,98.20,0.20,149,15662677
107/09/18,333486,98.20,98.20,94.10,94.40,3.80,309,31873534
107/09/19,161777,96.40,97.90,95.40,96.70,2.30,169,15684050
107/09/20,968825,97.00,97.40,95.10,95.10,1.60,131,92287125
107/09/21,227331,95.10,97.80,95.10,96.90,1.80,183,21953403
107/09/25,122411,97.00,97.90,96.30,96.70,0.20,112,11881725
107/09/26,76301,96.70,97.40,96.10,96.60,0.10,70,7374456
107/09/27,102500,97.50,97.50,96.50,96.50,0.10,82,9943350
107/09/28,131748,97.40,97.50,96.00,97.00,0.50,158,12726056
107/10/01,305051,97.50,102.50,97.50,99.90,2.90,303,30618600
107/10/02,133150,100.00,100.50,99.00,99.30,0.60,137,13267322
107/10/03,1084559,103.00,109.00,100.50,101.00,1.70,999,113340459
107/10/04,323660,101.00,102.00,98.00,98.70,2.30,299,32361760
107/10/05,630307,98.10,98.10,90.80,92.00,6.70,562,59021995
107/10/08,242165,91.00,94.80,90.20,92.00,,233,22445553
107/10/09,203348,92.70,93.50,91.00,91.70,0.30,217,18742116
107/10/11,625800,83.00,84.60,82.60,83.00,8.70,558,51882400
107/10/12,406457,81.10,84.60,81.10,83.80,0.80,361,33753165
107/10/15,284540,84.00,85.50,82.00,82.50,1.30,261,23783620
107/10/16,174670,82.60,84.90,82.60,83.20,0.70,175,14669946
107/10/17,219799,85.00,85.00,83.00,83.00,0.20,209,18413545
107/10/18,401488,83.80,83.80,79.20,80.00,3.00,373,32500785
107/10/19,1732559,79.20,79.20,76.50,78.00,2.00,494,134848320
107/10/22,958120,78.10,79.00,77.50,78.00,,754,74851400
107/10/23,914926,78.00,78.00,70.70,71.00,7.00,749,67292695
107/10/24,781950,71.10,74.30,70.80,73.00,2.00,484,57033450
107/10/25,577951,70.30,71.30,68.00,68.20,4.80,467,40144925
107/10/26,785812,70.10,70.40,63.10,63.10,5.10,619,51691768
107/10/29,1366853,62.20,63.50,59.60,60.00,3.10,1012,83079533
107/10/30,954322,60.00,63.20,59.50,61.00,1.00,838,58310201
107/10/31,914100,60.80,65.80,60.50,64.30,3.30,759,57905022
107/11/01,636710,64.10,67.80,63.50,66.70,2.40,551,42317070
107/11/02,1235119,68.10,73.30,67.00,72.00,5.30,1028,88202268
107/11/08,272060,71.60,71.90,68.60,68.80,0.80,235,19094829
107/11/09,324520,68.90,69.90,66.40,67.10,1.70,271,21885960
107/11/12,1080850,68.20,70.30,66.60,66.70,0.40,892,73792361
107/11/16,554660,68.90,70.40,68.40,69.00,1.00,474,38552040
107/11/19,313970,69.60,71.60,69.00,70.50,1.50,257,22165186
107/11/20,409510,69.50,71.90,69.50,71.20,0.70,344,29120506
107/11/21,428842,70.70,71.90,69.80,71.90,0.70,363,30462044
107/11/22,595636,72.50,73.00,69.20,69.40,2.50,433,42363323
107/11/23,323250,69.80,70.70,68.00,68.00,1.40,250,22337622
107/11/26,606181,68.00,69.80,66.80,67.10,0.90,460,41079208
107/11/27,768050,67.90,72.60,67.60,71.60,4.50,661,54436675
107/11/28,897130,72.20,76.50,72.20,75.80,4.20,764,67150451
107/11/29,793322,77.50,79.60,75.20,79.60,3.80,658,61421829
107/11/30,2672403,84.50,85.60,79.00,79.00,0.60,2079,222138337
