鈺德            ,	3050
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,763020,6.92,7.27,6.92,7.19,0.30,252,5399622
104/01/06,614003,7.15,7.15,6.96,7.05,-0.14,197,4314721
104/01/07,463004,7.05,7.16,6.96,7.10,0.05,131,3274948
104/01/08,419251,7.15,7.24,7.06,7.17,0.07,111,2991646
104/01/09,385342,7.18,7.23,7.10,7.10,-0.07,82,2755451
104/01/12,244004,7.06,7.14,7.06,7.08,-0.02,64,1734418
104/01/13,466671,7.10,7.24,7.06,7.17,0.09,115,3341236
104/01/14,352903,7.13,7.18,7.01,7.06,-0.11,110,2496704
104/01/15,267003,7.10,7.10,6.97,7.05,-0.01,77,1876071
104/01/16,356269,7.05,7.09,6.88,6.94,-0.11,122,2480935
104/01/19,182856,6.96,7.12,6.90,7.01,0.07,91,1277292
104/01/20,368046,7.04,7.04,6.92,7.01,,125,2574882
104/01/21,510011,6.97,7.10,6.97,7.01,,130,3599887
104/01/22,338934,7.09,7.09,6.98,6.98,-0.03,105,2380655
104/01/23,194610,7.00,7.04,6.95,6.98,,60,1358994
104/01/26,728003,7.00,7.08,6.98,7.00,0.02,54,5100991
104/01/27,221998,7.05,7.08,6.98,7.00,,65,1556477
104/01/28,792861,7.01,7.15,7.00,7.05,0.05,156,5616739
104/01/29,409170,7.16,7.16,7.01,7.03,-0.02,66,2892196
104/01/30,216270,7.03,7.06,6.98,6.98,-0.05,48,1519720
104/02/02,642881,7.03,7.11,6.98,7.02,0.04,99,4536166
104/02/03,309706,7.10,7.12,7.02,7.03,0.01,70,2196073
104/02/04,380003,7.10,7.11,7.04,7.04,0.01,90,2693421
104/02/05,377990,7.10,7.11,7.02,7.02,-0.02,78,2669289
104/02/06,271135,7.10,7.10,7.01,7.01,-0.01,62,1910406
104/02/09,89405,7.06,7.06,7.00,7.01,,27,627885
104/02/10,104003,7.09,7.09,7.01,7.01,,52,730771
104/02/11,181036,7.08,7.08,7.02,7.02,0.01,98,1276022
104/02/12,119410,7.06,7.07,6.97,6.97,-0.05,46,836835
104/02/13,164001,7.01,7.05,6.97,6.97,,45,1149557
104/02/24,140047,7.02,7.05,6.99,6.99,0.02,69,981268
104/02/25,169007,7.00,7.00,6.95,6.95,-0.04,45,1180699
104/02/26,131010,6.98,7.05,6.96,7.00,0.05,59,918020
104/03/02,371048,7.06,7.06,6.95,6.97,-0.03,115,2608356
104/03/03,183011,7.04,7.08,6.98,6.99,0.02,72,1285317
104/03/04,249734,7.01,7.01,6.91,7.01,0.02,103,1744648
104/03/05,254017,7.01,7.03,6.97,7.00,-0.01,74,1778529
104/03/06,182021,7.01,7.04,6.90,6.95,-0.05,111,1270598
104/03/09,221362,6.99,7.02,6.93,6.95,,114,1543606
104/03/10,222900,6.95,7.00,6.88,6.91,-0.04,84,1545752
104/03/11,293351,6.96,6.99,6.92,6.93,0.02,168,2038318
104/03/12,202429,6.97,7.03,6.93,6.96,0.03,117,1409909
104/03/13,698833,7.00,7.15,7.00,7.12,0.16,265,4946797
104/03/16,984371,7.10,7.32,7.10,7.24,0.12,329,7116819
104/03/17,378164,7.27,7.27,7.13,7.13,-0.11,150,2714350
104/03/18,408007,7.18,7.18,7.08,7.08,-0.05,154,2904699
104/03/19,296030,7.13,7.16,7.07,7.07,-0.01,131,2104138
104/03/20,381251,7.04,7.08,7.02,7.03,-0.04,137,2689849
104/03/23,266038,7.09,7.09,6.98,7.00,-0.03,97,1865026
104/03/24,171195,7.00,7.06,6.94,6.95,-0.05,88,1196093
104/03/25,219377,6.95,7.00,6.90,6.90,-0.05,124,1521856
104/03/26,440043,6.88,6.96,6.82,6.96,0.06,116,3041091
104/03/27,238245,6.97,7.03,6.90,6.97,0.01,135,1662924
104/03/30,204689,6.97,7.02,6.82,6.90,-0.07,137,1427352
104/03/31,86035,6.83,6.95,6.83,6.85,-0.05,70,591064
104/04/01,198406,6.85,6.91,6.69,6.70,-0.15,98,1340862
104/04/02,205114,6.71,6.77,6.55,6.55,-0.15,125,1371814
104/04/07,215460,6.59,6.64,6.52,6.52,-0.03,131,1418625
104/04/08,67880,6.53,6.62,6.53,6.55,0.03,88,447091
104/04/09,105039,6.62,6.68,6.57,6.63,0.08,62,694962
104/04/10,83022,6.66,6.66,6.60,6.60,-0.03,54,548964
104/04/13,57734,6.60,6.66,6.60,6.63,0.03,84,382011
104/04/14,121034,6.62,6.69,6.62,6.63,,57,804362
104/04/15,304425,6.63,7.06,6.63,6.98,0.35,144,2085201
104/04/16,193362,7.00,7.00,6.82,6.82,-0.16,126,1334800
104/04/17,134550,6.81,6.94,6.81,6.90,0.08,90,920694
104/04/20,91524,6.90,6.90,6.78,6.81,-0.09,181,624465
104/04/21,130132,6.88,6.88,6.61,6.65,-0.16,136,879365
104/04/22,130146,6.70,6.70,6.62,6.62,-0.03,92,865709
104/04/23,873743,6.63,6.70,6.60,6.69,0.07,184,5805220
104/04/24,117011,6.70,6.70,6.65,6.66,-0.03,62,780989
104/04/27,124701,6.21,6.66,6.21,6.60,-0.06,63,815334
104/04/28,231024,6.60,6.66,6.48,6.60,,88,1520796
