聯詠            ,	3034
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4785864,178.00,178.00,175.00,176.00,-2.00,2333,844725986
104/01/06,3856463,174.50,177.00,174.00,176.00,,2359,677475988
104/01/07,3472958,177.00,177.00,171.50,174.50,-1.50,2085,604416150
104/01/08,5232731,176.50,181.00,174.50,179.50,5.00,2993,935931849
104/01/09,6479089,179.50,186.00,179.00,182.00,2.50,4187,1182190698
104/01/12,2398553,182.00,182.00,178.50,179.50,-2.50,1891,431551256
104/01/13,3467271,179.50,182.00,177.50,180.00,0.50,2105,621004480
104/01/14,3088043,179.00,185.00,178.50,182.50,2.50,2119,562952326
104/01/15,2080850,184.00,185.50,181.50,185.00,2.50,1460,382956400
104/01/16,2162941,185.00,186.50,182.50,184.00,-1.00,1613,399141144
104/01/19,1199774,188.00,188.50,185.00,186.00,2.00,905,223666464
104/01/20,1553172,188.00,188.00,184.50,184.50,-1.50,1227,288285724
104/01/21,3037320,186.00,186.00,181.50,182.00,-2.50,1604,557588740
104/01/22,4257511,184.00,191.50,184.00,189.00,7.00,2378,800937079
104/01/23,6064482,191.50,199.50,191.00,194.00,5.00,3388,1178242736
104/01/26,4132297,196.50,196.50,192.00,193.00,-1.00,2244,801002821
104/01/27,7352428,193.50,193.50,184.50,186.50,-6.50,4112,1373308308
104/01/28,4525747,184.00,185.00,181.00,184.50,-2.00,2831,827448695
104/01/29,9121378,179.00,179.50,172.00,177.50,-7.00,5128,1601149583
104/01/30,6027778,174.50,178.50,174.50,175.50,-2.00,3678,1062294650
104/02/02,12131346,172.00,172.50,166.50,171.00,-4.50,6497,2059358512
104/02/03,6335882,171.00,174.00,170.00,174.00,3.00,3260,1089809968
104/02/04,6264540,176.00,179.00,175.00,178.00,4.00,3515,1108920620
104/02/05,4942887,178.50,178.50,171.50,175.50,-2.50,3073,861211612
104/02/06,9052145,170.50,171.50,166.00,166.00,-9.50,5464,1522234640
104/02/09,7418053,167.00,171.00,166.00,170.00,4.00,4041,1257129750
104/02/10,4535347,170.50,170.50,167.00,168.00,-2.00,2863,762157684
104/02/11,4664481,170.50,173.50,170.00,173.00,5.00,3337,803889213
104/02/12,4483751,173.00,174.50,171.50,173.00,,2696,777128538
104/02/13,2646534,173.00,175.00,173.00,173.00,,1200,460476848
104/02/24,5827894,176.00,176.00,171.00,171.00,-2.00,3043,1008560034
104/02/25,4455480,171.00,172.50,168.50,169.00,-2.00,2940,758032620
104/02/26,3911832,170.00,172.00,169.00,169.00,,2429,666582440
104/03/02,5328919,169.00,173.50,167.50,173.00,4.00,3363,906262288
104/03/03,4086379,174.00,174.50,170.00,171.00,-2.00,2527,699150809
104/03/04,3865916,169.00,173.50,169.00,171.50,0.50,2303,663705834
104/03/05,3333555,173.00,174.00,170.50,173.00,1.50,2200,574950975
104/03/06,3871622,174.00,175.00,171.50,174.00,1.00,2431,672990278
104/03/09,5619787,174.00,176.50,172.50,174.50,0.50,2215,983044918
104/03/10,4641001,173.00,177.00,172.00,172.00,-2.50,2736,808840172
104/03/11,2730423,171.00,173.00,170.00,170.00,-2.00,1898,467995910
104/03/12,3043025,169.00,174.00,169.00,172.50,2.50,1439,524217279
104/03/13,2490615,172.00,173.00,170.50,171.50,-1.00,1200,426776442
104/03/16,3408708,170.50,172.50,170.00,170.00,-1.50,1977,581410940
104/03/17,4715940,171.50,172.50,169.50,170.50,0.50,2561,804408727
104/03/18,5965013,170.50,172.00,169.50,170.00,-0.50,3350,1016651210
104/03/19,5484049,171.00,175.50,170.50,173.00,3.00,3564,953934477
104/03/20,4274779,173.00,176.50,172.50,172.50,-0.50,2416,742927837
104/03/23,3057399,174.00,175.00,171.00,171.50,-1.00,2061,526229326
104/03/24,3243655,171.50,173.00,170.00,170.00,-1.50,2068,554291801
104/03/25,5334523,170.00,171.00,164.50,164.50,-5.50,3467,891936009
104/03/26,8849462,163.00,163.50,158.00,160.00,-4.50,5097,1418855920
104/03/27,9340302,160.00,162.50,154.00,155.00,-5.00,4922,1470418187
104/03/30,4968822,156.50,157.00,153.50,155.00,,2591,770183256
104/03/31,6202683,157.00,162.00,157.00,162.00,7.00,2396,995467796
