千興,	2025
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/04/08,1579034,1.94,1.94,1.94,1.94,X,134,3063331
108/04/09,5174769,1.75,1.80,1.75,1.80,0.14,291,9064170
108/04/10,1156440,1.80,1.98,1.80,1.98,0.18,135,2246409
108/04/11,3574736,2.05,2.17,2.05,2.05,0.07,226,7625966
108/04/12,1485555,2.05,2.05,1.95,2.00,0.05,105,2966070
108/04/15,510554,2.00,2.00,1.90,1.90,0.10,109,1010164
108/04/16,598565,1.71,1.84,1.71,1.77,0.13,99,1058845
108/04/17,727562,1.60,1.80,1.60,1.65,0.12,136,1225661
108/04/18,718031,1.65,1.65,1.60,1.60,0.05,62,1165718
108/04/19,1326225,1.55,1.60,1.46,1.60,,115,2007382
108/04/22,369634,1.72,1.75,1.68,1.75,0.15,67,630896
108/04/23,263425,1.65,1.73,1.65,1.73,0.02,39,453329
108/04/24,961562,1.77,1.82,1.77,1.80,0.07,67,1720509
108/04/25,258184,1.78,1.90,1.78,1.90,0.10,51,468108
108/04/26,759444,1.90,2.00,1.90,2.00,0.10,90,1508578
108/04/29,539005,2.00,2.03,1.88,1.88,0.12,70,1071575
108/04/30,171005,1.99,2.00,1.88,2.00,0.12,31,335397
108/05/02,129052,1.94,2.00,1.94,1.99,0.01,17,252006
108/05/03,55002,1.95,1.98,1.93,1.93,0.06,19,107442
108/05/06,145670,1.94,1.94,1.86,1.86,0.07,21,278211
108/05/07,59000,1.87,1.90,1.85,1.86,,28,110060
108/05/08,69002,1.96,1.96,1.77,1.92,0.06,20,131433
108/05/09,62001,1.92,1.92,1.83,1.84,0.08,17,116211
108/05/10,21000,1.84,1.84,1.80,1.80,0.04,7,38080
108/05/13,107001,1.91,1.91,1.76,1.76,0.04,27,195521
108/05/14,354001,1.92,1.92,1.75,1.77,0.01,36,633831
108/05/15,600554,1.77,1.80,1.77,1.80,0.03,36,1063589
108/05/16,114002,1.85,1.85,1.78,1.78,0.02,17,203122
108/05/17,112005,1.77,1.82,1.77,1.82,0.04,18,199696
108/05/20,134001,1.87,1.87,1.74,1.76,0.06,18,245791
108/05/21,83250,1.73,1.83,1.73,1.77,0.01,16,146524
108/05/22,79000,1.72,1.75,1.72,1.74,0.03,30,136900
108/05/23,552001,1.64,1.71,1.64,1.69,0.05,27,907181
108/05/24,181001,1.64,1.69,1.64,1.69,,25,299221
108/05/27,128426,1.70,1.70,1.63,1.68,0.01,26,214449
108/05/28,72009,1.67,1.72,1.66,1.68,,16,120614
108/05/29,86049,1.70,1.70,1.68,1.68,,15,144763
108/05/30,151668,1.73,1.79,1.73,1.79,0.11,34,269081
108/05/31,154502,1.70,1.79,1.70,1.75,0.04,29,267422
108/06/03,178002,1.88,1.88,1.75,1.77,0.02,25,324433
108/06/04,56025,1.82,1.82,1.75,1.75,0.02,14,100834
108/06/05,131013,1.71,1.78,1.71,1.75,,31,229682
108/06/06,33756,1.79,1.79,1.75,1.75,,9,59391
108/06/10,283150,1.59,1.69,1.59,1.69,0.06,35,468188
108/06/11,125686,1.63,1.75,1.63,1.75,0.06,34,216866
108/06/12,55101,1.70,1.79,1.70,1.79,0.04,15,96903
108/06/13,57223,1.71,1.79,1.71,1.76,0.03,17,100638
108/06/14,280001,1.75,1.80,1.72,1.72,0.04,19,482421
108/06/17,328100,1.70,1.72,1.70,1.71,0.01,29,558107
108/06/18,156002,1.65,1.70,1.65,1.70,0.01,19,263902
108/06/19,117070,1.70,1.70,1.63,1.70,,17,192717
108/06/20,133001,1.67,1.70,1.67,1.70,,13,226041
108/06/21,41641,1.68,1.68,1.67,1.67,0.03,13,69645
108/06/24,182544,1.65,1.70,1.65,1.70,0.03,28,309323
108/06/25,74000,1.66,1.68,1.66,1.68,0.02,11,123830
108/06/26,77000,1.61,1.68,1.61,1.68,,12,125440
108/06/27,168000,1.65,1.70,1.65,1.65,0.03,14,282350
108/06/28,367000,1.63,1.70,1.63,1.65,,40,618640
108/07/01,65319,1.75,1.75,1.65,1.65,,16,110557
108/07/02,41186,1.56,1.66,1.56,1.66,0.01,12,67075
108/07/03,24001,1.65,1.68,1.65,1.68,0.02,10,39961
108/07/04,131001,1.68,1.70,1.68,1.70,0.02,21,222401
108/07/05,34002,1.71,1.71,1.68,1.68,0.02,7,57182
108/07/08,96402,1.74,1.74,1.67,1.70,0.02,15,162644
108/07/09,61001,1.75,1.75,1.73,1.73,0.03,13,105771
108/07/10,86003,1.67,1.75,1.67,1.74,0.01,15,149593
108/07/11,24221,1.69,1.75,1.69,1.74,,14,41605
108/07/12,384271,1.85,1.85,1.80,1.80,0.06,42,702575
108/07/15,136177,1.80,1.85,1.80,1.80,,37,248567
108/07/16,198077,1.85,1.85,1.80,1.80,,22,358282
108/07/17,130000,1.84,1.84,1.83,1.83,0.03,17,239000
108/07/18,116000,1.80,1.80,1.80,1.80,0.03,12,208800
108/07/19,193621,1.75,1.78,1.75,1.78,0.02,24,339147
108/07/22,1580435,1.64,1.65,1.62,1.63,0.15,93,2596154
108/07/23,722010,1.61,1.65,1.61,1.65,0.02,32,1189477
108/07/24,83020,1.63,1.65,1.63,1.63,0.02,18,135605
108/07/25,124000,1.63,1.67,1.63,1.67,0.04,10,202220
108/07/26,125010,1.63,1.67,1.63,1.63,0.04,18,205188
108/07/29,25002,1.65,1.65,1.60,1.60,0.03,5,41002
108/07/30,14001,1.60,1.60,1.60,1.60,,5,22401
108/07/31,101505,1.56,1.60,1.56,1.60,,14,161260
108/08/01,62000,1.60,1.60,1.56,1.60,,12,98800
108/08/02,105000,1.56,1.56,1.56,1.56,0.04,13,163800
108/08/05,115759,1.62,1.62,1.59,1.59,0.03,29,185488
108/08/06,252635,1.61,1.62,1.60,1.61,0.02,27,407238
108/08/07,56268,1.65,1.65,1.59,1.59,0.02,10,92464
108/08/08,163003,1.65,1.65,1.55,1.55,0.04,30,263203
108/08/12,293010,1.63,1.63,1.59,1.59,0.04,35,476565
