華晶科          ,	3059
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,682063,35.90,36.15,35.75,36.05,0.05,460,24511381
104/01/06,1654686,35.65,35.75,35.05,35.35,-0.70,868,58492088
104/01/07,1141219,35.40,35.65,35.10,35.50,0.15,591,40400370
104/01/08,6425852,35.95,37.85,35.90,37.60,2.10,2881,239036533
104/01/09,4221874,38.50,38.50,36.85,36.85,-0.75,1996,159075125
104/01/12,2947279,36.50,36.60,35.30,35.50,-1.35,1419,105321020
104/01/13,1473615,35.60,35.95,35.50,35.50,,866,52515666
104/01/14,3028737,35.50,35.80,34.70,35.50,,1397,106210598
104/01/15,1711449,35.50,36.00,35.25,35.60,0.10,865,61071580
104/01/16,5464471,36.00,36.90,35.80,36.60,1.00,2646,198939279
104/01/19,13204790,38.60,39.15,37.80,38.15,1.55,4770,510661569
104/01/20,5546668,38.10,38.50,37.45,38.50,0.35,2546,210537150
104/01/21,10888944,38.50,39.40,38.20,39.00,0.50,4746,424740326
104/01/22,12470823,39.50,40.60,38.25,38.25,-0.75,5100,490948004
104/01/23,4738056,38.55,38.60,37.60,37.80,-0.45,2223,180998943
104/01/26,6761222,37.80,37.90,36.65,37.50,-0.30,2985,251022916
104/01/27,3155321,37.80,38.10,37.50,37.65,0.15,1515,119367265
104/01/28,2935324,37.65,38.65,37.65,38.00,0.35,1455,112120862
104/01/29,1722002,38.15,38.45,37.70,38.10,0.10,821,65406719
104/01/30,1403785,38.30,38.35,37.30,37.30,-0.80,732,52975974
104/02/02,1728999,37.15,37.70,37.00,37.70,0.40,693,64503906
104/02/03,2710220,37.70,38.15,37.10,37.80,0.10,1249,102292656
104/02/04,2366531,37.80,37.85,37.30,37.30,-0.50,1251,88812094
104/02/05,1909087,37.30,38.10,37.15,38.10,0.80,893,72103556
104/02/06,2131330,38.20,38.35,37.30,37.70,-0.40,1070,80802663
104/02/09,4831993,37.40,37.45,35.90,36.95,-0.75,2013,177239474
104/02/10,2111191,36.80,37.40,36.35,36.65,-0.30,1064,77919681
104/02/11,775634,36.90,36.95,36.40,36.40,-0.25,536,28392803
104/02/12,1575117,36.40,37.25,36.35,36.65,0.25,716,58015302
104/02/13,1984131,36.85,37.80,36.65,37.10,0.45,881,73915518
104/02/24,958668,37.10,37.20,36.80,36.80,-0.30,553,35420726
104/02/25,1721959,37.30,37.70,37.10,37.55,0.75,823,64392749
104/02/26,749299,37.35,37.50,37.15,37.20,-0.35,432,27931159
104/03/02,1296110,37.30,37.30,36.40,36.45,-0.75,773,47462430
104/03/03,2104289,35.85,36.30,35.70,36.00,-0.45,1045,75560769
104/03/04,1006747,36.00,36.15,35.70,36.00,,540,36189011
104/03/05,3067132,36.00,37.30,36.00,37.00,1.00,1646,112980784
104/03/06,931912,37.00,37.10,36.60,36.85,-0.15,580,34328918
104/03/09,524617,36.85,36.95,36.60,36.70,-0.15,346,19263512
104/03/10,1693561,36.50,37.40,36.50,37.10,0.40,957,62757120
104/03/11,3219126,37.10,37.80,36.80,36.80,-0.30,1609,120355582
104/03/12,1465112,36.70,36.95,36.50,36.50,-0.30,772,53750806
104/03/13,943759,36.55,36.80,36.20,36.25,-0.25,458,34425662
104/03/16,1243478,36.25,36.25,35.90,35.95,-0.30,887,44757833
104/03/17,4425060,36.05,37.45,36.00,37.10,1.15,2302,163699070
104/03/18,1645558,37.00,37.40,36.80,36.95,-0.15,1140,61061786
104/03/19,9843671,37.40,39.10,37.10,38.70,1.75,4314,378735761
104/03/20,2908028,38.70,38.70,37.95,38.05,-0.65,1459,111174464
104/03/23,1462119,38.00,38.00,37.50,37.50,-0.55,915,55094520
104/03/24,1928250,37.50,38.25,37.50,38.25,0.75,1252,73195982
104/03/25,1664074,38.25,38.45,37.90,38.35,0.10,922,63443349
104/03/26,3791698,38.20,39.00,37.90,39.00,0.65,1916,146285872
104/03/27,2486737,39.30,39.30,37.80,37.85,-1.15,1469,96139707
104/03/30,3427716,37.90,37.95,36.05,36.30,-1.55,1919,125336294
104/03/31,1346263,36.60,36.80,36.20,36.55,0.25,817,49050845
104/04/01,1635322,36.30,36.95,36.30,36.35,-0.20,778,59841442
104/04/02,4187647,36.70,37.75,36.50,37.35,1.00,2177,156133915
104/04/07,1281274,37.35,37.50,36.90,37.20,-0.15,656,47552138
104/04/08,4089738,37.50,38.50,37.20,38.20,1.00,2059,155496448
104/04/09,2842083,38.30,38.35,37.00,37.60,-0.60,1335,107269355
104/04/10,1405477,38.10,38.20,37.10,37.30,-0.30,780,52746334
104/04/13,8336563,38.05,38.20,34.70,35.75,-1.55,3980,298006813
104/04/14,2008310,35.75,35.75,35.05,35.50,-0.25,1221,71024189
104/04/15,1567071,35.50,35.80,34.80,35.40,-0.10,903,55323087
104/04/16,1340451,35.60,35.60,35.00,35.05,-0.35,861,47219644
104/04/17,1657373,35.40,35.70,34.95,35.65,0.60,1062,58722664
104/04/20,3883784,35.05,35.55,33.25,33.25,-2.40,2113,131992817
104/04/21,3513867,33.20,33.75,31.50,31.55,-1.70,1994,113206640
104/04/22,2155023,31.75,33.05,31.75,33.00,1.45,1278,70262392
104/04/23,1472581,33.10,33.90,32.90,33.80,0.80,867,49268408
104/04/24,1175623,34.00,34.40,33.60,33.70,-0.10,723,39831403
104/04/27,755050,34.00,34.20,33.80,34.05,0.35,533,25647850
104/04/28,634433,34.40,34.50,34.00,34.05,,438,21643993
104/04/29,1308686,34.50,34.50,32.85,33.40,-0.65,775,44112900
104/04/30,757492,33.40,33.70,33.15,33.50,0.10,457,25303878
104/05/04,846957,33.50,33.65,32.65,32.95,-0.55,498,27972060
104/05/05,1231372,32.95,32.95,31.95,32.15,-0.80,746,39654004
104/05/06,2839319,31.50,33.40,30.60,33.40,1.25,1745,90866147
104/05/07,600297,33.00,33.20,32.70,33.15,-0.25,378,19764751
104/05/08,945786,33.40,33.40,32.00,32.20,-0.95,689,30637753
104/05/11,1693841,32.40,32.50,30.55,30.65,-1.55,863,52578009
104/05/12,1890247,30.65,31.50,29.50,31.30,0.65,1140,57361156
104/05/13,467460,31.30,31.45,30.85,31.35,0.05,316,14630339
104/05/14,399916,31.40,31.45,31.00,31.15,-0.20,336,12456146
104/05/15,707308,31.60,31.60,30.60,31.00,-0.15,406,21925400
104/05/18,2006862,31.00,31.05,28.85,28.85,-2.15,1005,59335178
104/05/19,1214610,28.85,29.90,28.85,29.75,0.90,861,35913569
104/05/20,689615,29.60,29.90,29.25,29.55,-0.20,499,20331353
104/05/21,1131651,29.45,30.60,29.00,30.15,0.60,874,33868980
104/05/22,741103,30.10,30.70,29.90,30.20,0.05,538,22416256
104/05/25,635542,30.05,30.40,29.55,29.60,-0.60,390,18946264
104/05/26,1470110,29.60,31.45,29.50,31.35,1.75,768,44805727
104/05/27,1372003,31.20,31.50,30.70,31.45,0.10,747,42704736
104/05/28,2683350,31.45,33.20,31.45,32.90,1.45,1553,86961802
104/05/29,6878142,35.20,35.20,34.75,35.20,2.30,2535,241946224
104/06/01,4784932,35.50,35.65,33.70,34.60,-0.60,2614,166621502
104/06/02,2363680,34.50,35.40,33.75,33.90,-0.70,1426,81427644
104/06/03,1901219,33.60,34.10,32.80,32.80,-1.10,1054,63172696
104/06/04,2268830,32.50,33.15,30.90,31.00,-1.80,1230,71884239
104/06/05,1718574,30.60,31.50,29.80,30.85,-0.15,1009,52543686
104/06/08,1839246,30.10,30.10,28.85,29.60,-1.25,1122,54233384
104/06/09,3059531,29.50,29.55,26.65,26.85,-2.75,1608,85752758
104/06/10,1490764,27.00,28.25,27.00,28.25,1.40,803,41461722
104/06/11,917170,28.50,28.60,27.30,27.60,-0.65,530,25512038
104/06/12,564904,27.75,28.05,27.55,27.75,0.15,397,15673075
104/06/15,1425623,27.75,28.75,27.75,28.30,0.55,779,40501379
104/06/16,1148145,28.30,28.50,27.85,28.00,-0.30,757,32265000
104/06/17,990816,28.30,28.45,27.95,28.00,,693,27878304
