F-東科          ,	5225
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,133580,54.00,54.50,53.80,54.50,0.70,108,7249110
104/01/06,339220,54.10,55.50,54.10,54.60,0.10,209,18613176
104/01/07,967012,55.80,58.40,55.80,58.40,3.80,567,56038500
104/01/08,2671312,60.80,62.30,60.10,60.80,2.40,1659,163747594
104/01/09,941113,61.50,61.60,59.20,59.80,-1.00,630,56510124
104/01/12,405000,59.80,60.80,59.20,60.80,1.00,274,24437100
104/01/13,347000,60.80,61.30,59.50,60.20,-0.60,261,20905100
104/01/14,957200,60.70,62.50,59.80,61.80,1.60,653,58817559
104/01/15,377000,61.50,61.90,61.30,61.30,-0.50,231,23203100
104/01/16,360000,61.00,61.90,59.50,59.60,-1.70,253,21717900
104/01/19,176000,60.00,60.50,59.60,59.80,0.20,118,10578500
104/01/20,227000,60.20,60.60,60.00,60.40,0.60,152,13679700
104/01/21,259000,60.90,61.70,60.60,60.80,0.40,174,15837700
104/01/22,165000,60.80,61.10,60.40,60.70,-0.10,117,10011600
104/01/23,187000,60.80,61.40,60.10,60.10,-0.60,127,11335200
104/01/26,103581,61.00,61.00,60.00,60.40,0.30,81,6251191
104/01/27,220756,60.80,60.80,59.50,60.00,-0.40,142,13207032
104/01/28,258100,59.60,59.90,58.70,58.80,-1.20,167,15225040
104/01/29,102000,58.50,59.20,58.50,58.90,0.10,70,6005200
104/01/30,89000,59.00,59.00,58.40,58.60,-0.30,72,5224700
104/02/02,159247,58.70,58.80,57.70,57.80,-0.80,127,9251675
104/02/03,390000,61.80,61.80,61.80,61.80,4.00,216,24102000
104/02/04,1728333,64.80,64.90,63.00,63.30,1.50,1101,110723544
104/02/05,338625,63.80,63.80,62.20,62.80,-0.50,246,21265336
104/02/06,522154,67.10,67.10,67.10,67.10,4.30,278,35036532
104/02/09,2089461,67.10,70.50,65.90,70.10,3.00,1416,142334631
104/02/10,1056140,69.60,72.00,68.90,69.20,-0.90,795,74033140
104/02/11,766208,70.00,70.50,68.60,68.70,-0.50,505,53163568
104/02/12,1159200,70.90,71.00,67.60,68.30,-0.40,781,79515940
104/02/13,1370395,68.30,68.70,66.00,66.90,-1.40,908,91950743
104/02/24,907031,67.90,70.30,67.10,69.00,2.10,644,62476370
104/02/25,1488288,69.80,72.90,68.60,70.60,1.60,1029,105418948
104/02/26,490500,71.00,71.90,70.30,70.70,0.10,371,34832000
104/03/02,564240,70.90,72.00,70.60,72.00,1.30,350,40252180
104/03/03,1277100,72.90,74.30,71.10,71.80,-0.20,863,92636980
104/03/04,512044,71.80,72.30,71.40,71.80,,349,36775881
104/03/05,1062660,72.40,73.90,71.50,72.00,0.20,701,77407655
104/03/06,1115785,71.50,71.50,69.60,71.20,-0.80,717,78572747
104/03/09,441064,70.00,70.90,69.80,70.30,-0.90,275,31050230
