和潤企業,	6592
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/12/09,46515299,82.00,100.00,80.00,98.00,X,29039,4163181400
108/12/10,21207094,97.80,97.80,93.00,93.50,4.50,16606,2013013836
108/12/11,15718268,91.70,92.80,89.50,90.50,3.00,12117,1427166388
108/12/12,11502431,91.00,92.10,89.70,89.80,0.70,8800,1042870019
108/12/13,17401267,89.90,90.00,84.60,84.80,5.00,13238,1502918715
108/12/16,8779659,83.90,87.00,83.00,85.60,0.80,6784,747494774
108/12/17,5529965,85.00,85.90,84.60,84.90,0.70,3953,470146300
108/12/18,3046260,85.00,85.80,85.00,85.30,0.40,2654,259950353
108/12/19,10264093,86.00,89.40,85.80,89.10,3.80,7843,904788414
108/12/20,8054099,89.30,90.50,88.70,89.40,0.30,5971,721689779
108/12/23,4913575,89.20,89.20,87.70,87.70,1.70,3779,433303601
108/12/24,2923787,88.10,88.60,87.70,88.10,0.40,2365,257192137
108/12/25,7120341,89.00,90.90,88.90,90.20,2.10,5595,641043276
108/12/26,3677401,90.30,90.70,89.20,89.40,0.80,2867,329862840
108/12/27,3571104,89.90,90.00,88.70,88.90,0.50,2691,318575667
108/12/30,3852796,89.00,90.00,88.20,89.10,0.20,2975,343406640
108/12/31,1962772,89.10,89.30,88.70,88.90,0.20,1515,174633192
109/01/02,2595537,89.50,89.50,88.30,88.50,0.40,1964,229853768
109/01/03,4026588,88.80,88.90,87.00,87.10,1.40,2983,352839045
109/01/06,3273850,86.70,86.80,85.60,85.60,1.50,2400,281408200
109/01/07,2703512,85.60,86.20,84.90,85.10,0.50,2023,230621413
109/01/08,2872365,84.50,84.80,83.80,84.10,1.00,2210,241887231
109/01/09,1398181,84.50,85.30,84.50,85.10,1.00,1147,118798735
109/01/10,1496300,85.30,86.00,85.30,85.70,0.60,1101,128154629
109/01/13,2328799,86.00,87.70,86.00,87.10,1.40,1674,202817330
109/01/14,1388900,87.20,87.40,86.50,86.80,0.30,1076,120701000
109/01/15,1439056,86.80,87.00,85.80,85.80,1.00,1093,124012124
109/01/16,907500,86.10,86.30,85.90,86.10,0.30,689,78119349
109/01/17,884722,86.20,86.60,86.10,86.10,,685,76304052
109/01/20,1663449,86.30,87.10,86.20,86.80,0.70,1298,144105863
109/01/30,7047617,82.20,82.80,80.20,80.70,6.10,4792,575423479
109/01/31,2257589,80.80,82.40,80.70,81.80,1.10,1700,184283164
109/02/03,2945970,80.00,80.40,77.40,79.80,2.00,2235,233382767
109/02/04,1526746,80.20,81.50,80.10,81.40,1.60,1203,123658813
109/02/05,1803190,82.30,82.30,81.20,82.00,0.60,1267,147784327
109/02/06,2218376,82.50,83.30,82.40,82.90,0.90,1545,183790878
109/02/07,1168531,82.90,82.90,82.00,82.00,0.90,818,96061647
109/02/10,1705750,80.10,81.30,80.00,80.70,1.30,1218,137474097
109/02/11,1010294,81.00,81.50,80.80,80.90,0.20,799,81974058
109/02/12,1004152,80.90,81.80,80.90,81.40,0.50,694,81661113
109/02/13,981003,81.60,81.70,81.20,81.30,0.10,704,79856438
109/02/14,1157090,81.10,81.20,80.80,80.90,0.40,821,93668021
109/02/17,1119984,80.80,80.90,80.20,80.50,0.40,851,90134404
109/02/18,959341,80.60,80.90,80.30,80.60,0.10,715,77301376
109/02/19,906560,80.60,81.00,80.40,80.90,0.30,617,73156111
109/02/20,634704,81.20,81.50,80.80,80.90,,502,51440591
109/02/21,720200,80.90,80.90,80.50,80.60,0.30,560,58083232
109/02/24,1394140,80.00,80.50,79.90,80.00,0.60,980,111627870
109/02/25,1373020,79.20,80.10,79.20,79.90,0.10,937,109460595
109/02/26,1075192,79.50,79.80,79.40,79.50,0.40,722,85576028
109/02/27,2097755,79.50,79.70,78.00,78.10,1.40,1545,165204758
109/03/02,1889244,76.00,77.80,75.70,76.50,1.60,1487,144614327
109/03/03,1278100,77.70,78.50,77.70,78.00,1.50,895,99757348
109/03/04,797938,77.50,77.70,76.70,77.30,0.70,618,61560084
109/03/05,1010840,78.00,78.50,77.70,77.90,0.60,694,78860120
109/03/06,1050630,78.00,78.20,77.00,77.10,0.80,676,81310959
109/03/09,3173883,76.80,76.80,74.30,74.30,2.80,2132,239588825
109/03/10,3972780,72.20,73.00,71.00,73.00,1.30,2453,285174423
109/03/11,1423946,73.50,73.70,72.00,72.00,1.00,956,103835472
109/03/12,3495990,71.00,71.00,68.10,68.10,3.90,2529,241246707
109/03/13,4153414,63.50,64.40,61.70,63.90,4.20,2785,260229048
