榮科,	4989
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/28,9135161,31.00,34.10,30.40,33.30,X,4852,291849161
107/06/29,8573900,32.00,36.20,32.00,35.55,2.25,4114,291641240
107/07/02,9239438,36.00,37.25,35.40,36.40,0.85,4818,335233799
107/07/03,4121477,35.55,36.00,34.00,34.25,2.15,2410,144455884
107/07/04,1537450,34.20,34.90,33.35,34.25,,922,52416787
107/07/05,3755237,34.70,36.50,34.60,35.50,1.25,2144,133684151
107/07/06,2537003,34.90,35.45,33.50,34.90,0.60,1462,87754851
107/07/09,1389021,34.85,35.00,33.80,34.00,0.90,848,47574212
107/07/10,1352611,33.65,33.75,33.05,33.25,0.75,856,45107889
107/07/11,1595010,33.10,35.20,32.70,35.10,1.85,1070,54031100
107/07/12,1432494,34.55,35.20,34.25,34.50,0.60,883,49674389
107/07/13,1006398,34.60,35.10,34.40,34.55,0.05,574,34881798
107/07/16,909500,34.65,34.85,34.15,34.50,0.05,530,31390648
107/07/17,1721242,34.50,35.45,34.40,35.30,0.80,1039,60031516
107/07/18,2407333,35.50,35.55,34.80,35.30,,1285,84697285
107/07/19,1017300,32.50,32.50,32.10,32.20,X,673,32860405
107/07/20,986850,32.15,32.15,31.30,31.30,0.90,592,31139605
107/07/23,5296482,33.10,34.40,32.40,34.15,2.85,2717,178642538
107/07/24,6647898,33.00,35.00,32.60,34.85,0.70,2684,226020811
107/07/25,11031502,35.00,38.20,34.85,37.40,2.55,5121,401440169
107/07/26,5315767,37.00,37.00,35.65,36.05,1.35,2833,192507312
107/07/27,1787783,35.85,36.65,35.50,35.70,0.35,1138,64215688
107/07/30,1930000,35.50,35.50,33.90,34.20,1.50,1236,66490300
107/07/31,879090,34.20,34.50,33.60,33.80,0.40,577,29844390
107/08/01,1026810,34.00,34.10,33.40,33.55,0.25,624,34629774
107/08/02,1550032,33.50,33.55,32.10,32.35,1.20,860,50542780
107/08/03,510250,33.15,33.15,32.55,32.65,0.30,337,16704437
107/08/06,473015,32.65,32.85,32.20,32.20,0.45,326,15297535
107/08/07,583100,32.20,33.35,32.20,33.20,1.00,391,19087019
107/08/08,585390,33.15,33.15,32.60,32.65,0.55,322,19195714
107/08/09,407260,32.65,32.90,32.20,32.25,0.40,249,13167835
107/08/10,398600,32.40,32.70,32.15,32.20,0.05,272,12909130
107/08/13,1105880,31.00,31.40,30.10,31.30,0.90,654,33839480
107/08/14,1223050,31.80,32.15,31.10,31.90,0.60,724,38783210
107/08/15,469708,31.90,31.90,30.85,30.90,1.00,335,14635285
107/08/16,311258,30.55,31.00,30.10,30.60,0.30,212,9509220
107/08/17,276150,30.60,30.95,30.40,30.40,0.20,168,8453852
107/08/20,579952,30.30,30.40,29.15,29.15,1.25,383,17218349
107/08/21,678000,29.00,29.50,28.50,29.50,0.35,373,19551249
107/08/22,215800,29.65,29.85,29.35,29.40,0.10,148,6365770
107/08/23,296689,29.40,29.45,28.95,29.00,0.40,187,8640548
107/08/24,226200,29.00,29.00,28.80,28.80,0.20,127,6527400
107/08/27,133000,28.65,29.15,28.65,29.00,0.20,100,3853300
107/08/28,210100,29.10,29.30,29.00,29.05,0.05,125,6114830
107/08/29,164100,29.00,29.25,28.80,29.05,,105,4763415
107/08/30,132200,28.85,29.20,28.85,29.05,,100,3840950
107/08/31,165000,29.00,29.05,28.70,29.00,0.05,106,4766300
107/09/03,222000,29.00,29.80,28.85,28.85,0.15,165,6466100
107/09/04,120000,28.90,29.35,28.90,29.15,0.30,94,3501550
107/09/05,141200,29.15,29.25,28.85,28.85,0.30,100,4085420
107/09/06,429100,28.80,28.80,28.00,28.00,0.85,276,12143900
107/09/07,556500,27.80,27.80,25.55,26.10,1.90,371,14813600
107/09/10,328600,26.55,26.55,24.80,24.90,1.20,224,8270439
107/09/11,173951,25.50,25.50,24.80,25.20,0.30,117,4351525
107/09/12,254550,25.10,25.10,24.50,24.50,0.70,167,6280574
107/09/13,358370,24.40,25.10,24.20,24.70,0.20,205,8857639
107/09/14,235180,25.10,25.85,25.10,25.65,0.95,186,6024490
107/09/17,230200,25.90,26.30,25.50,25.65,,153,5947139
107/09/18,134100,25.50,26.00,25.35,25.60,0.05,89,3427460
107/09/19,143000,25.60,25.70,25.30,25.35,0.25,102,3646450
107/09/20,88000,25.30,25.40,25.05,25.05,0.30,56,2215950
107/09/21,95050,25.10,25.35,25.00,25.20,0.15,62,2386910
107/09/25,154005,25.20,25.25,24.70,24.90,0.30,79,3830675
107/09/26,163282,24.65,25.00,24.55,24.60,0.30,106,4040114
107/09/27,107000,24.80,25.40,24.75,25.05,0.45,87,2682000
107/09/28,682230,25.35,25.35,24.00,24.00,1.05,381,16576685
107/10/01,1014100,24.00,24.00,22.95,23.20,0.80,568,23565000
107/10/02,376000,23.35,23.60,23.00,23.00,0.20,233,8735850
107/10/03,828200,23.00,23.05,21.95,22.10,0.90,474,18423350
107/10/04,616600,22.15,22.40,21.10,21.20,0.90,380,13213970
107/10/05,664100,21.00,21.00,20.15,20.35,0.85,316,13570570
107/10/08,587000,20.70,20.70,19.20,20.00,0.35,327,11692250
107/10/09,336200,20.00,20.35,19.90,19.95,0.05,191,6735550
107/10/11,734100,18.05,18.70,18.00,18.05,1.90,322,13320420
107/10/12,294400,18.00,19.20,17.90,18.85,0.80,240,5453079
107/10/15,185500,18.85,19.40,18.85,19.00,0.15,131,3540373
107/10/16,102300,19.40,19.40,19.10,19.25,0.25,71,1968425
107/10/17,149000,19.25,19.35,18.90,18.90,0.35,105,2845200
107/10/18,135001,18.65,19.15,18.65,18.70,0.20,79,2543668
107/10/19,122000,18.50,18.55,18.10,18.20,0.50,79,2217400
107/10/22,305358,18.15,18.50,17.95,18.45,0.25,164,5546258
107/10/23,439006,18.50,18.50,17.55,17.80,0.65,189,7871021
107/10/24,123007,17.95,17.95,17.55,17.55,0.25,74,2179886
107/10/25,366808,17.20,17.25,16.70,16.70,0.85,182,6216241
107/10/26,253045,16.90,16.90,16.05,16.15,0.55,137,4142878
107/10/29,316100,16.60,16.60,15.70,15.95,0.20,102,5050150
107/10/30,109000,15.95,15.95,15.70,15.75,0.20,72,1721400
107/10/31,360290,15.85,16.25,15.80,16.00,0.25,189,5768654
107/11/01,567000,16.00,17.60,16.00,17.60,1.60,305,9633100
107/11/02,759047,18.20,18.50,18.00,18.20,0.60,471,13785610
107/11/08,94000,18.00,18.00,17.60,17.60,0.25,60,1669400
107/11/09,112000,17.60,17.60,17.30,17.45,0.15,60,1950800
107/11/12,105000,17.25,17.85,17.25,17.55,0.10,81,1848850
107/11/16,268000,18.10,18.45,18.00,18.30,0.25,171,4872100
107/11/19,336139,18.40,19.00,18.40,18.80,0.50,195,6280033
107/11/20,184000,18.65,18.65,18.40,18.50,0.30,114,3408600
107/11/21,142000,18.30,18.55,18.25,18.50,,88,2614150
107/11/22,157000,18.95,18.95,18.30,18.35,0.15,97,2905450
107/11/23,149000,18.25,18.40,18.10,18.15,0.20,88,2708400
107/11/26,85000,18.35,18.45,18.05,18.10,0.05,65,1551150
107/11/27,487684,18.10,19.90,18.10,19.90,1.80,292,9420111
107/11/28,2073188,20.90,21.85,20.60,21.65,1.75,1158,44293728
107/11/29,988072,21.70,21.70,21.00,21.25,0.40,528,21089890
107/11/30,346013,21.20,21.25,20.85,21.00,0.25,234,7286203
107/12/03,650404,21.00,21.85,21.00,21.85,0.85,355,13973676
107/12/04,407308,21.85,21.90,21.45,21.55,0.30,208,8828986
107/12/05,223668,20.85,21.25,20.80,21.20,0.35,146,4687628
107/12/06,572100,20.90,20.90,19.65,19.75,1.45,282,11540890
107/12/07,186000,20.10,20.20,19.55,20.00,0.25,119,3705150
107/12/10,165000,19.75,19.85,19.35,19.40,0.60,91,3226100
107/12/11,114934,19.60,19.90,19.50,19.85,0.45,88,2267599
107/12/12,143000,19.90,20.25,19.85,20.15,0.30,105,2873650
107/12/13,149000,19.90,20.20,19.90,20.15,,88,2988600
107/12/14,170000,20.10,20.10,19.85,20.00,0.15,84,3385950
107/12/17,662000,20.00,21.20,19.80,20.45,0.45,206,13461600
107/12/18,1270405,20.40,22.00,20.10,22.00,1.55,670,27382899
107/12/19,3361107,23.05,24.10,22.95,24.10,2.10,1744,78641939
107/12/20,1936400,23.20,23.60,22.40,23.15,0.95,934,44566940
107/12/21,4931923,23.25,25.45,22.80,25.45,2.30,2191,121094439
107/12/22,3932661,24.35,26.40,24.20,26.40,0.95,1651,98306649
107/12/24,5893344,26.40,28.00,25.70,27.80,1.40,2479,156429952
107/12/25,4008141,26.50,27.80,26.10,27.05,0.75,2093,106832617
107/12/26,5001754,27.65,28.80,27.25,27.40,0.35,2607,139906531
107/12/27,2683000,27.75,28.10,26.10,26.65,0.75,1434,72603599
107/12/28,1459514,26.65,27.00,25.60,25.60,1.05,942,38218206
108/01/02,1182155,25.75,25.85,24.20,24.90,0.70,741,29484904
108/01/03,911686,24.85,24.85,23.90,23.90,1.00,582,22186351
108/01/04,867500,23.80,23.80,22.50,22.90,1.00,560,19993974
108/01/07,1299430,23.80,25.15,23.70,25.15,2.25,741,32112864
108/01/08,2795600,25.20,26.00,25.15,25.25,0.10,1655,71440280
108/01/09,1317016,25.40,25.80,24.90,25.05,0.20,761,33258758
108/01/10,1070104,25.20,25.75,24.70,24.70,0.35,654,26998528
108/01/11,2926676,25.05,26.85,24.50,26.30,1.60,1649,75099809
108/01/14,1133200,26.30,26.30,25.35,25.35,0.95,710,29166259
108/01/15,775000,25.35,25.75,24.95,25.10,0.25,501,19606900
108/01/16,2198500,25.30,26.50,25.00,25.40,0.30,1278,57243550
108/01/17,466000,25.40,25.75,25.20,25.20,0.20,342,11832350
108/01/18,604100,25.60,25.60,25.10,25.10,0.10,353,15217230
108/01/21,365000,25.40,25.40,24.70,24.70,0.40,254,9139050
108/01/22,786400,24.90,25.65,24.75,24.75,0.05,537,19813109
