聯嘉,	6288
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,1034100,24.20,25.30,24.20,25.00,0.65,499,25723930
107/06/04,975000,25.10,25.15,24.45,24.55,0.45,491,24122950
107/06/05,952000,24.85,24.90,24.15,24.15,0.40,478,23227250
107/06/06,533100,24.45,24.55,24.20,24.25,0.10,284,12959250
107/06/07,1331560,24.50,25.30,24.50,24.60,0.35,615,33073576
107/06/08,1062100,24.65,24.90,24.15,24.35,0.25,470,25878360
107/06/11,1322000,24.40,24.50,23.10,23.20,1.15,664,31242250
107/06/12,848042,23.20,23.55,22.95,23.25,0.05,434,19595537
107/06/13,746076,23.30,23.55,22.60,22.65,0.60,428,17125440
107/06/14,386000,22.90,22.90,22.30,22.65,,217,8735650
107/06/15,2285000,22.70,24.90,22.70,24.90,2.25,982,55381800
107/06/19,3985502,26.50,26.50,24.95,25.45,0.55,1806,102765199
107/06/20,2000020,24.65,24.95,22.95,24.30,1.15,1043,48148989
107/06/21,711318,24.30,24.80,24.00,24.35,0.05,386,17320244
107/06/22,680000,24.50,24.50,23.95,24.15,0.20,322,16473400
107/06/25,2864617,24.80,26.10,24.45,25.60,1.45,1389,73250602
107/06/26,5333814,25.50,27.00,24.60,26.90,1.30,2353,140230628
107/06/27,3309010,26.50,26.70,25.40,25.60,1.30,1645,85686610
107/06/28,1390268,25.55,25.60,24.75,24.90,0.70,705,34869100
107/06/29,1319119,25.00,25.40,24.45,24.70,0.20,626,32731725
107/07/02,975000,25.00,25.15,24.50,24.70,,398,24208100
107/07/03,1559397,24.70,25.00,23.40,23.40,1.30,734,37283539
107/07/04,549000,23.40,23.90,23.30,23.80,0.40,267,12966950
107/07/05,615000,24.10,24.30,23.20,23.25,0.55,310,14446400
107/07/06,796400,23.80,23.80,23.00,23.40,0.15,343,18526439
107/07/09,515050,23.55,23.70,23.10,23.15,0.25,221,12016357
107/07/10,402030,23.30,23.35,23.05,23.15,,207,9312190
107/07/11,692010,23.15,23.30,22.80,22.80,0.35,334,15865728
107/07/12,532000,22.80,23.20,22.60,23.10,0.30,250,12180450
107/07/13,716020,23.45,23.45,22.75,22.85,0.25,336,16390958
107/07/16,705170,23.10,23.10,22.45,22.90,0.05,340,16016743
107/07/17,764200,22.90,22.90,22.40,22.40,0.50,304,17228349
107/07/18,901144,22.80,22.80,21.95,22.15,0.25,412,20001854
107/07/19,563500,22.15,22.45,21.85,21.90,0.25,274,12382900
107/07/20,491490,21.90,22.20,21.90,22.15,0.25,253,10814152
107/07/23,568000,22.50,22.50,21.75,21.75,0.40,234,12488600
107/07/24,587004,21.75,21.75,21.50,21.50,0.25,314,12664137
107/07/25,383000,21.30,21.55,21.20,21.35,X,197,8176700
107/07/26,496700,21.35,22.60,21.35,22.05,0.70,299,10925914
107/07/27,248000,22.05,22.20,21.85,22.05,,144,5457700
107/07/30,351000,22.20,22.20,21.50,21.60,0.45,190,7629850
107/07/31,147000,21.60,21.90,21.40,21.55,0.05,93,3179500
107/08/01,315000,21.60,21.80,21.40,21.40,0.15,180,6779250
107/08/02,405000,21.40,21.45,20.60,20.70,0.70,219,8567100
