日電貿          ,	3090
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,223453,25.65,25.65,25.20,25.20,-0.30,121,5652226
104/01/06,266168,25.00,25.20,24.80,24.85,-0.35,150,6637134
104/01/07,152754,24.85,25.35,24.60,25.30,0.45,116,3839168
104/01/08,153261,25.40,25.60,25.30,25.30,,105,3892773
104/01/09,149672,25.45,25.50,25.05,25.50,0.20,112,3794464
104/01/12,201554,25.50,25.50,25.15,25.15,-0.35,111,5098480
104/01/13,311012,25.15,25.90,25.15,25.50,0.35,158,7952747
104/01/14,157894,25.80,25.80,25.40,25.55,0.05,105,4037737
104/01/15,146448,25.70,25.80,25.55,25.60,0.05,121,3755505
104/01/16,134339,25.60,25.60,25.35,25.40,-0.20,102,3419822
104/01/19,132555,25.50,25.75,25.15,25.15,-0.25,117,3356229
104/01/20,68948,25.00,25.40,25.00,25.20,0.05,69,1737493
104/01/21,108246,25.20,25.40,25.15,25.35,0.15,85,2730779
104/01/22,131058,25.35,25.40,25.25,25.35,,74,3317718
104/01/23,101599,25.35,25.50,25.35,25.40,0.05,77,2579409
104/01/26,126279,25.50,25.50,25.40,25.50,0.10,85,3213894
104/01/27,670009,25.60,26.35,25.60,26.10,0.60,395,17494434
104/01/28,158522,26.25,26.25,25.80,25.80,-0.30,121,4114859
104/01/29,144219,25.80,25.80,25.60,25.70,-0.10,97,3700874
104/01/30,269425,25.70,26.30,25.50,25.55,-0.15,170,6960351
104/02/02,177240,25.50,25.70,25.45,25.50,-0.05,97,4523513
104/02/03,101508,25.55,25.75,25.45,25.65,0.15,97,2596768
104/02/04,246797,25.75,25.80,25.45,25.50,-0.15,119,6315519
104/02/05,126633,25.65,25.65,25.40,25.45,-0.05,75,3229157
104/02/06,167022,25.45,25.55,25.35,25.40,-0.05,101,4246502
104/02/09,120750,25.40,25.55,25.35,25.35,-0.05,61,3069846
104/02/10,171521,25.30,25.40,25.25,25.35,,107,4346597
104/02/11,272555,25.50,25.90,25.50,25.60,0.25,205,6999680
104/02/12,182074,25.90,26.00,25.60,25.60,,111,4695980
104/02/13,528846,25.90,26.40,25.70,26.20,0.60,333,13816583
104/02/24,497916,26.50,26.80,26.25,26.75,0.55,275,13176538
104/02/25,442299,26.75,26.85,26.50,26.50,-0.25,243,11778694
104/02/26,471632,26.50,27.00,26.50,26.90,0.40,293,12631662
104/03/02,226182,27.00,27.00,26.70,26.80,-0.10,194,6073128
104/03/03,577524,27.00,27.20,26.70,27.05,0.25,268,15547676
104/03/04,286349,27.00,27.15,26.90,27.00,-0.05,143,7746615
104/03/05,268212,27.00,27.15,27.00,27.10,0.10,153,7260896
104/03/06,314655,27.10,27.30,27.05,27.20,0.10,190,8544544
104/03/09,232936,27.15,27.30,27.00,27.10,-0.10,161,6315660
104/03/10,176725,27.10,27.20,27.00,27.00,-0.10,131,4786063
104/03/11,221917,27.00,27.05,26.80,26.90,-0.10,147,5978188
104/03/12,112445,26.90,27.15,26.90,27.00,0.10,92,3041880
104/03/13,197029,27.10,27.20,27.00,27.10,0.10,137,5333633
104/03/16,246248,27.10,27.10,27.00,27.05,-0.05,155,6656550
104/03/17,245452,27.10,27.20,27.00,27.10,0.05,137,6646754
104/03/18,280002,27.10,27.20,27.00,27.00,-0.10,178,7582885
104/03/19,711705,27.10,28.20,27.10,28.10,1.10,406,19635425
104/03/20,559056,28.00,28.20,27.65,28.00,-0.10,327,15668770
104/03/23,725695,28.35,28.65,28.20,28.25,0.25,442,20606319
104/03/24,448976,28.40,28.40,27.95,28.15,-0.10,254,12606016
104/03/25,292079,28.30,28.30,28.00,28.00,-0.15,224,8208370
104/03/26,256244,27.95,28.30,27.95,28.15,0.15,179,7213882
104/03/27,366812,28.20,28.25,28.10,28.15,,217,10338959
104/03/30,298554,28.20,28.30,28.15,28.25,0.10,215,8430530
104/03/31,519591,28.50,29.00,28.50,28.80,0.55,331,14979336
104/04/01,456727,28.75,28.80,28.10,28.75,-0.05,208,13027130
104/04/02,252470,28.75,28.85,28.50,28.65,-0.10,190,7231691
104/04/07,216360,28.70,28.70,28.50,28.55,-0.10,128,6186409
104/04/08,208568,28.60,28.65,28.40,28.55,,159,5947662
104/04/09,324364,28.60,28.65,28.10,28.55,,194,9216567
104/04/10,263615,28.65,28.65,28.20,28.30,-0.25,184,7460067
104/04/13,245018,28.60,28.60,28.20,28.60,0.30,202,6956094
104/04/14,135843,28.30,28.60,28.30,28.60,,90,3878219
104/04/15,198923,28.65,28.65,28.35,28.35,-0.25,136,5677016
104/04/16,141685,28.50,28.50,28.35,28.35,,109,4024581
104/04/17,177622,28.50,28.65,28.40,28.60,0.25,138,5067636
104/04/20,350857,28.65,29.35,28.50,28.60,,238,10148845
104/04/21,234549,28.75,28.80,28.20,28.30,-0.30,167,6661673
104/04/22,288940,28.20,28.30,28.05,28.10,-0.20,174,8135261
104/04/23,163693,28.10,28.40,28.10,28.30,0.20,123,4624657
104/04/24,225412,28.40,28.55,28.20,28.20,-0.10,146,6389114
104/04/27,116758,28.20,28.45,28.20,28.40,0.20,106,3315007
104/04/28,197271,28.45,28.70,28.40,28.50,0.10,162,5628381
104/04/29,185780,28.50,28.70,28.35,28.35,-0.15,137,5306406
104/04/30,180700,28.50,28.60,28.30,28.45,0.10,132,5137028
104/05/04,259069,28.45,28.45,28.15,28.35,-0.10,157,7335192
104/05/05,88237,28.35,28.40,28.20,28.25,-0.10,82,2496279
104/05/06,108705,28.10,28.35,28.10,28.10,-0.15,98,3063168
104/05/07,291060,28.30,28.30,27.60,28.05,-0.05,163,8134215
104/05/08,160016,28.20,28.35,28.10,28.15,0.10,106,4507246
104/05/11,654648,28.10,28.15,26.90,27.10,-1.05,384,17868468
104/05/12,273388,26.90,27.00,26.75,26.85,-0.25,199,7342643
104/05/13,250865,26.80,27.35,26.80,27.30,0.45,116,6784251
104/05/14,182052,27.55,27.55,27.20,27.30,,106,4972775
104/05/15,160373,27.40,27.65,27.10,27.40,0.10,130,4384062
104/05/18,225612,27.35,27.45,26.80,26.80,-0.60,161,6114123
104/05/19,113792,26.80,27.40,26.80,27.40,0.60,123,3089172
104/05/20,106507,27.40,27.40,27.15,27.40,,72,2899640
104/05/21,83330,27.20,27.40,27.00,27.35,-0.05,73,2263271
104/05/22,130906,27.05,27.50,27.05,27.25,-0.10,79,3576338
104/05/25,108896,27.00,27.30,27.00,27.10,-0.15,70,2950281
104/05/26,81318,27.30,27.35,27.10,27.30,0.20,52,2217779
104/05/27,164762,27.30,27.45,27.10,27.45,0.15,79,4502624
104/05/28,162990,27.45,27.70,27.45,27.65,0.20,91,4494675
104/05/29,111688,27.60,27.60,27.45,27.55,-0.10,80,3075152
104/06/01,108497,27.30,27.60,27.30,27.60,0.05,62,2987766
104/06/02,74400,27.55,27.70,27.55,27.65,0.05,48,2057658
104/06/03,129934,27.65,27.70,27.50,27.60,-0.05,77,3588024
104/06/04,279800,27.65,27.70,27.30,27.55,-0.05,150,7709480
104/06/05,264365,27.55,27.55,26.90,27.10,-0.45,125,7167521
104/06/08,177255,27.10,27.20,26.70,26.80,-0.30,83,4773246
104/06/09,422192,26.80,26.90,26.20,26.20,-0.60,214,11181463
104/06/10,251115,26.00,26.65,25.90,26.50,0.30,134,6582545
104/06/11,116190,27.00,27.00,26.30,26.45,-0.05,95,3077282
104/06/12,82460,26.45,26.45,26.35,26.45,,59,2177531
104/06/15,78376,26.35,26.50,26.30,26.45,,70,2068739
104/06/16,157049,26.50,26.50,26.00,26.05,-0.40,84,4105124
104/06/17,137899,26.05,26.25,26.00,26.10,0.05,106,3594874
104/06/18,50539,26.25,26.30,26.10,26.15,0.05,37,1323744
104/06/22,566092,26.30,26.30,26.05,26.20,0.05,45,14727914
104/06/23,41229,26.20,26.35,26.20,26.30,0.10,37,1084182
104/06/24,58574,26.25,26.45,26.25,26.30,,39,1540294
104/06/25,119019,26.30,26.35,26.20,26.30,,61,3126448
104/06/26,62898,26.35,26.35,26.15,26.20,-0.10,50,1650070
104/06/29,126127,26.10,26.20,26.00,26.00,-0.20,68,3284726
104/06/30,106257,25.95,26.10,25.90,26.00,,53,2760457
104/07/01,89179,26.00,26.05,25.95,26.05,0.05,57,2320359
104/07/02,63192,26.10,26.10,26.00,26.05,,48,1647548
104/07/03,123699,26.05,26.10,25.95,26.00,-0.05,79,3217874
104/07/06,86403,26.15,26.20,25.80,26.20,0.20,55,2250478
104/07/07,45703,26.25,26.25,26.00,26.10,-0.10,43,1193546
104/07/08,138559,26.05,26.05,25.60,25.75,-0.35,100,3571642
104/07/09,164069,25.50,25.50,24.95,25.35,-0.40,108,4140850
104/07/13,60712,25.40,25.60,25.40,25.55,0.20,46,1547718
104/07/14,100519,25.75,25.95,25.70,25.75,0.20,75,2594136
104/07/15,60922,25.95,25.95,25.70,25.75,,54,1569947
104/07/16,62282,25.70,25.75,25.60,25.60,-0.15,42,1596517
104/07/17,45478,25.80,25.80,25.50,25.65,0.05,37,1165658
104/07/20,135845,25.70,25.85,25.55,25.65,,75,3487971
104/07/21,121721,25.65,25.75,25.60,25.60,-0.05,44,3120020
104/07/22,60481,25.75,25.75,25.60,25.70,0.10,30,1550389
104/07/23,120512,25.55,25.65,25.50,25.50,-0.20,66,3079429
104/07/24,42855,25.50,25.65,25.40,25.50,,50,1092798
104/07/27,268888,25.45,25.45,24.85,24.85,-0.65,102,6740592
104/07/28,140283,24.85,25.15,24.80,24.90,0.05,82,3492257
104/07/29,72549,25.20,25.20,24.80,24.85,-0.05,53,1806366
104/07/30,171324,24.85,25.25,24.85,25.25,0.40,93,4304080
104/07/31,469491,25.25,25.25,24.90,24.90,-0.35,257,11731966
104/08/03,327119,22.30,22.40,22.00,22.20,X,199,7251564
104/08/04,139091,22.00,22.30,22.00,22.05,-0.15,90,3079625
104/08/05,42360,22.05,22.30,22.05,22.30,0.25,37,940563
104/08/06,92684,22.30,22.35,22.00,22.05,-0.25,71,2050717
104/08/07,59328,22.05,22.15,22.00,22.00,-0.05,33,1305913
104/08/10,103068,22.00,22.10,21.75,22.05,0.05,74,2259500
104/08/11,84240,22.20,22.35,22.00,22.10,0.05,61,1863201
104/08/12,82103,22.00,22.10,21.70,21.70,-0.40,62,1788308
104/08/13,69338,21.70,21.70,21.50,21.55,-0.15,53,1497249
104/08/14,179287,21.50,21.50,20.80,20.85,-0.70,111,3754747
104/08/17,170001,20.80,20.80,20.10,20.25,-0.60,116,3449115
104/08/18,77978,20.00,20.30,20.00,20.20,-0.05,62,1574238
104/08/19,167279,20.10,20.10,19.70,19.70,-0.50,134,3328480
104/08/20,166114,19.20,19.85,19.05,19.85,0.15,128,3233030
104/08/21,181800,19.50,19.60,19.25,19.25,-0.60,103,3516717
104/08/24,401463,19.20,19.20,17.35,17.55,-1.70,251,7098691
104/08/25,208862,17.55,19.00,17.50,18.50,0.95,144,3764650
