百一            ,	6152
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,95405,14.10,14.15,14.05,14.05,-0.10,70,1342987
104/01/06,126027,14.05,14.20,14.00,14.10,0.05,67,1773827
104/01/07,210973,14.10,14.15,14.05,14.05,-0.05,82,2973722
104/01/08,424166,14.05,14.15,13.90,13.90,-0.15,111,5947555
104/01/09,175182,13.90,14.05,13.80,14.00,0.10,98,2438673
104/01/12,1050310,14.00,14.45,13.90,14.40,0.40,273,14930232
104/01/13,221729,14.50,14.50,14.10,14.10,-0.30,118,3163698
104/01/14,220087,14.15,14.20,13.95,14.00,-0.10,89,3091353
104/01/15,184631,14.00,14.20,13.85,13.95,-0.05,77,2575585
104/01/16,290180,13.90,14.00,13.60,13.60,-0.35,166,3989346
104/01/19,115968,13.60,13.70,13.55,13.60,,60,1576964
104/01/20,178357,13.60,13.75,13.50,13.75,0.15,84,2425716
104/01/21,378742,14.45,14.45,13.75,13.80,0.05,128,5308212
104/01/22,109582,13.80,14.00,13.80,13.85,0.05,64,1517428
104/01/23,183079,13.90,14.00,13.80,13.85,,71,2541638
104/01/26,191352,13.85,13.85,13.60,13.60,-0.25,101,2616867
104/01/27,147336,13.75,13.75,13.50,13.55,-0.05,60,1996234
104/01/28,154124,13.50,13.55,13.40,13.45,-0.10,71,2073365
104/01/29,162304,13.45,13.60,13.45,13.50,0.05,72,2195152
104/01/30,64947,13.50,13.60,13.50,13.60,0.10,48,879679
104/02/02,67751,13.55,13.55,13.40,13.50,-0.10,52,910810
104/02/03,79762,13.40,13.50,13.40,13.45,-0.05,41,1072109
104/02/04,180099,13.45,13.50,13.40,13.40,-0.05,56,2421064
104/02/05,59823,13.40,13.45,13.35,13.35,-0.05,40,800933
104/02/06,101856,13.30,13.40,13.30,13.40,0.05,54,1357967
104/02/09,69903,13.50,13.50,13.35,13.45,0.05,38,940603
104/02/10,128499,13.40,13.55,13.40,13.45,,58,1728434
104/02/11,266750,13.45,13.50,13.30,13.30,-0.15,71,3584525
104/02/12,77694,13.35,13.40,13.20,13.25,-0.05,43,1031859
104/02/13,228746,13.20,13.45,13.20,13.25,,90,3035281
104/02/24,134459,13.25,13.40,13.15,13.20,-0.05,77,1783058
104/02/25,303835,13.20,13.20,12.95,13.00,-0.20,165,3964513
104/02/26,189805,13.00,13.35,13.00,13.20,0.20,96,2505864
104/03/02,207146,13.20,13.30,13.05,13.10,-0.10,114,2726703
104/03/03,92572,13.10,13.15,13.00,13.15,0.05,67,1210990
104/03/04,366735,13.15,13.50,13.15,13.35,0.20,176,4876909
104/03/05,521816,13.40,13.75,13.20,13.50,0.15,179,7059771
104/03/06,264606,13.55,13.65,13.45,13.55,0.05,115,3576128
104/03/09,239516,13.55,13.55,13.25,13.30,-0.25,122,3197033
104/03/10,123825,13.30,13.35,13.25,13.30,,73,1644886
104/03/11,88263,13.25,13.50,13.20,13.25,-0.05,62,1172368
104/03/12,126329,13.35,13.40,13.25,13.25,,72,1680338
104/03/13,174884,13.30,13.30,13.25,13.30,0.05,57,2320257
104/03/16,123006,13.30,13.30,13.15,13.20,-0.10,68,1628575
104/03/17,871961,13.25,13.45,13.10,13.35,0.15,220,11638679
104/03/18,224946,13.45,13.45,13.15,13.20,-0.15,123,2974836
104/03/19,581766,13.10,13.20,12.85,12.90,-0.30,284,7550517
104/03/20,400333,12.90,12.90,12.60,12.65,-0.25,234,5079166
104/03/23,264339,12.65,12.70,12.55,12.65,,163,3338787
104/03/24,272255,12.60,12.65,12.50,12.55,-0.10,386,3419666
104/03/25,774541,12.55,12.90,12.45,12.70,0.15,338,9882855
104/03/26,167851,12.70,12.80,12.60,12.60,-0.10,217,2127156
104/03/27,157740,12.90,12.90,12.50,12.65,0.05,214,1992821
104/03/30,135166,12.50,12.60,12.40,12.45,-0.20,225,1686352
104/03/31,226835,12.50,12.50,12.25,12.35,-0.10,197,2807929
104/04/01,201309,12.35,12.35,12.10,12.20,-0.15,143,2453308
104/04/02,143336,12.20,12.30,12.15,12.30,0.10,176,1754678
104/04/07,83571,12.30,12.30,12.10,12.20,-0.10,318,1022640
104/04/08,97867,12.20,12.30,12.10,12.30,0.10,194,1195699
104/04/09,117323,12.15,12.25,12.15,12.20,-0.10,76,1431234
104/04/10,250234,12.00,12.15,12.00,12.00,-0.20,105,3019982
104/04/13,80967,12.10,12.15,12.00,12.05,0.05,117,975704
104/04/14,113305,12.10,12.25,12.10,12.15,0.10,71,1379189
104/04/15,242053,12.15,12.20,11.90,12.00,-0.15,112,2913271
104/04/16,157916,12.00,12.05,11.90,12.00,,87,1892136
104/04/17,132476,12.00,12.05,11.95,12.05,0.05,76,1589062
104/04/20,118338,12.05,12.05,11.85,11.85,-0.20,96,1414434
104/04/21,120529,11.85,11.85,11.65,11.70,-0.15,88,1417459
104/04/22,532467,11.60,11.70,11.35,11.35,-0.35,178,6116490
104/04/23,353632,11.40,11.50,11.20,11.35,,160,4008988
104/04/24,264466,11.35,11.55,11.35,11.55,0.20,139,3028757
104/04/27,282831,11.60,11.60,11.35,11.35,-0.20,150,3234176
104/04/28,303144,11.35,11.45,11.25,11.40,0.05,119,3441529
104/04/29,127502,11.50,11.50,11.35,11.35,-0.05,101,1456144
104/04/30,88295,11.45,11.50,11.35,11.40,0.05,56,1007696
104/05/04,474440,11.40,11.60,11.35,11.50,0.10,181,5458832
104/05/05,202754,11.55,11.65,11.50,11.55,0.05,86,2343204
104/05/06,255308,11.55,11.65,11.45,11.65,0.10,105,2949669
104/05/07,635719,11.70,12.05,11.65,11.85,0.20,244,7502231
104/05/08,90253,11.85,11.85,11.60,11.70,-0.15,63,1053795
104/05/11,860506,11.85,12.20,11.80,12.00,0.30,272,10298613
104/05/12,230571,12.00,12.10,11.60,11.85,-0.15,134,2727282
104/05/13,381943,11.80,11.85,11.55,11.60,-0.25,112,4457387
104/05/14,519306,11.50,12.05,11.45,11.80,0.20,218,6113826
104/05/15,257735,11.60,11.95,11.60,11.60,-0.20,115,3032732
104/05/18,647004,11.60,11.65,10.90,11.05,-0.55,270,7217894
104/05/19,289041,11.05,11.30,10.90,11.05,,157,3182551
