雲品,	2748
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,83000,58.00,58.20,57.70,58.00,,57,4808400
107/06/04,29000,58.00,58.10,58.00,58.00,,21,1682100
107/06/05,73000,58.00,59.90,57.60,58.60,0.60,39,4238200
107/06/06,30000,58.60,58.80,58.60,58.70,0.10,23,1760300
107/06/07,55000,58.20,59.10,58.20,59.10,0.40,36,3233000
107/06/08,20000,59.10,59.20,58.80,59.20,0.10,14,1180200
107/06/11,65000,59.10,60.40,59.10,60.00,0.80,47,3875700
107/06/12,238000,60.60,62.50,60.50,61.70,1.70,125,14608700
107/06/13,65000,62.00,62.00,60.40,61.00,0.70,37,3954700
107/06/14,50000,60.90,61.00,60.40,60.40,0.60,26,3037800
107/06/15,32000,60.00,60.10,59.90,59.90,0.50,24,1919200
107/06/19,50002,58.50,59.50,58.50,59.30,0.60,31,2956319
107/06/20,29000,59.00,59.40,58.00,58.40,0.90,16,1701500
107/06/21,34000,58.50,58.50,58.50,58.50,0.10,1,1989000
107/06/22,1563070,64.30,64.30,62.20,64.30,5.80,639,100413900
107/06/25,1381237,66.60,70.50,65.00,69.60,5.30,808,93792997
107/06/26,995082,68.00,71.50,66.50,70.00,0.40,598,69289997
107/06/27,482153,67.60,70.00,65.50,66.00,X,320,32250850
107/06/28,558205,66.00,69.40,65.20,68.80,2.80,398,38015465
107/06/29,778259,68.80,72.50,68.50,70.40,1.60,502,54863759
107/07/02,688260,70.80,74.90,70.80,73.20,2.80,454,49928308
107/07/03,533480,74.00,74.20,70.30,70.30,2.90,390,38167985
107/07/04,338000,71.80,71.80,68.50,69.00,1.30,234,23562500
107/07/05,429200,68.70,70.80,67.70,69.40,0.40,260,29816140
107/07/06,160100,69.40,71.00,68.50,69.80,0.40,109,11118580
107/07/09,181010,69.90,71.00,68.60,70.50,0.70,124,12686312
107/07/10,138000,71.00,71.10,68.80,70.00,0.50,81,9601000
107/07/11,58000,70.00,70.00,69.10,69.70,0.30,48,4041300
107/07/12,38000,69.20,69.60,69.20,69.50,0.20,31,2636400
107/07/13,171010,69.00,69.50,68.90,68.90,0.60,87,11824489
107/07/16,92093,68.90,68.90,68.30,68.30,0.60,54,6301305
107/07/17,120139,68.30,68.30,67.40,68.00,0.30,83,8125754
107/07/18,87000,68.30,68.50,68.00,68.20,0.20,66,5928100
