台泥乙特,	1101B
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/02/11,508671,50.90,51.10,50.90,51.00,0.10,316,25919121
108/02/12,424141,51.00,51.10,50.90,51.00,,200,21629091
108/02/13,422627,51.00,51.10,51.00,51.00,,203,21559477
108/02/14,494501,51.00,51.10,51.00,51.00,,169,25218999
108/02/15,368810,51.10,51.10,51.00,51.10,0.10,109,18841510
108/02/18,1845071,51.10,51.40,51.10,51.30,0.20,189,94612583
108/02/19,62105,51.30,51.40,51.20,51.30,,52,3184663
108/02/20,219244,51.30,51.40,51.30,51.40,0.10,109,11250711
108/02/21,65376,51.40,51.40,51.30,51.40,,54,3356585
108/02/22,52959,51.30,51.40,51.30,51.40,,34,2717692
108/02/25,120225,51.40,51.50,51.30,51.40,,61,6177737
108/02/26,268574,51.30,51.50,51.30,51.50,0.10,55,13802843
108/02/27,101072,51.50,51.60,51.40,51.60,0.10,70,5205008
108/03/04,1148446,51.60,51.60,51.30,51.50,0.10,153,58941220
108/03/05,2045492,51.40,51.50,51.30,51.50,,235,104956288
108/03/06,1106163,51.40,51.50,51.30,51.50,,74,56790493
108/03/07,109219,51.40,51.50,51.40,51.50,,60,5621853
108/03/08,205100,51.40,51.50,51.40,51.50,,43,10543539
108/03/11,75251,51.50,51.60,51.50,51.60,0.10,43,3875648
108/03/12,30008,51.60,51.60,51.50,51.60,,26,1546510
108/03/13,15693,51.50,51.60,51.50,51.60,,21,808457
108/03/14,281137,51.60,51.60,51.50,51.60,,44,14503941
108/03/15,55127,51.60,51.70,51.60,51.70,0.10,58,2844640
108/03/18,145672,51.60,51.70,51.60,51.70,,67,7528674
108/03/19,1197594,51.70,51.70,51.50,51.70,,141,61717990
108/03/20,1024034,51.70,51.70,51.60,51.70,,195,52942451
108/03/21,17250,51.70,51.70,51.70,51.70,,18,891775
108/03/22,59937,51.70,51.80,51.70,51.80,0.10,45,3103148
108/03/25,47380,51.70,51.80,51.70,51.80,,27,2453379
108/03/26,61629,51.80,51.80,51.80,51.80,,35,3192380
108/03/27,47965,51.80,51.90,51.80,51.80,,39,2484989
108/03/28,108921,51.90,51.90,51.80,51.90,0.10,38,5652112
108/03/29,144674,51.90,52.00,51.90,52.00,0.10,40,7522248
108/04/01,39362,52.00,52.10,52.00,52.10,0.10,27,2047059
108/04/02,89974,52.10,52.10,52.00,52.10,,41,4686842
108/04/03,80957,52.00,52.10,52.00,52.10,,43,4215466
108/04/08,13491,52.00,52.20,52.00,52.20,0.10,19,702332
108/04/09,156588,52.10,52.30,52.10,52.30,0.10,36,8176932
108/04/10,198419,52.20,52.40,52.20,52.40,0.10,41,10383455
108/04/11,41326,52.30,52.40,52.20,52.40,,19,2158616
108/04/12,76406,52.40,52.50,52.30,52.50,0.10,23,4004295
108/04/15,133087,52.50,52.70,52.50,52.70,0.20,36,6994765
108/04/16,74607,52.60,52.70,52.60,52.70,,16,3931085
108/04/17,87669,52.60,52.70,52.60,52.70,,17,4617686
108/04/18,70156,52.70,52.70,52.50,52.70,,28,3687519
108/04/19,82187,52.70,52.80,52.60,52.80,0.10,20,4331036
108/04/22,90618,52.70,52.90,52.70,52.80,,26,4784828
108/04/23,24331,52.80,52.90,52.70,52.90,0.10,19,1284976
108/04/24,4650,52.90,52.90,52.80,52.80,0.10,11,245617
108/04/25,230017,52.70,52.80,52.70,52.80,,17,12122094
108/04/26,120421,52.70,52.80,52.70,52.80,,27,6356326
