承業醫          ,	4164
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,154266,66.90,67.50,66.60,67.40,0.90,137,10360455
104/01/06,247618,67.00,67.30,66.20,66.50,-0.90,188,16496106
104/01/07,190500,66.50,67.30,66.40,66.40,-0.10,157,12705048
104/01/08,278343,66.60,67.20,66.20,66.60,0.20,222,18558443
104/01/09,299673,67.00,67.50,66.60,67.50,0.90,224,20136527
104/01/12,489660,68.00,68.00,67.00,67.20,-0.30,362,33052449
104/01/13,371607,67.20,68.20,67.20,67.20,,275,25128172
104/01/14,274552,67.70,68.20,67.40,67.50,0.30,235,18615892
104/01/15,206213,67.90,67.90,67.00,67.20,-0.30,167,13872512
104/01/16,396472,67.90,68.00,65.00,65.00,-2.20,318,26245660
104/01/19,418971,65.50,66.00,63.70,63.70,-1.30,286,27111739
104/01/20,270004,64.00,64.40,63.90,64.30,0.60,199,17304859
104/01/21,181450,64.50,64.80,64.00,64.10,-0.20,128,11671000
104/01/22,188162,64.10,64.70,64.10,64.60,0.50,143,12114547
104/01/23,255200,64.60,65.20,64.60,64.60,,199,16556859
104/01/26,127332,64.60,64.60,64.00,64.00,-0.60,117,8170246
104/01/27,142750,64.60,65.00,64.30,64.70,0.70,129,9230550
104/01/28,229373,64.60,64.60,63.50,64.00,-0.70,143,14679733
104/01/29,308657,64.00,64.00,63.10,63.30,-0.70,219,19588584
104/01/30,391873,63.80,64.00,62.80,62.80,-0.50,259,24773622
104/02/02,307461,62.20,63.40,62.20,63.20,0.40,223,19291243
104/02/03,133239,63.80,63.90,62.80,63.00,-0.20,100,8420157
104/02/04,111761,63.10,63.50,63.00,63.00,,88,7051443
104/02/05,325040,63.00,63.00,62.00,62.20,-0.80,205,20233220
104/02/06,98066,62.20,62.70,62.10,62.70,0.50,91,6124550
104/02/09,151100,62.50,63.60,62.50,62.80,0.10,125,9547400
104/02/10,173262,63.40,63.60,63.00,63.00,0.20,152,10974484
104/02/11,154807,63.60,63.60,62.60,62.80,-0.20,134,9765641
104/02/12,145333,63.00,63.30,62.30,62.90,0.10,102,9113644
104/02/13,142600,63.40,63.50,62.80,63.00,0.10,116,8996400
104/02/24,144523,63.40,63.80,63.00,63.60,0.60,128,9164509
104/02/25,175667,63.80,63.80,62.70,62.90,-0.70,147,11079618
104/02/26,244108,63.30,64.00,63.20,63.20,0.30,219,15519457
104/03/02,183050,63.50,63.80,63.00,63.20,,154,11614160
104/03/03,125400,63.30,63.70,63.20,63.20,,108,7942540
104/03/04,129282,63.40,63.70,63.30,63.60,0.40,121,8217277
104/03/05,238550,63.90,64.80,63.60,64.50,0.90,208,15343762
104/03/06,173023,64.70,64.80,64.10,64.10,-0.40,156,11129671
104/03/09,102100,64.50,64.50,63.50,63.50,-0.60,88,6510319
104/03/10,172090,63.50,63.80,62.80,62.90,-0.60,131,10879860
104/03/11,123040,62.40,63.00,62.10,62.80,-0.10,104,7695911
104/03/12,191543,62.60,63.30,62.40,62.50,-0.30,151,12007554
104/03/13,151000,62.50,63.50,62.50,62.80,0.30,113,9520800
104/03/16,134582,63.00,63.40,62.60,62.80,,103,8465406
104/03/17,114198,62.80,63.30,62.60,62.60,-0.20,93,7178092
104/03/18,148732,63.20,63.20,62.50,62.70,0.10,111,9318221
104/03/19,141797,62.70,63.00,62.60,62.80,0.10,124,8909747
104/03/20,341232,62.80,64.50,62.60,63.50,0.70,297,21679332
104/03/23,198765,64.00,64.20,63.10,63.10,-0.40,156,12614146
104/03/24,131716,63.50,63.50,63.00,63.00,-0.10,122,8315364
104/03/25,285260,63.00,63.00,62.20,62.30,-0.70,201,17834823
104/03/26,224333,62.30,62.60,62.00,62.00,-0.30,185,13950446
104/03/27,170399,62.80,62.90,62.30,62.50,0.50,146,10658436
104/03/30,232043,63.00,63.00,61.80,62.20,-0.30,182,14444974
104/03/31,244132,62.50,63.00,62.00,62.70,0.50,202,15278688
104/04/01,245721,62.70,63.40,62.70,63.20,0.50,221,15514223
104/04/02,427564,63.40,64.20,63.30,63.40,0.20,324,27268657
104/04/07,148666,63.60,63.60,63.00,63.00,-0.40,126,9387390
104/04/08,155200,63.00,63.60,63.00,63.10,0.10,121,9799900
104/04/09,131333,63.10,63.40,63.00,63.00,-0.10,93,8292744
104/04/10,183642,63.50,63.50,62.60,62.60,-0.40,112,11549325
104/04/13,363666,62.60,62.60,61.10,61.90,-0.70,280,22412958
104/04/14,398401,61.90,61.90,60.60,61.10,-0.80,312,24336499
104/04/15,244333,61.50,61.70,60.90,61.50,0.40,203,14981278
104/04/16,184100,61.70,61.80,61.00,61.10,-0.40,144,11322350
104/04/17,259254,61.60,61.60,59.80,60.30,-0.80,201,15670513
104/04/20,216800,60.10,60.20,59.00,59.40,-0.90,179,12924118
104/04/21,348005,59.50,59.60,58.60,58.60,-0.80,242,20552891
104/04/22,209766,58.80,59.30,58.00,58.90,0.30,169,12311739
104/04/23,118878,59.30,59.70,58.90,58.90,,108,7036610
104/04/24,536666,60.00,62.50,60.00,61.10,2.20,465,32944092
104/04/27,372350,61.10,62.40,60.80,61.30,0.20,279,22939219
104/04/28,210466,61.90,61.90,61.10,61.20,-0.10,170,12935105
104/04/29,221299,61.20,61.60,60.80,61.20,,177,13550296
104/04/30,168900,61.00,61.60,60.90,61.40,0.20,122,10362870
104/05/04,163050,61.40,61.40,60.30,60.30,-1.10,111,9901430
104/05/05,198666,60.20,60.40,59.10,59.20,-1.10,160,11816759
104/05/06,156066,58.50,59.50,58.50,59.20,,116,9243226
104/05/07,108566,59.20,59.20,58.70,58.80,-0.40,96,6390952
104/05/08,241333,59.00,59.00,58.10,58.50,-0.30,171,14121747
104/05/11,406633,58.90,59.10,55.50,55.70,-2.80,319,23144983
104/05/12,254818,55.10,56.50,55.10,55.60,-0.10,194,14174233
104/05/13,539182,53.70,54.90,53.70,54.10,-1.50,390,29180244
104/05/14,162266,54.60,54.60,53.70,53.80,-0.30,109,8745409
104/05/15,407635,53.90,54.30,52.00,53.90,0.10,281,21703033
104/05/18,418136,54.00,54.40,50.60,50.60,-3.30,338,21901253
104/05/19,729932,50.60,51.00,49.30,50.00,-0.60,520,36577318
104/05/20,809848,50.00,51.00,48.65,50.80,0.80,560,40078006
104/05/21,352538,50.70,52.00,49.80,51.30,0.50,282,17900338
104/05/22,226200,51.20,51.90,50.80,51.20,-0.10,174,11601400
104/05/25,305380,51.00,52.40,50.60,52.00,0.80,218,15802460
104/05/26,123132,51.80,52.70,51.10,51.80,-0.20,99,6376636
104/05/27,166333,51.60,51.90,51.20,51.70,-0.10,97,8570915
104/05/28,144219,51.70,52.20,51.20,51.50,-0.20,92,7431112
104/05/29,258000,51.30,51.70,51.00,51.20,-0.30,127,13228000
104/06/01,126200,51.20,51.60,50.60,51.20,,89,6435980
104/06/02,151933,50.80,51.10,50.40,50.60,-0.60,98,7707929
104/06/03,524800,50.60,53.00,50.50,52.20,1.60,413,27202759
104/06/04,289200,52.20,52.50,50.60,51.20,-1.00,230,14940740
104/06/05,346366,52.50,52.80,51.20,51.40,0.20,250,17988749
104/06/08,288100,53.00,53.00,52.00,52.30,0.90,224,15121229
104/06/09,692419,52.50,52.50,48.00,48.85,-3.45,450,34461331
104/06/10,196033,49.00,50.40,49.00,50.00,1.15,142,9769100
104/06/11,263566,50.00,50.40,49.60,50.20,0.20,179,13178285
104/06/12,273866,50.20,51.20,49.80,50.90,0.70,216,13864119
104/06/15,167200,50.50,51.30,50.50,50.60,-0.30,145,8512958
104/06/16,249088,50.60,51.00,49.65,50.00,-0.60,171,12524744
104/06/17,183000,50.30,50.60,49.95,50.60,0.60,160,9189100
104/06/18,188000,51.20,51.50,50.60,51.00,0.40,142,9592900
104/06/22,164334,51.80,51.90,51.30,51.30,0.30,108,8458334
104/06/23,303280,51.80,52.40,51.20,52.40,1.10,203,15717383
104/06/24,769787,52.50,54.80,52.50,53.90,1.50,503,41526383
104/06/25,266568,54.70,54.70,52.70,53.00,-0.90,210,14298332
104/06/26,319373,53.50,53.70,52.80,53.20,0.20,220,17024430
104/06/29,255566,53.20,53.20,52.10,52.20,-1.00,203,13401074
104/06/30,146133,52.20,52.80,52.20,52.50,0.30,118,7679142
104/07/01,364599,53.00,54.40,52.80,53.90,1.40,277,19603205
104/07/02,128515,54.00,54.00,53.30,53.30,-0.60,103,6892695
104/07/03,150958,53.40,53.50,52.50,53.10,-0.20,136,7979168
104/07/06,282586,52.90,54.00,52.50,53.40,0.30,193,15094758
104/07/07,553000,53.40,54.00,53.00,53.80,0.40,319,29752000
104/07/08,632932,53.30,53.30,50.00,50.00,-3.80,480,32517671
104/07/09,738412,47.20,50.20,46.05,50.00,X,499,35925816
104/07/13,180999,51.40,51.50,50.40,51.20,1.20,157,9242448
104/07/14,551463,51.30,53.10,51.00,52.30,1.10,402,28851859
104/07/15,185000,52.80,52.80,52.00,52.10,-0.20,148,9671300
104/07/16,165130,52.10,52.60,52.10,52.40,0.30,129,8640625
104/07/17,358200,52.50,53.90,52.40,53.40,1.00,254,19086439
104/07/20,543344,53.80,54.70,52.30,52.30,-1.10,380,29223791
104/07/21,216035,52.40,52.40,50.20,51.40,-0.90,176,11051299
104/07/22,281200,51.30,51.40,49.80,50.20,-1.20,218,14171619
