新光金甲特,	2888A
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/11/08,10806620,46.65,46.80,46.60,46.80,X,2472,504197622
108/11/11,2105237,46.80,46.85,46.60,46.65,0.15,855,98352690
108/11/12,2109689,46.65,46.65,46.35,46.45,0.20,761,98185511
108/11/13,1217141,46.45,46.45,46.20,46.35,0.10,601,56345632
108/11/14,613483,46.25,46.45,46.25,46.40,0.05,323,28430228
108/11/15,934149,46.40,46.50,46.40,46.50,0.10,244,43368299
108/11/18,990172,46.40,46.40,46.30,46.40,0.10,261,45897349
108/11/19,1076679,46.35,46.40,46.30,46.35,0.05,253,49862943
108/11/20,1022036,46.35,46.35,46.25,46.25,0.10,308,47337999
108/11/21,665862,46.25,46.30,46.20,46.30,0.05,238,30796889
108/11/22,259482,46.30,46.30,46.20,46.25,0.05,151,12003604
108/11/25,375618,46.25,46.25,46.20,46.20,0.05,194,17358873
108/11/26,1812226,46.20,46.20,45.90,45.95,0.25,611,83422996
108/11/27,758459,45.95,45.95,45.80,45.80,0.15,395,34771655
108/11/28,451634,45.80,45.90,45.80,45.85,0.05,135,20720654
108/11/29,688413,45.85,45.95,45.80,45.90,0.05,139,31587795
108/12/02,287672,45.90,45.95,45.85,45.90,,96,13203484
108/12/03,370931,45.85,45.85,45.75,45.80,0.10,160,16992925
108/12/04,260072,45.80,45.80,45.75,45.75,0.05,143,11904040
108/12/05,270547,45.75,45.85,45.75,45.80,0.05,118,12394914
108/12/06,154551,45.80,45.90,45.80,45.85,0.05,81,7085899
108/12/09,109082,45.85,45.90,45.80,45.85,,94,5001400
108/12/10,580569,45.85,45.85,45.80,45.80,0.05,166,26593725
108/12/11,281349,45.80,45.80,45.75,45.80,,108,12884422
108/12/12,507413,45.80,45.85,45.75,45.80,,109,23239552
108/12/13,563624,45.80,45.80,45.75,45.80,,188,25810210
108/12/16,770311,45.80,45.80,45.75,45.75,0.05,236,35264985
108/12/17,665841,45.75,45.75,45.70,45.70,0.05,168,30461765
108/12/18,101330,45.70,45.75,45.70,45.75,0.05,76,4633087
108/12/19,548953,45.75,45.75,45.70,45.75,,145,25109739
108/12/20,215774,45.75,45.80,45.75,45.75,,105,9872840
108/12/23,121685,45.75,45.85,45.75,45.80,0.05,84,5573210
108/12/24,168680,45.85,45.90,45.80,45.85,0.05,96,7732323
108/12/25,185849,45.85,46.10,45.85,46.00,0.15,85,8547308
108/12/26,123433,46.05,46.05,46.00,46.05,0.05,104,5679368
108/12/27,286770,46.00,46.05,45.95,46.00,0.05,134,13190370
108/12/30,217282,46.00,46.00,45.90,45.95,0.05,84,9986886
108/12/31,184890,45.95,45.95,45.95,45.95,,39,8495560
109/01/02,153957,45.95,46.10,45.95,46.05,0.10,79,7085022
109/01/03,229304,46.05,46.05,45.95,45.95,0.10,72,10548657
109/01/06,172967,45.95,46.00,45.95,45.95,,65,7954379
109/01/07,50973,46.05,46.05,46.00,46.05,0.10,52,2345258
109/01/08,183204,46.05,46.10,46.00,46.00,0.05,67,8432884
109/01/09,35338,46.05,46.05,46.00,46.00,,38,1626548
109/01/10,166605,46.00,46.05,46.00,46.00,,58,7666358
109/01/13,421532,46.00,46.00,45.95,45.95,0.05,82,19389422
109/01/14,80028,46.00,46.00,45.95,45.95,,50,3679130
109/01/15,72835,45.95,46.00,45.95,46.00,0.05,55,3349412
109/01/16,23084,45.95,46.00,45.95,46.00,,31,1061353
109/01/17,209712,46.00,46.00,45.95,46.00,,75,9644923
109/01/20,155474,46.00,46.00,45.95,46.00,,72,7150298
109/01/30,597998,45.90,45.90,45.70,45.80,0.20,181,27387800
109/01/31,68834,45.80,45.90,45.80,45.90,0.10,56,3154994
109/02/03,354583,45.90,45.90,45.70,45.80,0.10,122,16225843
109/02/04,73767,45.85,45.85,45.80,45.80,,62,3379221
109/02/05,106640,45.85,45.95,45.85,45.90,0.10,69,4893268
