華友聯          ,	1436
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,34109,47.70,47.95,47.05,47.20,-0.40,20,1624823
104/01/06,19329,47.30,47.50,47.00,47.50,0.30,14,914030
104/01/07,36000,47.60,47.90,47.60,47.75,0.25,13,1718700
104/01/08,37203,47.75,47.90,46.45,46.45,-1.30,21,1752628
104/01/09,69100,46.55,47.20,46.45,46.90,0.45,22,3242450
104/01/12,28637,47.00,47.15,46.55,46.80,-0.10,17,1344105
104/01/13,32000,46.90,47.05,46.45,46.50,-0.30,12,1500650
104/01/14,32000,46.60,46.90,46.50,46.90,0.40,18,1495050
104/01/15,37000,47.00,47.05,46.20,46.40,-0.50,14,1731900
104/01/16,38372,46.50,46.90,46.10,46.50,0.10,27,1788898
104/01/19,28062,46.60,47.60,46.60,47.60,1.10,13,1312664
104/01/20,26000,47.60,47.60,46.45,46.90,-0.70,18,1227150
104/01/21,34000,47.00,47.00,46.35,46.95,0.05,13,1596150
104/01/22,31093,47.00,47.15,46.55,46.90,-0.05,12,1460533
104/01/23,31085,47.00,47.05,46.40,46.90,,16,1457985
104/01/26,23065,46.55,47.15,46.50,46.50,-0.40,14,1081322
104/01/27,22126,46.50,46.90,46.50,46.90,0.40,10,1031807
104/01/28,37000,46.90,46.90,46.55,46.80,-0.10,13,1732300
104/01/29,35119,46.80,46.80,46.50,46.70,-0.10,13,1640756
104/01/30,50000,46.80,47.50,46.80,47.35,0.65,27,2351900
104/02/02,32009,47.35,47.35,46.55,46.55,-0.80,13,1505773
104/02/03,22362,46.65,46.95,46.65,46.95,0.40,10,1044683
104/02/04,25300,46.95,46.95,46.60,46.85,-0.10,11,1184319
104/02/05,10132,46.85,46.85,46.80,46.80,-0.05,5,474464
104/02/06,19035,46.80,47.05,46.50,47.00,0.20,9,891665
104/02/09,16470,47.00,47.00,46.45,46.45,-0.55,9,770630
104/02/10,29310,46.45,46.90,46.45,46.90,0.45,19,1368110
104/02/11,32232,46.90,47.30,46.55,46.80,-0.10,11,1512272
104/02/12,18852,46.80,47.10,46.80,47.00,0.20,8,883025
104/02/13,33055,46.95,47.20,46.60,46.90,-0.10,8,1555530
104/02/24,23098,47.00,47.30,47.00,47.00,0.10,11,1085848
104/02/25,21000,47.00,47.25,46.60,46.80,-0.20,6,985850
104/02/26,15019,46.80,47.15,46.80,47.15,0.35,5,704227
104/03/02,20200,47.00,47.00,46.45,46.75,-0.40,13,947207
104/03/03,14026,46.75,46.75,46.65,46.65,-0.10,5,655506
104/03/04,20266,46.65,47.35,46.65,47.10,0.45,9,949969
104/03/05,13087,47.10,47.10,46.80,46.90,-0.20,6,615802
104/03/06,29192,46.90,46.90,46.55,46.85,-0.05,9,1365382
104/03/09,31062,46.80,46.80,46.50,46.60,-0.25,6,1449692
104/03/10,37000,46.60,46.60,46.10,46.50,-0.10,10,1721100
104/03/11,41540,46.50,46.50,45.60,45.90,-0.60,15,1926225
104/03/12,25231,45.90,46.35,45.90,46.25,0.35,13,1163013
104/03/13,21132,46.25,46.70,46.25,46.70,0.45,8,980095
104/03/16,22000,46.70,46.80,46.35,46.55,-0.15,4,1026350
104/03/17,59408,46.65,46.80,45.70,46.60,0.05,28,2753946
104/03/18,16536,46.60,46.60,46.25,46.25,-0.35,9,769715
104/03/19,33914,46.30,46.90,46.30,46.85,0.60,19,1579019
104/03/20,24000,46.85,47.10,46.50,46.50,-0.35,6,1124650
104/03/23,20026,46.50,46.70,46.20,46.55,0.05,10,931660
104/03/24,38321,46.55,46.55,46.20,46.50,-0.05,9,1782175
104/03/25,37170,46.50,47.20,46.00,46.00,-0.50,20,1730528
104/03/26,31242,46.00,46.70,46.00,46.50,0.50,25,1446200
104/03/27,38005,46.50,46.80,46.20,46.80,0.30,20,1769734
104/03/30,49285,46.80,46.80,46.10,46.45,-0.35,20,2298835
104/03/31,33276,46.45,47.00,46.45,46.80,0.35,13,1551265
104/04/01,47475,46.80,46.95,46.50,46.90,0.10,21,2224176
104/04/02,31244,46.90,46.95,46.55,46.90,,25,1462490
104/04/07,18334,46.90,47.00,46.75,47.00,0.10,8,859896
104/04/08,28000,47.00,47.00,46.70,46.75,-0.25,12,1314450
104/04/09,46073,46.75,47.00,46.00,46.50,-0.25,26,2148828
104/04/10,17272,46.50,46.65,46.50,46.55,0.05,9,803553
104/04/13,27077,46.55,46.95,46.55,46.90,0.35,11,1263960
104/04/14,23203,46.90,46.90,46.60,46.75,-0.15,12,1087138
104/04/15,30727,46.75,46.95,46.10,46.60,-0.15,17,1434827
104/04/16,24029,46.60,46.60,46.40,46.50,-0.10,9,1118598
104/04/17,23614,46.50,46.50,46.20,46.30,-0.20,14,1094975
104/04/20,32219,46.30,46.70,46.10,46.55,0.25,16,1494244
104/04/21,28129,46.50,46.50,46.00,46.00,-0.55,12,1303084
104/04/22,15000,46.00,46.35,46.00,46.35,0.35,4,692650
104/04/23,24074,46.35,46.35,46.10,46.30,-0.05,13,1114675
104/04/24,29410,46.30,46.70,46.25,46.70,0.40,22,1363025
104/04/27,22137,46.70,46.90,46.40,46.85,0.15,16,1033817
104/04/28,29263,46.85,46.85,46.50,46.85,,18,1369017
104/04/29,38804,46.85,47.00,46.85,46.85,,29,1820836
104/04/30,32009,46.90,47.00,46.90,46.95,0.10,19,1501919
104/05/04,37111,47.00,47.05,46.50,46.95,,21,1740416
104/05/05,32505,46.95,47.05,46.35,46.35,-0.60,15,1520905
104/05/06,36055,46.35,47.05,46.35,46.70,0.35,20,1681774
104/05/07,26682,46.70,46.85,46.70,46.85,0.15,22,1248122
104/05/08,36000,46.85,46.90,46.40,46.40,-0.45,12,1679000
104/05/11,26002,46.45,46.60,46.10,46.55,0.15,12,1207092
104/05/12,38054,46.50,46.50,46.00,46.40,-0.15,22,1763062
104/05/13,72591,46.40,46.95,46.40,46.85,0.45,19,3394710
104/05/14,20088,46.85,46.85,46.25,46.25,-0.60,13,937718
104/05/15,29204,46.25,46.40,46.00,46.40,0.15,14,1350815
104/05/18,18661,46.40,46.60,46.40,46.60,0.20,9,866707
104/05/19,33029,46.60,46.60,46.00,46.40,-0.20,12,1531719
104/05/20,36410,46.40,46.70,46.20,46.45,0.05,19,1692782
104/05/21,29000,46.45,46.65,46.00,46.60,0.15,14,1345500
104/05/22,20000,46.60,46.60,46.40,46.40,-0.20,3,931000
104/05/25,70120,46.40,46.40,45.90,46.05,-0.35,26,3243562
104/05/26,68000,46.05,46.35,45.00,46.00,-0.05,33,3125350
104/05/27,35164,46.00,46.20,46.00,46.20,0.20,23,1620029
104/05/28,33000,46.10,46.25,46.10,46.25,0.05,19,1523200
104/05/29,31000,46.25,46.35,46.00,46.30,0.05,18,1433400
104/06/01,56000,46.30,46.50,46.00,46.40,0.10,24,2590750
104/06/02,36000,46.40,46.40,45.95,45.95,-0.45,9,1661450
104/06/03,53294,45.95,45.95,45.50,45.85,-0.10,33,2441729
104/06/04,65021,45.85,46.60,45.60,45.60,-0.25,46,2995117
104/06/05,57000,45.50,45.75,44.50,44.90,-0.70,30,2583850
104/06/08,34000,44.90,45.20,44.70,44.70,-0.20,19,1529150
104/06/09,39244,44.80,45.00,44.80,44.95,0.25,17,1761517
104/06/10,40000,44.95,45.40,44.95,45.30,0.35,18,1803400
104/06/11,49462,45.30,45.30,44.60,45.00,-0.30,24,2233946
104/06/12,92043,45.00,45.40,45.00,45.30,0.30,30,4146111
104/06/15,87000,45.30,45.80,45.30,45.55,0.25,30,3961150
104/06/16,58000,45.55,45.65,45.20,45.55,,19,2639200
104/06/17,183010,45.55,45.60,44.30,45.50,-0.05,45,8293909
104/06/18,103587,45.50,45.50,45.30,45.40,-0.10,17,4710884
104/06/22,84350,45.40,45.40,45.10,45.10,-0.30,18,3821847
104/06/23,129587,45.10,47.90,45.10,46.90,1.80,63,5977317
104/06/24,85000,46.90,48.10,46.90,47.00,0.10,36,4034500
104/06/25,86000,47.30,48.00,47.30,47.80,0.80,26,4100300
104/06/26,83000,47.70,49.00,47.30,47.85,0.05,35,3987950
104/06/29,50000,47.85,48.40,47.50,47.85,,32,2399550
104/06/30,55500,47.85,47.95,47.75,47.90,0.05,20,2656399
104/07/01,53000,47.90,47.90,47.60,47.85,-0.05,11,2534600
104/07/02,53720,47.85,48.05,47.85,47.90,0.05,19,2575714
104/07/03,118500,47.95,47.95,47.00,47.80,-0.10,54,5654799
104/07/06,40780,47.80,47.80,47.70,47.75,-0.05,11,1946426
104/07/07,118000,47.70,48.00,47.00,47.80,0.05,28,5630350
104/07/08,34366,47.70,47.80,46.80,47.40,-0.40,14,1628110
104/07/09,30000,47.40,47.50,47.00,47.50,0.10,12,1421200
104/07/13,60292,47.50,47.55,47.00,47.55,0.05,25,2852347
104/07/14,59000,47.50,47.50,47.00,47.40,-0.15,26,2794850
104/07/15,50029,47.35,47.80,47.00,47.55,0.15,28,2373268
104/07/16,83000,47.50,48.10,47.00,48.10,0.55,38,3951900
104/07/17,46016,47.95,48.10,47.00,47.50,-0.60,28,2192245
104/07/20,35003,47.50,47.80,47.10,47.55,0.05,13,1663639
104/07/21,68051,47.35,47.50,46.80,47.45,-0.10,28,3217323
104/07/22,60192,47.75,47.75,47.10,47.10,-0.35,27,2866939
104/07/23,35142,47.10,47.75,47.00,47.40,0.30,23,1664174
104/07/24,47000,47.40,47.45,47.00,47.30,-0.10,21,2226550
104/07/27,41000,47.15,47.60,46.80,46.80,-0.50,23,1937300
104/07/28,42000,46.70,46.80,46.00,46.75,-0.05,28,1950100
104/07/29,29000,46.75,48.00,46.75,47.90,1.15,16,1374350
104/07/30,55000,47.80,47.85,47.00,47.50,-0.40,21,2610550
104/07/31,44000,47.50,47.50,46.00,46.75,-0.75,17,2053600
104/08/03,30000,47.00,47.95,46.75,47.20,0.45,23,1421900
104/08/04,27000,47.30,47.60,47.00,47.45,0.25,12,1278300
104/08/05,46078,47.00,47.40,47.00,47.40,-0.05,21,2174577
104/08/06,16070,47.30,47.90,47.30,47.60,0.20,13,765661
104/08/07,49321,47.70,47.85,46.50,47.40,-0.20,25,2341426
104/08/10,59000,47.60,47.85,47.55,47.55,0.15,15,2819350
104/08/11,46170,47.60,47.80,47.00,47.00,-0.55,28,2193703
104/08/12,36166,47.40,47.60,46.95,47.10,0.10,13,1711318
104/08/13,42595,47.10,47.40,47.10,47.40,0.30,15,2017174
104/08/14,29000,47.30,47.60,47.00,47.40,,14,1376950
104/08/17,43100,47.50,47.55,47.35,47.55,0.15,14,2047379
104/08/18,29000,47.55,47.55,47.10,47.50,-0.05,12,1376700
104/08/19,56039,47.40,47.40,46.20,46.95,-0.55,36,2626447
104/08/20,47159,46.85,46.95,46.80,46.95,,25,2211929
104/08/21,30306,46.90,47.15,46.50,46.80,-0.15,19,1418494
104/08/24,53000,39.40,39.40,37.00,39.20,X,43,2040650
104/08/25,55005,39.00,39.20,38.00,39.20,,28,2136742
104/08/26,37000,39.15,39.70,39.15,39.70,0.50,13,1461100
104/08/27,39000,39.90,40.20,38.50,39.60,-0.10,34,1545400
104/08/28,33000,39.80,39.80,39.25,39.75,0.15,13,1312800
104/08/31,36110,39.75,39.75,39.50,39.70,-0.05,10,1429267
104/09/01,34000,39.55,39.65,39.00,39.65,-0.05,10,1342550
104/09/02,34000,39.55,39.60,38.90,39.60,-0.05,10,1341800
104/09/03,33004,39.50,39.65,39.10,39.60,,10,1303158
104/09/04,32000,39.50,39.60,39.20,39.45,-0.15,7,1264450
104/09/07,32000,39.40,39.50,39.40,39.50,0.05,6,1263150
104/09/08,54796,39.50,39.55,39.20,39.30,-0.20,20,2161951
104/09/09,34527,39.30,39.30,38.80,39.00,-0.30,15,1345953
104/09/10,38086,38.80,39.40,38.80,39.40,0.40,19,1481558
104/09/11,38413,39.40,43.30,39.40,40.80,1.40,34,1574770
104/09/14,30000,41.30,42.50,40.80,40.95,0.15,15,1247750
104/09/15,32000,40.95,41.30,40.50,40.85,-0.10,14,1307450
104/09/16,73000,40.90,41.70,40.90,41.40,0.55,34,3013300
104/09/17,62000,41.35,42.00,41.10,41.90,0.50,28,2575700
104/09/18,32000,41.75,41.90,41.50,41.80,-0.10,11,1335800
104/09/21,31000,41.80,41.90,41.30,41.70,-0.10,12,1294250
104/09/22,38220,41.70,41.95,41.30,41.75,0.05,14,1598635
104/09/23,32002,41.75,41.75,40.90,41.60,-0.15,13,1329684
104/09/24,36058,41.60,41.85,41.00,41.40,-0.20,18,1495875
104/09/25,51120,41.30,41.35,41.05,41.25,-0.15,18,2110100
