嘉裕            ,	1417
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,284597,8.01,8.01,7.95,8.00,-0.04,122,2269441
104/01/06,443184,7.91,7.93,7.82,7.82,-0.18,148,3484810
104/01/07,160609,7.88,7.91,7.82,7.89,0.07,88,1262564
104/01/08,276019,7.90,7.95,7.88,7.89,,93,2182264
104/01/09,2383900,7.94,8.15,7.90,8.11,0.22,644,19288579
104/01/12,749254,8.10,8.11,8.00,8.01,-0.10,248,6039922
104/01/13,410806,8.01,8.06,7.92,8.00,-0.01,152,3283798
104/01/14,276383,7.97,8.02,7.95,7.95,-0.05,108,2204123
104/01/15,214772,7.95,7.97,7.90,7.96,0.01,96,1704474
104/01/16,517204,8.00,8.00,7.87,7.89,-0.07,145,4085687
104/01/19,298237,7.90,7.95,7.87,7.88,-0.01,103,2352042
104/01/20,341059,7.80,7.94,7.80,7.89,0.01,105,2691944
104/01/21,311598,7.89,7.94,7.81,7.90,0.01,115,2453348
104/01/22,327369,7.94,7.98,7.91,7.98,0.08,125,2601341
104/01/23,239829,7.98,8.02,7.92,7.93,-0.05,98,1910090
104/01/26,235578,7.93,7.97,7.87,7.89,-0.04,82,1861676
104/01/27,402512,7.89,7.95,7.88,7.94,0.05,108,3178397
104/01/28,229020,7.90,7.95,7.83,7.90,-0.04,87,1807311
104/01/29,220621,7.91,7.93,7.86,7.93,0.03,76,1742770
104/01/30,209273,7.93,7.93,7.87,7.88,-0.05,65,1652526
104/02/02,224125,7.82,7.90,7.82,7.89,0.01,85,1763308
104/02/03,302790,7.88,7.90,7.82,7.85,-0.04,90,2375479
104/02/04,302791,7.86,7.88,7.82,7.84,-0.01,92,2376185
104/02/05,1659765,7.82,8.02,7.82,7.99,0.15,484,13247394
104/02/06,301800,8.02,8.02,7.88,7.94,-0.05,127,2393203
104/02/09,281761,7.93,7.96,7.89,7.93,-0.01,99,2233546
104/02/10,136926,7.94,7.95,7.88,7.91,-0.02,91,1084345
104/02/11,648284,7.91,7.95,7.83,7.90,-0.01,177,5097326
104/02/12,354829,7.88,7.90,7.84,7.89,-0.01,83,2792757
104/02/13,351999,7.89,7.94,7.82,7.82,-0.07,181,2763375
104/02/24,396317,7.92,7.95,7.85,7.89,0.07,173,3123627
104/02/25,1613508,7.88,8.09,7.85,8.08,0.19,405,12855544
104/02/26,11533583,8.35,8.64,8.29,8.64,0.56,1720,99177156
104/03/02,11130023,8.75,8.85,8.64,8.65,0.01,2150,97295108
104/03/03,3006332,8.70,8.70,8.49,8.51,-0.14,765,25733036
104/03/04,3552146,8.48,8.67,8.44,8.54,0.03,843,30407772
104/03/05,1393104,8.54,8.63,8.49,8.52,-0.02,391,11924040
104/03/06,1570740,8.59,8.62,8.51,8.53,0.01,397,13434375
104/03/09,955345,8.50,8.53,8.46,8.47,-0.06,339,8106578
104/03/10,1530173,8.50,8.52,8.30,8.33,-0.14,452,12845120
104/03/11,1668274,8.29,8.38,8.21,8.29,-0.04,461,13863915
104/03/12,673458,8.29,8.37,8.28,8.29,,229,5590213
104/03/13,555248,8.31,8.35,8.25,8.26,-0.03,213,4604478
104/03/16,684230,8.26,8.39,8.26,8.26,,185,5685845
104/03/17,544539,8.27,8.35,8.25,8.27,0.01,185,4512900
104/03/18,679849,8.34,8.34,8.23,8.24,-0.03,237,5607552
104/03/19,674937,8.29,8.29,8.23,8.24,,220,5569223
104/03/20,838217,8.24,8.28,8.18,8.18,-0.06,256,6880536
104/03/23,750488,8.19,8.28,8.17,8.17,-0.01,246,6153014
104/03/24,298485,8.19,8.24,8.17,8.19,0.02,126,2446058
104/03/25,466502,8.23,8.24,8.17,8.18,-0.01,168,3823415
104/03/26,755149,8.15,8.18,8.10,8.13,-0.05,250,6133635
104/03/27,439869,8.15,8.15,8.10,8.13,,170,3572674
104/03/30,629040,8.16,8.22,8.15,8.16,0.03,265,5146105
104/03/31,649866,8.17,8.20,8.12,8.17,0.01,670,5297205
104/04/01,1218507,8.12,8.20,8.12,8.13,-0.04,424,9930118
104/04/02,654770,8.15,8.22,8.15,8.18,0.05,354,5362277
104/04/07,819853,8.20,8.30,8.17,8.24,0.06,496,6765827
104/04/08,342335,8.28,8.28,8.21,8.24,,247,2816559
104/04/09,1739382,8.24,8.42,8.21,8.36,0.12,626,14543618
104/04/10,627869,8.40,8.42,8.26,8.28,-0.08,306,5210004
104/04/13,524309,8.30,8.30,8.23,8.23,-0.05,403,4330272
104/04/14,516457,8.23,8.29,8.22,8.24,0.01,297,4257426
104/04/15,470256,8.24,8.28,8.22,8.26,0.02,346,3878497
104/04/16,642908,8.25,8.27,8.20,8.22,-0.04,219,5290613
104/04/17,2084204,8.22,8.41,8.17,8.30,0.08,533,17336315
104/04/20,561823,8.29,8.30,8.19,8.20,-0.10,238,4620678
104/04/21,912635,8.25,8.26,8.06,8.13,-0.07,249,7432159
104/04/22,301748,8.11,8.15,8.09,8.11,-0.02,127,2448625
104/04/23,1920738,8.13,8.40,8.12,8.26,0.15,545,15951302
104/04/24,806710,8.26,8.30,8.20,8.25,-0.01,267,6646115
104/04/27,505307,8.26,8.29,8.21,8.25,,191,4164802
104/04/28,708907,8.27,8.27,8.19,8.20,-0.05,231,5821606
104/04/29,3594847,8.20,8.48,8.20,8.45,0.25,952,30115153
104/04/30,18691700,8.45,9.04,8.38,8.82,0.37,4287,164865645
104/05/04,3574028,8.76,8.78,8.50,8.53,-0.29,905,30699286
104/05/05,1713415,8.49,8.65,8.46,8.49,-0.04,518,14642961
104/05/06,1946402,8.47,8.47,8.33,8.33,-0.16,615,16289821
104/05/07,1224882,8.33,8.40,8.24,8.24,-0.09,371,10132628
104/05/08,698249,8.29,8.30,8.19,8.23,-0.01,213,5750810
104/05/11,2006408,8.24,8.27,7.97,8.03,-0.20,533,16228214
104/05/12,2068797,7.92,8.26,7.92,8.12,0.09,586,16813380
104/05/13,1302201,8.15,8.20,8.05,8.09,-0.03,323,10573250
104/05/14,526381,8.08,8.11,8.02,8.05,-0.04,172,4241535
104/05/15,2734878,8.00,8.00,7.68,7.75,-0.30,822,21356881
104/05/18,1193579,7.68,7.88,7.68,7.70,-0.05,380,9268368
104/05/19,477344,7.71,7.84,7.71,7.74,0.04,294,3710231
104/05/20,669622,7.74,7.83,7.71,7.75,0.01,248,5191483
104/05/21,916246,7.70,7.83,7.70,7.71,-0.04,264,7120171
104/05/22,580558,7.78,7.78,7.66,7.67,-0.04,206,4473234
104/05/25,524540,7.67,7.67,7.58,7.59,-0.08,211,3988647
