味王            ,	1203
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,76429,23.80,23.95,23.50,23.70,-0.10,56,1807521
104/01/06,67505,23.60,23.90,23.50,23.80,0.10,42,1599214
104/01/07,44758,23.80,23.80,23.60,23.75,-0.05,26,1061285
104/01/08,243148,23.75,23.80,23.60,23.60,-0.15,47,5759426
104/01/09,131112,23.60,23.70,23.60,23.65,0.05,29,3095383
104/01/12,39081,23.65,23.70,23.55,23.70,0.05,29,922659
104/01/13,171968,23.70,23.80,23.60,23.60,-0.10,51,4062742
104/01/14,104010,23.60,23.80,23.55,23.60,,31,2454981
104/01/15,130547,23.80,24.65,23.70,24.00,0.40,63,3161778
104/01/16,48704,24.00,24.00,23.60,23.85,-0.15,50,1155679
104/01/19,190970,23.85,23.85,23.55,23.75,-0.10,56,4511918
104/01/20,59174,23.60,23.80,23.60,23.80,0.05,32,1399720
104/01/21,167622,23.60,23.85,23.55,23.80,,55,3958573
104/01/22,72485,23.75,23.75,23.60,23.60,-0.20,34,1711296
104/01/23,94750,23.60,23.80,23.60,23.70,0.10,56,2244094
104/01/26,50575,23.50,23.85,23.50,23.60,-0.10,36,1193858
104/01/27,79055,23.50,23.65,23.50,23.65,0.05,25,1861939
104/01/28,123466,23.65,23.65,23.55,23.65,,29,2910294
104/01/29,170005,23.60,23.70,23.50,23.70,0.05,46,4009561
104/01/30,418358,23.60,23.70,23.55,23.65,-0.05,53,9873177
104/02/02,106012,23.65,23.65,23.55,23.60,-0.05,37,2501777
104/02/03,222511,23.60,23.85,23.55,23.85,0.25,55,5249406
104/02/04,94553,23.80,23.80,23.55,23.65,-0.20,25,2231244
104/02/05,35696,23.70,23.80,23.65,23.75,0.10,28,845670
104/02/06,22185,23.60,23.60,23.60,23.60,-0.15,19,523543
104/02/09,219156,23.60,23.60,23.40,23.55,-0.05,43,5140899
104/02/10,61650,23.50,23.80,23.50,23.80,0.25,43,1453900
104/02/11,26334,23.70,23.70,23.50,23.70,-0.10,65,620782
104/02/12,24181,23.50,23.70,23.50,23.55,-0.15,38,568874
104/02/13,37002,23.55,23.75,23.55,23.75,0.20,20,873446
104/02/24,69613,23.60,23.90,23.45,23.55,-0.20,56,1642365
104/02/25,82791,23.50,23.65,23.50,23.65,0.10,48,1945726
104/02/26,417789,23.50,23.60,23.45,23.60,-0.05,60,9818234
104/03/02,89059,23.60,23.65,23.45,23.50,-0.10,53,2093370
104/03/03,401020,23.50,23.60,23.45,23.60,0.10,49,9423815
104/03/04,171524,23.60,23.60,23.45,23.60,,60,4025402
104/03/05,62486,23.45,23.50,23.45,23.50,-0.10,32,1467666
104/03/06,45418,23.45,23.70,23.45,23.60,0.10,42,1068062
104/03/09,58979,23.50,23.85,23.45,23.50,-0.10,65,1388644
104/03/10,90607,23.50,23.60,23.45,23.60,0.10,40,2128722
104/03/11,71234,23.45,23.60,23.45,23.45,-0.15,70,1671590
104/03/12,34870,23.50,23.60,23.50,23.60,0.15,28,819695
104/03/13,84445,23.55,23.80,23.45,23.65,0.05,52,1994847
104/03/16,9126,23.65,23.65,23.55,23.55,-0.10,35,215163
104/03/17,37093,23.55,23.55,23.50,23.50,-0.05,33,872170
104/03/18,52658,23.60,23.60,23.50,23.55,0.05,32,1241037
104/03/19,226497,23.60,23.65,23.30,23.40,-0.15,97,5326119
104/03/20,177631,23.40,23.55,23.40,23.50,0.10,54,4179350
104/03/23,58947,23.40,23.60,23.40,23.50,,55,1384942
104/03/24,46099,23.55,23.60,23.55,23.60,0.10,46,1085755
104/03/25,70666,23.70,23.70,23.45,23.50,-0.10,53,1663273
104/03/26,75179,23.50,23.65,23.45,23.65,0.15,58,1772353
104/03/27,130957,23.40,23.65,23.40,23.65,,79,3087678
104/03/30,40561,23.65,23.65,23.50,23.55,-0.10,86,955201
104/03/31,620720,23.60,23.85,23.55,23.80,0.25,116,14676399
104/04/01,72277,23.80,23.80,23.60,23.80,,63,1714801
104/04/02,37597,23.80,23.80,23.70,23.75,-0.05,44,891281
104/04/07,41893,23.75,23.75,23.60,23.65,-0.10,53,989713
104/04/08,54187,23.60,23.65,23.55,23.65,,59,1278525
104/04/09,55100,23.65,23.65,23.50,23.60,-0.05,48,1297686
104/04/10,45508,23.55,23.65,23.50,23.65,0.05,35,1072383
104/04/13,141200,23.65,24.00,23.60,24.00,0.35,109,3364779
104/04/14,184363,24.00,24.20,24.00,24.00,,102,4436434
104/04/15,421397,24.00,24.10,23.80,24.10,0.10,152,10117081
