江申            ,	1525
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,151077,62.00,64.00,62.00,63.90,1.90,118,9537643
104/01/06,130123,63.90,63.90,62.60,63.40,-0.50,99,8214435
104/01/07,107003,63.50,63.50,62.60,62.70,-0.70,76,6729189
104/01/08,314358,62.50,62.80,61.90,62.00,-0.70,233,19571774
104/01/09,200360,62.40,62.50,61.20,61.30,-0.70,146,12418983
104/01/12,214679,60.60,61.10,60.10,60.70,-0.60,159,12992108
104/01/13,536300,61.00,64.50,61.00,63.70,3.00,410,34032120
104/01/14,188150,64.80,64.80,62.80,62.90,-0.80,139,11905574
104/01/15,96127,63.00,63.00,62.10,62.60,-0.30,79,5996586
104/01/16,99406,62.00,62.70,61.10,61.30,-1.30,94,6114666
104/01/19,67001,61.80,61.90,60.80,61.40,0.10,64,4113661
104/01/20,80111,61.90,62.50,61.50,62.10,0.70,65,4968837
104/01/21,111200,62.50,63.30,61.80,61.90,-0.20,93,6936839
104/01/22,50218,62.90,62.90,62.10,62.40,0.50,47,3132759
104/01/23,97390,62.80,62.80,62.00,62.00,-0.40,68,6069719
104/01/26,77730,61.80,62.10,61.30,61.30,-0.70,65,4795156
104/01/27,38000,61.40,61.90,61.40,61.80,0.50,33,2345100
104/01/28,251164,61.80,63.60,61.80,63.40,1.60,205,15873413
104/01/29,76385,63.40,63.60,62.30,62.90,-0.50,76,4786309
104/01/30,54000,63.60,63.60,62.50,62.80,-0.10,53,3394400
104/02/02,72000,63.00,63.00,61.70,62.80,,64,4493000
104/02/03,66406,62.80,62.90,61.80,61.80,-1.00,60,4136767
104/02/04,117200,62.20,62.40,61.20,61.20,-0.60,87,7221160
104/02/05,40000,61.20,61.80,61.20,61.40,0.20,29,2459900
104/02/06,97000,61.40,61.40,60.50,60.80,-0.60,74,5903000
104/02/09,51130,61.80,61.80,60.60,60.60,-0.20,40,3121578
104/02/10,51000,61.00,61.00,60.40,60.80,0.20,47,3093700
104/02/11,56001,60.80,60.90,60.20,60.20,-0.60,46,3391360
104/02/12,122099,60.20,60.20,58.50,59.30,-0.90,96,7250320
104/02/13,66701,58.80,60.20,58.70,60.20,0.90,45,3982449
104/02/24,71200,61.00,61.20,59.50,60.90,0.70,60,4277580
104/02/25,64130,60.30,60.90,60.20,60.90,,58,3884204
104/02/26,75000,60.90,60.90,59.60,60.30,-0.60,60,4517200
104/03/02,63000,60.00,60.20,59.80,60.00,-0.30,47,3775700
104/03/03,133000,60.00,60.00,59.50,60.00,,81,7951300
104/03/04,47060,59.70,59.90,59.50,59.50,-0.50,44,2809600
104/03/05,77400,59.50,60.00,58.70,59.40,-0.10,67,4594520
