F-東明          ,	5538
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,76000,31.80,31.90,31.40,31.70,0.10,47,2399050
104/01/06,43000,31.65,31.65,31.45,31.60,-0.10,29,1357500
104/01/07,128100,31.60,32.35,31.60,32.15,0.55,77,4108000
104/01/08,165025,32.20,32.80,32.20,32.45,0.30,108,5368713
104/01/09,140000,32.75,32.85,32.45,32.60,0.15,77,4581100
104/01/12,84100,32.50,32.60,31.80,31.80,-0.80,54,2715410
104/01/13,51000,31.80,32.30,31.80,31.90,0.10,21,1630850
104/01/14,50000,31.80,32.00,31.80,31.90,,25,1596250
104/01/15,63000,31.60,31.95,31.60,31.60,-0.30,29,1992550
104/01/16,55025,31.60,31.60,31.10,31.20,-0.40,45,1726680
104/01/19,42000,31.20,31.25,31.10,31.10,-0.10,27,1310550
104/01/20,21000,31.10,31.55,31.10,31.55,0.45,17,660800
104/01/21,21000,31.70,31.70,31.40,31.60,0.05,18,663100
104/01/22,40000,31.60,31.90,31.60,31.85,0.25,25,1272300
104/01/23,66000,32.00,32.00,31.50,31.55,-0.30,37,2089250
104/01/26,30000,31.55,31.55,31.10,31.25,-0.30,16,942600
104/01/27,26000,31.25,31.35,31.25,31.30,0.05,16,813400
104/01/28,32000,31.45,31.80,31.45,31.60,0.30,18,1011000
104/01/29,17000,31.50,31.50,31.40,31.50,-0.10,14,535200
104/01/30,7000,31.50,31.50,31.20,31.30,-0.20,7,219500
104/02/02,18000,31.15,31.60,31.15,31.20,-0.10,17,563000
104/02/03,14000,31.20,31.65,31.10,31.65,0.45,14,440850
104/02/04,18000,31.50,31.75,31.30,31.70,0.05,15,567700
104/02/05,32000,31.80,31.80,31.40,31.70,,24,1010800
104/02/06,14001,31.75,31.75,31.50,31.50,-0.20,12,442181
104/02/09,18000,31.50,31.70,31.50,31.50,,10,568200
104/02/10,40000,31.85,31.95,31.65,31.90,0.40,31,1272800
104/02/11,72000,32.40,32.45,31.80,31.90,,43,2308200
104/02/12,21000,31.70,31.85,31.60,31.65,-0.25,17,665600
104/02/13,13000,31.80,31.90,31.70,31.80,0.15,8,413050
104/02/24,41000,32.00,32.00,31.65,31.85,0.05,19,1306350
104/02/25,76000,31.85,32.00,31.60,31.65,-0.20,38,2411600
104/02/26,5000,31.60,31.80,31.60,31.70,0.05,5,158400
104/03/02,57000,31.70,32.00,31.70,31.90,0.20,42,1813350
104/03/03,530100,32.10,33.90,32.10,33.65,1.75,316,17680944
104/03/04,335025,33.90,34.40,33.30,33.60,-0.05,202,11335785
104/03/05,133000,33.55,33.55,33.05,33.25,-0.35,102,4410800
104/03/06,116020,33.40,34.20,33.10,34.00,0.75,74,3898326
104/03/09,229000,34.00,34.30,33.75,33.80,-0.20,143,7802900
104/03/10,212000,33.55,33.60,32.90,32.90,-0.90,127,7054600
104/03/11,119010,32.90,33.00,32.60,32.80,-0.10,74,3904776
104/03/12,49000,32.80,33.35,32.75,33.10,0.30,37,1620150
104/03/13,46000,33.20,33.55,33.15,33.20,0.10,31,1529650
104/03/16,19000,33.20,33.30,33.00,33.00,-0.20,17,630050
104/03/17,76001,33.00,33.35,33.00,33.15,0.15,32,2515383
104/03/18,105000,33.10,33.80,33.10,33.40,0.25,61,3517550
104/03/19,1468000,33.30,34.35,33.10,34.05,0.65,217,48028350
104/03/20,535020,33.65,33.80,33.45,33.50,-0.55,180,18000426
104/03/23,235500,33.50,33.60,33.15,33.15,-0.35,148,7863400
104/03/24,106000,33.30,33.30,32.90,32.95,-0.20,61,3502000
104/03/25,71008,32.95,33.05,32.70,32.80,-0.15,51,2333364
104/03/26,182000,32.80,33.25,32.50,33.20,0.40,92,6007800
104/03/27,147000,33.30,33.30,32.55,32.95,-0.25,83,4829400
104/03/30,85010,33.20,33.20,32.50,32.65,-0.30,56,2794379
104/03/31,57000,32.65,33.15,32.65,32.80,0.15,51,1874400
104/04/01,106000,33.00,33.15,32.60,32.75,-0.05,48,3479300
104/04/02,124500,33.10,33.15,32.80,33.00,0.25,52,4106050
104/04/07,56000,33.20,33.25,32.75,32.75,-0.25,37,1851600
104/04/08,152001,32.75,33.15,32.50,32.95,0.20,81,4970932
104/04/09,59000,32.95,33.10,32.80,32.90,-0.05,31,1942000
104/04/10,32500,32.90,33.00,32.85,32.95,0.05,15,1070650
104/04/13,29010,32.95,32.95,32.70,32.90,-0.05,16,952932
104/04/14,28000,32.85,32.90,32.85,32.90,,16,920650
104/04/15,119082,32.70,32.80,32.00,32.00,-0.90,90,3849657
104/04/16,110000,32.20,32.40,32.00,32.10,0.10,69,3537450
104/04/17,90080,32.05,32.25,32.00,32.05,-0.05,59,2886038
104/04/20,52000,32.05,32.50,32.00,32.00,-0.05,23,1667750
104/04/21,41000,32.15,32.35,32.10,32.30,0.30,20,1319250
104/04/22,36080,32.15,32.30,32.00,32.00,-0.30,23,1155484
104/04/23,27000,32.00,32.55,32.00,32.50,0.50,24,870300
104/04/24,77000,32.50,32.85,32.40,32.85,0.35,57,2508250
104/04/27,75000,32.85,32.90,32.40,32.85,,52,2455600
104/04/28,61000,33.00,33.40,33.00,33.30,0.45,50,2028650
104/04/29,128000,33.30,33.50,33.30,33.40,0.10,94,4275950
104/04/30,168029,33.70,33.95,33.55,33.95,0.55,114,5681493
104/05/04,50000,34.10,34.15,33.60,33.75,-0.20,33,1692550
104/05/05,96000,33.75,33.85,33.40,33.60,-0.15,45,3223800
104/05/06,60040,33.60,33.95,33.60,33.85,0.25,50,2030766
104/05/07,53000,33.85,33.85,33.70,33.80,-0.05,43,1791650
104/05/08,70000,33.80,33.80,33.25,33.60,-0.20,46,2345100
104/05/11,80003,33.60,33.60,33.15,33.15,-0.45,50,2674300
104/05/12,24029,33.55,33.55,33.00,33.05,-0.10,20,800054
104/05/13,36000,33.05,33.20,32.90,32.90,-0.15,22,1189350
104/05/14,164004,32.70,32.80,31.00,31.35,-1.55,104,5137375
104/05/15,29000,31.50,31.75,31.45,31.65,0.30,23,915800
104/05/18,7007,31.95,31.95,31.80,31.90,0.25,8,223375
104/05/19,47000,31.60,31.85,31.30,31.75,-0.15,30,1482150
104/05/20,48100,31.30,31.40,31.20,31.20,-0.55,34,1503150
104/05/21,38000,31.20,31.25,31.00,31.25,0.05,28,1184050
104/05/22,22100,31.60,31.60,31.20,31.20,-0.05,20,691649
104/05/25,83100,30.80,30.85,30.55,30.55,-0.65,50,2545185
104/05/26,44000,29.20,30.60,29.20,30.40,-0.15,26,1322950
104/05/27,24100,30.35,30.50,30.05,30.40,,18,730670
104/05/28,53000,30.20,30.50,30.20,30.35,-0.05,33,1605850
104/05/29,61100,30.35,30.90,30.35,30.35,,41,1867065
104/06/01,20010,30.40,30.60,30.35,30.35,,12,608752
104/06/02,10000,30.55,30.60,30.40,30.40,0.05,8,304900
104/06/03,89093,30.40,30.40,29.60,29.70,-0.70,50,2665590
104/06/04,85000,29.60,29.60,28.50,28.65,-1.05,65,2464650
104/06/05,65000,28.70,29.30,28.70,28.85,0.20,47,1878250
104/06/08,19000,29.80,29.80,27.80,28.95,0.10,12,547750
104/06/09,64000,29.20,29.20,28.25,28.60,-0.35,43,1835850
104/06/10,23000,29.10,29.65,29.00,29.60,1.00,18,675000
104/06/11,42000,28.65,29.75,28.65,29.50,-0.10,37,1226950
104/06/12,21000,29.35,29.55,29.05,29.50,,17,617150
104/06/15,34000,29.50,29.90,29.10,29.10,-0.40,27,1001450
104/06/16,58000,29.10,30.00,29.10,29.90,0.80,11,1705000
104/06/17,91000,29.55,29.55,29.00,29.15,-0.75,76,2666100
104/06/18,68000,29.20,29.45,29.00,29.45,0.30,57,1990850
104/06/22,24000,29.10,29.50,29.10,29.50,0.05,11,701100
104/06/23,10000,29.50,29.65,29.25,29.50,,9,294500
104/06/24,28000,29.35,29.65,29.30,29.50,,20,826250
104/06/25,28000,29.65,30.35,29.65,30.35,0.85,16,840300
104/06/26,31000,30.00,30.45,29.75,30.45,0.10,22,931500
104/06/29,67000,30.00,30.30,29.65,29.65,-0.80,32,2002400
104/06/30,4000,30.00,30.10,30.00,30.10,0.45,2,120200
104/07/01,20000,29.90,30.20,29.90,30.15,0.05,9,601700
104/07/02,13000,30.15,30.15,29.90,29.95,-0.20,13,389500
104/07/03,48000,29.90,29.90,29.50,29.55,-0.40,39,1419900
104/07/06,27000,29.80,29.80,29.55,29.55,,12,801550
104/07/07,109000,29.55,29.90,29.45,29.90,0.35,30,3224000
104/07/08,52000,29.30,29.50,28.40,29.15,-0.75,31,1513300
104/07/09,21000,29.15,29.30,29.15,29.30,0.15,15,612600
104/07/13,17000,29.50,29.50,29.30,29.35,0.05,7,499000
104/07/14,54000,29.45,29.45,28.45,29.00,-0.35,41,1558650
104/07/15,153000,29.00,29.10,28.60,29.00,,62,4418350
104/07/16,43000,26.90,27.10,26.90,27.10,X,32,1159100
