迅得,	6438
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/19,7182443,90.00,92.90,87.00,87.00,0.00,4828,648792514
110/01/20,5276368,90.60,91.30,86.50,86.80,0.20,3689,467402735
110/01/21,4983804,88.30,90.80,86.80,87.40,0.60,3244,441972740
110/01/22,1856969,86.00,87.40,85.60,86.60,0.80,1209,160692489
110/01/25,1909979,86.60,86.80,83.30,84.00,2.60,1229,161263361
110/01/26,1104114,84.00,85.40,83.00,83.10,0.90,747,92676105
110/01/27,1000817,83.10,84.60,82.60,83.90,0.80,624,83648885
110/01/28,634033,82.70,84.30,82.50,83.00,0.90,427,52888807
110/01/29,1825082,84.20,85.80,82.60,83.10,0.10,1287,154117727
110/02/01,1822627,85.70,85.70,83.30,83.30,0.20,1311,153845915
110/02/02,458897,83.60,84.50,83.40,83.90,0.60,373,38484032
110/02/03,528650,84.50,84.80,83.50,83.50,0.40,394,44356290
110/02/04,480761,82.80,83.50,82.30,82.80,0.70,399,39839825
110/02/05,586671,83.50,84.20,82.60,82.90,0.10,464,48823603
110/02/17,2005900,85.00,87.80,84.20,87.00,4.10,1334,172977764
110/02/18,1754101,87.00,88.70,86.60,87.90,0.90,1035,153970851
110/02/19,1494097,89.90,89.90,87.90,88.80,0.90,938,132716012
110/02/22,3550594,89.90,92.50,89.10,92.00,3.20,2368,324511017
110/02/23,1951329,91.50,93.00,90.10,91.90,0.10,1501,178303642
110/02/24,1403644,91.50,92.80,90.10,90.10,1.80,878,128319533
110/02/25,5039777,92.90,98.00,91.00,91.00,0.90,3601,472873466
110/02/26,1375649,89.00,92.30,87.00,91.60,0.60,1015,124714242
110/03/02,1243059,93.00,93.40,89.20,89.20,2.40,829,112997812
110/03/03,755577,89.90,90.50,88.10,89.40,0.20,531,67525619
110/03/04,1152964,89.70,91.90,89.50,90.60,1.20,910,104705851
110/03/05,1181922,89.50,92.80,89.50,92.00,1.40,897,108278358
110/03/08,2689241,95.40,96.20,91.10,91.20,0.80,1812,251387297
110/03/09,1606079,91.20,94.60,90.10,93.40,2.20,1017,148181894
110/03/10,1531620,95.00,96.00,92.50,93.70,0.30,1104,144019545
110/03/11,1942280,93.10,96.00,93.10,95.00,1.30,1328,184361265
110/03/12,1264317,96.20,96.80,94.00,95.00,0.00,873,120076054
110/03/15,735402,94.60,95.80,94.30,95.80,0.80,607,69947336
110/03/16,1635743,96.00,97.80,94.50,95.40,0.40,1074,157185092
110/03/17,3436680,96.00,99.90,95.40,95.40,0.00,2344,334913268
110/03/18,1367062,96.10,97.40,95.60,96.80,1.40,867,132050121
110/03/19,1323460,96.70,98.20,96.40,96.60,0.20,876,128527201
110/03/22,1226358,97.20,97.20,93.80,93.80,2.80,964,116708901
110/03/23,1107035,94.50,94.50,92.20,92.40,1.40,749,102864783
110/03/24,533788,93.10,93.60,92.50,92.60,0.20,421,49592860
110/03/25,603565,92.90,93.90,92.20,92.20,0.40,442,56154486
110/03/26,538789,92.80,94.60,92.40,93.60,1.40,423,50435439
110/03/29,1477748,94.10,98.50,94.10,96.80,3.20,1266,141864526
110/03/30,4438036,97.70,101.50,97.10,98.80,2.00,3092,442127233
110/03/31,2369287,101.00,101.50,98.80,99.70,0.90,1762,237075009
110/04/01,2008445,102.00,103.50,99.80,102.00,2.30,1470,204200050
110/04/06,3510869,107.00,112.00,106.50,112.00,10.00,1847,387504535
110/04/07,9330544,117.50,118.50,111.00,115.00,3.00,5634,1073250554
110/04/08,2655336,117.50,118.00,113.00,116.00,1.00,1896,307395825
110/04/09,5272109,117.00,126.50,113.50,118.00,2.00,3845,634621975
110/04/12,4905187,121.00,126.00,120.00,122.00,4.00,3543,601212078
110/04/13,3737257,123.50,124.00,116.00,120.00,2.00,2549,449718368
110/04/14,7769783,126.00,129.00,114.00,122.50,2.50,5353,946823291
110/04/15,0,--,--,--,--,0.00,0,0
110/04/16,3893085,123.00,123.50,116.00,116.00,0.00,2785,460677889
110/04/19,3456386,116.50,116.50,108.00,110.00,6.00,2558,385571611
110/04/20,1683314,111.00,115.00,110.00,114.00,4.00,1143,190583633
110/04/21,1040180,113.50,115.00,112.00,114.00,0.00,742,118039174
110/04/22,1731735,115.00,115.50,106.50,107.50,6.50,1282,190732478
110/04/23,1129500,108.50,111.50,108.00,110.00,2.50,890,124413036
110/04/26,5180763,117.00,121.00,115.00,121.00,11.00,3747,615656013
110/04/27,3409309,119.00,119.50,113.50,115.50,5.50,2530,394107979
110/04/28,1334139,116.00,116.00,112.50,113.00,2.50,1128,151365053
110/04/29,1545267,114.00,115.50,111.50,112.50,0.50,1127,174761900
110/05/03,1673759,111.00,111.50,104.50,106.00,6.50,1385,180317390
110/05/04,1849531,106.00,108.00,98.40,105.00,1.00,1380,190158750
110/05/05,735906,106.00,106.50,102.00,102.00,3.00,690,76815942
110/05/06,698087,101.00,103.50,100.00,102.00,0.00,603,71195204
110/05/07,904991,103.00,106.50,102.00,106.00,4.00,639,94802021
110/05/10,1237992,105.00,105.00,100.00,100.00,6.00,1046,125852107
110/05/11,1682226,98.00,99.00,92.10,94.70,5.30,1340,160945578
110/05/12,3268486,93.70,94.00,85.30,87.00,7.70,2254,288787410
110/05/13,1812424,86.10,89.20,81.20,86.40,0.60,1372,154950591
110/05/14,1240656,87.90,90.00,86.30,86.90,0.50,833,108982262
110/05/17,1711934,79.40,86.70,79.00,81.30,5.60,1099,140895174
110/05/18,1308790,83.00,88.80,82.90,88.30,7.00,938,113328489
110/05/19,838479,86.00,88.90,85.00,86.70,1.60,623,72532755
110/05/20,473081,85.20,88.00,85.20,87.30,0.60,344,41090593
110/05/21,582419,88.50,89.80,87.80,89.10,1.80,446,51729272
110/05/24,515226,87.70,90.60,87.10,89.40,0.30,408,46053898
110/05/25,797080,90.80,93.30,90.50,92.20,2.80,614,73633046
110/05/26,376618,92.50,93.10,91.40,91.80,0.40,326,34709471
110/05/27,296307,91.10,92.50,90.80,91.90,0.10,235,27129283
110/05/28,387575,92.70,93.50,92.10,92.40,0.50,364,35921021
110/05/31,626900,91.60,96.10,91.60,94.00,1.60,505,58649766
110/06/01,1301155,95.20,97.50,95.00,95.90,1.90,1119,125283000
110/06/02,861873,96.40,97.60,94.50,95.00,0.90,758,82693522
110/06/03,1559953,96.20,99.80,96.10,98.60,3.60,1167,152890034
110/06/04,1112539,98.10,98.40,94.40,95.30,3.30,904,107071268
110/06/07,894919,96.20,98.60,93.90,96.30,1.00,665,86017006
110/06/08,258740,95.50,97.30,95.50,96.30,0.00,227,24958252
110/06/09,415169,95.80,98.00,95.70,97.00,0.70,328,40084830
110/06/10,550779,97.30,98.30,96.70,97.40,0.40,416,53679233
110/06/11,700859,98.00,99.60,97.80,97.80,0.40,567,68984099
110/06/15,659142,98.50,99.20,97.00,98.60,0.80,471,64672369
110/06/16,508207,99.00,99.30,97.50,97.80,0.80,403,49963007
110/06/17,1365350,97.80,102.50,97.40,102.50,4.70,1085,137029881
110/06/18,1107848,103.50,103.50,100.00,100.00,2.50,911,112348642
110/06/21,842801,98.80,101.00,98.10,100.00,0.00,635,84062315
110/06/22,591734,101.50,102.50,99.20,99.60,0.40,462,59215312
110/06/23,849862,100.50,102.00,99.50,101.00,1.40,588,85601705
110/06/24,375187,101.50,101.50,100.00,101.00,0.00,312,37705429
110/06/25,440750,101.50,102.50,101.00,101.00,0.00,343,44737784
110/06/28,540192,101.50,104.50,101.00,103.00,2.00,463,55425620
110/06/29,918806,102.50,105.00,101.50,103.50,0.50,630,94915781
110/06/30,696778,103.50,105.00,101.50,101.50,2.00,505,71431450
110/07/01,710489,101.00,102.50,99.70,100.00,1.50,542,71453058
110/07/02,511170,101.00,102.50,99.90,102.00,2.00,370,51707433
110/07/05,4072599,103.00,112.00,103.00,111.50,9.50,2752,443806702
110/07/06,6896098,115.00,119.00,112.50,114.00,2.50,5391,795153165
110/07/07,2285733,115.00,117.50,114.00,115.00,1.00,1924,264353036
110/07/08,1081557,115.50,116.00,114.00,114.50,0.50,967,123983627
110/07/09,2501341,113.00,116.50,113.00,114.50,0.00,1701,287081080
110/07/12,1763778,113.00,113.00,111.00,112.50,0.00,1261,197316554
110/07/13,1767314,113.00,113.50,107.00,108.50,4.00,1417,195109861
110/07/14,1408563,108.50,112.50,107.00,112.50,4.00,1149,155853636
110/07/15,3997864,114.50,117.50,111.00,114.00,1.50,2825,457141153
110/07/16,1335992,111.50,115.00,111.50,113.00,1.00,945,151120563
