元翎,	4564
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/03/07,9908488,53.00,55.10,52.30,54.30,X,4216,533105252
108/03/08,5760568,53.60,54.20,50.00,52.70,1.60,2914,301720225
108/03/11,2834607,52.80,53.50,51.30,52.50,0.20,1594,148548823
108/03/12,1851753,52.40,52.50,51.70,52.10,0.40,1043,96335156
108/03/13,8305999,52.30,57.80,51.90,57.20,5.10,3778,458089943
108/03/14,8073506,58.00,60.20,56.70,59.00,1.80,4286,476577193
108/03/15,10334310,61.50,64.90,61.00,64.90,5.90,4287,656141409
108/03/18,9345703,66.50,69.70,65.00,66.50,1.60,4944,629312612
108/03/19,3650365,66.80,67.80,64.60,67.10,0.60,2071,241498686
108/03/20,2365613,67.90,68.80,66.30,67.80,0.70,1518,159766653
108/03/21,9230655,68.30,74.50,67.00,74.50,6.70,3924,667420894
108/03/22,5384042,73.50,75.70,73.00,74.90,0.40,3309,400540442
108/03/25,3006715,72.90,74.70,71.20,74.50,0.40,1925,219470765
108/03/26,4159355,75.60,75.70,70.90,72.00,2.50,2526,304023660
108/03/27,2178749,71.50,73.70,71.50,71.80,0.20,1412,157766450
108/03/28,4449007,71.80,72.70,67.20,68.70,3.10,2863,308327481
108/03/29,2021500,68.70,70.90,67.50,70.30,1.60,1442,140622000
108/04/01,2434836,71.00,71.70,68.60,69.30,1.00,1682,170582631
108/04/02,2486600,69.60,71.80,68.30,71.10,1.80,1735,174059875
108/04/03,1613603,71.50,71.50,69.70,70.40,0.70,1226,113848747
108/04/08,1734102,70.80,70.90,69.20,69.30,1.10,1217,120749988
108/04/09,3795185,68.90,72.10,68.30,70.70,1.40,2361,268459477
108/04/10,1791843,70.40,71.30,69.30,70.80,0.10,1209,126479882
108/04/11,2544428,71.30,71.50,68.90,69.60,1.20,1587,177343760
108/04/12,892215,69.70,70.00,68.90,68.90,0.70,576,61721135
108/04/15,1280445,69.30,69.50,67.90,68.10,0.80,832,87444903
108/04/16,4020787,67.90,68.00,64.10,65.30,2.80,2678,263034525
108/04/17,1767950,65.00,66.50,64.70,66.00,0.70,1238,116551200
108/04/18,2044475,65.20,66.00,63.10,63.10,2.90,1296,132167609
108/04/19,3844647,63.50,63.70,60.20,60.90,2.20,2095,235293726
108/04/22,2911260,61.20,65.80,61.00,65.10,4.20,1751,186208368
108/04/23,1534755,64.10,64.60,62.30,63.20,1.90,1077,97149790
108/04/24,716393,63.00,63.50,62.50,62.60,0.60,477,45022598
108/04/25,727000,63.00,64.10,62.60,62.80,0.20,510,45993900
108/04/26,751100,62.50,62.70,61.00,61.90,0.90,530,46433250
108/04/29,758245,61.60,63.20,61.20,62.90,1.00,530,47308085
108/04/30,738000,62.50,63.70,62.50,63.50,0.60,620,46819900
108/05/02,551250,63.80,64.30,63.40,64.10,0.60,369,35310750
108/05/03,490514,64.50,64.50,63.30,63.60,0.50,292,31232784
108/05/06,859064,62.50,63.80,61.50,63.50,0.10,659,54326596
108/05/07,1129524,63.20,65.40,62.90,64.60,1.10,709,72897360
108/05/08,1711740,65.30,66.10,64.60,65.10,0.50,1140,111653004
108/05/09,1654657,64.90,65.10,63.20,63.50,1.60,1100,105858784
108/05/10,1206130,63.70,65.30,63.20,64.80,1.30,916,77896923
108/05/13,3011048,64.80,67.10,64.80,66.30,1.50,1898,199085768
108/05/14,1431315,65.10,66.20,64.00,66.10,0.20,1008,93888490
108/05/15,1149366,66.60,66.90,65.50,66.00,0.10,746,76141882
108/05/16,1064500,65.80,65.90,64.10,64.50,1.50,772,69207249
108/05/17,1458490,64.60,65.00,62.20,62.30,2.20,966,91651525
108/05/20,1874346,61.80,62.30,60.00,60.50,1.80,1143,113886833
108/05/21,941296,61.10,61.20,59.90,60.70,0.20,533,57017556
108/05/22,486013,61.40,61.60,60.50,60.80,0.10,294,29640794
108/05/23,5378999,60.40,60.40,54.80,55.40,5.40,2956,301460739
108/05/24,2909105,55.00,55.70,52.70,53.40,2.00,1778,157093001
108/05/27,1156100,54.00,55.10,53.60,54.30,0.90,716,62672900
108/05/28,766202,54.70,54.70,53.70,54.10,0.20,518,41420010
108/05/29,960000,53.50,53.70,52.50,52.90,1.20,627,50918700
108/05/30,661200,53.00,53.70,52.70,53.10,0.20,414,35136039
108/05/31,887588,53.30,54.30,53.10,54.00,0.90,536,47778415
108/06/03,2144877,53.30,53.30,51.00,51.60,2.40,1401,110703504
108/06/04,898000,52.00,52.50,51.30,51.60,,586,46531600
108/06/05,1340395,52.50,53.30,51.10,51.70,0.10,848,69721941
108/06/06,2226518,51.60,51.60,48.90,49.50,2.20,1423,110953446
108/06/10,1416000,50.00,51.60,50.00,50.50,1.00,969,71855500
108/06/11,1635193,50.90,50.90,49.45,49.85,0.65,1173,81650300
108/06/12,2505387,49.85,53.30,49.75,52.90,3.05,1461,130812642
108/06/13,1613209,52.40,53.60,51.60,53.00,0.10,1073,84928677
108/06/14,2334450,52.90,55.80,52.50,54.70,1.70,1449,127228850
108/06/17,1211840,54.50,54.60,52.80,53.30,1.40,751,64735040
108/06/18,581000,53.60,53.60,52.10,52.40,0.90,402,30522500
108/06/19,753700,53.30,53.80,52.70,53.30,0.90,452,40166680
108/06/20,705650,53.50,54.50,53.30,53.80,0.50,421,38054300
108/06/21,1005084,54.30,55.20,53.70,54.00,0.20,570,54876078
108/06/24,448200,54.00,54.30,53.60,54.10,0.10,300,24198400
108/06/25,859050,54.10,54.10,52.20,52.50,1.60,562,45566855
108/06/26,364350,52.10,52.80,52.10,52.60,0.10,233,19091180
108/06/27,445510,52.90,53.70,52.70,53.70,1.10,330,23780140
108/06/28,486400,53.80,53.90,52.30,53.40,0.30,365,25797498
108/07/01,2258139,53.50,55.40,53.40,55.00,1.60,1414,123470184
108/07/02,6060583,56.00,59.20,55.60,58.60,3.60,3637,350036878
108/07/03,2623100,57.50,57.90,56.70,57.80,0.80,1679,150448610
108/07/04,1366230,58.00,58.20,57.20,58.10,0.30,948,78942717
108/07/05,3107723,58.10,60.20,57.70,59.40,1.30,1776,184637780
108/07/08,1010503,60.00,60.00,58.40,58.80,0.60,640,59728589
108/07/09,2787987,57.00,57.20,55.40,56.00,2.80,1714,156510164
108/07/10,1021729,56.20,56.80,55.70,56.40,0.40,671,57363815
108/07/11,645150,56.70,56.70,55.80,56.10,0.30,448,36171535
108/07/12,2209549,56.20,56.90,55.40,56.50,0.40,893,124390637
108/07/15,1016200,57.10,57.40,56.60,57.00,0.50,625,57931419
108/07/16,1679904,57.30,58.70,57.20,58.10,1.10,976,97481912
108/07/17,2074811,58.50,58.90,57.70,58.70,0.60,991,121243266
108/07/18,5249354,58.60,58.80,57.40,58.00,0.70,1413,319394570
108/07/19,2181103,56.00,56.90,55.50,56.50,X,1241,122691619
108/07/22,1123103,56.80,57.30,55.80,57.00,0.50,597,63631480
108/07/23,1285410,57.30,58.20,57.00,57.50,0.50,703,74223815
108/07/24,1090278,58.00,58.20,57.20,57.90,0.40,559,63111096
108/07/25,4181006,58.20,61.40,58.20,60.90,3.00,2561,252166361
108/07/26,2753171,60.60,62.30,59.90,61.70,0.80,1849,169421730
108/07/29,2566510,62.30,63.00,60.20,60.30,1.40,1730,158405902
108/07/30,3046366,60.90,61.60,58.10,58.20,2.10,1892,180846994
108/07/31,1263710,58.50,59.30,57.40,58.70,0.50,776,73842475
108/08/01,1846150,58.40,60.40,58.40,59.70,1.00,1029,109993014
108/08/02,1400134,58.70,59.10,57.60,58.20,1.50,818,81599206
108/08/05,1397350,58.20,59.20,57.60,58.00,0.20,858,81759540
108/08/06,917250,56.40,57.70,55.80,57.50,0.50,583,52127700
108/08/07,1215098,58.30,58.40,56.90,57.30,0.20,644,69604084
108/08/08,620903,57.10,57.90,56.90,57.20,0.10,401,35576040
108/08/12,951100,57.20,58.30,56.40,58.20,1.00,524,54454600
