關中,	8941
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9000,60.20,62.00,60.20,61.40,+0.20,9,551700
104/01/06,1000,60.80,60.80,60.80,60.80,-0.60,1,60800
104/01/07,9000,60.20,62.40,60.20,62.40,+1.60,9,555800
104/01/08,13500,63.50,63.50,61.00,62.20,-0.20,15,842150
104/01/09,9000,62.10,62.60,60.60,61.10,-1.10,8,556400
104/01/12,9000,59.00,61.30,59.00,61.30,+0.20,5,539000
104/01/13,8000,60.30,62.40,60.30,60.90,-0.40,8,487600
104/01/14,8202,60.00,61.10,59.30,59.30,-1.60,10,491878
104/01/15,18000,58.10,60.30,58.10,60.00,+0.70,16,1076200
104/01/16,35894,64.00,64.00,60.50,60.50,+0.50,34,2243487
104/01/19,6000,60.40,62.30,60.40,60.40,-0.10,6,366800
104/01/20,23000,60.20,61.40,59.50,60.20,-0.20,20,1384300
104/01/21,12000,59.60,61.50,59.60,59.90,-0.30,12,723000
104/01/22,10000,61.70,61.70,60.00,61.10,+1.20,9,607500
104/01/23,11002,61.80,61.80,60.20,61.10,0.00,12,668320
104/01/26,105,---,---,---,---,---,1,6310
104/01/27,7098,61.80,61.80,60.40,60.50,-0.50,8,430680
104/01/28,5000,61.00,61.00,61.00,61.00,+0.50,5,305000
104/01/29,25502,61.00,61.50,61.00,61.00,0.00,17,1557420
104/01/30,1198,61.30,61.30,61.30,61.30,+0.30,2,73180
104/02/02,9000,60.40,60.80,60.30,60.80,-0.50,8,545400
104/02/03,11200,59.40,61.10,59.30,60.90,+0.10,6,669100
104/02/04,5106,60.40,61.60,60.40,60.60,-0.30,6,311060
104/02/05,13000,60.50,61.00,60.50,61.00,+0.40,4,787200
104/02/06,28000,60.70,61.80,60.60,61.80,+0.80,9,1722900
104/02/09,3100,62.30,62.30,61.80,61.80,0.00,4,192550
104/02/10,2000,61.00,61.00,61.00,61.00,-0.80,2,122000
104/02/11,5000,61.80,61.80,60.20,61.60,+0.60,5,304100
104/02/12,1000,60.60,60.60,60.60,60.60,-1.00,1,60600
104/02/13,4000,60.60,61.40,60.50,61.40,+0.80,4,243100
104/02/24,8000,60.80,61.00,60.50,61.00,-0.40,7,485700
104/02/25,10000,60.60,60.80,60.40,60.40,-0.60,8,606000
104/02/26,11000,60.40,60.50,60.00,60.50,+0.10,10,662800
104/03/02,37600,60.50,64.10,60.50,63.10,+2.60,30,2352080
104/03/03,6200,61.90,61.90,61.70,61.70,-1.40,7,383060
104/03/04,10100,61.30,62.40,61.30,61.70,0.00,8,623190
104/03/05,3000,61.40,61.80,61.40,61.50,-0.20,3,184700
104/03/06,0,---,---,---,---,---,0,0
104/03/09,6100,61.70,62.80,61.70,62.60,+1.10,6,380270
104/03/10,30010,62.00,62.00,61.00,61.80,-0.80,17,1853210
104/03/11,39099,61.00,61.70,60.40,60.60,-1.20,30,2374040
104/03/12,2003,61.00,61.00,60.70,60.70,+0.10,3,121876
104/03/13,7000,61.00,61.40,61.00,61.00,+0.30,7,427400
104/03/16,87980,61.60,65.20,61.60,65.20,+4.20,71,5641396
104/03/17,140157,69.70,69.70,69.00,69.70,+4.50,95,9767341
104/03/18,246208,74.00,74.50,72.20,74.50,+4.80,174,18253295
104/03/19,132588,79.70,79.70,79.70,79.70,+5.20,70,10567262
104/03/20,258869,85.20,85.20,85.20,85.20,+5.50,158,22055635
104/03/23,659108,91.00,91.00,83.50,85.50,+0.30,500,58069280
104/03/24,186998,86.20,88.90,86.20,86.30,+0.80,166,16335328
104/03/25,205103,87.30,87.30,81.50,82.00,-4.30,154,16968570
104/03/26,282400,76.40,79.00,76.30,79.00,-3.00,195,21818039
104/03/27,110005,79.00,79.80,77.00,77.20,-1.80,82,8588285
104/03/30,105000,77.20,79.50,77.20,78.10,+0.90,66,8228200
104/03/31,42600,80.00,80.00,77.90,79.20,+1.10,39,3360680
104/04/01,48611,79.00,79.60,78.50,78.90,-0.30,47,3837058
104/04/02,40201,78.00,79.40,77.80,79.00,+0.10,34,3169636
104/04/07,28090,79.00,79.60,79.00,79.00,0.00,24,2223102
104/04/08,46275,79.00,79.50,78.40,79.10,+0.10,39,3660150
104/04/09,44000,79.20,79.30,77.50,79.20,+0.10,34,3463400
104/04/10,42010,79.00,79.00,78.10,78.80,-0.40,28,3304864
104/04/13,144696,79.00,84.30,79.00,83.00,+4.20,92,12025472
104/04/14,98100,78.80,82.50,78.60,80.80,-2.20,87,7887939
104/04/15,53760,83.00,83.70,80.00,82.70,+1.90,49,4379960
104/04/16,18000,82.80,82.80,80.70,80.70,-2.00,17,1467800
104/04/17,70500,80.90,80.90,78.50,78.50,-2.20,50,5589550
104/04/20,27100,76.50,79.50,76.50,78.50,0.00,22,2107450
104/04/21,32000,78.00,78.90,76.80,78.00,-0.50,22,2475900
104/04/22,36000,76.50,78.30,75.70,76.00,-2.00,30,2763000
104/04/23,34000,75.50,78.00,75.50,77.20,+1.20,18,2621500
104/04/24,37100,76.60,77.00,76.00,77.00,-0.20,25,2847070
104/04/27,38140,77.00,77.80,76.80,77.00,0.00,25,2942370
104/04/28,20000,78.60,79.00,77.00,78.50,+1.50,15,1546800
104/04/29,20000,77.00,78.50,77.00,77.90,-0.60,8,1565900
104/04/30,17438,77.10,78.50,77.10,78.00,+0.10,17,1351556
104/05/04,20004,77.00,78.50,77.00,78.50,+0.50,19,1558812
104/05/05,18400,78.50,78.50,77.60,77.60,-0.90,15,1441000
104/05/06,7400,78.60,78.60,77.50,78.00,+0.40,8,576300
104/05/07,25300,78.00,78.20,77.90,78.20,+0.20,20,1973050
104/05/08,26000,78.40,78.40,76.10,76.50,-1.70,25,2004100
104/05/11,58000,77.80,78.20,73.80,77.90,+1.40,46,4435000
104/05/12,30296,78.80,78.80,78.00,78.10,+0.20,17,2372910
104/05/13,22005,78.60,78.60,78.00,78.20,+0.10,20,1724390
104/05/14,22001,78.00,78.50,77.50,77.70,-0.50,22,1714677
104/05/15,30050,77.10,78.80,77.00,78.30,+0.60,29,2345185
104/05/18,203245,78.00,83.70,77.10,83.00,+4.70,113,16764090
104/05/19,107912,83.70,84.40,81.80,82.00,-1.00,66,8967698
104/05/20,55375,82.00,82.00,79.70,81.50,-0.50,33,4510762
