瑞耘,	6532
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,428009,37.30,37.80,36.85,37.65,+0.70,298,15937802
107/06/04,1676025,37.65,39.80,37.65,39.30,+1.65,1111,65106635
107/06/05,1087146,39.30,39.30,37.70,38.05,-1.25,701,41670602
107/06/06,770150,38.05,38.50,37.25,37.35,-0.70,525,28984651
107/06/07,697850,37.60,37.75,36.65,36.95,-0.40,435,25868771
107/06/08,1004003,38.15,38.70,37.70,38.00,+1.05,595,38224764
107/06/11,560202,38.10,38.10,37.30,37.80,-0.20,314,21172935
107/06/12,7159511,38.00,41.55,37.90,41.55,+3.75,3685,292854881
107/06/13,4448032,42.60,42.60,38.90,39.10,-2.45,2839,181309803
107/06/14,1488825,39.10,40.40,38.30,39.85,+0.75,1051,58444974
107/06/15,2890200,39.90,41.30,39.50,40.30,+0.45,1747,117234009
107/06/19,4211082,41.30,43.00,40.50,40.50,+0.20,2732,176071934
107/06/20,1559000,40.70,41.75,38.25,39.50,-1.00,1041,61984950
107/06/21,742000,40.25,40.75,39.20,39.80,+0.30,530,29573450
107/06/22,792000,39.75,39.75,38.50,38.65,-1.15,500,30809800
107/06/25,975100,38.70,39.00,37.25,37.65,-1.00,556,36974030
107/06/26,586000,37.60,37.65,36.90,37.35,-0.30,336,21827950
107/06/27,393374,37.40,38.10,37.20,37.30,-0.05,249,14754775
107/06/28,284460,37.30,37.90,37.10,37.30,0.00,197,10636215
107/06/29,327012,37.35,38.20,37.10,37.90,+0.60,226,12303651
107/07/02,335006,37.90,38.55,37.90,38.20,+0.30,211,12770780
107/07/03,675070,38.45,38.45,36.55,36.80,-1.40,381,25278583
107/07/04,744000,36.80,37.15,36.15,36.15,-0.65,316,27163500
107/07/05,442427,36.00,36.40,34.35,34.60,,270,15580109
107/07/06,277000,35.00,35.55,34.35,35.25,+0.65,198,9665800
107/07/09,1179650,34.00,34.25,32.15,32.35,-2.90,693,39090090
107/07/10,367000,32.50,33.20,32.25,32.25,-0.10,279,11991700
107/07/11,217000,32.25,32.70,32.20,32.40,+0.15,160,7034000
107/07/12,210000,32.40,33.10,32.40,32.60,+0.20,138,6869450
107/07/13,172100,32.80,33.40,32.80,33.20,+0.60,134,5703680
107/07/16,274000,33.75,34.15,33.75,33.80,+0.60,204,9289050
107/07/17,146000,33.85,34.45,33.80,34.10,+0.30,102,4978750
107/07/18,242000,34.50,34.50,33.80,33.85,-0.25,154,8216000
107/07/19,97000,33.55,34.15,33.55,33.85,0.00,77,3296650
107/07/20,213535,34.40,34.40,33.65,33.65,-0.20,137,7222315
107/07/23,125000,33.65,33.70,33.25,33.30,-0.35,88,4179200
107/07/24,84000,33.05,33.90,33.05,33.65,+0.35,69,2819900
107/07/25,170300,34.00,34.50,33.80,34.00,+0.35,108,5811195
107/07/26,118025,34.10,34.50,34.10,34.30,+0.30,73,4045861
107/07/27,94500,34.30,34.65,34.30,34.30,0.00,61,3250100
107/07/30,146000,34.35,34.50,33.55,33.95,-0.35,96,4974250
107/07/31,51034,33.95,34.30,33.95,34.00,+0.05,40,1740257
107/08/01,91000,34.00,34.35,33.95,34.00,0.00,67,3099500
107/08/02,241000,34.05,34.90,34.05,34.15,+0.15,144,8286450
107/08/03,137000,34.35,35.05,34.35,35.00,+0.85,101,4767550
107/08/06,109070,34.65,35.65,34.65,35.45,+0.45,80,3847885
107/08/07,287000,35.80,36.35,35.70,36.05,+0.60,214,10336150
107/08/08,253000,36.10,36.55,35.20,35.25,-0.80,160,9064000
107/08/09,2408511,36.10,38.75,36.10,38.30,+3.05,1540,91198094
107/08/10,1137000,37.60,38.00,37.20,37.50,-0.80,606,42706700
107/08/13,482200,37.30,37.30,35.20,35.60,-1.90,340,17339580
107/08/14,218198,35.35,36.20,35.35,36.10,+0.50,168,7804348
107/08/15,425198,36.20,36.20,34.65,34.90,-1.20,262,14932799
107/08/16,248050,34.50,35.00,34.10,34.90,0.00,157,8557310
107/08/17,391000,35.35,36.20,35.30,35.50,+0.60,268,13986200
107/08/20,308000,35.50,35.95,35.20,35.50,0.00,192,10978600
107/08/21,1074136,35.75,37.80,35.55,36.70,+1.20,710,39527588
107/08/22,243118,36.80,36.90,36.25,36.25,-0.45,166,8904868
107/08/23,198050,36.25,36.70,35.85,36.00,-0.25,150,7184315
107/08/24,279536,35.75,35.80,35.05,35.10,-0.90,198,9839962
107/08/27,146050,35.30,35.60,35.15,35.60,+0.50,114,5159147
107/08/28,210000,35.70,36.15,35.50,35.95,+0.35,162,7511000
107/08/29,651000,36.50,37.45,36.15,37.10,+1.15,500,24068450
107/08/30,347040,37.75,37.75,36.75,37.10,0.00,244,12908048
107/08/31,624150,37.15,38.20,36.80,38.05,+0.95,423,23450330
107/09/03,555100,38.25,38.25,37.10,37.30,-0.75,334,20924365
107/09/04,235020,37.30,37.70,37.00,37.70,+0.40,172,8781656
107/09/05,146000,37.90,37.90,37.05,37.35,-0.35,110,5456850
107/09/06,536000,37.00,37.00,36.00,36.35,-1.00,341,19491000
107/09/07,313040,36.35,36.75,35.65,35.90,-0.45,233,11304694
107/09/10,390000,35.25,36.10,34.85,35.10,-0.80,248,13746450
107/09/11,171000,35.10,36.25,35.10,36.20,+1.10,127,6141750
107/09/12,263000,36.20,36.20,34.85,35.25,-0.95,175,9277400
107/09/13,119000,35.50,35.70,35.25,35.60,+0.35,92,4229800
107/09/14,201159,36.05,36.35,35.50,36.05,+0.45,143,7236637
107/09/17,119000,36.05,36.70,36.00,36.50,+0.45,81,4324800
107/09/18,130000,36.10,36.70,36.00,36.65,+0.15,92,4719900
107/09/19,379000,37.00,37.35,36.75,37.35,+0.70,233,14045250
107/09/20,209000,37.30,37.35,36.35,36.35,-1.00,148,7723150
107/09/21,166000,36.90,36.90,36.20,36.35,0.00,105,6037950
107/09/25,54000,36.30,36.50,36.25,36.40,+0.05,48,1964350
107/09/26,82050,36.30,36.55,36.25,36.40,0.00,57,2989027
107/09/27,89000,36.40,36.60,35.85,35.85,-0.55,68,3216500
107/09/28,164000,35.85,35.95,35.00,35.10,-0.75,105,5796150
107/10/01,75000,35.10,35.50,35.05,35.50,+0.40,42,2633100
107/10/02,149000,35.50,35.50,34.55,34.70,-0.80,109,5210850
107/10/03,327000,34.25,34.40,33.30,33.35,-1.35,240,11048150
107/10/04,77000,33.00,34.10,32.80,33.20,-0.15,69,2577200
107/10/05,411000,32.90,32.90,31.30,31.80,-1.40,259,13113850
107/10/08,752000,30.45,30.85,28.80,28.80,-3.00,446,22177250
107/10/09,376000,28.85,29.30,27.70,28.75,-0.05,242,10738050
107/10/11,583000,25.90,26.20,25.90,25.90,-2.85,280,15116800
107/10/12,345000,24.95,26.65,24.95,26.65,+0.75,204,8884950
107/10/15,203000,26.65,27.50,26.45,27.10,+0.45,109,5478600
107/10/16,107000,27.10,27.60,26.95,27.00,-0.10,79,2917800
107/10/17,86000,27.60,27.60,26.55,26.80,-0.20,68,2323300
107/10/18,61000,27.00,27.00,26.45,26.50,-0.30,48,1625749
107/10/19,181090,26.30,26.30,25.00,25.60,-0.90,138,4604426
107/10/22,131000,25.60,26.40,25.30,26.35,+0.75,104,3397700
107/10/23,98050,26.00,26.35,25.60,25.60,-0.75,73,2535692
107/10/24,66000,25.85,25.85,25.25,25.65,+0.05,51,1691650
107/10/25,374015,25.15,25.15,23.35,23.35,-2.30,246,8993703
107/10/26,281000,23.90,24.00,22.90,23.65,+0.30,189,6570750
107/10/29,72000,23.50,24.20,23.50,23.80,+0.15,62,1708350
107/10/30,66000,23.80,24.00,23.55,23.70,-0.10,51,1568900
107/10/31,128000,24.35,24.80,24.30,24.80,+1.10,99,3148500
107/11/01,223033,24.80,26.20,24.80,26.05,+1.25,142,5751309
107/11/02,202000,26.35,26.65,26.00,26.05,0.00,137,5327350
107/11/08,446048,28.90,28.95,28.40,28.45,+1.10,300,12768577
107/11/09,127000,28.65,28.65,27.80,28.10,-0.35,91,3560200
107/11/12,79000,28.30,28.40,28.10,28.25,+0.15,61,2231900
107/11/16,86000,28.10,28.40,28.00,28.05,+0.10,75,2416850
107/11/19,87000,27.90,28.20,27.20,28.20,+0.15,68,2422200
107/11/20,86000,27.90,28.10,27.70,27.85,-0.35,64,2397400
107/11/21,77000,27.40,28.20,27.40,28.20,+0.35,60,2143750
107/11/22,50000,28.20,28.45,28.00,28.00,-0.20,36,1405850
107/11/23,155000,27.70,27.70,27.40,27.55,-0.45,100,4266950
107/11/26,52000,27.30,28.05,27.30,28.05,+0.50,45,1448950
107/11/27,76000,28.05,28.40,27.80,28.40,+0.35,50,2137850
107/11/28,302000,28.80,29.70,28.70,29.50,+1.10,201,8833400
107/11/29,117000,29.40,29.85,29.40,29.45,-0.05,83,3456950
107/11/30,89000,29.90,29.90,29.35,29.45,0.00,42,2622450
107/12/03,314000,30.00,30.85,29.95,30.55,+1.10,181,9573250
107/12/04,84050,30.60,30.60,30.00,30.45,-0.10,71,2560025
107/12/05,223000,29.50,29.65,29.35,29.65,-0.80,136,6567250
107/12/06,341000,28.70,29.10,28.00,28.05,-1.60,230,9688500
107/12/07,84000,28.45,28.50,28.10,28.20,+0.15,55,2373650
107/12/10,38000,27.65,27.95,27.65,27.70,-0.50,22,1052800
107/12/11,55000,28.00,28.00,27.70,27.95,+0.25,29,1526200
107/12/12,80000,28.00,28.55,28.00,28.45,+0.50,51,2265100
107/12/13,80000,28.50,28.50,28.05,28.25,-0.20,47,2257850
107/12/14,53000,28.20,28.20,27.95,27.95,-0.30,42,1485900
107/12/17,70000,27.60,27.85,27.50,27.75,-0.20,50,1936500
107/12/18,91000,27.60,27.60,27.30,27.30,-0.45,68,2497600
107/12/19,52000,27.75,27.75,27.30,27.55,+0.25,33,1423600
107/12/20,77000,27.40,27.55,27.05,27.55,0.00,65,2097000
107/12/21,57000,27.30,27.50,26.90,27.30,-0.25,41,1547500
107/12/22,33000,27.30,27.75,27.30,27.70,+0.40,23,907200
107/12/24,44000,28.00,28.00,27.35,27.40,-0.30,35,1208100
107/12/25,102000,27.00,27.05,26.80,27.00,-0.40,68,2743150
107/12/26,38000,27.30,27.30,26.95,27.15,+0.15,30,1028600
107/12/27,90000,27.55,27.60,27.20,27.30,+0.15,56,2462050
107/12/28,37000,27.40,27.45,27.25,27.45,+0.15,28,1011950
108/01/02,39001,27.40,27.50,27.20,27.50,+0.05,30,1064230
108/01/03,142000,27.50,28.30,27.50,27.95,+0.45,109,3979400
108/01/04,89090,27.45,28.65,27.45,28.50,+0.55,72,2508896
108/01/07,161000,29.00,29.20,28.75,29.00,+0.50,111,4670800
108/01/08,349000,30.00,30.25,29.70,30.00,+1.00,250,10472250
108/01/09,312119,30.30,30.80,30.00,30.10,+0.10,190,9488408
108/01/10,189000,30.15,30.80,30.15,30.55,+0.45,116,5786450
108/01/11,156000,30.75,31.20,30.10,30.30,-0.25,105,4755450
108/01/14,96000,30.10,30.10,29.70,30.05,-0.25,64,2874900
108/01/15,235070,30.70,31.40,30.45,31.00,+0.95,171,7280399
108/01/16,162000,31.30,31.30,30.55,30.65,-0.35,85,4986750
108/01/17,99070,30.65,31.10,30.50,30.65,0.00,64,3030566
108/01/18,57000,30.85,30.85,30.55,30.70,+0.05,40,1749600
108/01/21,90100,31.10,31.10,30.55,30.80,+0.10,64,2778695
108/01/22,44000,30.55,30.55,30.35,30.35,-0.45,37,1341750
108/01/23,26000,29.90,30.50,29.85,30.15,-0.20,24,784050
108/01/28,100000,30.10,30.85,30.10,30.55,+0.20,49,3050600
108/01/29,67000,30.60,30.75,30.30,30.55,0.00,40,2048500
108/01/30,29000,30.45,30.55,30.35,30.50,-0.05,23,883650
108/02/11,49000,30.70,30.85,30.50,30.80,+0.30,35,1504250
108/02/12,274000,31.10,32.10,30.65,32.00,+1.20,159,8651800
108/02/13,1680069,34.00,35.20,33.80,35.15,+3.15,953,58476928
108/02/14,440070,34.35,34.80,33.85,34.30,-0.85,317,15108186
108/02/15,217050,34.05,35.00,34.00,34.80,+0.50,177,7464980
108/02/18,392000,35.50,35.85,34.10,34.20,-0.60,300,13651550
108/02/19,672000,34.20,36.30,34.20,35.55,+1.35,439,23836750
108/02/20,333000,36.00,36.00,34.80,34.85,-0.70,228,11715450
108/02/21,162000,35.00,35.40,34.60,34.85,0.00,107,5678500
108/02/22,154312,34.45,34.85,34.30,34.30,-0.55,109,5318197
108/02/25,140000,34.35,34.40,34.15,34.15,-0.15,97,4796400
108/02/26,185000,34.20,34.60,34.15,34.30,+0.15,97,6341850
108/02/27,197000,34.55,35.25,34.05,34.95,+0.65,146,6848500
108/03/04,201000,35.20,35.60,34.55,35.60,+0.65,117,7072600
108/03/05,824000,35.80,37.00,35.30,36.45,+0.85,449,30043000
108/03/06,903103,34.60,34.90,34.00,34.25,-2.20,528,31079527
108/03/07,180000,34.00,34.50,33.90,34.25,0.00,111,6168350
108/03/08,112000,34.05,34.25,33.95,34.05,-0.20,68,3810650
108/03/11,100000,34.05,34.10,33.80,33.90,-0.15,56,3390300
108/03/12,201000,34.05,34.90,34.05,34.50,+0.60,119,6946700
108/03/13,64000,34.25,34.50,34.20,34.20,-0.30,38,2193300
108/03/14,170100,34.10,34.50,34.10,34.50,+0.30,66,5832900
108/03/15,151000,34.75,34.80,34.45,34.70,+0.20,76,5225550
108/03/18,111000,35.00,35.15,34.95,35.05,+0.35,61,3887350
108/03/19,363100,35.95,36.00,35.05,35.10,+0.05,232,12869310
108/03/20,195000,35.10,35.30,34.60,34.70,-0.40,109,6793500
108/03/21,149000,35.00,35.00,34.65,34.85,+0.15,57,5179550
108/03/22,146000,35.10,35.15,34.80,35.00,+0.15,93,5107750
108/03/25,133009,34.70,34.85,34.30,34.55,-0.45,84,4588265
108/03/26,124000,34.55,34.75,34.20,34.30,-0.25,74,4261950
108/03/27,72000,34.35,34.50,34.30,34.50,+0.20,56,2476250
108/03/28,121000,34.60,34.65,34.25,34.35,-0.15,61,4164500
108/03/29,103002,34.55,34.65,34.35,34.50,+0.15,66,3558874
108/04/01,296000,34.60,35.20,34.50,34.95,+0.45,167,10320700
108/04/02,150087,35.20,35.20,34.70,34.70,-0.25,176,5245234
108/04/03,135045,34.60,34.90,34.60,34.75,+0.05,117,4687110
108/04/08,369020,35.00,35.55,34.90,35.15,+0.40,238,13031960
108/04/09,972068,33.95,33.95,32.80,33.00,-2.15,663,32371748
108/04/10,177006,32.70,33.40,32.70,33.20,+0.20,106,5852160
108/04/11,148100,33.00,33.45,32.60,32.85,-0.35,123,4861553
108/04/12,144014,32.70,32.70,32.00,32.20,-0.65,126,4644943
108/04/15,99000,32.50,32.50,31.85,32.10,-0.10,58,3168000
108/04/16,77051,32.20,32.25,32.10,32.25,+0.15,98,2478985
108/04/17,174015,32.15,33.10,32.15,32.85,+0.60,133,5691275
108/04/18,138009,32.40,32.85,32.35,32.45,-0.40,94,4487165
108/04/19,37005,32.45,32.70,32.40,32.55,+0.10,35,1203810
108/04/22,61062,32.50,32.50,32.20,32.30,-0.25,70,1974190
108/04/23,69022,32.30,32.45,32.10,32.30,0.00,50,2231756
