耕興,	6146
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,58298,155.50,157.00,155.50,156.00,-0.50,82,9117988
104/01/06,140750,155.00,156.00,154.00,154.00,-2.00,134,21759873
104/01/07,98542,154.00,155.00,153.50,154.50,+0.50,100,15176468
104/01/08,119590,155.00,156.50,154.00,154.50,0.00,122,18552860
104/01/09,799508,156.00,162.00,156.00,162.00,+7.50,645,127695788
104/01/12,233725,162.00,162.00,158.50,158.50,-3.50,220,37427825
104/01/13,171379,158.50,161.00,158.50,161.00,+2.50,188,27432640
104/01/14,106562,161.00,162.00,160.00,160.00,-1.00,113,17114920
104/01/15,81247,160.00,161.00,160.00,160.00,0.00,87,13022020
104/01/16,291843,160.00,163.00,160.00,161.50,+1.50,284,47315639
104/01/19,128596,163.00,163.00,161.00,161.00,-0.50,128,20802956
104/01/20,1107984,162.00,172.00,162.00,171.00,+10.00,829,186149280
104/01/21,589392,172.00,172.50,167.00,169.00,-2.00,517,99479140
104/01/22,730086,169.00,171.50,168.00,170.00,+1.00,305,124336034
104/01/23,313678,172.50,172.50,169.50,170.00,0.00,298,53515082
104/01/26,192545,172.00,172.00,169.50,170.00,0.00,184,32783874
104/01/27,329788,170.00,171.50,169.50,170.00,0.00,302,56163062
104/01/28,280869,168.00,170.00,165.00,165.50,-4.50,275,46897317
104/01/29,776721,165.00,167.00,164.00,165.00,-0.50,239,128779165
104/01/30,122009,167.00,167.00,165.50,167.00,+2.00,108,20274494
104/02/02,118898,167.00,169.00,167.00,169.00,+2.00,136,20020807
104/02/03,221528,169.00,171.00,169.00,169.50,+0.50,216,37707990
104/02/04,149876,171.00,171.00,169.50,170.50,+1.00,163,25533920
104/02/05,75790,171.50,171.50,169.00,170.00,-0.50,80,12879010
104/02/06,194254,170.00,170.50,166.00,166.00,-4.00,166,32593039
104/02/09,73362,166.00,168.00,166.00,168.00,+2.00,90,12246954
104/02/10,111350,168.00,168.00,166.00,167.00,-1.00,105,18551450
104/02/11,143398,167.00,168.50,166.00,168.00,+1.00,158,24060966
104/02/12,375818,170.00,172.00,168.00,168.50,+0.50,334,63893643
104/02/13,121322,169.00,169.50,166.00,166.50,-2.00,114,20309431
104/02/24,494433,166.50,167.50,164.00,165.00,-1.50,284,81936628
104/02/25,294217,165.00,166.50,164.50,164.50,-0.50,261,48565022
104/02/26,339184,164.50,164.50,162.00,162.50,-2.00,342,55196492
104/03/02,238199,164.00,165.50,162.00,164.00,+1.50,251,39150335
104/03/03,370384,165.00,169.50,164.50,169.00,+5.00,332,62201896
104/03/04,363147,169.00,170.50,167.00,169.50,+0.50,308,61284407
104/03/05,1315806,169.50,180.50,169.00,177.00,+7.50,1051,232084856
104/03/06,904286,177.00,182.50,174.50,179.00,+2.00,707,161218535
104/03/09,563233,179.00,180.50,174.50,178.00,-1.00,496,100103741
104/03/10,479590,178.00,178.00,173.00,174.50,-3.50,424,83846945
104/03/11,294415,174.00,174.00,171.00,173.00,-1.50,298,51002710
104/03/12,178821,176.00,176.00,172.50,172.50,-0.50,190,31006935
104/03/13,229112,175.50,175.50,172.50,175.00,+2.50,239,39965030
104/03/16,267471,175.00,175.00,172.50,173.00,-2.00,308,46381483
104/03/17,563639,173.00,175.50,172.50,174.00,+1.00,280,97978857
104/03/18,778775,174.00,177.50,171.50,175.00,+1.00,673,135951625
104/03/19,441385,177.00,179.00,174.00,177.00,+2.00,376,78247760
104/03/20,917735,179.00,182.00,175.00,177.00,0.00,712,163277360
104/03/23,258215,179.00,179.00,174.50,174.50,-2.50,287,45405490
104/03/24,322582,175.50,175.50,173.00,174.00,-0.50,302,56135686
104/03/25,416753,173.00,173.50,171.00,172.00,-2.00,376,71680263
104/03/26,408915,171.00,172.50,167.50,172.50,+0.50,420,69733409
104/03/27,198876,177.00,177.00,172.00,172.00,-0.50,201,34522672
104/03/30,193472,172.00,172.00,170.00,172.00,0.00,208,33082684
104/03/31,469425,172.00,173.00,168.50,169.50,-2.50,423,79949016
104/04/01,254123,169.00,172.50,168.00,170.00,+0.50,252,43252910
104/04/02,174957,170.00,172.50,169.50,170.00,0.00,190,29851190
104/04/07,109885,171.00,172.00,170.00,170.00,0.00,139,18757450
104/04/08,189171,170.00,170.00,168.00,169.50,-0.50,193,31988570
104/04/09,374244,170.00,174.00,170.00,170.00,+0.50,359,64274224
104/04/10,107784,170.00,170.00,168.50,168.50,-1.50,115,18223099
104/04/13,138353,168.50,171.50,168.00,171.50,+3.00,127,23476216
104/04/14,126310,171.50,172.00,170.50,170.50,-1.00,123,21670354
104/04/15,203891,170.00,170.50,168.00,170.00,-0.50,201,34393970
104/04/16,156248,172.00,173.00,168.50,169.00,-1.00,142,26602781
104/04/17,206362,169.00,169.00,166.50,166.50,-2.50,189,34514856
104/04/20,172499,166.50,170.50,166.50,170.50,+4.00,186,29179575
104/04/21,173248,170.50,170.50,166.50,166.50,-4.00,174,29138039
104/04/22,235341,169.00,169.00,166.00,166.50,0.00,228,39208273
104/04/23,129070,167.00,168.50,166.50,168.50,+2.00,107,21639400
104/04/24,96335,169.50,169.50,168.00,168.50,0.00,88,16234780
104/04/27,80420,168.50,170.00,168.50,169.00,+0.50,93,13598480
104/04/28,94182,169.00,170.00,168.00,168.50,-0.50,91,15909758
104/04/29,136230,170.00,171.00,168.50,171.00,+2.50,130,23130830
104/04/30,688285,173.50,176.50,172.00,174.50,+3.50,612,120064445
104/05/04,637102,176.50,181.00,175.00,179.50,+5.00,566,113553200
104/05/05,686156,181.00,182.00,177.00,181.50,+2.00,576,123540312
104/05/06,416288,182.50,182.50,179.50,180.50,-1.00,390,75268340
104/05/07,1574192,182.00,189.00,181.00,186.00,+5.50,1141,292812612
104/05/08,837281,185.50,186.50,178.00,179.50,-6.50,705,151101653
104/05/11,460361,182.50,182.50,174.50,175.00,-4.50,378,81282175
104/05/12,275540,172.50,177.50,172.50,175.00,0.00,266,48329500
104/05/13,708065,176.50,179.50,173.00,173.50,-1.50,638,124553276
104/05/14,107678,173.50,176.00,173.50,174.50,+1.00,121,18819303
104/05/15,311118,176.50,180.00,175.50,180.00,+5.50,318,55431295
104/05/18,103401,181.50,181.50,177.50,179.50,-0.50,123,18519369
104/05/19,440324,183.00,186.00,181.00,183.50,+4.00,487,80932400
104/05/20,1003919,186.00,196.00,184.00,190.50,+7.00,779,192743059
104/05/21,983355,192.50,199.50,191.50,197.00,+6.50,823,192927580
104/05/22,341118,197.00,198.00,192.00,194.50,-2.50,346,66331445
104/05/25,337076,195.00,195.50,189.50,193.00,-1.50,304,64632168
104/05/26,907054,198.00,200.50,192.00,197.00,+4.00,817,179016692
104/05/27,580500,198.00,201.00,196.00,198.00,+1.00,478,115477000
104/05/28,367573,202.00,202.50,196.00,196.00,-2.00,306,73007162
104/05/29,333237,193.00,195.00,191.00,193.00,-3.00,309,64202241
104/06/01,229329,193.00,200.00,193.00,199.00,+6.00,189,45144300
104/06/02,1336591,201.00,218.50,201.00,213.50,+14.50,928,286681292
104/06/03,846850,213.50,216.50,206.50,207.50,-6.00,704,179326150
