保瑞,	6472
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,808899,128.00,134.00,125.00,128.50,+5.50,667,105411021
107/06/04,819847,139.00,139.00,128.50,132.00,+3.50,638,110749457
107/06/05,440650,134.50,135.00,126.50,129.00,-3.00,376,57116200
107/06/06,226320,125.50,132.00,125.50,128.00,-1.00,199,29024479
107/06/07,264600,128.50,134.00,125.50,130.50,+2.50,242,34451299
107/06/08,231578,128.50,130.50,126.50,128.50,-2.00,206,29620851
107/06/11,360000,128.50,132.50,127.00,127.00,-1.50,311,46585500
107/06/12,326021,127.00,127.50,122.00,124.00,-3.00,288,40434814
107/06/13,275400,125.00,130.00,123.00,123.00,-1.00,247,34672999
107/06/14,210350,124.50,125.00,120.00,121.50,-1.50,187,25658400
107/06/15,158000,123.00,123.00,120.00,120.50,-1.00,129,19140000
107/06/19,180010,120.50,121.00,116.00,117.00,-3.50,165,21190185
107/06/20,167162,116.00,118.00,114.00,116.00,-1.00,155,19352454
107/06/21,438469,117.00,127.50,116.00,127.50,+11.50,364,54396797
107/06/22,733669,128.00,133.00,123.50,123.50,-4.00,605,94732787
107/06/25,270553,124.00,124.50,118.00,118.00,-5.50,242,32387976
107/06/26,251610,117.00,119.50,114.00,119.50,+1.50,209,29354895
107/06/27,300660,120.00,122.50,116.50,117.00,-2.50,247,35554220
107/06/28,297628,114.50,117.00,113.50,113.50,-3.50,254,34076278
107/06/29,189250,115.00,119.50,113.00,119.00,+5.50,178,22064750
107/07/02,183001,117.50,119.00,114.50,115.00,-4.00,163,21254618
107/07/03,124500,114.00,116.50,113.00,113.00,-2.00,117,14224000
107/07/04,158650,113.00,113.00,109.00,109.50,-3.50,150,17504675
107/07/05,174150,110.00,110.00,105.00,105.00,-4.50,158,18681850
107/07/06,150100,107.00,107.50,102.00,105.00,,118,15546800
107/07/09,293900,107.00,115.50,106.00,115.50,+10.50,242,33281949
107/07/10,394040,115.00,118.50,113.50,117.00,+1.50,365,45912640
107/07/11,866128,117.00,128.00,115.00,118.50,+1.50,782,106064447
107/07/12,712233,124.00,130.00,124.00,130.00,+11.50,488,91675290
107/07/13,1744738,135.00,141.50,132.00,134.50,+4.50,1477,238055082
107/07/16,504290,133.00,135.00,128.50,132.00,,422,66550230
107/07/17,702592,135.00,141.00,134.00,138.50,+6.50,618,96833564
107/07/18,507631,139.00,139.00,133.00,135.50,-3.00,469,68981054
107/07/19,674539,135.50,135.50,124.00,125.00,-10.50,564,86017414
107/07/20,345800,127.50,130.00,127.50,128.00,+3.00,293,44391000
107/07/23,198595,129.00,129.00,121.50,122.00,-6.00,187,24643480
107/07/24,303743,125.00,133.50,123.00,132.00,+10.00,279,39178333
107/07/25,531984,135.00,139.50,133.00,138.00,+6.00,464,72726276
107/07/26,792999,141.00,151.50,141.00,151.50,+13.50,604,117494345
107/07/27,1391293,155.00,166.50,155.00,157.50,+6.00,1166,224821641
107/07/30,1092420,155.00,163.00,152.00,157.00,-0.50,974,171957440
107/07/31,1361946,158.00,158.50,141.50,142.00,-15.00,1226,201809332
107/08/01,778289,142.50,148.50,142.50,143.00,+1.00,713,113114616
107/08/02,854335,139.50,145.00,138.00,140.50,-2.50,850,120786218
107/08/03,582354,143.00,147.00,141.50,142.00,+1.50,621,83477414
107/08/06,605960,143.00,143.50,136.50,141.00,-1.00,589,84724400
107/08/07,2265291,142.00,155.00,141.00,148.50,+7.50,1896,344004277
107/08/08,1814885,151.00,153.00,139.50,141.50,-7.00,1624,266999715
107/08/09,1252659,141.00,141.00,131.00,132.50,-9.00,1095,168088974
107/08/10,854735,133.50,137.00,129.50,130.00,-2.50,780,113824285
107/08/13,1416132,124.00,125.00,117.50,120.00,-10.00,1119,170185034
107/08/14,633605,122.50,127.50,118.50,126.50,+6.50,598,78090335
107/08/15,817355,130.00,130.00,125.00,125.00,-1.50,759,104387730
107/08/16,492989,122.00,124.50,118.50,123.50,-1.50,442,60151126
107/08/17,528400,125.50,127.50,120.50,120.50,-3.00,475,65434598
107/08/20,480086,120.00,122.00,117.00,117.50,-3.00,437,56902691
107/08/21,471429,119.00,124.50,119.00,121.50,+4.00,435,57416121
107/08/22,518758,123.50,125.00,122.50,122.50,+1.00,415,64059234
107/08/23,304845,122.50,124.00,119.50,120.50,-2.00,273,36951322
107/08/24,291422,120.00,120.00,117.00,118.00,-2.50,280,34393140
107/08/27,187818,120.00,121.50,118.50,120.00,+2.00,182,22454660
107/08/28,248386,122.00,122.00,118.00,118.00,-2.00,228,29675820
107/08/29,312795,118.50,119.00,116.50,117.00,-1.00,286,36701810
107/08/30,477122,119.50,123.50,118.00,120.00,+3.00,449,57638640
107/08/31,301415,120.00,122.00,118.50,119.50,-0.50,283,36161800
107/09/03,182206,120.50,120.50,116.50,117.00,-2.50,177,21545220
107/09/04,115828,118.00,119.00,117.00,119.00,+2.00,112,13674484
107/09/05,152858,119.50,119.50,117.00,118.00,-1.00,147,18027031
107/09/06,224378,118.00,118.00,113.00,114.00,-4.00,221,25936970
107/09/07,428301,105.50,111.00,105.50,106.50,-7.50,396,46077513
107/09/10,397497,111.50,112.50,107.50,108.00,+1.50,365,43801415
107/09/11,122427,109.00,109.50,107.00,107.50,-0.50,133,13254116
107/09/12,219312,109.00,110.50,107.50,109.00,+1.50,211,23868008
107/09/13,710946,111.00,119.50,110.00,119.50,+10.50,608,83073045
107/09/14,883586,123.50,125.50,117.50,119.50,0.00,763,107566320
107/09/17,232547,120.00,121.00,117.00,117.50,-2.00,216,27558999
107/09/18,277268,117.50,117.50,111.50,112.50,-5.00,261,31683650
107/09/19,277356,113.50,116.00,109.50,111.00,-1.50,257,31136516
107/09/20,194318,113.00,113.50,111.00,111.00,0.00,172,21709298
107/09/21,145100,112.50,113.00,110.00,111.50,+0.50,133,16222650
107/09/25,143931,111.50,114.50,111.50,113.00,+1.50,142,16244134
107/09/26,184345,113.00,113.50,109.00,110.50,-2.50,161,20338777
107/09/27,105023,110.50,112.50,110.00,111.00,+0.50,105,11698587
107/09/28,79000,112.00,112.00,110.00,110.50,-0.50,69,8752000
107/10/01,97601,110.50,113.00,110.00,112.50,+2.00,97,10930010
107/10/02,268422,113.00,117.50,113.00,114.50,+2.00,240,30831818
107/10/03,114119,115.00,116.00,112.00,112.00,-2.50,112,12994387
107/10/04,147300,113.50,115.00,112.00,113.50,+1.50,142,16734900
107/10/05,320186,113.50,115.00,104.00,108.50,-5.00,292,34887181
107/10/08,129400,108.00,108.50,105.50,106.50,-2.00,122,13798900
107/10/09,210836,110.00,111.00,106.00,106.00,-0.50,208,22868616
107/10/11,351463,96.00,98.90,95.40,95.40,-10.60,319,33756866
107/10/12,190063,94.00,98.00,92.00,97.80,+2.40,183,18219297
107/10/15,89130,97.90,97.90,96.20,96.90,-0.90,84,8667412
107/10/16,262700,97.30,104.00,97.30,101.50,+4.60,248,26680450
107/10/17,152945,105.50,105.50,100.50,100.50,-1.00,150,15678000
107/10/18,70258,102.00,102.50,99.50,99.50,-1.00,69,7064900
107/10/19,82312,96.00,98.50,96.00,97.30,-2.20,76,8003513
107/10/22,60198,97.30,102.00,97.30,100.00,+2.70,71,5981300
107/10/23,111522,100.00,101.50,98.00,98.00,-2.00,100,11093378
107/10/24,500503,106.00,107.00,101.50,101.50,+3.50,444,52302552
107/10/25,218942,98.00,101.00,97.00,97.40,-4.10,206,21594660
107/10/26,138400,99.10,100.50,97.00,97.20,-0.20,127,13588300
107/10/29,61205,99.00,99.00,95.70,97.50,+0.30,57,5975490
107/10/30,41286,95.20,98.00,95.20,96.70,-0.80,41,4009842
107/10/31,100420,96.90,98.60,96.90,97.20,+0.50,96,9796950
107/11/01,290215,97.70,104.00,97.70,103.00,+5.80,279,29455675
107/11/02,270300,103.50,105.50,101.50,101.50,-1.50,231,28048000
107/11/08,1084405,114.50,118.50,114.00,117.50,+9.50,921,126120581
107/11/09,999400,118.00,121.50,114.00,120.50,+3.00,900,119178500
107/11/12,614703,122.00,124.00,119.00,120.00,-0.50,546,74512860
107/11/16,344336,119.50,120.00,117.00,117.00,-1.00,312,40751312
107/11/19,230000,117.50,119.00,117.00,118.50,+1.50,201,27076500
107/11/20,1248600,119.00,127.00,117.50,120.50,+2.00,1073,154120200
107/11/21,962446,121.00,126.00,121.00,124.50,+4.00,813,119381804
107/11/22,781895,125.00,126.00,118.00,118.00,-6.50,641,94728610
107/11/23,558217,119.50,120.50,112.50,113.50,-4.50,484,64518846
107/11/26,205910,116.00,117.00,115.00,116.00,+2.50,196,23831605
107/11/27,286446,116.50,117.00,113.00,115.50,-0.50,264,32954457
107/11/28,354358,117.00,120.00,116.00,118.00,+2.50,324,41872422
107/11/29,299218,120.50,120.50,117.50,117.50,-0.50,256,35464333
107/11/30,438112,118.00,121.50,117.50,119.50,+2.00,381,52587383
107/12/03,546250,123.50,123.50,121.50,122.00,+2.50,454,66879875
107/12/04,336659,123.50,123.50,119.00,119.00,-3.00,300,40911421
107/12/05,251000,117.00,119.00,116.00,117.00,-2.00,219,29482500
107/12/06,346213,117.50,119.00,113.50,113.50,-3.50,314,40213174
107/12/07,236616,116.50,118.00,115.50,118.00,+4.50,217,27681804
107/12/10,248100,118.00,118.00,113.50,114.00,-4.00,216,28665400
107/12/11,193600,117.00,117.00,113.50,114.50,+0.50,165,22227698
107/12/12,166113,115.50,117.00,115.00,115.50,+1.00,153,19280551
107/12/13,781173,116.00,122.00,114.50,121.00,+5.50,511,92260260
107/12/14,395532,122.00,124.00,119.00,119.00,-2.00,370,47865808
107/12/17,197000,119.00,120.50,117.00,117.00,-2.00,171,23399000
107/12/18,146375,116.00,118.50,115.50,115.50,-1.50,127,17027187
107/12/19,189016,116.50,117.50,114.00,114.50,-1.00,172,21736348
107/12/20,468100,114.50,115.50,111.50,113.00,-1.50,153,51414900
107/12/21,276011,113.00,113.50,108.50,110.50,-2.50,233,30499721
107/12/22,157172,110.50,111.00,108.00,108.00,-2.50,135,17146662
107/12/24,351000,108.50,113.00,108.50,110.00,+2.00,282,38743500
107/12/25,175185,109.50,109.50,106.00,108.50,-1.50,159,18846165
107/12/26,138834,109.50,111.00,108.00,108.00,-0.50,131,15187572
