昶洧,	4529
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,24000,14.50,14.80,14.50,14.70,+0.10,19,352650
104/01/06,55000,14.65,14.70,14.50,14.50,-0.20,42,802400
104/01/07,63165,14.55,14.80,14.50,14.75,+0.25,38,927209
104/01/08,81000,14.90,14.95,14.65,14.80,+0.05,52,1203200
104/01/09,24723,15.00,15.00,14.65,14.65,-0.15,23,365933
104/01/12,75000,14.65,14.65,14.35,14.40,-0.25,44,1085350
104/01/13,199088,15.40,15.40,15.40,15.40,+1.00,95,3065955
104/01/14,372165,16.45,16.45,16.45,16.45,+1.05,197,6122114
104/01/15,1400257,17.20,17.20,16.00,16.35,-0.10,699,23425140
104/01/16,338000,16.35,16.35,15.60,15.60,-0.75,188,5372950
104/01/19,138233,15.80,15.95,15.45,15.50,-0.10,78,2165461
104/01/20,116000,15.55,15.80,15.50,15.55,+0.05,59,1806950
104/01/21,73000,15.60,15.95,15.60,15.80,+0.25,56,1153200
104/01/22,81000,15.95,16.00,15.60,15.65,-0.15,54,1273550
104/01/23,1710000,15.70,16.70,15.60,16.20,+0.55,626,28274850
104/01/26,222231,15.85,16.00,15.65,15.65,-0.55,144,3517302
104/01/27,165132,15.75,15.80,15.40,15.40,-0.25,96,2561846
104/01/28,116001,15.20,15.65,15.20,15.45,+0.05,62,1790615
104/01/29,82384,15.25,15.55,15.25,15.50,+0.05,38,1268713
104/01/30,107400,15.55,15.65,15.35,15.45,-0.05,45,1657830
104/02/02,71020,15.45,15.45,15.00,15.35,-0.10,40,1081207
104/02/03,92000,15.35,15.50,15.30,15.50,+0.15,46,1417350
104/02/04,188025,15.30,15.60,15.30,15.30,-0.20,45,2903780
104/02/05,48000,15.30,15.45,15.30,15.30,0.00,26,735900
104/02/06,70000,15.35,15.35,15.15,15.15,-0.15,33,1064000
104/02/09,31446,15.15,15.45,15.15,15.20,+0.05,25,479034
104/02/10,107058,15.10,15.10,14.80,14.85,-0.35,62,1599914
104/02/11,96446,14.90,14.90,14.65,14.70,-0.15,47,1422361
104/02/12,223723,14.50,15.30,14.50,15.05,+0.35,108,3364745
104/02/13,446133,15.05,15.65,15.05,15.35,+0.30,109,6889748
104/02/24,26000,15.35,15.60,15.35,15.35,0.00,19,399750
104/02/25,92196,15.35,15.35,15.05,15.20,-0.15,28,1398089
104/02/26,48000,15.40,15.40,15.20,15.20,0.00,30,731600
104/03/02,57000,15.05,15.25,15.05,15.20,,27,864100
104/03/03,21000,15.10,15.15,15.00,15.00,-0.20,14,316200
104/03/04,33000,15.00,15.10,15.00,15.00,0.00,19,496850
104/03/05,31000,15.00,15.05,14.85,15.05,+0.05,20,463350
104/03/06,68000,15.05,15.25,14.90,15.20,+0.15,39,1024950
104/03/09,33064,15.00,15.15,14.95,15.00,-0.20,18,496318
104/03/10,60999,15.00,15.10,14.80,15.00,0.00,30,907934
104/03/11,43085,14.95,14.95,14.55,14.80,-0.20,30,635099
104/03/12,160000,14.85,15.75,14.85,15.10,+0.30,93,2459150
104/03/13,133165,15.10,15.15,14.85,15.00,-0.10,60,1993608
104/03/16,40103,14.80,14.90,14.80,14.85,-0.15,25,596029
