先益,	3531
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,55000,21.20,21.50,21.00,21.25,0.00,20,1164300
104/01/06,34000,21.05,21.10,20.80,21.10,-0.15,24,713250
104/01/07,43000,21.00,21.30,20.90,21.25,+0.15,28,909100
104/01/08,81000,21.00,21.15,20.85,21.00,-0.25,38,1696750
104/01/09,20000,21.00,21.00,20.75,20.75,-0.25,14,417950
104/01/12,61000,20.70,20.70,20.45,20.45,-0.30,33,1254950
104/01/13,580000,20.45,21.85,20.45,20.80,+0.35,306,12483750
104/01/14,96000,20.60,21.10,20.60,20.70,-0.10,60,1994850
104/01/15,52000,20.70,20.75,20.50,20.60,-0.10,32,1070650
104/01/16,35000,20.60,20.80,20.55,20.60,0.00,22,721200
104/01/19,39500,20.95,21.00,20.40,20.40,-0.20,25,814500
104/01/20,27034,20.45,20.70,20.20,20.70,+0.30,23,557900
104/01/21,10203,20.80,20.85,20.50,20.50,-0.20,7,211070
104/01/22,41000,20.60,20.70,20.50,20.55,+0.05,18,842150
104/01/23,33019,20.60,20.70,20.45,20.45,-0.10,19,678042
104/01/26,21184,20.45,20.60,20.35,20.45,0.00,15,433649
104/01/27,43000,20.45,20.60,20.35,20.35,-0.10,21,880600
104/01/28,38001,20.35,20.35,20.20,20.30,-0.05,23,770620
104/01/29,67184,20.40,20.70,20.35,20.45,+0.15,36,1377666
104/01/30,1000,20.60,20.60,20.60,20.60,+0.15,1,20600
104/02/02,30000,20.60,20.65,20.40,20.50,-0.10,17,615900
104/02/03,57000,20.60,20.85,20.30,20.80,+0.30,40,1176850
104/02/04,7000,20.80,20.80,20.55,20.55,-0.25,6,144500
104/02/05,33001,20.65,20.75,20.50,20.75,+0.20,17,681470
104/02/06,28000,20.85,20.85,20.60,20.80,+0.05,17,580200
104/02/09,27000,20.80,20.80,20.45,20.45,-0.35,16,555550
104/02/10,31000,20.55,20.65,20.35,20.40,-0.05,14,634650
104/02/11,29014,20.40,20.55,20.40,20.50,+0.10,22,593889
104/02/12,42000,20.45,20.45,20.30,20.40,-0.10,17,854250
104/02/13,27000,20.45,20.45,20.25,20.40,0.00,19,548000
104/02/24,11170,20.40,20.60,20.40,20.50,+0.10,9,229256
104/02/25,26000,20.50,20.50,20.25,20.45,-0.05,18,529600
104/02/26,21000,20.35,20.50,20.25,20.45,0.00,16,427700
104/03/02,26000,20.40,20.40,20.25,20.30,-0.15,15,527800
104/03/03,30000,20.20,20.30,20.15,20.20,-0.10,18,607550
104/03/04,86000,20.10,20.25,19.90,20.15,-0.05,53,1721600
104/03/05,14000,20.15,20.25,20.15,20.25,+0.10,8,282650
104/03/06,499000,20.20,21.65,20.20,20.80,+0.55,218,10586850
104/03/09,75000,20.30,20.75,20.30,20.45,-0.35,51,1535950
104/03/10,65000,20.50,20.70,20.40,20.40,-0.05,35,1333050
104/03/11,24000,20.40,20.40,20.25,20.40,0.00,19,487950
104/03/12,20000,20.30,20.40,20.30,20.30,-0.10,13,406600
104/03/13,34000,20.30,20.55,20.30,20.50,+0.20,23,693750
104/03/16,68000,20.50,21.10,20.50,20.70,+0.20,34,1405900
104/03/17,24000,20.70,20.85,20.45,20.45,-0.25,15,495650
104/03/18,13000,20.50,20.50,20.35,20.40,-0.05,12,265650
104/03/19,104000,21.30,21.30,20.80,20.85,+0.45,69,2182900
104/03/20,52000,20.85,21.10,20.75,20.75,-0.10,36,1083450
104/03/23,75001,20.75,21.25,20.75,20.90,+0.15,45,1577620
104/03/24,41499,20.90,21.00,20.85,20.85,-0.05,25,867479
104/03/25,65100,20.85,21.10,20.70,21.00,+0.15,33,1361620
104/03/26,43000,20.90,20.90,20.70,20.90,-0.10,22,893850
104/03/27,32000,21.00,21.00,20.70,20.85,-0.05,20,666500
104/03/30,51011,20.60,21.00,20.60,20.85,0.00,23,1061881
104/03/31,20000,20.75,20.90,20.65,20.85,0.00,12,414900
104/04/01,26000,20.80,20.80,20.70,20.75,-0.10,16,539250
104/04/02,11000,20.80,20.80,20.80,20.80,+0.05,5,228800
104/04/07,25050,21.00,21.10,20.70,20.95,+0.15,21,521034
104/04/08,15016,20.60,20.70,20.60,20.65,-0.30,13,309882
104/04/09,99000,21.15,21.45,20.85,20.90,+0.25,61,2091700
104/04/10,26000,20.90,21.00,20.80,20.80,-0.10,18,543850
104/04/13,127014,20.80,21.35,20.80,20.95,+0.15,55,2665196
104/04/14,34000,21.20,21.20,20.95,20.95,0.00,17,717000
104/04/15,47000,21.00,21.20,20.95,21.00,+0.05,23,988150
104/04/16,54000,21.20,21.20,20.95,21.00,0.00,22,1135250
104/04/17,28001,21.00,21.10,20.90,21.00,0.00,15,587371
104/04/20,27000,21.00,21.05,20.60,21.05,+0.05,15,562300
104/04/21,57406,21.50,21.50,20.65,20.70,-0.35,40,1197376
104/04/22,48000,20.80,20.80,20.65,20.70,0.00,22,993050
104/04/23,50000,20.85,20.85,20.40,20.55,-0.15,33,1029000
104/04/24,25000,20.55,20.85,20.55,20.60,+0.05,17,516700
104/04/27,21000,20.70,20.70,20.60,20.60,0.00,13,433150
104/04/28,40000,20.60,20.60,20.35,20.60,0.00,26,816550
104/04/29,4000,20.60,20.60,20.40,20.40,-0.20,4,82150
104/04/30,32000,20.65,20.65,20.30,20.40,0.00,26,653700
104/05/04,43000,20.45,20.75,20.35,20.50,+0.10,26,880750
104/05/05,21000,20.55,20.55,20.30,20.30,-0.20,13,427300
104/05/06,16000,20.40,20.40,20.10,20.30,0.00,12,324200
104/05/07,4000,20.40,20.40,20.15,20.30,0.00,4,81150
104/05/08,10000,20.30,20.40,20.25,20.25,-0.05,9,203250
104/05/11,46000,20.20,20.20,19.20,19.50,-0.75,27,916550
104/05/12,40000,19.40,19.50,19.20,19.35,-0.15,21,776100
104/05/13,13000,19.35,19.90,19.35,19.40,+0.05,12,253100
104/05/14,23000,19.90,19.90,19.20,19.35,-0.05,15,445150
104/05/15,21000,19.40,19.60,19.20,19.20,-0.15,17,406200
104/05/18,3000,19.65,19.65,19.30,19.30,+0.10,3,58600
104/05/19,21048,19.10,19.55,19.10,19.50,+0.20,13,407626
104/05/20,67000,19.35,19.35,18.50,18.90,-0.60,44,1260400
104/05/21,15001,19.15,19.15,18.70,18.70,-0.20,13,282918
104/05/22,11000,19.15,19.25,18.85,18.85,+0.15,11,209500
104/05/25,17000,18.55,18.75,18.15,18.75,-0.10,12,315250
104/05/26,17000,18.30,18.60,18.30,18.60,-0.15,14,313850
104/05/27,29000,18.60,19.60,18.60,19.30,+0.70,18,547850
104/05/28,15000,19.00,19.20,19.00,19.20,-0.10,6,285200
104/05/29,5000,19.20,19.20,18.90,18.90,-0.30,4,95000
104/06/01,7000,18.95,19.00,18.95,18.95,+0.05,6,132750
104/06/02,17000,18.95,18.95,18.55,18.70,-0.25,11,318500
104/06/03,0,---,---,---,---,---,0,0
104/06/04,13000,18.85,18.85,18.50,18.50,-0.20,12,241800
104/06/05,20000,18.55,18.65,18.25,18.45,-0.05,14,369000
104/06/08,27000,18.00,18.75,17.90,18.45,0.00,22,490150
104/06/09,62100,18.30,18.40,17.05,17.05,-1.40,35,1089355
104/06/10,21000,17.05,17.95,17.05,17.50,+0.45,17,366300
104/06/11,7000,17.80,17.90,17.40,17.40,-0.10,7,123350
104/06/12,21000,17.95,18.00,17.10,17.60,+0.20,16,365000
104/06/15,21020,17.50,17.85,17.30,17.80,+0.20,19,368809
104/06/16,7000,17.40,17.75,17.40,17.75,-0.05,5,123200
104/06/17,2027,17.80,17.80,17.80,17.80,+0.05,3,36099
104/06/18,65000,17.55,17.95,17.55,17.95,+0.15,21,1155250
104/06/22,21000,18.00,18.10,17.95,17.95,0.00,11,378950
104/06/23,20000,18.10,18.10,17.90,17.90,-0.05,12,359200
104/06/24,35000,18.00,18.00,17.55,17.95,+0.05,22,625400
104/06/25,18000,17.95,17.95,17.80,17.90,-0.05,8,322400
104/06/26,26000,18.00,18.00,17.90,18.00,+0.10,11,467500
104/06/29,15000,18.00,18.05,17.90,18.00,0.00,9,269950
104/06/30,10000,18.00,18.75,18.00,18.10,+0.10,4,180850
104/07/01,23000,17.90,18.35,17.80,18.05,-0.05,13,412350
104/07/02,14000,18.40,18.50,18.10,18.10,+0.05,14,256850
104/07/03,103000,18.15,18.15,17.85,18.00,-0.10,16,1852500
104/07/06,12000,18.10,18.70,18.10,18.25,+0.25,9,220950
104/07/07,3000,17.90,18.00,17.90,18.00,-0.25,2,53800
104/07/08,83000,17.90,17.95,17.55,17.80,-0.20,17,1476500
104/07/09,64000,17.45,17.80,17.15,17.35,-0.45,23,1112000
104/07/13,12000,17.40,17.50,17.35,17.50,+0.15,10,209350
104/07/14,8300,17.65,17.65,17.40,17.40,-0.10,6,144860
104/07/15,13000,17.30,18.10,17.30,17.85,+0.45,11,231850
104/07/16,3000,17.80,17.80,17.60,17.60,-0.25,3,53000
104/07/17,17000,18.05,18.05,17.60,18.05,+0.45,9,302300
104/07/20,4025,18.00,18.00,17.60,17.60,-0.45,5,71843
104/07/21,26000,17.65,18.10,17.60,17.60,0.00,11,461500
104/07/22,8000,18.00,18.00,17.70,17.90,+0.30,8,142950
104/07/23,8000,17.75,17.75,17.60,17.60,-0.30,6,141400
104/07/24,17500,17.50,17.50,17.35,17.50,-0.10,8,305874
104/07/27,138001,17.10,17.15,15.75,15.75,-1.75,58,2282415
104/07/28,48270,15.75,16.30,15.75,16.05,+0.30,29,773274
104/07/29,37114,16.65,16.65,16.05,16.20,+0.15,32,602788
104/07/30,80000,15.40,15.90,14.85,15.65,,49,1237200
104/07/31,17000,15.50,16.00,15.20,15.30,-0.35,16,262250
104/08/03,8000,15.65,15.90,15.55,15.60,+0.30,7,125300
104/08/04,24000,15.30,15.60,15.00,15.00,-0.60,16,366600
104/08/05,4000,15.25,15.25,15.00,15.00,0.00,4,60450
104/08/06,26000,15.25,15.30,14.95,15.00,0.00,6,390900
104/08/07,9000,15.00,15.00,15.00,15.00,0.00,5,135000
104/08/10,20000,14.85,15.35,14.85,15.35,+0.35,17,299250
104/08/11,10000,15.35,15.35,15.00,15.05,-0.30,9,150950
104/08/12,6000,15.05,15.05,15.00,15.05,0.00,6,90200
104/08/13,21000,14.50,15.00,14.50,15.00,-0.05,9,307950
104/08/14,46000,14.70,15.30,14.50,15.30,+0.30,30,683750
104/08/17,15000,14.60,15.25,14.60,14.80,-0.50,12,222800
104/08/18,24000,14.80,15.15,14.80,15.15,+0.35,15,357300
104/08/19,6000,15.15,15.15,15.00,15.00,-0.15,5,90750
104/08/20,58000,15.00,15.25,14.15,14.90,-0.10,44,844700
104/08/21,6000,14.70,14.70,14.30,14.30,-0.60,4,87200
104/08/24,94000,12.95,14.20,12.90,12.95,-1.35,46,1249600
104/08/25,25000,12.95,13.30,12.95,13.30,+0.35,18,327550
104/08/26,35000,12.65,13.30,12.65,13.00,-0.30,16,459400
104/08/27,26000,13.85,13.85,13.35,13.50,+0.50,16,352350
104/08/28,20000,13.30,13.85,13.00,13.85,+0.35,18,273200
104/08/31,8000,13.85,14.20,13.85,14.15,+0.30,4,111750
104/09/01,5000,14.10,14.20,14.10,14.15,0.00,5,70750
104/09/02,18000,14.15,14.35,14.10,14.35,+0.20,14,256400
104/09/03,13000,14.40,14.65,14.40,14.60,+0.25,10,188500
104/09/04,8000,14.75,14.90,14.60,14.80,+0.20,7,117800
104/09/07,5000,14.80,15.05,14.80,14.80,0.00,3,74250
104/09/08,6000,14.80,15.20,14.80,15.00,+0.20,6,90300
104/09/09,15000,15.40,15.45,15.15,15.45,+0.45,13,230850
104/09/10,4000,15.65,15.70,15.65,15.70,+0.25,4,62700
104/09/11,3000,15.70,15.70,15.50,15.60,-0.10,3,46800
104/09/14,27000,15.60,15.80,15.60,15.60,0.00,15,423050
104/09/15,12000,15.75,15.75,15.60,15.65,+0.05,8,187600
104/09/16,7018,15.55,16.45,15.55,16.45,+0.80,6,111396
104/09/17,19000,16.05,16.35,16.05,16.10,-0.35,14,307200
104/09/18,7000,16.10,16.10,16.00,16.10,0.00,3,112300
104/09/21,10000,16.00,16.00,15.80,15.80,-0.30,6,158700
104/09/22,6000,15.85,15.85,15.85,15.85,+0.05,4,95100
104/09/23,3001,15.85,16.40,15.85,16.40,+0.55,3,48116
104/09/24,6000,16.20,16.20,16.00,16.00,-0.40,4,97000
104/09/25,16000,15.80,16.95,15.80,16.25,+0.25,14,260950
104/09/30,12000,16.25,16.25,15.35,15.80,-0.45,10,190900
104/10/01,6000,15.50,15.80,15.50,15.80,0.00,6,93600
104/10/02,5000,15.95,16.30,15.65,15.65,-0.15,5,79900
104/10/05,14000,15.50,16.10,15.45,16.00,+0.35,9,223050
104/10/06,6000,16.50,16.50,16.00,16.00,0.00,4,96500
104/10/07,9000,16.20,16.20,15.95,15.95,-0.05,3,143950
104/10/08,8001,15.35,15.75,15.35,15.60,-0.35,9,123965
104/10/12,9000,15.50,15.70,15.50,15.65,+0.05,9,140300
104/10/13,18000,15.65,15.70,15.30,15.70,+0.05,9,282100
104/10/14,3000,15.85,15.85,15.60,15.85,+0.15,3,47300
104/10/15,36000,15.30,15.95,15.30,15.90,+0.05,17,571100
104/10/16,32000,15.80,16.00,15.80,16.00,+0.10,15,509950
104/10/19,18154,16.00,16.10,16.00,16.10,+0.10,6,290587
104/10/20,27000,15.70,16.10,15.70,16.10,0.00,11,433800
104/10/21,3000,16.00,16.10,16.00,16.10,0.00,2,48200
104/10/22,2000,16.00,16.00,15.90,15.90,-0.20,2,31900
104/10/23,48000,16.00,16.00,15.90,15.90,0.00,16,765000
104/10/26,39000,15.85,15.95,15.85,15.95,+0.05,16,620350
104/10/27,33000,15.90,16.00,15.90,16.00,+0.05,10,527500
104/10/28,30000,16.30,16.30,16.05,16.25,+0.25,13,487350
104/10/29,3000,16.30,16.30,16.20,16.20,-0.05,3,48800
104/10/30,10000,16.20,16.30,16.20,16.30,+0.10,3,162500
104/11/02,1000,16.25,16.25,16.25,16.25,-0.05,1,16250
104/11/03,23151,15.95,16.25,15.75,15.80,-0.45,22,368335
104/11/04,8000,15.85,15.95,15.65,15.95,+0.15,8,126550
104/11/05,3000,15.95,15.95,15.75,15.90,-0.05,3,47600
104/11/06,12000,16.00,16.00,15.60,15.60,-0.30,8,188500
104/11/09,21000,15.60,15.80,15.60,15.60,0.00,6,327800
104/11/10,10000,15.60,15.60,15.60,15.60,0.00,2,156000
104/11/11,25000,15.65,15.95,15.20,15.40,-0.20,13,387950
104/11/12,14000,15.50,15.55,15.50,15.50,+0.10,5,217350
104/11/13,26000,15.50,15.50,14.75,15.45,-0.05,15,394150
104/11/16,13000,15.00,15.30,15.00,15.20,-0.25,7,197400
104/11/17,9000,15.20,15.20,14.80,14.80,-0.40,9,134750
