永純,	4711
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,26000,13.95,14.15,13.95,13.95,+0.15,13,364400
104/01/06,13000,13.90,14.15,13.85,14.15,+0.20,11,182100
104/01/07,11000,14.10,14.20,14.05,14.20,+0.05,9,155250
104/01/08,20296,14.20,14.20,14.00,14.10,-0.10,16,285644
104/01/09,21060,14.05,14.20,13.80,14.20,+0.10,11,293808
104/01/12,10127,13.85,14.00,13.85,14.00,-0.20,9,141352
104/01/13,13000,13.90,14.00,13.90,14.00,0.00,10,181200
104/01/14,23000,14.00,14.20,14.00,14.20,+0.20,14,326100
104/01/15,33018,14.15,14.20,14.15,14.20,0.00,18,468757
104/01/16,28325,14.15,14.15,14.00,14.10,-0.10,16,398162
104/01/19,19000,14.00,14.00,13.90,13.90,-0.20,11,264800
104/01/20,15000,13.90,14.10,13.90,13.95,+0.05,7,209200
104/01/21,9000,13.95,14.10,13.95,14.10,+0.15,5,126600
104/01/22,22000,14.10,14.15,14.10,14.15,+0.05,6,310450
104/01/23,11000,14.00,14.20,14.00,14.20,+0.05,5,155350
104/01/26,38000,14.15,14.15,13.90,14.10,-0.10,20,530900
104/01/27,11000,14.10,14.10,13.95,14.05,-0.05,9,154400
104/01/28,21000,14.00,14.20,14.00,14.20,+0.15,8,295100
104/01/29,11000,13.95,14.10,13.95,14.10,-0.10,6,154500
104/01/30,4000,14.00,14.10,14.00,14.10,0.00,4,56100
104/02/02,7000,14.10,14.20,14.05,14.05,-0.05,6,98750
104/02/03,26000,14.05,14.15,14.00,14.15,+0.10,11,364600
104/02/04,2000,14.05,14.15,14.05,14.15,0.00,2,28200
104/02/05,18000,14.10,14.20,14.10,14.20,+0.05,9,254450
104/02/06,34000,14.20,14.20,14.10,14.15,-0.05,17,482350
104/02/09,15141,14.05,14.20,14.05,14.10,-0.05,12,213616
104/02/10,4000,14.10,14.15,14.10,14.15,+0.05,4,56500
104/02/11,33000,14.15,14.15,14.10,14.15,0.00,5,465400
104/02/12,8000,14.15,14.15,14.05,14.15,0.00,7,113050
104/02/13,10000,14.15,14.15,14.00,14.15,0.00,8,140600
104/02/24,7000,14.10,14.10,14.10,14.10,-0.05,4,98700
104/02/25,7000,14.10,14.20,14.10,14.15,+0.05,6,99050
104/02/26,5000,14.15,14.15,14.05,14.15,0.00,4,70650
104/03/02,2000,14.20,14.20,14.20,14.20,+0.05,2,28400
104/03/03,19000,14.20,14.20,14.20,14.20,0.00,8,269800
104/03/04,44000,14.20,14.40,14.20,14.25,+0.05,24,627750
104/03/05,42000,14.25,14.35,14.20,14.35,+0.10,15,597900
104/03/06,5000,14.30,14.30,14.30,14.30,-0.05,4,71500
104/03/09,12000,14.30,14.30,14.30,14.30,0.00,7,171600
104/03/10,28000,14.30,14.30,14.20,14.30,0.00,19,398900
104/03/11,25000,14.20,14.30,14.20,14.25,-0.05,14,356300
104/03/12,31254,14.25,14.35,14.15,14.25,0.00,16,445681
104/03/13,12016,14.25,14.35,14.25,14.35,+0.10,9,171828
104/03/16,16008,14.35,14.40,14.30,14.40,+0.05,13,229615
104/03/17,51006,14.40,14.65,14.40,14.60,+0.20,34,742087
104/03/18,49000,14.55,14.90,14.55,14.80,+0.20,25,722900
104/03/19,26040,14.85,14.85,14.75,14.80,0.00,11,385294
104/03/20,46000,14.70,14.75,14.50,14.70,-0.10,15,671850
104/03/23,23000,14.60,14.70,14.60,14.65,-0.05,11,337150
104/03/24,21000,14.65,14.65,14.60,14.60,-0.05,11,307600
104/03/25,32000,14.60,14.60,14.45,14.55,-0.05,13,464600
104/03/26,12001,14.55,14.60,14.55,14.55,0.00,10,174664
104/03/27,29000,14.55,14.70,14.50,14.50,-0.05,16,422650
104/03/30,76000,14.60,14.65,14.50,14.50,0.00,15,1104600
104/03/31,18000,14.50,14.50,14.50,14.50,0.00,9,261000
104/04/01,46056,14.50,14.70,14.50,14.70,+0.20,29,672567
104/04/02,30000,14.70,14.80,14.50,14.70,0.00,15,439600
104/04/07,92000,14.70,14.80,14.60,14.80,+0.10,24,1357500
104/04/08,52001,14.90,15.25,14.90,15.15,+0.35,31,783265
104/04/09,11091,15.10,15.10,15.00,15.00,-0.15,13,166528
104/04/10,6000,15.00,15.00,15.00,15.00,0.00,5,90000
104/04/13,23000,14.85,15.15,14.85,15.10,+0.10,10,347050
104/04/14,10000,15.00,15.10,14.85,15.10,0.00,6,149550
104/04/15,2000,15.00,15.00,15.00,15.00,-0.10,2,30000
104/04/16,1000,15.00,15.00,15.00,15.00,0.00,1,15000
104/04/17,8000,14.85,15.00,14.80,15.00,0.00,5,119250
104/04/20,2,---,---,---,---,---,1,31
104/04/21,10000,14.95,14.95,14.80,14.80,-0.20,5,148350
104/04/22,16200,14.50,14.50,14.35,14.50,-0.30,10,234600
104/04/23,24000,14.50,14.65,14.25,14.55,+0.05,14,346650
104/04/24,8000,14.30,14.60,14.30,14.60,+0.05,7,115950
104/04/27,49000,14.40,14.50,14.15,14.50,-0.10,29,701700
104/04/28,5000,14.25,14.60,14.25,14.60,+0.10,5,72150
104/04/29,14150,14.50,14.50,14.25,14.40,-0.20,9,204495
104/04/30,42000,14.35,14.50,14.20,14.50,+0.10,22,601000
104/05/04,18300,14.40,14.40,14.20,14.40,-0.10,14,261489
104/05/05,7000,14.40,14.40,14.30,14.40,0.00,6,100300
104/05/06,5001,14.30,14.40,14.30,14.40,0.00,6,71714
104/05/07,11183,14.30,14.30,14.25,14.30,-0.10,9,159635
104/05/08,9000,14.25,14.30,14.25,14.30,0.00,7,128600
104/05/11,6080,14.30,14.30,14.20,14.20,-0.10,5,86694
104/05/12,21278,14.20,14.20,14.05,14.10,-0.10,10,299847
104/05/13,50526,14.10,14.10,13.90,14.05,-0.05,23,706261
104/05/14,22112,14.00,14.05,14.00,14.05,0.00,13,309855
104/05/15,48000,14.05,14.15,14.00,14.00,-0.05,17,675150
104/05/18,13000,14.00,14.00,13.80,14.00,0.00,8,181400
104/05/19,40000,14.00,14.00,13.90,13.90,-0.10,11,556100
104/05/20,22087,13.65,13.90,13.65,13.90,0.00,11,304950
104/05/21,3000,13.75,13.90,13.75,13.90,0.00,3,41450
104/05/22,10041,13.90,13.90,13.85,13.90,0.00,6,139369
104/05/25,12050,13.90,13.90,13.80,13.80,-0.10,5,167390
104/05/26,20000,13.90,13.95,13.80,13.80,0.00,10,277100
104/05/27,5050,13.80,13.80,13.80,13.80,0.00,5,69690
104/05/28,10286,13.80,13.90,13.80,13.90,+0.10,9,142104
104/05/29,12000,13.80,13.90,13.75,13.90,0.00,3,165550
104/06/01,5000,13.90,14.00,13.90,14.00,+0.10,5,69650
104/06/02,26000,14.10,14.15,13.85,14.15,+0.15,12,363550
104/06/03,32080,14.00,14.10,14.00,14.05,-0.10,13,450631
104/06/04,7000,13.80,13.90,13.80,13.85,-0.20,5,97000
104/06/05,3000,14.20,14.20,13.85,13.90,+0.05,3,41950
104/06/08,9000,13.90,13.90,13.60,13.85,-0.05,6,123450
104/06/09,57269,12.50,13.45,12.50,13.25,-0.60,35,740708
104/06/10,7000,14.35,14.35,13.10,13.95,+0.70,6,95700
104/06/11,0,---,---,---,---,---,0,0
104/06/12,9000,13.40,13.70,13.40,13.45,-0.30,6,121200
104/06/15,3000,13.45,13.70,13.45,13.70,+0.25,3,40600
104/06/16,0,---,---,---,---,---,0,0
104/06/17,7035,13.65,13.70,13.65,13.70,0.00,4,96277
104/06/18,27000,13.25,13.55,13.25,13.55,-0.15,6,364050
104/06/22,24000,13.65,13.70,13.65,13.70,+0.15,3,327700
104/06/23,25050,13.70,13.70,13.50,13.50,-0.20,13,338875
104/06/24,11050,13.65,13.65,13.50,13.50,0.00,8,149622
104/06/25,7000,13.65,13.70,13.65,13.70,+0.20,3,95700
104/06/26,12000,13.60,13.70,13.55,13.70,0.00,5,163050
104/06/29,0,---,---,---,---,---,0,0
104/06/30,15000,13.35,14.00,13.30,14.00,+0.30,9,204800
104/07/01,1000,13.95,13.95,13.95,13.95,-0.05,1,13950
104/07/02,10000,13.85,13.85,13.85,13.85,-0.10,1,138500
104/07/03,12000,13.80,13.80,13.30,13.80,-0.05,7,161250
104/07/06,5063,13.70,13.70,13.50,13.50,-0.30,6,68700
104/07/07,38000,13.60,13.85,13.50,13.55,+0.05,12,517050
104/07/08,39000,13.40,13.60,13.00,13.50,-0.05,22,521000
104/07/09,19001,12.95,12.95,12.80,12.95,,13,245363
104/07/13,13000,12.95,13.00,12.95,13.00,+0.05,7,168600
104/07/14,2000,13.40,13.40,12.95,12.95,-0.05,2,26350
104/07/15,4000,13.00,13.35,12.95,13.35,+0.40,4,52300
104/07/16,66,---,---,---,---,---,1,887
104/07/17,0,---,---,---,---,---,0,0
104/07/20,2200,13.00,13.00,13.00,13.00,-0.10,3,28580
104/07/21,3000,12.70,12.90,12.70,12.90,-0.10,2,38300
104/07/22,7000,12.95,13.20,12.60,12.95,+0.05,7,90150
104/07/23,2000,12.75,12.90,12.75,12.90,-0.05,2,25650
104/07/24,4000,12.85,13.10,12.85,13.10,+0.20,3,51750
104/07/27,18000,12.65,12.75,12.25,12.75,-0.35,13,225000
104/07/28,13000,12.60,12.60,12.60,12.60,-0.15,7,163800
104/07/29,10000,12.05,13.05,12.05,13.05,+0.45,8,122600
104/07/30,7000,12.80,12.90,12.60,12.90,-0.15,5,89700
104/07/31,8162,13.60,13.60,12.85,13.10,+0.20,6,106506
104/08/03,7000,13.00,13.00,12.65,12.85,-0.25,4,89100
104/08/04,6000,12.80,12.80,12.60,12.60,-0.25,4,76150
104/08/05,10000,12.60,12.60,12.50,12.60,0.00,7,125500
104/08/06,9000,12.60,13.25,12.60,13.25,+0.65,5,114150
104/08/07,13180,12.60,12.80,12.45,12.55,-0.70,12,165327
104/08/10,9000,12.70,12.90,12.70,12.90,+0.35,6,114800
104/08/11,2000,12.70,12.85,12.70,12.85,-0.05,2,25550
