佳總,	5355
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,397018,10.15,10.20,10.05,10.10,0.00,130,4016730
104/01/06,733005,10.05,10.05,9.91,9.93,-0.17,273,7313845
104/01/07,574275,9.93,10.25,9.93,10.10,+0.17,226,5803373
104/01/08,481004,10.15,10.20,10.05,10.10,0.00,166,4871640
104/01/09,388010,10.20,10.20,10.00,10.00,-0.10,142,3911400
104/01/12,895006,10.20,10.35,10.15,10.20,+0.20,346,9143460
104/01/13,1943501,10.30,10.60,10.25,10.50,+0.30,583,20324802
104/01/14,730227,10.50,10.50,10.25,10.25,-0.25,224,7560397
104/01/15,261014,10.35,10.35,10.20,10.30,+0.05,110,2677343
104/01/16,935005,10.30,10.30,10.00,10.00,-0.30,265,9411600
104/01/19,544014,10.05,10.10,9.97,9.97,-0.03,161,5442857
104/01/20,429004,10.00,10.20,9.91,10.15,+0.18,164,4320910
104/01/21,585013,10.20,10.25,9.99,10.10,-0.05,179,5863250
104/01/22,1937128,10.10,10.35,10.00,10.30,+0.20,513,19839254
104/01/23,1188324,10.40,10.45,10.10,10.15,-0.15,331,12130171
104/01/26,698556,10.20,10.40,10.10,10.15,0.00,226,7152442
104/01/27,494502,10.15,10.25,10.10,10.10,-0.05,168,5017544
104/01/28,658007,10.10,10.20,10.05,10.10,0.00,191,6660520
104/01/29,760005,10.15,10.15,10.00,10.05,-0.05,209,7624600
104/01/30,292004,10.10,10.10,10.00,10.05,0.00,104,2928090
104/02/02,298003,10.10,10.10,9.95,9.98,-0.07,113,2972987
104/02/03,136004,9.98,10.05,9.95,9.99,+0.01,68,1357980
104/02/04,274001,10.05,10.05,9.98,9.98,-0.01,86,2741409
104/02/05,322002,10.05,10.05,9.95,10.00,+0.02,73,3219170
104/02/06,209008,10.05,10.05,9.98,9.98,-0.02,77,2092890
104/02/09,150006,10.00,10.05,9.97,9.97,-0.01,62,1498300
104/02/10,405000,9.97,10.00,9.83,9.83,-0.14,146,4019090
