高技,	5439
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,22471,22.45,22.60,22.40,22.60,-0.05,20,505247
104/01/06,54001,22.60,22.60,22.50,22.60,0.00,20,1216522
104/01/07,44029,22.60,22.65,22.50,22.65,+0.05,31,995055
104/01/08,178898,22.70,23.40,22.70,23.00,+0.35,116,4130822
104/01/09,43464,23.00,23.30,23.00,23.25,+0.25,39,1005613
104/01/12,62744,23.25,23.40,23.20,23.40,+0.15,52,1462109
104/01/13,94150,23.45,23.60,23.30,23.30,-0.10,57,2202128
104/01/14,132521,23.25,23.70,23.25,23.60,+0.30,83,3124141
104/01/15,78301,23.60,23.65,23.30,23.65,+0.05,42,1836352
104/01/16,107240,23.55,23.60,23.45,23.50,-0.15,43,2523116
104/01/19,77446,23.60,23.60,23.20,23.30,-0.20,36,1809846
104/01/20,49104,23.30,23.35,23.20,23.30,0.00,35,1140800
104/01/21,58882,23.30,23.30,23.25,23.25,-0.05,27,1370993
104/01/22,62001,23.35,23.45,23.30,23.45,+0.20,25,1450823
104/01/23,69098,23.60,23.70,23.50,23.55,+0.10,39,1627847
104/01/26,25300,23.60,23.60,23.50,23.60,+0.05,21,595629
104/01/27,54167,23.50,23.50,23.30,23.50,-0.10,37,1268055
104/01/28,46107,23.35,23.50,23.35,23.35,-0.15,22,1078693
104/01/29,45827,23.35,23.40,23.25,23.25,-0.10,27,1068252
104/01/30,61426,23.25,23.35,23.15,23.20,-0.05,29,1430239
104/02/02,34231,23.15,23.20,23.10,23.20,0.00,20,792400
104/02/03,33767,23.20,23.35,23.20,23.30,+0.10,22,785366
104/02/04,111809,23.30,23.40,22.90,22.90,-0.40,51,2579974
104/02/05,42001,22.95,23.00,22.80,22.95,+0.05,30,962022
104/02/06,18060,22.95,23.10,22.95,23.10,+0.15,12,415380
104/02/09,75190,23.10,23.25,23.10,23.15,+0.05,33,1742579
104/02/10,17066,23.20,23.20,22.90,23.00,-0.15,12,393060
104/02/11,61863,23.00,23.10,22.90,23.10,+0.10,36,1424799
104/02/12,16376,22.95,23.15,22.90,23.15,+0.05,17,376598
