奧斯特,	8080
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1159632,23.60,23.60,22.60,22.80,-0.55,529,26737788
104/01/06,1267995,22.60,22.60,21.65,21.85,-0.95,729,27955634
104/01/07,884566,21.70,22.35,21.70,21.95,+0.10,418,19483064
104/01/08,523312,22.20,22.45,22.00,22.00,+0.05,265,11594414
104/01/09,581834,22.00,22.40,21.85,22.00,0.00,271,12812698
104/01/12,368503,22.00,22.20,21.80,21.80,-0.20,190,8089711
104/01/13,2034824,21.90,23.30,21.90,23.25,+1.45,1013,46873478
104/01/14,1277116,23.15,23.45,22.55,22.55,-0.70,652,29345270
104/01/15,626090,22.70,22.90,22.25,22.30,-0.25,357,14069302
104/01/16,875332,22.30,22.65,21.80,21.85,-0.45,395,19322604
104/01/19,596671,22.00,22.25,21.00,21.15,-0.70,326,12910969
104/01/20,424217,21.40,21.65,21.40,21.50,+0.35,227,9130833
104/01/21,758159,21.50,21.95,20.90,20.90,-0.60,425,16059089
104/01/22,732162,21.00,21.40,20.85,21.15,+0.25,398,15418124
104/01/23,417344,21.35,21.45,21.20,21.35,+0.20,250,8901790
104/01/26,1201209,21.40,22.75,21.35,22.25,+0.90,752,26680708
104/01/27,1151047,22.35,23.20,22.25,22.40,+0.15,708,26206341
104/01/28,908972,22.50,23.15,22.40,22.50,+0.10,500,20665616
104/01/29,442605,22.80,22.95,22.40,22.50,0.00,280,10013817
104/01/30,386201,22.70,22.70,22.00,22.00,-0.50,241,8581172
104/02/02,274777,22.00,22.30,21.65,21.65,-0.35,165,6005220
104/02/03,494391,21.75,21.85,21.30,21.40,-0.25,288,10600124
104/02/04,347358,21.60,21.70,21.30,21.35,-0.05,199,7459108
104/02/05,234606,21.45,21.45,21.30,21.35,0.00,139,5009534
104/02/06,178806,21.40,21.60,21.30,21.30,-0.05,121,3827435
104/02/09,386737,21.30,21.50,21.00,21.00,-0.30,209,8166713
104/02/10,437649,20.50,20.85,20.50,20.65,-0.35,221,9052013
104/02/11,276268,20.50,20.90,20.45,20.55,-0.10,205,5702633
104/02/12,257543,20.55,20.70,20.25,20.25,-0.30,180,5248941
104/02/13,333537,20.35,20.45,20.05,20.25,0.00,206,6753941
104/02/24,1134368,20.30,21.65,20.30,21.20,+0.95,531,24083192
104/02/25,585399,21.20,21.30,20.45,20.60,-0.60,347,12188028
104/02/26,405984,20.60,21.05,20.60,20.65,+0.05,255,8437607
104/03/02,153253,20.70,20.85,20.50,20.70,+0.05,157,3176186
104/03/03,305410,20.80,20.95,20.65,20.75,+0.05,204,6362358
104/03/04,833814,20.75,21.70,20.75,21.20,+0.45,511,17788542
104/03/05,323496,21.20,21.60,21.05,21.30,+0.10,222,6884259
104/03/06,594148,21.60,21.70,21.15,21.50,+0.20,305,12734866
104/03/09,2046602,21.25,22.80,21.15,21.90,+0.40,861,44981367
104/03/10,593852,21.90,22.30,21.40,21.45,-0.45,371,12886964
104/03/11,406147,21.20,21.45,21.05,21.10,-0.35,275,8623144
