陞達科技,	4945
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/11/20,1253305,52.80,54.40,50.10,51.30,+13.30,840,65394635
109/11/23,566539,51.40,52.20,50.30,50.90,-0.40,403,28996761
109/11/24,379472,51.30,51.30,50.20,50.20,-0.70,263,19174895
109/11/25,266428,50.20,51.80,50.00,50.80,+0.60,223,13515588
109/11/26,136650,51.00,51.10,50.40,50.50,-0.30,114,6921420
109/11/27,152280,50.40,50.70,50.20,50.60,+0.10,134,7677940
109/11/30,177195,50.20,50.90,50.10,50.10,-0.50,146,8901503
109/12/01,394201,50.90,53.40,50.30,52.20,+2.10,290,20450205
109/12/02,490107,52.30,54.20,52.30,53.00,+0.80,351,26133669
109/12/03,220353,53.30,53.60,52.10,52.10,-0.90,168,11573386
109/12/04,115100,52.50,52.50,51.30,51.70,-0.40,92,5957949
109/12/07,120600,51.70,51.70,50.40,51.00,-0.70,99,6102400
109/12/08,83111,51.10,51.10,50.50,50.50,-0.50,70,4218256
109/12/09,131285,51.10,51.20,50.30,50.80,+0.30,109,6642625
109/12/10,150118,50.70,51.50,50.10,50.80,0.00,111,7594060
109/12/11,144302,50.20,50.50,50.00,50.20,-0.60,97,7229500
109/12/14,159725,50.20,50.20,48.35,48.40,-1.80,133,7798362
109/12/15,240786,49.40,49.40,47.00,47.30,-1.10,149,11463355
109/12/16,129607,47.55,47.60,46.30,46.45,-0.85,116,6046450
109/12/17,183030,46.95,50.70,46.95,49.80,+3.35,161,8926501
109/12/18,178088,49.70,52.10,49.70,50.30,+0.50,143,9036226
109/12/21,74230,50.00,51.10,49.05,49.10,-1.20,64,3668285
109/12/22,65086,48.55,48.55,48.05,48.05,-1.05,63,3137410
109/12/23,59364,48.25,48.35,47.45,47.45,-0.60,49,2846370
109/12/24,83800,47.10,49.60,47.10,48.40,+0.95,61,4077267
109/12/25,51000,49.50,50.00,48.05,48.50,+0.10,44,2468700
109/12/28,36100,48.50,49.30,48.20,48.45,-0.05,31,1755395
109/12/29,51404,48.25,48.50,48.00,48.00,-0.45,43,2476815
109/12/30,60000,48.50,49.00,48.05,48.50,+0.50,46,2909300
109/12/31,86284,48.55,49.50,48.55,49.00,+0.50,63,4229468
110/01/04,47088,49.00,49.00,48.05,48.65,-0.35,47,2286786
110/01/05,613507,50.60,53.50,50.40,53.50,+4.85,353,32436559
110/01/06,1286749,56.10,58.80,55.50,58.80,+5.30,870,74571738
110/01/07,911064,59.80,60.50,56.10,56.30,-2.50,651,52516316
110/01/08,462579,55.40,55.40,51.60,52.00,-4.30,340,24630948
110/01/11,153048,53.00,53.00,51.30,51.60,-0.40,115,7953224
110/01/12,55000,50.60,52.70,50.60,51.50,-0.10,52,2834500
110/01/13,75000,51.50,52.30,50.90,51.60,+0.10,64,3855300
110/01/14,85199,51.60,52.80,51.40,52.10,+0.50,77,4429379
110/01/15,74100,53.10,53.10,51.00,51.00,-1.10,64,3844000
110/01/18,51000,50.60,51.40,50.00,51.40,+0.40,47,2576200
110/01/19,31380,51.10,51.50,50.80,51.50,+0.10,32,1602910
110/01/20,83300,50.60,50.60,48.70,49.30,-2.20,66,4148670
110/01/21,132006,49.30,49.50,48.50,48.75,-0.55,90,6462747
110/01/22,61500,48.75,49.05,48.55,49.00,+0.25,48,3003175
110/01/25,58264,49.00,49.40,48.60,48.70,-0.30,53,2854411
110/01/26,36572,49.20,49.30,48.05,48.20,-0.50,44,1774592
110/01/27,46000,48.50,48.85,48.00,48.70,+0.50,40,2230750
110/01/28,20010,48.00,48.45,48.00,48.45,-0.25,16,962168
110/01/29,25000,49.15,49.15,48.00,49.10,+0.65,22,1210000
110/02/01,30020,48.15,48.15,47.15,47.50,-1.60,28,1431248
110/02/02,17000,47.50,47.50,47.35,47.35,-0.15,17,806150
110/02/03,26000,47.35,47.90,47.30,47.50,+0.15,20,1233000
110/02/04,24070,47.40,48.00,46.80,48.00,+0.50,25,1135197
110/02/05,21000,48.00,48.80,48.00,48.80,+0.80,17,1012550
110/02/17,103080,48.80,51.00,48.80,50.10,+1.30,57,5154256
110/02/18,71472,51.20,51.20,50.00,50.20,+0.10,55,3587614
110/02/19,41228,50.70,50.80,49.90,50.80,+0.60,39,2076705
110/02/22,150140,51.00,52.90,51.00,51.50,+0.70,104,7842066
110/02/23,76360,51.40,51.40,50.20,50.90,-0.60,70,3866371
110/02/24,84400,50.90,52.00,50.40,50.40,-0.50,62,4299720
110/02/25,40043,51.90,51.90,50.40,50.60,+0.20,36,2034080
110/02/26,34000,50.00,50.50,49.95,50.50,-0.10,29,1702850
110/03/02,75000,50.40,50.70,49.10,49.95,-0.55,65,3756450
110/03/03,27000,49.80,49.90,49.70,49.70,-0.25,18,1344450
110/03/04,34000,49.70,50.00,49.00,49.20,-0.50,31,1678800
110/03/05,26200,48.30,49.00,48.30,49.00,-0.20,19,1280700
110/03/08,19001,49.95,50.20,49.05,50.00,+1.00,16,945450
110/03/09,16061,50.00,50.00,48.10,48.55,-1.45,16,781403
110/03/10,31000,48.95,49.00,48.50,48.50,-0.05,21,1511950
110/03/11,18010,49.95,49.95,48.65,49.00,+0.50,19,882739
110/03/12,28000,49.00,49.05,48.45,48.65,-0.35,26,1365750
110/03/15,82559,48.20,50.50,48.20,50.20,+1.55,72,4119100
110/03/16,192980,52.00,53.00,50.30,52.00,+1.80,170,9999411
110/03/17,98441,52.50,53.00,50.60,50.60,-1.40,92,5107678
110/03/18,74142,50.70,51.40,50.50,50.60,0.00,63,3764091
110/03/19,77000,50.60,50.60,50.00,50.00,-0.60,57,3865700
110/03/22,134100,50.00,51.90,50.00,51.20,+1.20,94,6836200
110/03/23,1186959,52.50,56.30,52.50,56.20,+5.00,633,65997966
110/03/24,1217559,54.50,59.60,52.50,58.80,+2.60,741,68361371
110/03/25,539507,59.80,59.80,55.10,56.20,-2.60,348,30794416
110/03/26,187392,54.30,56.40,54.30,55.00,-1.20,154,10314241
110/03/29,454323,56.00,57.00,54.70,54.70,-0.30,272,25213906
110/03/30,301140,55.30,56.50,54.60,56.00,+1.30,173,16654240
110/03/31,255414,56.50,56.70,55.30,55.70,-0.30,148,14274897
110/04/01,825288,55.40,61.20,55.00,61.20,+5.50,443,49372926
110/04/06,1135016,64.80,66.80,63.00,64.20,+3.00,700,73208937
110/04/07,460761,63.20,64.30,61.50,62.40,-1.80,316,28720966
