弘塑,	3131
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,222395,159.00,166.50,155.00,165.00,+8.50,200,35960475
104/01/06,142177,161.00,164.00,160.50,161.50,-3.50,139,22976497
104/01/07,176058,161.50,165.00,161.50,165.00,+3.50,178,28815512
104/01/08,561262,167.00,174.00,165.00,171.00,+6.00,425,95495040
104/01/09,321270,169.00,170.50,166.00,170.50,-0.50,253,54140531
104/01/12,487200,170.50,171.50,164.00,165.00,-5.50,357,81464300
104/01/13,184125,165.00,165.00,161.00,163.00,-2.00,160,30010500
104/01/14,148200,163.00,163.00,160.00,161.00,-2.00,130,23876500
104/01/15,190802,162.50,163.50,160.00,162.00,+1.00,138,30829622
104/01/16,133054,166.00,166.00,161.50,161.50,-0.50,127,21753248
104/01/19,232077,163.00,164.00,154.00,154.50,-7.00,208,36564969
104/01/20,120160,155.50,157.50,155.50,156.00,+1.50,115,18806460
104/01/21,80133,157.50,158.50,156.50,156.50,+0.50,74,12612514
104/01/22,73008,156.50,160.00,156.50,159.00,+2.50,71,11600780
104/01/23,55050,163.50,163.50,159.50,159.50,+0.50,59,8831450
104/01/26,44104,160.00,161.50,158.50,159.00,-0.50,49,7053689
104/01/27,39005,161.00,161.00,158.00,158.50,-0.50,42,6190300
104/01/28,41100,158.00,158.00,156.00,158.00,-0.50,43,6464800
104/01/29,23100,157.00,157.00,156.00,157.00,-1.00,26,3622100
104/01/30,38023,159.00,159.00,156.00,156.00,-1.00,36,5954621
104/02/02,51125,156.50,157.00,155.00,156.00,0.00,43,7985187
104/02/03,22052,155.00,156.00,155.00,155.50,-0.50,21,3428664
104/02/04,39005,156.00,157.00,155.00,156.00,+0.50,41,6072785
104/02/05,44028,155.00,155.50,154.00,154.50,-1.50,46,6803868
104/02/06,94111,155.00,155.00,150.50,151.50,-3.00,95,14299983
104/02/09,136310,148.50,151.00,146.00,147.00,-4.50,137,20229880
104/02/10,142510,142.00,145.00,140.00,141.50,-5.50,132,20140674
104/02/11,52144,143.00,146.00,141.00,144.00,+2.50,91,7502880
104/02/12,20300,144.00,145.00,143.50,145.00,+1.00,23,2925600
104/02/13,39240,145.50,147.00,145.00,145.50,+0.50,54,5722040
104/02/24,42026,146.00,148.50,146.00,147.00,+1.50,46,6198822
104/02/25,28618,147.00,147.00,145.50,146.50,-0.50,43,4187228
104/02/26,25432,146.50,148.00,146.00,147.50,+1.00,35,3736936
104/03/02,44235,148.00,149.50,147.50,148.50,+1.00,78,6572615
104/03/03,42100,149.50,150.50,147.50,150.00,+1.50,50,6287500
104/03/04,53300,151.50,152.00,150.00,151.00,+1.00,63,8059500
104/03/05,47100,152.00,152.00,149.50,151.00,0.00,46,7098700
104/03/06,59229,152.00,152.00,148.50,149.00,-2.00,74,8863350
104/03/09,95080,149.00,157.00,149.00,154.00,+5.00,124,14598425
104/03/10,64100,155.00,157.00,151.00,153.50,-0.50,68,9901300
104/03/11,38191,153.00,154.50,152.00,154.50,+1.00,55,5854914
104/03/12,58163,156.00,156.00,153.50,154.00,-0.50,78,8985835
104/03/13,49024,156.00,156.00,151.50,152.50,-1.50,56,7521696
104/03/16,37060,151.50,152.50,150.50,152.00,-0.50,88,5614620
104/03/17,31919,152.00,152.00,150.50,150.50,-1.50,36,4823431
104/03/18,51313,149.00,151.00,149.00,150.00,-0.50,58,7668914
104/03/19,40540,150.00,152.00,149.50,151.00,+1.00,61,6099500
104/03/20,82375,152.00,152.00,148.50,150.50,-0.50,89,12323500
104/03/23,105023,151.00,155.00,151.00,153.50,+3.00,125,16163542
104/03/24,51125,152.50,153.00,152.00,152.00,-1.50,62,7789052
104/03/25,335470,154.00,161.00,154.00,158.00,+6.00,267,52904491
104/03/26,100290,154.00,155.00,153.00,154.00,-4.00,103,15433370
104/03/27,79303,155.00,155.50,151.00,151.00,-3.00,186,12074556
104/03/30,104316,151.00,152.00,148.50,149.00,-2.00,175,15655400
104/03/31,69045,151.50,151.50,147.00,149.50,+0.50,105,10254254
104/04/01,61431,148.00,148.50,147.00,148.00,-1.50,100,9063219
104/04/02,65034,148.50,151.00,148.00,148.50,+0.50,92,9695838
104/04/07,47039,150.00,151.50,150.00,151.00,+2.50,71,7089123
104/04/08,17150,151.00,152.00,150.00,151.00,0.00,72,2581650
104/04/09,42020,152.00,152.00,148.50,148.50,-2.50,56,6311540
