科誠,	4987
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,311050,89.20,95.40,89.20,95.40,+6.20,227,29066970
104/01/06,180000,93.50,95.30,92.40,94.70,-0.70,152,16961600
104/01/07,83000,93.50,94.70,93.50,94.20,-0.50,67,7802000
104/01/08,73004,93.20,95.40,93.20,95.40,+1.20,62,6887979
104/01/09,156050,95.40,98.70,95.00,98.00,+2.60,124,15186270
104/01/12,122020,98.00,99.90,96.20,96.50,-1.50,107,11953842
104/01/13,42000,96.50,96.60,95.70,96.00,-0.50,38,4038100
104/01/14,45030,95.20,97.00,95.00,97.00,+1.00,43,4314825
104/01/15,31000,97.00,97.00,95.90,96.00,-1.00,29,2988000
104/01/16,48140,95.00,96.00,95.00,95.80,-0.20,38,4587826
104/01/19,80000,96.30,97.30,95.00,95.00,-0.80,61,7698100
104/01/20,28010,95.00,96.20,95.00,95.50,+0.50,24,2680665
104/01/21,21020,96.10,96.10,95.60,95.60,+0.10,21,2016822
104/01/22,43100,97.30,97.30,96.00,96.40,+0.80,39,4169640
104/01/23,118000,97.20,99.00,97.10,98.20,+1.80,102,11591500
104/01/26,53000,98.20,99.10,97.30,98.00,-0.20,44,5214900
104/01/27,60030,98.50,98.50,97.00,97.00,-1.00,49,5837580
104/01/28,21000,97.00,97.50,96.80,97.50,+0.50,16,2036600
104/01/29,68100,99.00,99.20,98.00,98.10,+0.60,57,6712850
104/01/30,13000,97.60,98.10,97.60,97.70,-0.40,12,1270700
104/02/02,24000,98.00,98.00,96.90,97.00,-0.70,20,2334600
104/02/03,11000,97.00,97.00,96.80,96.80,-0.20,9,1065900
104/02/04,18100,98.20,98.20,97.00,97.00,+0.20,18,1760400
104/02/05,28050,96.80,98.00,96.80,97.40,+0.40,18,2725440
104/02/06,20000,99.00,99.00,97.70,98.20,+0.80,18,1962300
104/02/09,91000,97.20,97.20,95.00,95.20,-3.00,71,8710300
104/02/10,61000,95.00,95.00,92.60,93.90,-1.30,51,5690300
104/02/11,22006,95.60,95.60,92.90,92.90,-1.00,22,2057358
104/02/12,24000,92.90,92.90,92.00,92.40,-0.50,20,2216000
104/02/13,12000,92.60,93.40,92.60,93.00,+0.60,12,1114600
104/02/24,34000,93.00,93.50,92.80,93.00,0.00,25,3163600
104/02/25,159000,93.00,93.20,92.00,92.10,-0.90,96,14751800
104/02/26,47050,92.10,92.50,92.10,92.10,0.00,40,4339005
104/03/02,78050,92.10,92.10,90.80,90.80,-1.30,74,7110525
104/03/03,109000,90.80,90.80,89.90,90.00,-0.80,82,9818800
104/03/04,70100,90.00,93.00,90.00,90.70,+0.70,53,6366400
104/03/05,125000,90.90,91.20,90.00,91.20,+0.50,97,11282400
104/03/06,55000,91.20,92.70,91.20,91.60,+0.40,47,5034300
104/03/09,45000,91.60,91.60,90.60,90.60,-1.00,39,4093500
104/03/10,111020,90.70,90.70,89.40,89.40,-1.20,75,9975704
104/03/11,59004,88.00,88.60,86.00,88.60,-0.80,45,5189858
104/03/12,95002,88.50,88.90,87.30,88.80,+0.20,74,8338477
104/03/13,56100,88.80,89.30,88.30,88.50,-0.30,48,4967100
104/03/16,59000,88.50,89.30,88.50,89.10,+0.60,38,5248400
104/03/17,20001,89.50,89.80,88.20,88.20,-0.90,16,1781195
104/03/18,64001,88.20,89.30,88.20,89.30,+1.10,48,5669293
104/03/19,33088,90.50,90.50,89.40,90.00,+0.70,28,2971804
104/03/20,17000,89.80,90.00,89.20,89.60,-0.40,17,1522500
104/03/23,50000,90.30,90.30,89.60,89.80,+0.20,34,4499900
104/03/24,48000,89.90,91.00,89.90,90.90,+1.10,35,4341300
104/03/25,31000,90.90,91.30,90.00,90.00,-0.90,30,2815300
104/03/26,34000,89.50,90.10,88.40,89.00,-1.00,29,3039399
104/03/27,158100,91.60,93.00,90.00,90.60,+1.60,126,14446350
104/03/30,69000,90.60,90.60,89.60,89.60,-1.00,55,6211200
104/03/31,59400,89.90,89.90,88.70,89.20,-0.40,57,5302280
104/04/01,36000,89.80,90.00,89.20,89.20,0.00,32,3227400
104/04/02,143150,89.20,91.00,88.90,89.90,+0.70,108,12815860
104/04/07,118250,90.90,92.50,90.90,92.30,+2.40,87,10826025
104/04/08,165100,92.60,95.80,92.50,94.50,+2.20,139,15599300
104/04/09,112061,95.80,96.00,94.00,94.10,-0.40,90,10605539
104/04/10,48060,94.00,94.20,93.20,93.50,-0.60,34,4501752
104/04/13,128180,94.90,96.00,94.50,95.20,+1.70,106,12204826
104/04/14,78350,95.50,95.50,94.00,95.00,-0.20,74,7414650
104/04/15,68100,94.80,95.00,94.00,94.10,-0.90,54,6432310
104/04/16,64501,94.10,94.10,93.00,93.80,-0.30,54,6015944
104/04/17,78001,93.80,94.50,92.50,94.50,+0.70,52,7298498
104/04/20,32000,92.00,94.00,92.00,92.00,-2.50,29,2950400
104/04/21,61000,92.50,92.50,90.00,90.20,-1.80,46,5531500
104/04/22,21000,90.50,91.40,90.50,91.20,+1.00,18,1912000
104/04/23,27000,90.20,91.80,90.20,91.20,0.00,27,2463100
104/04/24,90000,91.50,91.60,90.00,91.00,-0.20,69,8154000
104/04/27,35050,91.00,91.40,90.80,91.00,0.00,34,3187750
104/04/28,56200,91.00,91.60,91.00,91.20,+0.20,42,5128240
104/04/29,61100,91.50,92.90,91.50,92.40,+1.20,52,5625720
104/04/30,154115,92.80,95.40,92.80,95.00,+2.60,124,14583882
104/05/04,132000,95.00,97.00,94.60,94.60,-0.40,110,12561500
104/05/05,26000,94.70,94.80,92.80,93.30,-1.30,25,2441100
104/05/06,28100,93.10,93.30,92.80,93.00,-0.30,30,2612600
104/05/07,36000,93.00,93.00,92.00,92.00,-1.00,35,3323300
104/05/08,119000,91.50,91.80,89.90,90.30,-1.70,106,10755500
104/05/11,440000,88.00,88.00,84.00,85.00,-5.30,328,37523400
104/05/12,120100,85.00,87.50,85.00,87.20,+2.20,76,10379020
104/05/13,51000,87.00,87.50,84.80,86.50,-0.70,40,4407400
104/05/14,111260,85.50,85.60,83.80,84.00,-2.50,79,9402640
104/05/15,145000,84.00,84.30,82.80,83.00,-1.00,80,12082700
104/05/18,61000,83.00,83.00,82.40,83.00,0.00,47,5045600
104/05/19,49150,84.00,84.90,83.70,84.00,+1.00,46,4131870
104/05/20,70009,85.50,85.50,84.30,84.50,+0.50,58,5922065
104/05/21,90000,84.60,85.50,84.20,85.50,+1.00,61,7617600
104/05/22,56000,86.00,88.30,86.00,87.90,+2.40,47,4881700
104/05/25,62000,88.00,88.00,87.10,87.10,-0.80,58,5431000
104/05/26,18000,87.30,87.30,86.70,86.70,-0.40,18,1566700
104/05/27,15000,87.00,87.60,86.80,87.20,+0.50,13,1307300
104/05/28,32000,87.20,87.20,86.90,86.90,-0.30,27,2785700
104/05/29,38000,86.90,88.00,86.90,87.00,+0.10,24,3320100
104/06/01,32000,86.90,87.10,86.90,87.00,0.00,17,2783000
104/06/02,27000,87.00,88.50,87.00,87.00,0.00,23,2359400
104/06/03,11000,87.00,87.30,87.00,87.00,0.00,7,957500
104/06/04,36000,86.80,86.80,85.00,85.00,-2.00,23,3082100
104/06/05,42000,84.90,85.50,84.30,84.40,-0.60,29,3557700
104/06/08,14000,84.00,84.60,84.00,84.60,+0.20,13,1182500
104/06/09,33000,84.60,85.00,83.90,83.90,-0.70,26,2785900
104/06/10,34000,87.40,87.40,85.00,86.00,+2.10,30,2907100
104/06/11,11000,85.50,86.10,85.10,86.10,+0.10,11,943400
104/06/12,5000,85.60,85.80,85.60,85.80,-0.30,5,428200
104/06/15,3000,85.80,85.90,85.80,85.90,+0.10,3,257500
104/06/16,2200,85.00,85.80,85.00,85.80,-0.10,4,189600
104/06/17,10000,85.50,85.50,84.70,85.50,-0.30,9,850900
104/06/18,3000,85.90,86.00,85.90,86.00,+0.50,3,257900
104/06/22,25000,85.50,85.50,85.00,85.10,-0.90,20,2127600
104/06/23,41000,85.50,85.50,85.30,85.30,+0.20,40,3501800
104/06/24,25000,85.10,85.30,85.00,85.00,-0.30,25,2126000
104/06/25,31000,85.20,85.30,85.20,85.30,+0.30,24,2642900
104/06/26,17000,85.10,85.20,85.00,85.10,-0.20,16,1446900
104/06/29,27000,85.00,85.10,84.80,85.00,-0.10,27,2293800
104/06/30,5000,85.00,85.10,85.00,85.10,+0.10,5,425400
104/07/01,8000,86.00,86.00,85.70,85.70,+0.60,8,686500
104/07/02,48000,89.90,89.90,85.90,86.00,+0.30,30,4136500
104/07/03,2200,86.50,86.50,86.00,86.00,0.00,3,189520
104/07/06,5100,86.00,86.00,85.90,85.90,-0.10,5,438270
104/07/07,4000,86.00,86.10,86.00,86.10,+0.20,4,344200
104/07/08,35000,86.00,86.10,84.50,84.50,-1.60,32,2974000
104/07/09,41000,83.50,84.10,83.00,83.80,-0.70,40,3438500
104/07/13,66000,84.40,84.40,80.00,82.10,-1.70,60,5375300
104/07/14,55000,82.50,82.50,81.90,82.00,-0.10,32,4512600
104/07/15,33000,82.00,82.80,82.00,82.40,+0.40,18,2720800
104/07/16,22200,82.20,83.20,82.10,82.10,-0.30,17,1824540
104/07/17,33000,82.20,84.50,82.10,84.50,+2.40,25,2723900
104/07/20,4000,82.60,82.60,82.60,82.60,-1.90,3,330400
104/07/21,24429,82.60,83.20,82.20,83.20,+0.60,20,2015292
104/07/22,20000,82.10,82.10,81.80,82.00,-1.20,16,1639700
