實威,	8416
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,46000,130.00,133.00,130.00,131.00,-1.00,44,6036000
104/01/06,81000,131.00,131.00,126.50,128.50,-2.50,73,10363500
104/01/07,25000,128.50,128.50,126.50,127.00,-1.50,25,3179500
104/01/08,58030,129.00,129.50,125.00,127.00,0.00,55,7343310
104/01/09,248150,128.00,135.00,125.50,132.50,+5.50,211,32733725
104/01/12,68040,131.50,132.00,130.50,130.50,-2.00,54,8938720
104/01/13,39000,131.50,132.00,131.00,131.00,+0.50,32,5130500
104/01/14,41000,132.00,132.00,129.50,131.00,0.00,37,5349000
104/01/15,38000,131.00,131.00,128.50,128.50,-2.50,37,4923500
104/01/16,72000,130.50,131.00,127.50,127.50,-1.00,60,9244500
104/01/19,39000,128.00,128.50,126.00,126.00,-1.50,33,4979500
104/01/20,33000,126.50,128.50,126.50,127.50,+1.50,25,4199000
104/01/21,15000,127.50,128.00,127.00,127.50,0.00,15,1910500
104/01/22,20005,127.00,130.00,127.00,129.00,+1.50,21,2577180
104/01/23,64015,130.00,133.00,128.00,129.50,+0.50,58,8371570
104/01/26,37007,129.00,131.50,129.00,131.00,+1.50,38,4830431
104/01/27,21000,131.00,131.00,129.50,131.00,0.00,21,2746000
104/01/28,19007,129.00,130.00,128.00,130.00,-1.00,20,2450420
104/01/29,14000,128.00,129.00,127.50,129.00,-1.00,13,1794000
104/01/30,38000,129.00,131.00,129.00,130.00,+1.00,35,4945500
104/02/02,71050,130.00,134.00,128.00,133.00,+3.00,69,9366750
104/02/03,158050,133.00,138.50,133.00,134.00,+1.00,145,21363675
104/02/04,81050,131.50,133.50,130.50,131.00,-3.00,70,10659550
104/02/05,25000,131.00,131.00,130.00,130.50,-0.50,24,3262500
104/02/06,24010,130.50,132.50,130.00,132.00,+1.50,24,3149310
104/02/09,17048,132.00,132.50,130.00,131.00,-1.00,18,2235312
104/02/10,13000,130.50,131.00,130.50,131.00,0.00,13,1699500
104/02/11,19000,130.00,130.50,129.00,129.00,-2.00,19,2465500
104/02/12,19000,129.00,130.00,128.50,129.00,0.00,17,2446000
104/02/13,18000,130.00,130.00,129.00,130.00,+1.00,17,2338000
104/02/24,27000,132.00,132.00,130.00,130.00,0.00,24,3528000
104/02/25,14000,130.00,130.00,129.00,129.00,-1.00,14,1810500
104/02/26,15060,129.00,131.50,129.00,130.50,+1.50,17,1963270
104/03/02,24000,130.00,130.00,129.00,129.50,-1.00,22,3107000
104/03/03,18000,129.50,129.50,127.00,127.50,-2.00,16,2310500
104/03/04,22010,129.00,130.50,128.00,128.00,+0.50,23,2843290
104/03/05,27011,129.00,130.00,128.50,129.50,+1.50,26,3485463
104/03/06,69000,129.00,130.00,128.00,128.00,-1.50,59,8872500
104/03/09,56040,128.00,131.50,128.00,131.50,+3.50,54,7301780
104/03/10,36005,131.50,131.50,130.00,130.00,-1.50,31,4699657
104/03/11,89008,129.00,133.50,129.00,131.00,+1.00,83,11734612
104/03/12,71000,131.00,131.00,129.00,129.50,-1.50,48,9202000
104/03/13,22000,129.50,131.00,129.00,130.50,+1.00,19,2853500
104/03/16,19000,131.00,131.50,129.50,129.50,-1.00,19,2479500
104/03/17,67135,131.50,135.00,131.00,131.00,+1.50,69,8892685
104/03/18,27024,130.50,131.00,129.50,129.50,-1.50,27,3522644
104/03/19,57010,130.00,133.00,130.00,132.00,+2.50,51,7510810
104/03/20,49000,132.00,133.00,130.50,130.50,-1.50,42,6477000
104/03/23,23000,133.00,133.50,131.00,131.00,+0.50,22,3040500
104/03/24,34010,134.50,134.50,131.50,133.00,+2.00,32,4503845
104/03/25,34000,133.00,133.00,131.00,131.00,-2.00,33,4482500
104/03/26,34000,131.00,131.50,130.00,130.50,-0.50,31,4451000
104/03/27,59050,133.00,133.50,132.00,133.00,+2.50,57,7834175
104/03/30,393345,136.00,142.00,134.50,142.00,+9.00,279,55456490
104/03/31,273012,144.00,144.00,138.00,141.50,-0.50,254,38623815
104/04/01,84100,140.00,141.00,138.00,140.00,-1.50,80,11741100
104/04/02,403532,141.00,149.50,141.00,148.00,+8.00,327,59938468
104/04/07,205075,146.50,149.50,144.50,146.50,-1.50,176,30067675
104/04/08,101100,146.50,148.00,145.50,146.00,-0.50,86,14811700
104/04/09,303294,150.00,155.50,145.00,145.00,-1.00,256,45688570
104/04/10,142201,146.50,149.00,142.50,143.50,-1.50,129,20505451
104/04/13,80000,143.50,145.00,141.00,145.00,+1.50,78,11440000
104/04/14,108200,146.00,148.50,144.00,144.00,-1.00,98,15779500
104/04/15,71000,144.50,146.00,144.50,144.50,+0.50,59,10295500
104/04/16,165601,146.00,149.50,146.00,147.50,+3.00,136,24536647
