驊宏資,	6148
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,201000,9.20,9.24,9.11,9.24,+0.04,53,1844480
104/01/06,233000,9.11,9.14,8.93,9.00,-0.24,88,2109930
104/01/07,105000,9.00,9.14,8.95,9.05,+0.05,37,947350
104/01/08,141667,9.10,9.28,9.10,9.12,+0.07,68,1302145
104/01/09,93000,9.17,9.17,9.02,9.02,-0.10,43,844200
104/01/12,632918,9.10,9.63,9.10,9.35,+0.33,238,5954856
104/01/13,192131,9.40,9.42,9.28,9.30,-0.05,71,1790548
104/01/14,214837,9.30,9.36,9.24,9.27,-0.03,86,1994330
104/01/15,188000,9.22,9.33,9.22,9.29,+0.02,69,1742440
104/01/16,248000,9.27,9.29,9.03,9.03,-0.26,97,2269050
104/01/19,116034,9.18,9.18,8.85,8.85,-0.18,62,1047381
104/01/20,167033,8.99,9.05,8.85,8.96,+0.11,61,1493697
104/01/21,227000,9.09,9.09,8.90,9.00,+0.04,80,2034100
104/01/22,450000,8.97,9.32,8.96,9.11,+0.11,124,4118520
104/01/23,139000,9.28,9.28,9.09,9.11,0.00,52,1267090
104/01/26,128000,9.10,9.16,9.09,9.09,-0.02,64,1166720
104/01/27,381000,9.15,9.23,9.09,9.11,+0.02,106,3481160
104/01/28,174000,9.11,9.16,9.07,9.10,-0.01,60,1583090
104/01/29,115000,9.14,9.14,9.05,9.10,0.00,44,1043290
104/01/30,353000,9.10,9.24,9.09,9.15,+0.05,119,3244940
104/02/02,125374,9.15,9.15,9.07,9.07,-0.08,49,1140640
104/02/03,163050,9.16,9.21,9.05,9.05,-0.02,62,1484232
104/02/04,136033,9.09,9.13,9.01,9.03,-0.02,60,1231078
104/02/05,51000,9.03,9.09,8.99,9.00,-0.03,27,459940
104/02/06,59000,9.00,9.11,8.94,8.95,-0.05,24,530400
104/02/09,125416,9.10,9.10,8.88,9.00,+0.05,45,1127757
104/02/10,59501,9.07,9.07,8.91,8.92,-0.08,24,533713
104/02/11,165006,9.00,9.04,8.93,8.95,+0.03,56,1482843
104/02/12,95101,8.83,9.00,8.83,8.97,+0.02,31,851328
104/02/13,150000,8.99,9.03,8.90,8.90,-0.07,52,1342000
104/02/24,63000,9.10,9.10,8.98,8.98,+0.08,35,571190
