高端疫苗,	6547
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,460720,32.60,33.90,32.60,33.30,+0.60,296,15342210
107/06/04,319400,33.50,34.30,33.50,33.60,+0.30,216,10831469
107/06/05,238150,34.00,34.00,32.95,32.95,-0.65,160,7959492
107/06/06,336153,33.25,33.25,32.50,33.05,+0.10,178,11047606
107/06/07,311200,33.40,33.85,33.10,33.50,+0.45,210,10434570
107/06/08,187000,33.40,33.60,33.00,33.00,-0.50,118,6210900
107/06/11,158200,33.35,33.35,32.65,32.85,-0.15,94,5204970
107/06/12,328100,32.50,32.80,32.40,32.45,-0.40,192,10677950
107/06/13,192110,32.85,32.85,32.40,32.40,-0.05,119,6251075
107/06/14,117000,32.40,32.70,32.40,32.60,+0.20,76,3807100
107/06/15,142000,32.60,32.80,32.35,32.55,-0.05,87,4620750
107/06/19,204000,32.45,32.50,32.05,32.10,-0.45,130,6585600
107/06/20,123000,32.50,32.50,32.10,32.40,+0.30,82,3964700
107/06/21,976344,32.40,35.60,32.40,35.60,+3.20,504,33691395
107/06/22,2716259,35.05,39.00,34.90,38.50,+2.90,1615,102339919
107/06/25,1427347,39.10,39.15,37.00,37.00,-1.50,842,53817327
107/06/26,642000,36.60,36.60,35.30,35.50,-1.50,407,22950900
107/06/27,266050,35.25,36.60,35.20,35.55,+0.05,184,9536685
107/06/28,271000,36.20,36.30,35.15,35.15,-0.40,170,9646700
107/06/29,187000,35.15,35.50,35.00,35.10,-0.05,140,6571050
107/07/02,270001,35.10,36.50,35.10,35.90,+0.80,202,9688587
107/07/03,352000,36.00,36.45,34.50,34.70,-1.20,229,12428550
107/07/04,161100,35.50,35.50,34.40,35.00,+0.30,105,5592800
107/07/05,156128,34.90,35.00,33.70,34.30,-0.70,105,5365052
107/07/06,148000,34.30,34.75,33.60,33.85,-0.45,104,5031550
107/07/09,155226,33.65,34.00,33.30,33.50,-0.35,112,5225934
107/07/10,239300,34.00,36.20,33.60,35.15,+1.65,174,8284174
107/07/11,176000,35.00,35.15,34.00,34.35,-0.80,126,6101700
107/07/12,136000,34.05,35.10,34.05,34.40,+0.05,95,4705600
107/07/13,132260,35.15,35.20,34.50,34.50,+0.10,89,4601146
107/07/16,123040,34.90,35.00,34.20,34.30,-0.20,77,4236963
107/07/17,75000,34.50,34.75,34.25,34.60,+0.30,65,2585550
107/07/18,112000,34.60,34.75,34.00,34.35,-0.25,77,3828350
107/07/19,133000,34.35,34.45,33.70,33.85,-0.50,102,4519550
107/07/20,108000,33.90,34.10,33.55,33.70,-0.15,51,3664000
107/07/23,408037,34.25,35.90,33.60,35.30,+1.60,311,14248111
107/07/24,547001,35.50,36.45,34.80,35.10,-0.20,389,19524485
107/07/25,324000,35.15,35.40,34.10,34.15,-0.95,224,11166200
107/07/26,137100,34.40,34.90,34.00,34.30,+0.15,105,4718675
107/07/27,102200,34.10,34.70,34.10,34.25,-0.05,73,3506050
107/07/30,152067,34.15,34.40,33.90,33.90,-0.35,89,5176207
107/07/31,120000,34.60,34.60,34.05,34.10,+0.20,91,4133450
107/08/01,214380,34.40,34.60,34.10,34.50,+0.40,127,7349659
107/08/02,128000,34.65,34.65,34.15,34.20,-0.30,71,4391500
107/08/03,156200,34.40,34.50,34.00,34.00,-0.20,94,5325480
107/08/06,122100,34.45,34.65,34.30,34.40,+0.40,100,4203180
107/08/07,161000,34.60,34.65,34.05,34.05,-0.35,102,5518200
107/08/08,120000,34.50,34.55,34.00,34.25,+0.20,83,4103550
107/08/09,162100,34.45,34.45,33.95,33.95,-0.30,83,5524350
107/08/10,129000,33.95,34.10,33.80,33.85,-0.10,88,4377050
107/08/13,363000,34.20,34.20,32.80,32.80,-1.05,231,12096100
107/08/14,148000,32.80,33.00,32.60,32.85,+0.05,92,4853350
107/08/15,150000,32.90,33.35,32.80,33.00,+0.15,89,4941450
107/08/16,264000,33.50,33.50,32.00,32.50,-0.50,152,8547450
107/08/17,229000,32.80,32.80,32.00,32.45,-0.05,71,7426700
107/08/20,303100,32.45,33.20,30.00,31.50,-0.95,143,9726250
107/08/21,129000,31.50,32.00,31.20,31.50,0.00,87,4076050
107/08/22,88187,32.00,32.00,31.10,31.50,0.00,65,2783184
107/08/23,62000,31.30,31.65,31.20,31.50,0.00,50,1946400
107/08/24,62000,31.60,31.60,31.20,31.25,-0.25,50,1944000
107/08/27,87100,31.50,31.50,31.00,31.40,+0.15,63,2729575
107/08/28,96100,31.50,31.50,31.10,31.40,0.00,52,3005125
107/08/29,63510,31.40,31.50,31.10,31.15,-0.25,43,1984063
107/08/30,162000,31.20,32.15,31.10,31.80,+0.65,70,5105400
107/08/31,67000,32.10,32.40,31.85,32.25,+0.45,41,2155450
107/09/03,51085,32.25,32.30,31.70,32.20,-0.05,39,1635890
107/09/04,34000,32.15,32.15,31.70,32.15,-0.05,27,1087700
107/09/05,120000,32.10,32.40,32.05,32.25,+0.10,78,3866400
107/09/06,222315,32.25,33.30,32.05,33.05,+0.80,156,7284832
107/09/07,471000,33.30,35.25,32.90,33.50,+0.45,310,16020900
107/09/10,318110,33.15,34.20,33.15,33.80,+0.30,217,10760234
107/09/11,401720,33.80,35.30,33.80,34.90,+1.10,254,13974662
107/09/12,1440947,34.95,36.90,34.95,36.55,+1.65,807,52413565
107/09/13,722610,36.00,36.00,34.50,35.05,-1.50,437,25427606
107/09/14,322473,35.05,35.30,34.40,35.05,0.00,217,11257784
107/09/17,324000,35.00,35.25,34.30,35.00,-0.05,224,11303000
107/09/18,208496,35.15,35.20,34.20,35.10,+0.10,140,7196661
107/09/19,305500,35.00,35.90,35.00,35.50,+0.40,192,10811725
107/09/20,233900,35.70,35.80,35.00,35.60,+0.10,160,8281420
107/09/21,452500,35.60,36.00,35.35,35.35,-0.25,243,16161400
107/09/25,210000,35.65,35.65,34.70,35.00,-0.35,124,7375600
107/09/26,130000,35.00,35.00,34.50,34.60,-0.40,100,4509000
107/09/27,96000,34.95,34.95,34.50,34.65,+0.05,65,3326000
107/09/28,143500,34.70,35.05,34.55,34.95,+0.30,96,4992600
107/10/01,408300,35.00,35.90,35.00,35.90,+0.95,272,14547070
107/10/02,281402,35.85,35.85,35.10,35.35,-0.55,191,9932330
107/10/03,2734504,35.35,38.85,35.35,38.85,+3.50,1295,105858426
107/10/04,2208754,38.80,39.90,37.75,38.60,-0.25,1375,85748001
107/10/05,1437764,38.40,39.30,35.95,38.45,-0.15,939,54435975
107/10/08,1888051,38.00,41.90,36.80,40.45,+2.00,1224,74762050
107/10/09,1231459,39.80,39.80,37.25,37.85,-2.60,806,47593302
107/10/11,1307900,34.10,35.20,34.10,34.15,-3.70,753,44916339
107/10/12,550100,33.35,35.00,33.35,34.60,+0.45,370,18926814
107/10/15,640100,34.80,37.80,34.10,36.55,+1.95,456,23359105
107/10/16,445021,36.25,37.60,36.00,36.15,-0.40,336,16316111
107/10/17,270038,36.45,36.90,35.55,36.05,-0.10,207,9764075
107/10/18,390162,36.50,37.40,36.15,36.25,+0.20,258,14275732
107/10/19,264900,35.90,35.90,35.10,35.40,-0.85,192,9380530
107/10/22,223200,35.40,36.95,35.40,36.45,+1.05,172,8111199
107/10/23,375200,36.30,37.10,35.80,36.00,-0.45,210,13643020
107/10/24,294547,36.00,36.00,35.10,35.20,-0.80,191,10440804
107/10/25,354239,34.30,35.20,33.60,34.20,-1.00,225,12189149
107/10/26,261000,35.10,35.45,34.20,34.70,+0.50,183,9027550
107/10/29,243000,34.90,34.90,34.00,34.90,+0.20,161,8310200
107/10/30,750400,35.80,38.00,35.75,36.85,+1.95,538,27702489
107/10/31,532525,36.50,37.70,36.00,36.25,-0.60,390,19460157
107/11/01,489200,36.10,36.75,35.90,36.50,+0.25,302,17698650
107/11/02,324100,36.60,37.00,36.10,36.20,-0.30,213,11822870
107/11/08,300798,36.70,37.00,36.15,36.60,+0.50,242,11054736
107/11/09,274100,37.00,37.30,36.60,37.00,+0.40,192,10122549
107/11/12,405100,37.70,37.70,36.95,37.00,0.00,284,15104815
107/11/16,130200,36.70,36.75,36.20,36.30,-0.40,96,4738110
107/11/19,257000,36.35,36.50,35.80,36.30,0.00,159,9313000
107/11/20,577000,37.50,38.40,36.80,36.80,+0.50,403,21643000
107/11/21,170000,36.15,36.90,36.15,36.35,-0.45,135,6199150
107/11/22,147000,36.40,37.05,36.00,36.45,+0.10,128,5356850
107/11/23,236700,36.55,36.55,36.00,36.00,-0.45,138,8555823
107/11/26,126000,36.00,36.80,36.00,36.70,+0.70,100,4601800
107/11/27,186000,36.65,36.70,36.25,36.55,-0.15,98,6768500
107/11/28,175500,36.80,37.05,36.50,36.50,-0.05,132,6443649
107/11/29,258242,37.00,37.00,36.30,36.80,+0.30,162,9447544
107/11/30,788849,37.00,38.50,37.00,37.40,+0.60,452,29686637
107/12/03,959852,39.90,39.90,37.65,37.70,+0.30,613,36935200
107/12/04,343120,37.70,38.35,37.10,37.10,-0.60,219,12912614
107/12/05,1179030,37.10,39.00,36.60,38.50,+1.40,702,45251159
107/12/06,575250,38.50,38.50,37.30,37.40,-1.10,333,21736049
107/12/07,216000,37.40,38.00,37.15,37.35,-0.05,145,8099850
107/12/10,269437,37.50,37.90,36.70,37.30,-0.05,174,10011687
107/12/11,135000,37.45,37.45,36.85,37.00,-0.30,110,4993550
107/12/12,184000,37.00,37.70,37.00,37.10,+0.10,113,6854700
107/12/13,242500,37.00,37.50,36.80,36.90,-0.20,143,8977250
107/12/14,359000,37.00,37.20,36.65,36.70,-0.20,203,13226050
107/12/17,327167,37.00,38.25,37.00,37.55,+0.85,225,12297045
107/12/18,223500,37.45,37.45,36.85,36.90,-0.65,145,8293924
107/12/19,210037,37.10,37.15,36.70,36.70,-0.20,143,7741757
107/12/20,315000,36.70,37.20,36.35,36.40,-0.30,216,11564450
107/12/21,203000,36.40,36.50,36.05,36.10,-0.30,127,7362650
107/12/22,165200,36.15,36.15,35.60,35.75,-0.35,119,5917630
107/12/24,121000,35.90,36.05,35.60,35.80,+0.05,80,4322650
107/12/25,305034,35.80,35.80,34.55,35.00,-0.80,204,10727501
107/12/26,257000,35.20,35.50,34.80,34.90,-0.10,133,9016950
107/12/27,126800,35.05,35.35,34.85,34.85,-0.05,89,4432830
107/12/28,97000,35.20,35.25,34.80,35.00,+0.15,59,3386950
108/01/02,132000,35.00,35.15,34.90,35.05,+0.05,57,4624300
108/01/03,146000,35.35,35.95,35.30,35.50,+0.45,105,5198050
108/01/04,203252,35.90,35.95,35.40,35.95,+0.45,140,7256609
108/01/07,183110,36.30,36.30,35.50,35.55,-0.40,119,6540283
108/01/08,456200,35.60,37.60,35.60,36.80,+1.25,293,16789739
108/01/09,239132,37.00,37.00,36.05,36.25,-0.55,173,8680735
108/01/10,156000,36.10,36.40,35.90,35.90,-0.35,106,5638550
108/01/11,144000,35.60,35.90,35.60,35.85,-0.05,85,5152350
108/01/14,180000,35.85,36.70,35.65,35.80,-0.05,132,6476350
108/01/15,113940,36.40,36.40,35.70,35.70,-0.10,78,4097505
108/01/16,141440,35.70,35.70,35.05,35.20,-0.50,105,4993038
108/01/17,135000,35.30,35.30,34.90,35.00,-0.20,80,4737250
108/01/18,105000,35.00,35.65,34.70,35.20,+0.20,83,3689500
108/01/21,141060,35.20,35.20,34.90,35.05,-0.15,87,4942281
108/01/22,115000,35.30,35.30,34.90,35.10,+0.05,69,4028600
108/01/23,83099,35.10,35.40,34.90,35.00,-0.10,62,2921214
108/01/28,114101,35.45,35.45,34.95,35.05,-0.25,68,4001004
108/01/29,75000,35.10,35.15,35.00,35.10,+0.05,51,2628950
108/01/30,102000,35.10,35.10,34.90,34.95,-0.15,81,3567500
108/02/11,189190,35.00,35.95,35.00,35.80,+0.85,142,6735702
108/02/12,246000,35.70,36.10,35.35,35.35,-0.45,162,8780100
108/02/13,140000,35.40,36.00,35.00,35.50,+0.15,83,4945200
108/02/14,275100,35.20,36.30,35.05,35.85,+0.35,170,9856000
108/02/15,468000,35.95,36.35,35.85,36.20,+0.35,265,16908500
108/02/18,243101,36.50,36.55,36.05,36.25,+0.05,165,8824361
108/02/19,163000,36.25,36.35,35.95,36.00,-0.25,99,5886400
108/02/20,236000,36.05,36.05,35.50,35.60,-0.40,163,8430250
108/02/21,101000,35.95,35.95,35.55,35.65,+0.05,77,3609050
108/02/22,136050,35.65,35.90,35.30,35.60,-0.05,101,4855692
108/02/25,127030,35.60,35.75,35.55,35.55,-0.05,82,4524087
108/02/26,121000,35.55,35.75,35.30,35.70,+0.15,76,4296350
108/02/27,103200,35.50,35.55,35.20,35.55,-0.15,74,3651210
108/03/04,126000,35.60,35.60,35.35,35.35,-0.20,82,4469600
108/03/05,356000,35.40,36.25,35.40,36.15,+0.80,229,12805800
108/03/06,1946520,36.60,39.00,36.60,38.30,+2.15,1221,74636559
108/03/07,831601,38.20,38.20,37.15,37.15,-1.15,525,31317236
108/03/08,196500,37.15,37.35,36.60,36.75,-0.40,162,7223974
108/03/11,248402,37.00,37.00,36.10,36.50,-0.25,153,9046573
108/03/12,188400,36.30,37.00,36.30,36.55,+0.05,133,6896588
108/03/13,160000,36.55,36.55,36.15,36.15,-0.40,116,5807700
