上洋,	6728
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/04,162015,59.80,60.00,56.30,57.00,-3.00,138,9343262
110/01/05,156745,56.10,57.00,52.80,53.90,-3.10,140,8438336
110/01/06,106321,52.80,53.20,51.70,52.00,-1.90,82,5567637
110/01/07,128082,53.50,56.30,52.00,55.90,+3.90,111,6924428
110/01/08,211508,57.00,58.50,55.50,57.60,+1.70,166,12021803
110/01/11,91357,57.60,58.80,57.50,58.00,+0.40,75,5296306
110/01/12,78250,60.00,60.00,56.70,56.70,-1.30,64,4546320
110/01/13,42297,56.70,56.90,55.30,55.30,-1.40,40,2369848
110/01/14,35167,56.50,57.70,55.30,55.30,0.00,33,1974985
110/01/15,52165,55.30,55.90,54.80,55.60,+0.30,35,2887723
110/01/18,25002,52.80,55.80,52.80,55.80,+0.20,22,1372411
110/01/19,38000,56.00,57.00,54.50,56.50,+0.70,38,2124000
110/01/20,25000,56.50,56.50,54.90,56.50,0.00,20,1408300
110/01/21,23000,55.10,56.30,55.00,55.00,-1.50,20,1269800
110/01/22,25000,55.50,56.00,55.10,55.30,+0.30,15,1385100
110/01/25,8045,55.30,55.30,53.80,54.00,-1.30,9,437130
110/01/26,79000,55.30,55.30,53.00,53.70,-0.30,26,4220200
110/01/27,28000,53.00,53.10,52.80,53.00,-0.70,10,1484800
110/01/28,21000,53.10,53.50,53.00,53.00,0.00,14,1116800
110/01/29,14000,53.00,53.00,52.80,52.80,-0.20,10,741600
110/02/01,15000,52.20,53.00,52.00,52.60,-0.20,8,788300
110/02/02,20000,52.30,52.60,52.20,52.20,-0.40,15,1046400
110/02/03,39000,52.00,52.90,51.80,52.10,-0.10,11,2027300
110/02/04,15000,52.30,53.00,52.10,52.10,0.00,7,789000
110/02/05,333218,55.00,57.30,51.80,57.30,+5.20,177,18593090
110/02/17,73218,57.30,57.30,54.50,55.30,-2.00,48,4056755
110/02/18,50000,54.20,55.50,54.10,54.70,-0.60,29,2728700
