亨泰光,	6747
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/19,934110,129.00,140.00,129.00,139.50,+39.50,743,125225150
110/01/20,1034878,138.00,166.00,135.00,161.00,+21.50,961,158873662
110/01/21,826883,159.00,177.00,156.50,162.00,+1.00,808,137664357
110/01/22,352225,157.50,164.50,157.50,159.00,-3.00,360,56194009
110/01/25,331279,159.00,159.00,149.00,151.00,-8.00,313,50625488
110/01/26,269227,151.00,166.00,151.00,166.00,+15.00,198,44013727
110/01/27,183527,182.50,182.50,182.50,182.50,+16.50,91,33493676
110/01/28,1224357,200.00,200.50,187.00,200.50,+18.00,924,242007162
110/01/29,566217,195.00,201.00,184.00,191.00,-9.50,580,108572755
110/02/01,414461,189.50,189.50,172.00,173.00,-18.00,438,72698138
110/02/02,148413,173.50,178.50,169.00,176.00,+3.00,182,25905374
110/02/03,236087,175.00,175.00,164.00,165.00,-11.00,260,39773112
110/02/04,257647,162.00,181.50,161.00,181.50,+16.50,200,45878899
110/02/05,471810,187.00,199.00,182.00,189.50,+8.00,473,89813274
110/02/17,360308,190.00,190.00,182.00,186.50,-3.00,345,67287639
110/02/18,397557,189.00,205.00,189.00,205.00,+18.50,388,80230714
110/02/19,471613,200.00,212.00,200.00,201.50,-3.50,493,96037144
110/02/22,279105,198.50,205.00,198.50,200.00,-1.50,293,56053488
110/02/23,596647,201.50,220.00,199.00,220.00,+20.00,602,128192206
110/02/24,386735,212.00,215.50,203.00,205.00,-15.00,426,80707351
110/02/25,165900,205.50,211.00,201.00,203.00,-2.00,187,33910094
110/02/26,148795,195.00,210.00,193.50,205.50,+2.50,173,29926865
110/03/02,174118,202.00,209.50,198.00,199.00,-6.50,183,35518147
110/03/03,110727,199.00,202.50,192.00,200.00,+1.00,115,21765087
110/03/04,120138,197.00,200.50,193.00,197.00,-3.00,120,23597538
110/03/05,108455,194.00,205.00,193.00,201.00,+4.00,136,21603921
110/03/08,143579,201.00,203.50,194.00,195.00,-6.00,156,28541376
110/03/09,106526,195.50,202.00,195.50,201.50,+6.50,129,21293193
110/03/10,232037,207.50,214.50,205.00,205.00,+3.50,250,48508675
110/03/11,136292,203.00,206.00,201.00,202.00,-3.00,155,27616142
110/03/12,94680,205.00,207.00,201.00,201.00,-1.00,111,19259634
110/03/15,172200,203.00,211.50,201.00,205.50,+4.50,184,35520328
110/03/16,114923,205.00,207.50,204.50,206.00,+0.50,128,23639119
110/03/17,318773,208.50,220.00,208.50,216.50,+10.50,328,68320864
110/03/18,429674,218.00,234.00,214.50,229.00,+12.50,469,96144693
110/03/19,303295,225.50,228.00,216.00,219.50,-9.50,335,67195837
110/03/22,285206,224.50,232.00,222.00,226.50,+7.00,286,64409325
110/03/23,193031,226.50,230.00,218.50,219.00,-7.50,222,42962618
110/03/24,159040,220.50,227.00,219.50,225.00,+6.00,162,35615229
110/03/25,177915,225.00,231.00,224.50,228.50,+3.50,190,40508476
110/03/26,379324,237.50,251.00,231.00,251.00,+22.50,348,93200229
110/03/29,454130,276.00,276.00,257.00,263.00,+12.00,477,121695425
110/03/30,226526,258.50,280.00,258.50,278.50,+15.50,271,61750706
110/03/31,214788,278.00,278.00,265.00,268.00,-10.50,266,58390196
110/04/01,156843,267.00,275.00,261.00,266.00,-2.00,198,41467475
110/04/06,171778,266.00,276.00,260.00,262.50,-3.50,184,45688178
110/04/07,106233,261.00,268.00,260.50,262.00,-0.50,114,27991781
110/04/08,71482,262.00,266.50,262.00,264.50,+2.50,89,18882540
110/04/09,272458,267.50,281.50,262.50,270.00,+5.50,310,74389642
110/04/12,183968,285.00,297.00,285.00,297.00,+27.00,164,54349996
110/04/13,449298,295.00,295.00,267.50,267.50,-29.50,522,123271455
110/04/14,432512,261.50,262.50,241.00,245.00,-22.50,474,106972673
110/04/15,275005,256.00,268.00,254.00,256.50,+11.50,287,71474655
110/04/16,123692,258.00,260.00,248.00,250.00,-6.50,151,31299016
110/04/19,144883,250.00,254.00,236.00,236.00,-14.00,166,35104498
110/04/20,151111,236.00,252.00,236.00,248.00,+12.00,164,37101517
110/04/21,79746,248.00,249.00,242.00,243.00,-5.00,101,19496958
110/04/22,134851,245.00,251.50,245.00,246.00,+3.00,129,33369850
110/04/23,49187,246.00,249.00,242.50,249.00,+3.00,52,12014592
110/04/26,52266,251.00,253.50,245.00,248.50,-0.50,61,12904647
110/04/27,88317,249.00,250.00,240.00,240.00,-8.50,94,21621131
110/04/28,114039,243.00,247.50,234.00,245.00,+5.00,125,27458458
110/04/29,52581,245.00,249.00,245.00,245.00,0.00,61,12917566
110/05/03,97008,242.50,242.50,230.00,231.00,-14.00,97,23023468
110/05/04,138716,235.00,235.00,208.50,213.00,-18.00,138,30458276
110/05/05,66442,220.00,225.00,213.00,220.00,+7.00,79,14544878
110/05/06,71385,224.00,224.00,216.50,216.50,-3.50,69,15712725
110/05/07,85296,223.00,234.50,219.00,230.00,+13.50,87,19265980
110/05/10,40060,229.50,232.00,226.50,226.50,-3.50,49,9198850
110/05/11,108822,217.50,221.50,206.00,209.00,-17.50,129,23007587
110/05/12,205240,204.00,215.00,188.50,194.00,-15.00,209,40973103
110/05/13,63850,190.00,199.00,180.00,198.00,+4.00,174,12214362
