安力-KY,	5223
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/07/02,1995000,42.00,42.95,36.05,38.00,+11.00,1428,81139700
107/07/03,746440,37.00,37.70,35.00,35.05,-2.95,515,27066651
107/07/04,315500,34.35,36.50,34.35,35.00,-0.05,209,11182723
107/07/05,351440,34.90,36.85,34.80,35.50,+0.50,206,12590592
107/07/06,207000,35.95,36.30,34.50,34.70,-0.80,149,7261050
107/07/09,390678,34.70,34.70,31.25,31.45,-3.25,272,12740655
107/07/10,255280,31.65,32.60,31.50,31.60,+0.15,160,8144198
107/07/11,289894,31.40,31.40,29.55,30.15,-1.45,207,8809016
107/07/12,226088,30.00,30.50,29.85,30.15,0.00,130,6808967
107/07/13,365000,30.55,32.50,30.00,31.30,+1.15,192,11254500
107/07/16,245321,31.35,32.00,31.30,31.30,0.00,130,7729522
107/07/17,143200,31.30,31.40,30.60,30.90,-0.40,82,4432900
107/07/18,125000,31.05,31.55,30.95,31.50,+0.60,72,3902050
107/07/19,155000,31.50,31.50,31.10,31.40,-0.10,70,4860350
107/07/20,175432,31.60,31.95,31.50,31.70,+0.30,103,5575958
107/07/23,454808,31.70,34.25,31.30,32.60,+0.90,214,14662952
107/07/24,458200,30.50,30.55,29.20,29.70,,249,13580460
107/07/25,116000,29.70,30.10,29.50,30.00,+0.30,72,3450350
107/07/26,115000,30.10,30.10,29.55,29.80,-0.20,66,3424800
107/07/27,135000,30.00,30.40,29.65,29.85,+0.05,64,4054850
107/07/30,100000,29.85,30.50,29.85,30.50,+0.65,69,3019050
107/07/31,85200,30.50,30.60,30.40,30.50,0.00,38,2598830
107/08/01,42000,30.60,30.80,30.35,30.80,+0.30,37,1284900
107/08/02,91000,30.60,30.75,30.20,30.25,-0.55,46,2769500
107/08/03,45000,30.30,30.50,30.20,30.25,0.00,33,1363300
107/08/06,28000,30.30,30.50,30.20,30.25,0.00,23,849350
107/08/07,41200,30.40,30.45,30.15,30.30,+0.05,30,1249740
107/08/08,101000,30.25,30.25,29.60,30.00,-0.30,70,3027750
107/08/09,55000,30.00,30.00,29.45,29.75,-0.25,40,1623650
107/08/10,94010,29.80,30.20,29.80,30.20,+0.45,45,2826301
107/08/13,93000,30.00,30.20,29.70,29.90,-0.30,59,2777950
107/08/14,86000,30.40,30.80,29.90,29.95,+0.05,36,2589350
107/08/15,89100,31.00,31.00,30.00,30.50,+0.55,71,2731770
107/08/16,50000,30.55,30.55,29.20,30.45,-0.05,35,1494200
107/08/17,68050,30.35,30.35,29.80,30.20,-0.25,27,2036905
107/08/20,116000,30.10,30.10,29.55,29.85,-0.35,40,3447150
107/08/21,105188,29.95,30.00,29.50,29.55,-0.30,46,3128655
107/08/22,22000,29.55,29.80,29.55,29.60,+0.05,20,653150
107/08/23,15000,29.50,29.50,29.45,29.45,-0.15,12,442350
107/08/24,33000,29.40,29.60,29.30,29.60,+0.15,15,968600
