長聖,	6712
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/08,2254888,165.50,176.00,160.50,172.50,+34.50,1953,373315640
110/01/11,1242787,175.00,185.00,173.50,177.00,+4.50,1052,222253687
110/01/12,590962,175.50,180.00,174.00,174.00,-3.00,528,104104384
110/01/13,352669,176.50,178.00,175.00,177.50,+3.50,332,62353817
110/01/14,576489,179.00,183.50,178.50,182.50,+5.00,532,104696518
110/01/15,1855187,187.00,200.50,186.00,200.50,+18.00,1497,364049696
110/01/18,1075307,201.00,220.50,200.50,220.50,+20.00,598,228442697
110/01/19,665773,242.50,242.50,242.50,242.50,+22.00,396,161449949
110/01/20,2843897,258.00,260.00,219.00,243.50,+1.00,2446,689601275
110/01/21,1041462,230.00,244.00,228.00,236.00,-7.50,942,247394953
110/01/22,870372,238.50,242.00,232.00,241.00,+5.00,710,207536057
110/01/25,1277010,240.00,253.00,235.00,240.00,-1.00,1040,313108420
110/01/26,1334464,236.50,240.50,222.50,222.50,-17.50,1146,310139514
110/01/27,671980,225.00,237.50,225.00,228.00,+5.50,587,154830374
110/01/28,526806,222.50,230.00,222.50,228.00,0.00,470,119580137
110/01/29,529256,230.00,234.50,225.00,226.00,-2.00,488,122241255
110/02/01,518816,227.50,227.50,215.00,217.00,-9.00,515,114485827
110/02/02,1393042,230.00,238.50,225.50,238.50,+21.50,918,330024612
110/02/03,1039368,234.00,240.50,229.50,233.00,-5.50,826,243877684
110/02/04,1489268,236.00,255.00,234.50,250.00,+17.00,1173,364402582
110/02/05,754978,249.50,251.50,245.00,245.00,-5.00,759,186846209
110/02/17,866801,250.00,257.00,243.00,250.00,+5.00,770,217200411
110/02/18,1328898,251.00,267.50,248.00,267.00,+17.00,1061,342363141
110/02/19,1252651,262.50,265.00,255.50,256.00,-11.00,1200,324146978
110/02/22,801105,259.50,268.00,256.50,263.50,+7.50,759,210468302
110/02/23,848769,261.50,265.00,254.50,254.50,-9.00,873,219330707
110/02/24,655367,254.00,263.50,250.00,257.50,+3.00,649,168797489
110/02/25,685881,263.00,266.50,256.50,257.00,-0.50,653,179056177
110/02/26,427845,253.50,261.00,251.50,261.00,+4.00,493,109885119
110/03/02,381508,265.00,265.00,257.50,259.50,-1.50,430,99600915
110/03/03,1452937,269.00,285.00,261.50,285.00,+25.50,1429,399342707
110/03/04,1190940,280.00,294.00,277.00,288.00,+3.00,1178,343041714
110/03/05,1360046,285.00,316.50,284.00,316.50,+28.50,974,416505136
110/03/08,2699875,348.00,348.00,336.00,343.00,+26.50,1992,931763228
110/03/09,1756060,332.00,355.00,326.50,346.50,+3.50,1663,598251874
110/03/10,1677329,334.50,345.00,323.00,325.00,-21.50,1777,560148729
110/03/11,2214115,337.00,357.50,334.00,357.50,+32.50,1773,778992350
110/03/12,1137340,356.00,360.50,348.50,360.00,+2.50,1093,403358277
110/03/15,777808,354.00,360.50,350.50,355.50,-4.50,797,277063526
110/03/16,1077064,361.00,385.00,356.00,376.50,+21.00,1115,398629137
110/03/17,1549889,373.50,414.00,373.50,412.50,+36.00,1347,624419548
110/03/18,1242596,411.00,423.00,402.00,410.50,-2.00,1347,510235165
110/03/19,781599,406.00,433.50,406.00,430.00,+19.50,908,330753825
110/03/22,1080538,427.00,440.50,415.00,417.00,-13.00,1320,456711934
110/03/23,2219991,431.50,454.50,375.50,375.50,-41.50,2162,912649576
110/03/24,1717269,385.00,410.00,382.00,410.00,+34.50,1659,680281648
110/03/25,860521,419.50,428.50,404.50,419.00,+9.00,966,361088997
110/03/26,754343,420.00,424.50,407.00,421.00,+2.00,932,314798383
110/03/29,1407139,426.00,463.00,423.00,463.00,+42.00,1543,632065933
110/03/30,975423,471.00,496.00,464.00,489.00,+26.00,1227,469282342
110/03/31,1375154,479.00,483.50,457.00,467.50,-21.50,1756,647289793
110/04/01,700309,482.00,490.00,474.50,490.00,+22.50,889,338838081
110/04/06,930575,505.00,510.00,485.00,487.00,-3.00,1176,460566514
110/04/07,1136937,485.00,495.00,458.00,482.50,-4.50,1261,541623951
110/04/08,512550,486.00,495.00,479.00,479.50,-3.00,699,249443687
110/04/09,476207,486.00,488.00,468.00,476.00,-3.50,647,228669700
110/04/12,444042,482.00,483.50,468.50,472.00,-4.00,622,211162442
110/04/13,1526923,467.50,476.00,427.50,440.00,-32.00,1804,691859841
110/04/14,1029023,460.00,465.50,410.00,456.00,+16.00,1238,460374719
110/04/15,379675,455.50,458.50,446.00,452.50,-3.50,494,172049619
110/04/16,339940,455.00,457.50,447.50,452.00,-0.50,454,154064240
110/04/19,391324,453.00,459.00,441.50,444.00,-8.00,585,176283427
110/04/20,1160751,438.00,440.50,406.00,426.00,-18.00,1305,492630417
110/04/21,300966,427.00,435.00,423.00,428.00,+2.00,415,129337949
110/04/22,425736,430.50,435.50,415.00,417.00,-11.00,601,179977117
110/04/23,241443,411.00,419.50,411.00,419.00,+2.00,361,100352486
110/04/26,498606,421.50,447.50,421.50,439.00,+20.00,579,217855518
110/04/27,291054,444.00,444.00,433.00,439.00,0.00,389,127900761
110/04/28,228867,443.00,443.50,431.00,434.50,-4.50,389,100149034
110/04/29,269011,434.50,440.00,426.00,435.00,+0.50,401,116569037
110/05/03,264251,436.50,443.00,432.00,432.00,-3.00,392,115665130
110/05/04,807254,447.50,447.50,406.50,410.00,-22.00,1013,338991559
110/05/05,1070926,410.50,415.00,377.00,381.00,-29.00,1293,418565280
110/05/06,560301,393.00,398.50,379.00,385.00,+4.00,620,216991788
