弘捷,	6101
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,74663,30.90,30.90,30.00,30.50,-0.70,36,2279123
104/01/06,78250,30.05,30.50,29.85,30.05,-0.45,47,2357000
104/01/07,86250,30.05,31.45,30.05,31.45,+1.40,32,2647550
104/01/08,71500,31.40,31.40,29.90,30.00,-1.45,48,2157550
104/01/09,6250,30.00,30.60,30.00,30.60,+0.60,6,189800
104/01/12,12000,29.70,30.00,29.70,30.00,-0.60,10,359050
104/01/13,31750,30.05,30.50,30.00,30.40,+0.40,14,954649
104/01/14,27250,30.50,30.60,30.00,30.00,-0.40,20,828225
104/01/15,2062,30.50,30.50,30.00,30.00,0.00,3,62322
104/01/16,37000,30.00,30.80,30.00,30.00,0.00,21,1125100
104/01/19,30000,30.00,30.50,29.70,30.00,0.00,22,898300
104/01/20,6000,29.90,29.90,29.30,29.90,-0.10,5,178100
104/01/21,15000,30.00,30.00,29.70,29.95,+0.05,11,448350
104/01/22,24500,29.80,29.90,29.40,29.75,-0.20,17,727750
104/01/23,7000,29.70,30.20,29.70,30.20,+0.45,6,209800
104/01/26,55000,30.00,30.40,29.50,30.25,+0.05,36,1642350
104/01/27,16000,30.00,30.15,29.95,29.95,-0.30,11,480300
104/01/28,40000,29.90,30.10,29.50,29.95,0.00,22,1186150
104/01/29,31000,30.00,30.10,29.00,30.00,+0.05,17,919750
104/01/30,70500,30.20,30.20,29.90,30.15,+0.15,35,2126100
104/02/02,54000,30.20,30.20,29.60,30.00,-0.15,28,1619800
104/02/03,25000,30.20,30.20,29.80,30.00,0.00,18,747850
104/02/04,51020,30.00,30.00,29.80,29.95,-0.05,38,1525438
104/02/05,39000,29.90,29.90,29.70,29.80,-0.15,30,1161500
104/02/06,60125,29.75,29.75,29.20,29.75,-0.05,40,1768600
104/02/09,28000,29.80,29.95,29.30,29.85,+0.10,19,835050
104/02/10,16500,29.35,29.70,29.20,29.70,-0.15,12,485900
104/02/11,40005,29.70,29.70,28.10,29.50,-0.20,31,1168344
104/02/12,37250,29.00,29.50,28.60,29.50,0.00,25,1086910
104/02/13,37250,29.50,29.50,28.75,28.75,-0.75,21,1083787
104/02/24,22000,28.80,29.50,28.80,29.00,+0.25,14,639000
104/02/25,9684,29.15,29.25,28.85,29.15,+0.15,8,282112
104/02/26,9662,29.00,29.00,28.65,29.00,-0.15,8,277783
104/03/02,10184,29.00,29.00,28.70,28.90,-0.10,12,293406
104/03/03,13000,28.70,28.90,28.35,28.60,-0.30,12,372750
104/03/04,35250,28.20,28.30,27.80,27.85,-0.75,23,988812
104/03/05,6000,27.00,28.40,27.00,28.40,+0.55,6,165300
104/03/06,38500,28.00,28.35,27.40,28.35,-0.05,28,1066725
104/03/09,31250,27.50,27.80,27.50,27.80,-0.55,19,861150
104/03/10,84000,27.40,27.40,26.50,27.00,-0.80,53,2245650
104/03/11,160000,26.50,26.50,25.15,25.15,-1.85,86,4091150
104/03/12,90000,25.15,26.20,25.15,25.45,+0.30,49,2292850
104/03/13,38000,25.90,26.00,25.40,25.60,+0.15,15,971600
104/03/16,187500,25.60,25.60,23.85,24.60,-1.00,101,4507450
104/03/17,203001,24.20,24.20,22.90,23.15,-1.45,92,4706223
104/03/18,129886,23.30,24.75,23.10,24.75,+1.60,87,3182676
